left_pull_distance,right_pull_distance,left_pull_alignment,right_pull_alignment,eye_level_diff,shoulder_level_diff
0.08492426846999665,0.055157894450607696,0.033578664064407404,0.1468678861856461,-0.035056740045547485,-0.10768786072731024
0.08489067745650662,0.055201198603251435,0.0333782434463501,0.14702199399471283,-0.0350344181060791,-0.10770401358604426
0.08485255275125682,0.055143566477233515,0.033415585756301935,0.14722941815853122,-0.03491988778114319,-0.1077400147914887
0.08510706711270057,0.05712878627347032,0.0337047278881073,0.1481889486312866,-0.034764379262924194,-0.10776498913764959
0.08538981496610908,0.05913717516098057,0.033740669488906916,0.14878693222999578,-0.034730464220047,-0.10782381892204285
0.08439037194320258,0.05972384275015743,0.03394597768783569,0.14908421039581302,-0.034801810979843195,-0.10794436931610102
0.08392361400268156,0.060164224699272476,0.03395366668701172,0.1491255760192872,-0.03482198715209961,-0.10809272527694702
0.0827551164629401,0.0601571514503735,0.03391483426094055,0.14929084479808807,-0.03482905030250549,-0.10838094353675848
0.08208264472842486,0.060060767342144515,0.0337108969688415,0.1493165194988251,-0.0348702073097229,-0.1088730394840241
0.0812668779235596,0.05982260269538005,0.03275501728057861,0.14862905442714688,-0.03474098443984991,-0.1090745329856872
0.08065599388253385,0.059547372867667314,0.03123971819877619,0.1476223319768906,-0.0344318151473999,-0.10938519239425665
0.08026783130219982,0.059426704728676345,0.03061553835868841,0.14784167706966408,-0.034462302923202515,-0.10987332463264471
0.08003919739662943,0.05910663438232908,0.02892154455184931,0.14647665619850161,-0.034620642662048284,-0.1102858185768128
0.08029079952290254,0.05928589407161888,0.027801096439361572,0.1451068967580795,-0.03502684831619268,-0.11082538962364202
0.0809307215502076,0.05978710602305788,0.026486366987228338,0.1435692012310029,-0.03582403063774103,-0.1114830076694488
0.08153227275226584,0.06033857327654827,0.02568301558494568,0.1434137523174286,-0.0360556542873382,-0.1121033132076264
0.08179968385244542,0.06007272440409517,0.025258332490920965,0.14332655072212222,-0.036139547824859564,-0.1122530996799469
0.08195013977112894,0.060164609477038056,0.024833738803863525,0.1434070616960526,-0.036456972360610906,-0.11259898543357849
0.08048106082472785,0.05990223560536008,0.024497628211975098,0.1435701102018356,-0.03668352961540228,-0.11271515488624578
0.08061183826224937,0.05942541053709667,0.024738073348999023,0.14356960356235507,-0.036806076765060425,-0.1130294799804687
0.0805025501234318,0.058750196788115064,0.025086909532546997,0.1440208554267884,-0.03661790490150446,-0.11347422003746033
0.08038090525091494,0.058464552225432447,0.02518412470817566,0.1441778540611267,-0.036594539880752563,-0.11385390162467962
0.08021275968977222,0.05837745932349987,0.025016486644744818,0.144194781780243,-0.036584615707397405,-0.11444008350372309
0.08009171478768096,0.05838150523818213,0.024635046720504816,0.1442016214132309,-0.03645321726799011,-0.11483055353164667
0.0799570275894192,0.058258275097357266,0.02455881237983709,0.14433556795120242,-0.03638699650764465,-0.11536714434623718
0.07997674887717937,0.058149264803944826,0.0245772004127503,0.1445632874965668,-0.036212772130966187,-0.11583828926086431
0.07997126188552779,0.05834542893265148,0.024648517370224,0.14529326558113098,-0.03580102324485773,-0.11600646376609802
0.07999195409173386,0.058465107293329883,0.024469345808029175,0.145498126745224,-0.035711437463760376,-0.11644408106803894
0.079590378575865,0.05891485552475379,0.024446487426757812,0.14626158773899078,-0.035423606634140015,-0.11661401391029363
0.07913845483917674,0.061110538024331446,0.024052202701568604,0.146541491150856,-0.0353320837020874,-0.11682996153831482
0.079422932869856,0.06250206674709373,0.0230141282081604,0.14633582532405848,-0.03526169061660772,-0.11672237515449518
0.07890867636442489,0.06410489420908175,0.022097378969192505,0.1467767506837845,-0.03513145446777338,-0.11641988158226019
0.07788381480346367,0.06527562921720824,0.021556854248046875,0.14689908921718592,-0.034987121820449885,-0.11567261815071112
0.07653581214135967,0.06629282346028915,0.020631790161132757,0.1467497646808625,-0.03507357835769648,-0.11499851942062372
0.07640997385014571,0.06716002529300744,0.019933044910430908,0.1466442495584488,-0.03513047099113459,-0.11443203687667841
0.07662405145008967,0.06802187837499245,0.019043624401092474,0.14612860977649691,-0.03525766730308527,-0.11405929923057556
0.07675452312753113,0.06859699450165457,0.01768699288368225,0.1450111567974091,-0.035434871912002563,-0.1139832735061645
0.07695784686371855,0.06887789687408791,0.016807734966278076,0.14452931284904483,-0.03541296720504755,-0.1139813661575318
0.0771482004986771,0.06909289286591495,0.016278177499771118,0.1443947404623031,-0.03535374999046331,-0.11397400498390203
0.07841232087657121,0.06923506196349893,0.01598629355430603,0.1444444060325623,-0.035397469997406006,-0.11406198143959051
0.07846907685591258,0.06918435419703628,0.01605239510536194,0.1447067558765412,-0.03546112775802612,-0.11422854661941528
0.07855005193488206,0.06928272586625832,0.016395986080169622,0.14530633389949799,-0.035519957542419434,-0.11437827348709101
0.07968728666491198,0.06930034949127502,0.016822993755340576,0.145751491189003,-0.03579118847846979,-0.11480391025543218
0.0807134294652877,0.06947328001391576,0.01707330346107483,0.14628227055072782,-0.0357852578163147,-0.11544021964073176
0.08121338936803604,0.06946734503466043,0.017436206340789795,0.146853968501091,-0.03580781817436218,-0.11597368121147161
0.08177927691658743,0.06960715869732936,0.017380923032760676,0.14711216092109677,-0.03592947125434881,-0.11652675271034241
0.08243669579626829,0.06955262158939389,0.01725205779075628,0.1473596394062043,-0.03605777025222778,-0.11671549081802374
0.08293318851011786,0.06968527104657629,0.017230153083801214,0.14765702188014979,-0.03615164756774902,-0.11683893203735352
0.08310415549652883,0.06993077963829392,0.017414629459381104,0.1481144726276398,-0.03621187806129461,-0.11690658330917353
0.0836447979110572,0.07007634198236652,0.017557978630065918,0.1483232378959656,-0.036242932081222534,-0.11695006489753723
0.08426929162514832,0.0702157104912519,0.0177184939384461,0.1485868096351624,-0.03632053732872009,-0.116996020078659
0.08461709372951708,0.07047614661715688,0.017653286457061712,0.14864957332611078,-0.036341071128845215,-0.1170400083065033
0.08473345923589308,0.0708071900881189,0.017331600189208984,0.1487085074186325,-0.03633594512939459,-0.11716493964195251
0.08460926636267749,0.0709706497773681,0.017018705606460627,0.1488321721553802,-0.0362903773784638,-0.1171455979347229
0.08442008859660335,0.07111193985058982,0.016687244176864624,0.14891962707042689,-0.03631135821342474,-0.11714398860931391
0.08428187377955672,0.07124768043331058,0.016352325677871704,0.1492683291435242,-0.036150455474853516,-0.11708113551139832
0.08404361677516767,0.07126755699064757,0.016142815351486206,0.14951597154140472,-0.03586834669113159,-0.11685493588447571
0.08370239823181129,0.07114806088150107,0.0156572163105011,0.1488979756832123,-0.035631775856018066,-0.1166320145130158
0.08357213686659426,0.07083999224238939,0.014023959636688232,0.1473063826560974,-0.03506609797477722,-0.11631658673286438
0.08395806424202319,0.0706744993924977,0.012665748596191406,0.14621801674366,-0.03414890170097351,-0.11577492952346802
0.08438767281174755,0.07030979631816915,0.011614739894866999,0.14468324184417722,-0.033615261316299494,-0.11536595225334167
0.08534179467071605,0.06972486756642354,0.01017734408378601,0.14222493767738342,-0.03297021985054016,-0.11508524417877203
0.08692087400390125,0.06957781922917566,0.006582319736480657,0.13855794072151187,-0.0319202840328216,-0.11478430032730103
0.08770876755028663,0.06980490639087017,0.004289567470550593,0.13592849671840668,-0.03149449825286871,-0.11425900459289551
0.08784698138126336,0.07028312417580047,0.0021146535873413086,0.13379220664501193,-0.031212359666824285,-0.11397179961204529
0.08574473765862334,0.070443827082971,0.0023634731769561768,0.13356515765190133,-0.03149256110191345,-0.1139724850654602
0.08368958346027965,0.07117801054718557,0.0025680959224700928,0.134231373667717,-0.03156131505966192,-0.11399155855178827
0.08295562160325944,0.07272668714402432,0.0028772652149200995,0.1352657526731491,-0.031748950481414795,-0.11392176151275629
0.08265785436078757,0.0755344646662749,0.0029491782188415527,0.1367568224668503,-0.03174731135368347,-0.113893061876297
0.08232364034044852,0.07716366918860325,0.0037059485912323,0.13760091364383692,-0.0318942666053772,-0.11392074823379522
0.08321830939181768,0.07732615874284891,0.005431622266769409,0.1376387476921081,-0.03192493319511419,-0.11391317844390869
0.08407548246392205,0.0771229153978006,0.007097065448761042,0.1378610581159592,-0.03227981925010681,-0.11388853192329412
0.0846036883923718,0.07626503622538829,0.009717166423797607,0.13837021589279178,-0.033077090978622437,-0.11369842290878301
0.08374075353814592,0.0752587573530387,0.015768051147460993,0.1418960690498352,-0.03440085053443909,-0.11344432830810547
0.08291542102303644,0.0751886319273831,0.019864201545715388,0.1449228972196579,-0.034510731697082575,-0.11395296454429621
0.0825428664441922,0.07491907240716597,0.02209994196891779,0.1460057646036149,-0.03458836674690241,-0.11431422829627991
0.08273118193236761,0.07484139667921226,0.02307179570198059,0.1461161226034164,-0.03470531105995178,-0.11470714211463928
0.08293387779809532,0.07468340769162497,0.02367949485778803,0.14619202911853788,-0.03488782048225403,-0.11514297127723688
0.08484047133289169,0.07465940580624286,0.02490821480751032,0.14624677598476413,-0.034897238016128485,-0.11522132158279419
0.08669074935644519,0.07417193220110635,0.025986433029174805,0.1463788598775863,-0.0352733731269837,-0.11516407132148743
0.08800425622838239,0.07300514951264965,0.0272977352142334,0.1462520360946655,-0.035530596971511896,-0.11510324478149409
0.08931017554988306,0.07251254530322607,0.027748525142669733,0.14626492559909823,-0.03554403781890869,-0.11523336172103876
0.08975583473475393,0.072222294803133,0.027916252613067627,0.14624282717704773,-0.03552079200744629,-0.11527073383331299
0.09009855425595606,0.0721442297824312,0.02799546718597412,0.14624580740928653,-0.03549319505691528,-0.11533895134925848
0.09016401026329905,0.07201124990461777,0.02812963724136347,0.14637230336666113,-0.03539770841598505,-0.11532622575759888
0.0900631214387953,0.07175167342880284,0.028276264667510986,0.1464166343212128,-0.03536996245384222,-0.11534270644187922
0.08998750315860511,0.0715222135708113,0.02841025590896601,0.14647060632705688,-0.03532254695892334,-0.11535876989364618
0.08995124111237388,0.07136872170043489,0.02858993411064148,0.14654895663261422,-0.03524908423423767,-0.11530914902687067
0.08990450718677558,0.07125184302785478,0.028704971075057983,0.1466453820466995,-0.03514555096626287,-0.11527472734451288
0.08983432517996294,0.07119999632441773,0.02874159812927246,0.14663036167621613,-0.03512305021286005,-0.11526736617088312
0.08978694710684217,0.07106653983764112,0.028768837451934814,0.14662069082260132,-0.03507596254348749,-0.11526104807853704
0.08971896849953398,0.07096190337894125,0.028770089149475098,0.14663925766944888,-0.03500905632972723,-0.11528944969177246
0.08930611910218914,0.0708651526245767,0.028709620237350464,0.14659146964550018,-0.034959614276885986,-0.11528968811035156
0.08899008183418476,0.07082356565603817,0.028712630271911677,0.1465844213962555,-0.03495621681213379,-0.11534473299980158
0.08879200087681985,0.0707954038166923,0.028671115636825617,0.14652886986732483,-0.03495839238166809,-0.11539697647094732
0.08886101165136052,0.07082099228695579,0.028641730546951294,0.14649789035320282,-0.03496769070625305,-0.1154150664806366
0.08888752397437116,0.07076764384922157,0.028532028198242188,0.1463697701692582,-0.03497070074081421,-0.11539828777313238
0.08889273066715861,0.07066692802823783,0.028216183185577448,0.1460791826248169,-0.03491073846817022,-0.11537137627601618
0.08889483711657604,0.07061560111207246,0.028001993894577026,0.1458818912506103,-0.034885406494140625,-0.11534625291824341
0.08890162093914877,0.07058577554833097,0.027903437614440918,0.14572188258171082,-0.03493127226829529,-0.11529776453971863
0.08888131751325873,0.07054532845103617,0.027643054723739624,0.14542238414287562,-0.03493353724479681,-0.11525696516036993
0.08852954304994816,0.07041827366280863,0.027377009391784668,0.14502476155757899,-0.03489053249359131,-0.11521500349044805
0.0884944903140261,0.07044221607570228,0.027201473712921087,0.14485803246498108,-0.034826308488845825,-0.11516910791397089
0.08849883830065013,0.07046697904284711,0.026685744524002075,0.1443834155797959,-0.03478938341140747,-0.1151208877563476
0.08850571999464389,0.07049529782292845,0.02623090147972107,0.1439937949180603,-0.03478756546974188,-0.11510708928108221
0.08867276091351739,0.0705022203532428,0.025757908821106013,0.14364022016525269,-0.03471627831459051,-0.1150958240032196
0.08879025841965381,0.07050914211344278,0.025688976049423218,0.1435956507921219,-0.03470656275749212,-0.1150438785552978
0.08877854286849814,0.07048514040173974,0.025676369667053167,0.14357733726501468,-0.034735858440399114,-0.11501741409301758
0.08742150183828903,0.07045688528000199,0.0256308913230896,0.1435773223638535,-0.03478306531906128,-0.11501353979110723
0.0869107857703284,0.07036391611257264,0.02568879723548889,0.1436214596033097,-0.0348877608776092,-0.11496803164482122
0.08696844376661225,0.07048326986527557,0.025801032781601008,0.1438650935888291,-0.03495299816131592,-0.11487522721290583
0.08705437929459427,0.07047021210591,0.025801867246627808,0.1439289152622223,-0.03497913479804993,-0.11486852169036871
0.08697297541438442,0.07076786913071484,0.025630265474319402,0.14403945207595828,-0.03496995568275452,-0.11488783359527588
0.08670682453450809,0.07081804034918183,0.02560761570930481,0.1441058665513992,-0.03498375415802002,-0.11492511630058289
0.08662580306675101,0.07078283740442605,0.025605529546737726,0.14416842162609098,-0.03498849272727972,-0.11484313011169434
0.08625100862670561,0.07027409843993923,0.025621533393859863,0.14434093236923218,-0.0349880456924439,-0.1148095428943634
0.08596540046301623,0.07001576667496807,0.025692105293273926,0.14451691508293157,-0.03495100140571594,-0.1147451400756836
0.08578087190266126,0.06981978317124038,0.0258489847183227,0.1447194814682007,-0.034888714551925604,-0.11453014612197882
0.08575876736971441,0.06984888941951228,0.025692075490951538,0.14468313753604897,-0.03483182191848755,-0.1143686473369599
0.0857539598528455,0.06986908438192391,0.02528020739555359,0.1443703174591065,-0.03476029634475708,-0.11425620317459101
0.08569325016695771,0.0698987141602428,0.025440067052841187,0.1446321904659272,-0.034749358892440796,-0.11427497863769531
0.08560760407562922,0.06995902124167842,0.025348931550979614,0.1446608453989029,-0.03476950526237493,-0.11433359980583191
0.08539334117156085,0.07012345523088545,0.025012433528900202,0.1447003185749054,-0.03479906916618347,-0.1143566370010376
0.0850508711480902,0.07009998973366095,0.024775743484497126,0.14470531046390533,-0.034791767597198486,-0.11438393592834478
0.08482601811303747,0.0699279453877655,0.02458217740058899,0.1447177082300187,-0.034835606813430786,-0.11445078253746033
0.08450457830351733,0.06991772783320056,0.024435341358184814,0.14469672739505768,-0.034810036420822144,-0.11453336477279669
0.08454867825356822,0.06991232452040219,0.02423405647277832,0.14464712142944341,-0.03479510545730591,-0.11461400985717779
0.08460510111165723,0.06981919657249555,0.023788660764694214,0.1444927453994751,-0.0345218181610108,-0.11461141705513
0.08470594088601865,0.06998795181425657,0.023329734802246094,0.1444163620471955,-0.03427967429161072,-0.1146679818630219
0.08529119899333858,0.07033601035326704,0.022525668144226074,0.14423324167728419,-0.0341511070728302,-0.1148868203163147
0.08749674246782413,0.0708334728249988,0.021433949470520075,0.1432744562625885,-0.03438195586204529,-0.11504924297332758
0.0876086396582988,0.07105291972110696,0.020319193601608276,0.1422919631004334,-0.03443840146064758,-0.11516913771629339
0.08765769862643741,0.07128207808323304,0.019694894552230835,0.14181628823280343,-0.03454446792602539,-0.11530306935310358
0.08919971786462405,0.07139823725017262,0.01924669742584234,0.1414086371660233,-0.034701138734817505,-0.11545124650001531
0.09049516725351131,0.0713406557718752,0.01870009303092962,0.140855461359024,-0.03479838371276861,-0.11557650566101069
0.09113152477985481,0.07126105244803979,0.018345981836319025,0.14027848839759827,-0.03489920496940613,-0.11565685272216802
0.09169849818001434,0.07142004341888285,0.017978519201278742,0.13989113271236422,-0.03501564264297491,-0.11576962471008306
0.09184209189809238,0.07173951736008342,0.017852902412414495,0.13987170159816742,-0.0350458025932312,-0.115926444530487
0.09084791199902623,0.07178533734505203,0.017967820167541504,0.13977806270122528,-0.035139173269271906,-0.11604052782058721
0.09076980464480731,0.07150847648842285,0.018368899822235107,0.1395093351602555,-0.03537601232528681,-0.11604368686676031
0.09081053917796648,0.07150952850890677,0.019539356231689398,0.13997828960418698,-0.035931557416915894,-0.116003006696701
0.09080059173410081,0.07169637490045655,0.019903510808944702,0.1402640044689178,-0.03597605228424072,-0.1160468161106109
0.09059010250212159,0.07169909787298923,0.01996889710426325,0.1403321176767349,-0.03597617149353027,-0.11609679460525507
0.09036094997408856,0.07164535663815422,0.019966930150985718,0.1403250396251678,-0.03597027063369751,-0.11608338356018066
0.08982527227717897,0.07157366457367727,0.019905626773834284,0.1402710229158402,-0.035960376262664795,-0.11609706282615656
0.0892153967873512,0.07135176524953332,0.019964218139648382,0.1402819901704788,-0.035957515239715576,-0.11623263359069819
0.08896124197995876,0.0713105656206326,0.020113945007324163,0.14031489193439492,-0.03596466779708857,-0.11625820398330694
0.08840040754853934,0.07119983767959517,0.020230233669281006,0.1402592062950135,-0.036003947257995605,-0.11625677347183228
0.08816764786477602,0.07109747786904363,0.0201585590839386,0.1400497108697891,-0.036078691482544,-0.1162616908550263
0.08805794389300549,0.07109367497077082,0.019997656345367376,0.1399865597486496,-0.03608706593513489,-0.11632594466209412
0.08796299680829646,0.07112450771085503,0.019681423902511597,0.13984592258930206,-0.03611055016517645,-0.11647695302963257
0.08797759904630235,0.07116955288099208,0.01871088147163391,0.13917981088161469,-0.03605228662490845,-0.11664804816246027
0.08806215177534217,0.07128173461814717,0.017671436071395874,0.13841235637664798,-0.035983949899673406,-0.11674481630325323
0.08808140231026865,0.07142416478761265,0.017167210578918513,0.13815154135227212,-0.0359368622303009,-0.1169485747814179
0.08811010743699083,0.07158185973813906,0.016795635223388727,0.137965127825737,-0.035980343818664606,-0.1171979308128357
0.0881941996760202,0.0718316335276886,0.01652991771697998,0.1378132551908493,-0.03604516386985779,-0.11733818054199219
0.08805383885426481,0.07189010159066513,0.016489893198013306,0.13780768215656278,-0.03605878353118902,-0.1172658801078797
0.08771457095981111,0.0718745706874513,0.0164803266525268,0.13780169188976288,-0.036082506179809515,-0.11725682020187372
0.08714988044711121,0.07179468577664819,0.016455590724945124,0.13774621486663818,-0.03610572218894964,-0.1173058152198792
0.08671485374339116,0.07154407587858856,0.0164814293384552,0.1377609521150589,-0.03611871600151062,-0.11730542778968817
0.086165893843817,0.07109842729338615,0.016433030366897583,0.13763292133808142,-0.036117017269134466,-0.11730268597602839
0.08576892423427818,0.07066223142096899,0.016265720129013006,0.1373527199029923,-0.0360762476921081,-0.11727714538574219
0.08558741512295288,0.07017067401126088,0.016230016946792603,0.13727594912052163,-0.03601601719856257,-0.11726906895637507
0.08584965916551865,0.06939026275747645,0.016246169805526678,0.1366927921772003,-0.03576049208641052,-0.11582580208778376
0.08616388419855228,0.06916786807438295,0.01621478796005249,0.1363463401794433,-0.035604953765869196,-0.11502605676650995
0.08630042964490424,0.06863877695019405,0.016204208135604803,0.1360536962747574,-0.0353870689868927,-0.1146104633808136
0.08661894755449386,0.06820106962932589,0.016107410192489624,0.1354595720767975,-0.035252302885055486,-0.11398845911026001
0.08684996293785523,0.06823813770527332,0.015952110290527344,0.1352568715810776,-0.035213351249694824,-0.11357438564300543
0.08842892910659104,0.06820760236913356,0.016075491905212402,0.13516262173652652,-0.0351143479347229,-0.11335006356239319
0.09046122643291046,0.06820686402295548,0.01640596985816961,0.1351617872714997,-0.03521791100502014,-0.1130963563919068
0.09322406348653209,0.06817460927018223,0.01679715514183039,0.135120615363121,-0.035365521907806396,-0.1128823459148407
0.09499795120869403,0.06823412723611331,0.0168884694576264,0.13500806689262393,-0.03530532121658325,-0.1127949059009552
0.09601384383270864,0.06837455585986513,0.016877859830856268,0.13492643833160398,-0.03528192639350891,-0.11283925175666809
0.09615311284577667,0.06841560199692133,0.016871541738510076,0.1348727345466614,-0.03527376055717468,-0.11287099123001104
0.09623666179671016,0.06838941138550615,0.016695529222488403,0.1346230506896972,-0.03519719839096069,-0.1128976047039032
0.09618702756455405,0.06826929946339322,0.016704201698303278,0.13457852602005,-0.0351762473583222,-0.11294364929199219
0.09491145697470198,0.0680788468253745,0.016737669706344604,0.1346777230501175,-0.035081684589385986,-0.11298814415931702
0.0936685666642,0.0680126422508805,0.01690700650215149,0.13469097018241882,-0.03504177927970886,-0.11297690868377691
0.09280530562465004,0.0679663283067403,0.016902595758438055,0.13468196988105782,-0.03500241041183466,-0.11299008131027227
0.09186059183601605,0.06788609354321004,0.01678693294525152,0.1346684098243713,-0.03488442301750189,-0.11302176117897028
