left_pull_distance,right_pull_distance,left_pull_alignment,right_pull_alignment,eye_level_diff,shoulder_level_diff
0.1762038310278277,0.1029700092068007,0.020888864994049128,0.1362867653369904,-0.04690748453140259,-0.1105816662311554
0.1801563740334148,0.1021770564627083,0.01997891068458557,0.1358763575553894,-0.04687348008155817,-0.11089465022087103
0.1798613971416927,0.10101830777672582,0.019954741001129095,0.136624425649643,-0.046968609094619695,-0.11106041073799133
0.18101264493642436,0.10138431633872995,0.018822789192199707,0.13682290911674494,-0.04703298211097717,-0.11144843697547918
0.1813800150463969,0.10167894326826017,0.01814103126525879,0.1375407874584198,-0.047085702419281006,-0.11225679516792297
0.17992209606916085,0.10105284625756751,0.017816931009292603,0.13758635520935064,-0.04713794589042658,-0.11303213238716125
0.18084923844801234,0.10090631392292852,0.01697671413421631,0.13747689127922058,-0.04738646745681763,-0.11324414610862732
0.18191088141437325,0.10091296565157018,0.016484051942825317,0.13741308450698853,-0.04741925001144409,-0.11357352137565613
0.18300044414983233,0.10193903199447733,0.016076564788818304,0.1375333666801452,-0.04743063449859619,-0.11380216479301453
0.18273571487293466,0.10173377589413432,0.015098154544830322,0.13771957159042364,-0.047463238239288275,-0.1139820814132691
0.18277701557160378,0.10209069104649643,0.014561921358108576,0.137972742319107,-0.04776746034622198,-0.11423197388648987
0.1840876001685061,0.10159538654785578,0.012548565864562988,0.13809743523597723,-0.047792285680770874,-0.11460155248641968
0.18444731615665205,0.10117622618231764,0.012308329343795832,0.1382481753826142,-0.047864317893981934,-0.11504110693931585
0.1859378709684492,0.10137823902676539,0.011548608541488592,0.13830596208572382,-0.04796960949897766,-0.11553904414176941
0.187490215211786,0.10155353046700433,0.010227292776107788,0.13837194442749023,-0.048001945018768366,-0.11620786786079407
0.1893307793912028,0.10196328780444182,0.008955746889114324,0.1383502185344696,-0.04801517724990839,-0.11656811833381658
0.1897591866578901,0.10166457282825198,0.008336246013641413,0.1380865871906281,-0.04799029231071472,-0.11669635772705078
0.18962475062760986,0.1009033640530551,0.008384287357330322,0.1375583410263062,-0.04799222946166992,-0.11668691039085394
0.18957066655104907,0.10021584721582942,0.008036106824874878,0.13725408911705017,-0.04796984791755671,-0.11686244606971741
0.18999198162148956,0.09951833676022132,0.007674455642700195,0.1366512775421142,-0.047969430685043335,-0.1169920265674591
0.19011703321759815,0.0990915803575772,0.008289843797683716,0.1364542841911316,-0.048072040081024225,-0.11704051494598389
0.18660523955026956,0.09861563031604212,0.009590595960617121,0.1374509036540985,-0.04820317029953003,-0.11719554662704473
0.18663604844079562,0.09819768878258063,0.010367095470428467,0.1376115083694458,-0.04819521307945246,-0.11720737814903265
0.17988774146273107,0.097266795881692,0.011338263750076238,0.13832288980484014,-0.0484852790832519,-0.11724284291267395
0.1791459050380077,0.09731581988195093,0.012178033590316717,0.13921588659286505,-0.04844072461128229,-0.11717399954795837
0.17923442841720094,0.09759448664980827,0.012306034564971924,0.13939976692199713,-0.048354059457778875,-0.11699503660202032
0.1796769525629019,0.09852986508318892,0.012766867876052801,0.13998925685882568,-0.04828089475631708,-0.11696451902389526
0.179093565099234,0.09888354653199527,0.012851476669311523,0.1399488747119903,-0.048255741596221924,-0.11694586277008057
0.17895924446815106,0.09927211564044988,0.012666821479797308,0.1398746371269226,-0.04816272854804993,-0.11680483818054199
0.17283499491363047,0.09937720589996292,0.012070983648300115,0.1407224833965301,-0.04790240526199341,-0.11675640940666199
0.17076021115807533,0.09996959500842834,0.011692553758621216,0.14181026816368097,-0.047777652740478516,-0.11675280332565313
0.16609955029296994,0.10033282967031718,0.013160675764083918,0.14257189631462092,-0.0476354062557221,-0.1164527833461762
0.16730077447271008,0.10086447479354542,0.01345238089561468,0.14289307594299316,-0.0475296676158905,-0.11612957715988165
0.16489716971892554,0.10176079790322204,0.014136970043182318,0.14321339130401606,-0.04736641049385071,-0.11579602956771856
0.16211207531972877,0.10290784613009958,0.014453738927841187,0.144127607345581,-0.047160565853118896,-0.11564716696739197
0.15954469184227335,0.10342490840964337,0.014609277248382513,0.1447237730026245,-0.04705271124839783,-0.11528709530830383
0.15716927208674186,0.1038798789928673,0.014522105455398504,0.1457000076770782,-0.0469169020652771,-0.11518278717994695
0.15470591430142064,0.10381423636604786,0.014520466327667292,0.14623168110847468,-0.04691603779792791,-0.11471766233444214
0.15149044830242553,0.1038437984674531,0.014490753412246704,0.14696946740150446,-0.04684236645698553,-0.11466631293296814
0.14503982988210895,0.10462238934164779,0.01431196928024292,0.1484463214874268,-0.0467151403427124,-0.11459746956825256
0.14357146348969493,0.10506094674719237,0.013936668634414617,0.1490857303142547,-0.046686530113220215,-0.11466467380523682
0.14714910736048897,0.10489973330537732,0.0134074985980987,0.14927196502685547,-0.04670050740241999,-0.11442667245864874
0.14785342577055327,0.1048303535723964,0.013304919004440363,0.14974012970924377,-0.046720862388610895,-0.11448740959167486
0.14537971764977708,0.10423190197966338,0.01342031359672552,0.1503477692604065,-0.04678595066070562,-0.11467483639717102
0.14714524729473857,0.10396712081665635,0.014258712530136108,0.15068218111991888,-0.046855628490448,-0.11474582552909857
0.14844423363672254,0.10404141910178777,0.014409035444259699,0.1508741676807404,-0.04687139391899109,-0.11477300524711609
0.1454975948672411,0.10411357520450626,0.015048235654830988,0.15111228823661804,-0.046875923871994074,-0.11462652683258062
0.14304745367251073,0.10431115891992779,0.01578870415687561,0.1511810421943665,-0.046855419874191284,-0.11443284153938293
0.1406266893019266,0.10433239237165867,0.016230791807174683,0.1513967514038086,-0.04663670063018799,-0.11420628428459167
0.13914886044324534,0.10393292815263344,0.016637921333313044,0.1516573429107666,-0.04650002717971802,-0.11400401592254644
0.14074385678082335,0.10389605684317943,0.01733753085136408,0.1518999040126801,-0.046600073575973455,-0.11394250392913824
0.14556599156948666,0.10337469692330231,0.017952799797058105,0.1520204246044159,-0.04654073715209961,-0.11381873488426208
0.14379501919817886,0.10266379529647468,0.018730640411376898,0.1520778238773346,-0.046758562326431274,-0.11366000771522522
0.14662380447795098,0.10257242597601085,0.019162088632583563,0.15216735005378723,-0.04711982607841486,-0.11365541815757751
0.14839236075429957,0.10285899569222666,0.019127249717712402,0.152289628982544,-0.04716077446937561,-0.1136797964572907
0.15059419107711008,0.10339614140477041,0.01869422197341919,0.1519648432731628,-0.047120183706283625,-0.11371690034866333
0.15106372076864985,0.10387407908585548,0.018361210823059082,0.15237998962402338,-0.04692062735557562,-0.1137524843215943
0.15004131774845167,0.10420235780259945,0.0183793306350708,0.1528629064559937,-0.0468818843364715,-0.11372488737106329
0.14975073990545051,0.10450454127928949,0.018491268157958984,0.15320569276809692,-0.046874552965164185,-0.11369958519935613
0.14988312993593844,0.10487204351107517,0.018641024827957098,0.1534881740808487,-0.04690507054328913,-0.11372914910316473
0.15012454961449978,0.105097750912953,0.01861599087715149,0.1536185592412948,-0.04690420627594,-0.11365151405334478
0.14605247514605357,0.10515812447343723,0.01828810572624201,0.1534850001335144,-0.0467443168163299,-0.11353045701980591
0.1486562220197957,0.10548584003929269,0.017831027507781982,0.15347284078598022,-0.04668846726417547,-0.11329284310340887
0.1482220333574911,0.1058308528978497,0.017491847276687567,0.1535579711198807,-0.04660767316818237,-0.11302763223648071
0.14782792282725143,0.10609667726922624,0.01724761724472046,0.1535123884677887,-0.046582102775573675,-0.11288490891456604
0.14858774538636924,0.10606505038962813,0.01714009046554571,0.15304794907569885,-0.04657605290412903,-0.11282521486282349
0.14742607076695577,0.10613793766323341,0.016942203044891357,0.15297365188598633,-0.04648768901824957,-0.112783282995224
0.14644461292477834,0.10598422577393159,0.016811132431030273,0.1526367962360382,-0.04645153880119329,-0.11280810832977295
0.1443661545652334,0.10566135004904034,0.01676690578460699,0.15241467952728271,-0.046464443206787165,-0.11286836862564087
0.14418985116350394,0.10524565804072653,0.016897350549697876,0.15248915553092962,-0.04659423232078547,-0.11284822225570684
0.14066168770485588,0.10520070580001292,0.01683405041694641,0.1524723470211029,-0.04664972424507141,-0.11283841729164124
0.1403170126578173,0.10484634093340735,0.01715314388275141,0.1526163518428803,-0.04694697260856623,-0.11285567283630377
0.1406248419531673,0.10465384260229872,0.017274916172027588,0.1527960300445556,-0.04706266522407537,-0.11285555362701422
0.139233362600496,0.10445445194251961,0.01733115315437317,0.15280970931053162,-0.047074764966964666,-0.11281916499137884
0.13756517650597916,0.10409188521981753,0.017206728458404486,0.15293177962303162,-0.04705709218978876,-0.11280703544616705
0.13673794946391948,0.10416518009916129,0.017316907644271906,0.15330697596073148,-0.0470558106899262,-0.11278524994850164
0.13658623788032048,0.10381917538846706,0.01711899042129522,0.1532746851444245,-0.04699704051017761,-0.11277374625205999
0.1406997129272077,0.10423146307245819,0.016531229019165095,0.15301311016082758,-0.0467409491539002,-0.11277809739112854
0.13851933077435022,0.10467570059645705,0.016382634639739935,0.1529653817415238,-0.046653479337692205,-0.11265519261360174
0.13922888895621016,0.10521647319910554,0.016108661890029963,0.1529267281293869,-0.04664847254753118,-0.11246764659881597
0.13995929405593321,0.10548357914854341,0.016097217798233088,0.15285547077655792,-0.046657830476760864,-0.11229205131530762
0.1395245839148098,0.10556383044067315,0.016101062297821045,0.15290160477161407,-0.04666259884834295,-0.11226671934127808
0.13894509989910167,0.10573178658539147,0.016096264123916626,0.15303088724613192,-0.046663433313369806,-0.11227756738662725
0.13858686948987756,0.10592097343295856,0.016099750995635986,0.1532076746225357,-0.04663404822349548,-0.11241397261619568
0.1363079197124357,0.10616602194733135,0.016308665275573786,0.1535078436136246,-0.046775996685028076,-0.11239683628082281
0.13556794025721994,0.10620158968124975,0.01628509163856512,0.153582215309143,-0.04674753546714788,-0.11239621043205261
0.13551395466488805,0.1065772768043774,0.016305297613143865,0.15378098189830783,-0.04666373133659357,-0.11223900318145758
0.1353866900524152,0.1068638695373249,0.016576945781707708,0.15408809483051297,-0.04676082730293274,-0.1121120154857636
0.1353073070378371,0.10689173852856515,0.016701400279998835,0.15425360202789312,-0.04675877094268799,-0.11207839846611023
0.1437127578407859,0.10746798111991966,0.016670525074005182,0.15447735786437988,-0.04658862948417669,-0.11206910014152532
0.1483760002153103,0.10774328967349016,0.016864120960235596,0.15459142625331881,-0.04656949639320379,-0.11204338073730469
0.1483693482721863,0.10759738767060668,0.01725137233734131,0.1551673710346222,-0.04657626152038574,-0.11208227276802069
0.14694418204193174,0.10774313887108053,0.017722278833389282,0.1559419482946396,-0.046696484088897705,-0.11208248138427734
0.1462457134860806,0.10781128405535771,0.017800807952880915,0.1566999703645706,-0.04668018221855169,-0.1121111810207367
0.14629798760009272,0.10797984537681721,0.017858058214187622,0.1571348458528518,-0.046658813953399714,-0.11194443702697754
0.14346372320274337,0.10810795320191142,0.017841875553131104,0.157411128282547,-0.0466552078723908,-0.11194917559623724
0.1440891103102856,0.10807296845523909,0.01785323023796087,0.15753708779811862,-0.046652019023895264,-0.1118864119052887
0.1428170180028976,0.10803242565175508,0.017851233482360895,0.157649576663971,-0.04665127396583557,-0.11188620328903198
0.14393380234292735,0.10790975234540014,0.01796543598175049,0.1577464640140533,-0.046682924032211304,-0.11180159449577332
0.14447689003543565,0.10765359709250369,0.017965823411941584,0.15773110091686252,-0.046714127063751276,-0.11177977919578558
0.14514399522140126,0.10779082411892277,0.017823070287704523,0.1576992124319077,-0.04672315716743469,-0.11172977089881903
0.1466910471177113,0.10763959546011431,0.017625004053115845,0.15746472775936127,-0.046717703342437744,-0.11151117086410522
0.14858157947904296,0.10785711687271622,0.017619401216506902,0.15733329951763161,-0.04673445224761957,-0.11132878065109253
0.15004703743873266,0.10784358989273216,0.017679214477539118,0.15729835629463199,-0.04672858119010931,-0.11101716756820679
0.14257013340661287,0.1078791096462597,0.0177309513092041,0.1573141366243363,-0.046766906976699774,-0.11100935935974127
0.13801023148699784,0.10789193197882023,0.0178300142288208,0.15728279948234558,-0.04679843783378601,-0.11097508668899536
0.13892097485856436,0.10802242127980595,0.018053770065307617,0.15736742317676553,-0.0468277633190155,-0.11095494031906128
0.13657110652468424,0.1077035947139944,0.017829805612564087,0.15732876956462863,-0.046893924474716187,-0.11070632934570312
0.13634966914507232,0.107359817105826,0.017810314893722534,0.15708202123641962,-0.046992719173431396,-0.11079022288322449
0.1368090697979133,0.10718648332824436,0.0181801319122315,0.15724144876003268,-0.0471155047416687,-0.11085909605026245
0.13562192144788915,0.10651241821242907,0.01822048425674433,0.1572339683771134,-0.04714390635490412,-0.11089566349983221
0.1352346185030677,0.10623373496951354,0.018397241830825806,0.1572220623493194,-0.0471491813659668,-0.11095240712165833
0.13516536229962323,0.10620064999827004,0.018389225006103516,0.1572098284959794,-0.047087728977203314,-0.11105695366859436
0.137033896090913,0.1066755602001719,0.018614888191223145,0.15722692012786868,-0.047078102827072144,-0.1109970211982727
0.14563992404942488,0.10726992606662762,0.018685728311538696,0.1571738719940185,-0.04705697298049932,-0.1110084056854248
0.1464181844637213,0.10749172281523504,0.018941253423690796,0.15731677412986753,-0.04698851704597479,-0.11100572347640991
0.1466979734206883,0.10818317528069456,0.01899895071983332,0.1570408046245575,-0.046983599662780706,-0.11098149418830872
0.14790501703427064,0.108374520621552,0.019032031297683716,0.1568670719861984,-0.04700273275375372,-0.11105665564537054
0.15007840711162734,0.10845775570843404,0.019062012434005737,0.15685608983039862,-0.04715937376022339,-0.1110641360282898
0.14713336535092686,0.10809155878089975,0.019043743610382136,0.1567884236574173,-0.04713883996009832,-0.11109805107116699
0.14589119625624056,0.10754651445340511,0.018986493349075262,0.15677063167095187,-0.0471410453319549,-0.11111578345298767
0.15002498755573682,0.10741414496880486,0.019184529781341497,0.15671537816524508,-0.04718580842018122,-0.11114183068275452
0.15035105144799105,0.10692879162025154,0.019453436136245672,0.15680348873138428,-0.047345131635665894,-0.11107504367828369
0.15230831470958892,0.10700269469692852,0.020108968019485418,0.15677209198474892,-0.047379702329635565,-0.11104521155357361
0.15371136427335866,0.10714383343001764,0.020425230264663696,0.1566499471664429,-0.047496497631073,-0.1110468208789826
0.15313655010785698,0.10631022041194664,0.020877480506897028,0.15637254714965818,-0.047623962163925226,-0.11103913187980652
0.15292682668336405,0.10580193183700302,0.020906329154968206,0.1558568030595779,-0.04782760143280029,-0.11104434728622442
0.15224529919134575,0.10544036994350006,0.021001815795898493,0.15570904314517978,-0.04789659380912781,-0.1111057698726654
0.15116585564051346,0.10486330572399814,0.02117720246314997,0.1555645316839218,-0.048027604818344116,-0.11112704873085028
0.15006372079940508,0.10453004529195013,0.02130797505378723,0.15534855425357819,-0.04820054769515991,-0.11119082570075989
0.14924368751979464,0.10434176981083809,0.02132740616798401,0.1554391533136368,-0.04822355508804321,-0.1112004816532135
