left_pull_distance,right_pull_distance,left_pull_alignment,right_pull_alignment,eye_level_diff,shoulder_level_diff
0.17207375716836085,0.33019208430545405,0.1133476197719574,-0.04737776517868042,0.04750376939773565,0.0983547568321228
0.17414058793972198,0.3297344792478272,0.11389833688735962,-0.04735216498374939,0.047106474637985285,0.09840762615203857
0.1834751991694581,0.3281949549779148,0.11385315656661987,-0.04604536294937134,0.04722133278846741,0.10370200872421265
0.19005531829539568,0.3255992789824647,0.1119214296340943,-0.047415405511856135,0.0469618141651153,0.11059319972991943
0.2047922639841595,0.3317344739229516,0.08957958221435541,-0.04853862524032598,0.04755902290344238,0.10620671510696411
0.19683444955885582,0.3327385619706875,0.0908646285533905,-0.048673719167709406,0.04768925905227661,0.10300493240356445
0.18622304171026785,0.33190392191598195,0.1007040143013001,-0.04863160848617554,0.048054635524749756,0.10617786645889282
0.17989519249347408,0.3316076134690473,0.10188028216362,-0.04856342077255249,0.04827430844306946,0.10369658470153809
0.17879732115057942,0.33133924054694613,0.10602086782455444,-0.048651486635208185,0.04894894361495966,0.10334450006484985
0.17095796450642717,0.33021915474537755,0.1080600917339325,-0.04874017834663397,0.04897576570510859,0.10114699602127075
0.17064322110174548,0.33386878080410126,0.11008575558662409,-0.05386409163475042,0.047430604696273804,0.10089045763015747
0.1647410031613028,0.3279473794403352,0.11406424641609197,-0.05244353413581848,0.0454673171043396,0.09992069005966187
0.16238887725746215,0.32234657603123407,0.11782759428024292,-0.051284968852996826,0.04441884160041809,0.09407472610473633
0.17248587989528613,0.31544628407154784,0.11790463328361511,-0.05109715461730957,0.044353306293487604,0.09290158748626709
0.18990130933465937,0.3161916757515546,0.11707192659378052,-0.053246080875396784,0.044378697872161865,0.09642207622528076
0.19097253857073965,0.3176547986880748,0.11546355485916138,-0.05255201458930969,0.04527708888053894,0.09612280130386353
0.17948608029795343,0.316890526582133,0.11308547854423529,-0.05032810568809509,0.045620858669281006,0.09282851219177246
0.16385559452582402,0.3187176582979216,0.10855084657669062,-0.04899471998214727,0.04800289869308472,0.08000302314758301
0.16982723052119605,0.32341742649298877,0.1066608726978302,-0.04946190118789673,0.0496562123298645,0.08107680082321167
0.16421922099501265,0.32601417633851587,0.10593059659004211,-0.05094149708747869,0.05017980933189392,0.07814627885818481
0.17401436927111005,0.3280393871247586,0.10568764805793762,-0.05374971032142639,0.050685942173004206,0.0797123908996582
0.16734373928526924,0.32602172292909876,0.10621914267539978,-0.053626030683517456,0.05083033442497259,0.07989579439163208
0.1659298928002696,0.32062361782465376,0.10786110162734991,-0.050654679536819514,0.05141404271125788,0.07982313632965088
0.1729753806646462,0.31184250732804336,0.1056069433689118,-0.04218006134033209,0.05124732851982111,0.07983362674713135
0.17064733674475713,0.3093553439070141,0.1089374423027038,-0.041781842708587646,0.050285339355468806,0.08178144693374634
0.15985101483987119,0.3064499151442386,0.10985544323921209,-0.04050698876380926,0.0502005517482757,0.08236813545227051
0.153359893832956,0.304083302154257,0.1102980375289917,-0.039169579744339045,0.0501693189144134,0.08095240592956543
0.15439669577540244,0.3051266586950805,0.11004936695098871,-0.03967446088790899,0.05019313097000122,0.08004850149154663
0.1691086399783626,0.310431013526706,0.10401886701583868,-0.0431183278560639,0.05024635791778559,0.07259654998779297
0.18641755021067674,0.32014212679695436,0.10402926802635193,-0.05405047535896307,0.050201147794723455,0.07174742221832275
0.18189640728263637,0.3213777111875211,0.1127773523330689,-0.0539243221282959,0.05050474405288696,0.07916039228439331
0.20897647055760582,0.3289274064450542,0.1111388504505158,-0.06430968642234808,0.05018579959869379,0.0845455527305603
0.213691683440933,0.33386425194846453,0.10841032862663269,-0.06766891479492188,0.0511128306388855,0.08888012170791626
0.21307217518087063,0.3378009170605177,0.10651344060897822,-0.06889128684997559,0.05240660905838018,0.09777528047561646
0.2285622262250785,0.349508893803437,0.105264961719513,-0.07062795758247381,0.054969251155853216,0.10600608587265015
0.20919794791645302,0.34222784224013786,0.10375308990478521,-0.06179839372634893,0.05436986684799189,0.1079743504524231
0.24831193126504897,0.35536556502217476,0.10466921329498291,-0.07592523097991943,0.054318636655807495,0.10793125629425049
0.24676699625005355,0.35478648190141776,0.10921725630760193,-0.07599353790283203,0.05419999361038208,0.11293059587478638
0.27497261783379434,0.3527274132093194,0.10992845892906183,-0.07578396797180181,0.054117411375045776,0.11805003881454468
0.28551638440197563,0.3574033037209794,0.10931122303009033,-0.07581049203872686,0.054091095924377386,0.11932247877120972
0.2732967608090547,0.3592863923734331,0.12024429440498352,-0.07476791739463812,0.05060750246047968,0.11824053525924683
0.2632410880219723,0.3556728402234815,0.12795925140380865,-0.07287472486495972,0.04956084489822388,0.11992537975311279
0.25727191502560465,0.354930701365499,0.13132625818252563,-0.07207193970680242,0.048794299364089966,0.1240043044090271
0.25251798215981075,0.34842285048485955,0.12683552503585815,-0.07305246591567993,0.04789409041404724,0.12355697154998779
0.2316942298639392,0.3420225896153454,0.1310366988182068,-0.06920468807220459,0.04808676242828369,0.12556302547454834
0.1899815489715835,0.3224544528419024,0.1383137702941894,-0.057715266942977905,0.04824641346931463,0.12261682748794556
0.16982428768454327,0.3196451446681299,0.1382066309452057,-0.057037353515625,0.047892153263092097,0.1006845235824585
0.1714901171526034,0.31453651286339274,0.14795219898223883,-0.052230983972549494,0.04817140102386469,0.10421711206436157
0.16494008565783821,0.3125697842323655,0.1507788598537445,-0.05272477865219122,0.0483365654945373,0.10386902093887329
0.159737350889032,0.31163165350374833,0.15128728747367853,-0.05409169197082525,0.04847410321235657,0.10331547260284424
0.1626190944352724,0.31116670808431196,0.14879420399665827,-0.05622297525405889,0.04873412847518921,0.10330313444137573
0.16295593177289838,0.31203268395998274,0.14819440245628357,-0.057164669036865234,0.049001485109329224,0.10512101650238037
0.16598635884613622,0.3135504862440386,0.14659455418586737,-0.05750694870948797,0.04887926578521723,0.1077316403388977
0.16270771396196393,0.31387021779110336,0.1447414755821228,-0.058001935482025146,0.04866477847099304,0.10696685314178467
0.15727863937836575,0.31259140477734915,0.14292979240417475,-0.05891567468643194,0.0492648184299469,0.10253483057022095
0.15757392195451284,0.31528399406531266,0.1389418244361877,-0.060206681489944514,0.04927358031272888,0.10189086198806763
0.15039646541166152,0.3171687483416439,0.13427907228469843,-0.06045475602149969,0.04968148469924927,0.09768956899642944
0.14741662840267222,0.3140746908963921,0.1360648274421692,-0.0573001503944397,0.049648374319076594,0.09904146194458008
0.14908672222163724,0.3121882275297762,0.1355845034122467,-0.05524006485939026,0.04996687173843389,0.09879010915756226
0.14903841497983963,0.31226662240613406,0.13547909259796137,-0.053808897733688354,0.05000364780426031,0.0976223349571228
0.14672684794123453,0.3130260046710046,0.1347745656967163,-0.05283364653587341,0.0500479936599732,0.09738361835479736
0.1462383255104733,0.31479677968595987,0.13251173496246332,-0.053235024213790894,0.049817740917205866,0.09820663928985596
0.14546254153040372,0.31362433124856326,0.12827607989311218,-0.04993641376495361,0.04956978559494024,0.09588873386383057
0.14519783827350366,0.3141179557609733,0.1237732470035553,-0.050570666790008545,0.0490125715732575,0.09441173076629639
0.14362441837882187,0.31391480859986753,0.12230506539344788,-0.05066326260566717,0.04873242974281311,0.09404665231704712
0.14258449029901732,0.31408594472580836,0.12308207154273987,-0.050945401191711426,0.048142015933990534,0.09416204690933228
0.14241812392143735,0.3149344164478693,0.1251854300498963,-0.05045250058174133,0.048091351985931396,0.09535109996795654
0.14324468051969239,0.3157660638223364,0.1289183795452118,-0.0503387451171875,0.04831233620643621,0.09657597541809082
0.1485170123961606,0.3156259479174459,0.13695615530014038,-0.05022090673446661,0.0480279922485351,0.10316336154937744
0.15992657817018102,0.31500025635437146,0.1425980031490326,-0.052803188562393244,0.04818573594093323,0.10480499267578125
0.16289724139210585,0.3157575516293338,0.1501647531986237,-0.05464276671409607,0.04929801821708679,0.1128188967704773
0.17245957060190334,0.3249993150564528,0.1494368612766266,-0.05740541219711304,0.04917258024215704,0.11300700902938843
0.1711403082489221,0.32822322455599656,0.1488790512084961,-0.05840075016021734,0.04839354753494257,0.11144447326660156
0.15728235282509853,0.32978052668052327,0.141376793384552,-0.05771556496620178,0.04839885234832769,0.10660451650619507
0.15244578914579227,0.32909230594769795,0.14106625318527222,-0.057723492383956965,0.04806265234947199,0.10481297969818115
0.14771954850901794,0.3287866266634147,0.13945996761322027,-0.057924091815948486,0.04810848832130432,0.09921383857727051
0.14798230454551728,0.3246315627336869,0.13746964931488043,-0.05831348896026617,0.0478986501693725,0.09260046482086182
0.1444894920709811,0.32454615911285717,0.1368095874786377,-0.058210611343383845,0.047798097133636475,0.08971601724624634
0.14586064762945816,0.32385003144255936,0.13596701622009283,-0.05826196074485779,0.04766705632209778,0.08900487422943115
0.14507415545229282,0.32298739588080017,0.13299649953842158,-0.05724680423736572,0.04759949445724493,0.08216875791549683
0.1450050499839031,0.3268852778265768,0.119055837392807,-0.05715894699096685,0.0475521981716156,0.07565087080001831
0.14484040288275635,0.3240463174314083,0.11999434232711792,-0.057670772075653076,0.04705017805099487,0.07609009742736816
0.1453984463307395,0.3217425166490684,0.120494544506073,-0.0571480393409729,0.046835362911224365,0.07655936479568481
0.14589172581321705,0.32226597789473255,0.1209447979927063,-0.0572875440120697,0.04633650183677679,0.07834672927856445
0.14681736265517378,0.32426678443262996,0.12068387866020208,-0.05807685852050781,0.0457305908203125,0.07973164319992065
0.14731703017742007,0.324283706751185,0.1203399002552033,-0.05870932340621948,0.04528680443763733,0.08039087057113647
0.14514863365451666,0.32370993041667123,0.12029081583023071,-0.05813568830490118,0.045381784439086914,0.07974851131439209
0.14004063195170463,0.32311102712451173,0.1201598048210144,-0.057965427637100275,0.045599281787872314,0.08018094301223755
0.1410095063225346,0.3219528370971579,0.1204205453395844,-0.057988882064819336,0.045736223459243774,0.08136284351348877
0.14137082727156744,0.32119715396042003,0.12040767073631281,-0.05823862552642828,0.045841723680496216,0.0827786922454834
0.14270910336704531,0.32142878568731986,0.12054860591888433,-0.0583829283714295,0.04589399695396418,0.08397215604782104
0.14324891827732913,0.3214368716041435,0.12100967764854431,-0.05851113796234131,0.0460407435894013,0.08697819709777832
0.1442902020175135,0.32504695767997327,0.11977425217628479,-0.059309512376785334,0.04595032334327692,0.08705627918243408
0.14489048553620634,0.3254452082878153,0.1179485023021698,-0.05934542417526251,0.04596316814422602,0.08583259582519531
0.1451734390604423,0.32517050281420257,0.11781218647956848,-0.059329986572265625,0.04598996043205261,0.08680450916290283
0.14508771983452787,0.32322747595074913,0.11665371060371399,-0.057371944189071655,0.04613485932350159,0.08733654022216797
0.14579238638133202,0.32467867449632937,0.1148918867111206,-0.05810749530792242,0.046557724475860596,0.08773285150527954
0.1536259325984036,0.32766013689404044,0.11324509978294373,-0.06123265624046331,0.04695230722427368,0.08998596668243408
0.16021510916895365,0.3280540351349442,0.11336159706115717,-0.06171393394470215,0.04748520255088812,0.09489554166793823
0.18260371950862592,0.32756597174117963,0.11979535222053528,-0.06202247738838196,0.04794400930404663,0.10398060083389282
0.17467706943038983,0.3268833531521773,0.12248963117599482,-0.06205874681472778,0.04829594492912298,0.10702592134475708
0.1745405470730678,0.327499333436549,0.1224058866500855,-0.06269481778144836,0.04837256669998169,0.10961872339248657
0.18040103725737333,0.32905218787835666,0.12213730812072748,-0.06331494450569158,0.048533111810684204,0.10871541500091553
0.18564280034553043,0.3299169063763573,0.11720585823059088,-0.0627556443214417,0.04869109392166132,0.10826444625854492
0.18752029703753537,0.3296930005031116,0.11775791645050043,-0.06181341409683233,0.0487402081489563,0.10932457447052002
0.18921504047151969,0.33006737986244516,0.11824625730514521,-0.061893194913864136,0.04823127388954168,0.10890322923660278
0.18906775771199874,0.33036000861832626,0.11870577931404108,-0.06223875284194946,0.04815682768821722,0.1088826060295105
0.185231536121676,0.33038424594005633,0.12020647525787348,-0.062127828598022516,0.047937095165252686,0.10909634828567505
0.1848619872595907,0.3285274322922272,0.12120726704597479,-0.06228584051132202,0.048399150371551514,0.11046552658081055
0.16437649685890265,0.3289909566505953,0.12110507488250727,-0.06268331408500677,0.049176424741744995,0.11050242185592651
0.15535718070418267,0.33032098936777277,0.11988303065299988,-0.06481790542602545,0.0502083003520965,0.10659998655319214
0.16322334647442774,0.3305795856551446,0.119549810886383,-0.0648297369480133,0.05012309551239019,0.10490983724594116
0.16829903083169562,0.32750529698298364,0.1196162104606629,-0.06431400775909424,0.04975619912147522,0.10482239723205566
0.16975392970561293,0.32464312664385153,0.1212766170501709,-0.063089519739151,0.049556225538253784,0.10648292303085327
0.17032509720531963,0.3230942526819763,0.12185299396514898,-0.0628846287727356,0.04907941818237305,0.1068994402885437
0.17160432005458798,0.322663468708929,0.1226206123828888,-0.062165349721908625,0.04875883460044861,0.10815173387527466
0.1737538586669961,0.322808972420961,0.1250089406967163,-0.061084836721420344,0.04859080910682678,0.10939407348632812
0.18114495054754584,0.325436361410896,0.1257817149162292,-0.06096291542053228,0.04850718379020691,0.1054677963256836
0.19081378324219675,0.3267974919368582,0.12538164854049683,-0.06169965863227844,0.04803928732872009,0.09553676843643188
0.19158184649486712,0.3230570446522611,0.1250405311584472,-0.06358334422111511,0.04776185750961309,0.0890159010887146
0.1916324516658577,0.32213604768121734,0.12896540760993963,-0.06340229511260992,0.04762700200080866,0.0916786789894104
0.19622577382376388,0.3224769596889066,0.13000807166099548,-0.06317192316055303,0.04722264409065241,0.09306073188781738
0.19146897329145576,0.3249822956191109,0.12795931100845342,-0.06272512674331665,0.047014087438583374,0.09386366605758667
0.1932300275391955,0.3259322613547228,0.12703818082809443,-0.06381037831306463,0.046933382749557495,0.09450638294219971
0.17615331748270613,0.32864200909595115,0.12022015452384943,-0.06469172239303589,0.04686817526817327,0.09582674503326416
0.16865856100552792,0.3261533874056023,0.12013539671897888,-0.06485778093338018,0.04678943753242487,0.09571593999862671
0.1568036099280633,0.3219200024639826,0.12335455417633051,-0.06497648358345032,0.046632021665573176,0.0950133204460144
0.14697996244208247,0.3231528954945966,0.12350431084632874,-0.06409922242164612,0.047872453927993774,0.09225016832351685
0.14437783267524276,0.32259001073269933,0.1310227513313294,-0.06330841779708862,0.04833352565765381,0.09478169679641724
0.157923019300903,0.3212375173966244,0.1395576894283294,-0.062031567096710205,0.04829895496368414,0.09765017032623291
0.16447444326455696,0.318606187116848,0.14122679829597473,-0.062388032674789484,0.04761010408401489,0.1001017689704895
0.16755854425900937,0.31893384294180704,0.1353569626808167,-0.06188729405403143,0.045224308967590277,0.09692460298538208
0.1689560306939674,0.32406145425193544,0.1133449375629425,-0.061119735240936335,0.044772058725357,0.0877305269241333
0.17844431997381843,0.3433602510964919,0.0925927460193634,-0.06688627600669866,0.04483422636985779,0.08774209022521973
0.1808304135160538,0.34442689205022314,0.0963562428951264,-0.0680132806301117,0.044655442237854004,0.08818280696868896
0.18261493308602894,0.34625960809908635,0.098822832107544,-0.06770637631416321,0.04354524612426758,0.088248610496521
0.18112144564167248,0.3487110284671468,0.10173469781875605,-0.070043295621872,0.04201975464820862,0.08356904983520508
0.184178745385696,0.3526086341511523,0.12010282278060919,-0.07085421681404114,0.0412745475769043,0.08686321973800659
0.18749787461188802,0.35479500461804675,0.1311224102973938,-0.07068979740142822,0.041403830051422175,0.09027755260467529
0.1944120127683159,0.3555645776099592,0.1381780207157135,-0.07266226410865784,0.041204094886779785,0.09757447242736816
0.19027752476393822,0.3572549184324449,0.13483431935310364,-0.07463598251342779,0.04081383347511286,0.096973717212677
0.18754836401797342,0.3554892790559001,0.13191568851470953,-0.07497000694274902,0.04052174091339111,0.09588134288787842
0.18568772432901207,0.35446282355823133,0.1326394677162171,-0.07484188675880438,0.04012003540992731,0.09600681066513062
0.19019012468332877,0.3518051511896778,0.11279207468032837,-0.07226097583770752,0.04010084271430969,0.09230619668960571
0.19383337540458884,0.3530330661900668,0.11391550302505488,-0.07272729277610779,0.04050052165985113,0.09351170063018799
0.19554085873632046,0.3513473417251474,0.1146166324615478,-0.06843587756156921,0.041416108608245905,0.09398812055587769
0.1926757437805365,0.3536735742105062,0.12005269527435308,-0.06571438908576971,0.04155454039573664,0.096865713596344
0.1898236550790322,0.3498143853366725,0.1196681559085846,-0.060543596744537354,0.041854143142700195,0.0954023003578186
0.189950452938746,0.3476164638875066,0.11847043037414551,-0.057752847671508845,0.0421129167079925,0.09577006101608276
0.19171380804378685,0.34652802455915366,0.10955673456192022,-0.055527895689010676,0.0422773659229278,0.09487903118133545
0.18971085309130786,0.34507287218686233,0.11051750183105469,-0.05366817116737366,0.042473405599594116,0.10027420520782471
0.19254571982492394,0.3456717029961217,0.10198467969894409,-0.05236467719078064,0.042007565498352106,0.09843385219573975
0.1966227979406729,0.3469043329496899,0.08865112066268921,-0.05266010761260986,0.04177302122116089,0.09701913595199585
0.19765524060668022,0.34749021698369525,0.08999907970428461,-0.053234159946441706,0.04167252779006958,0.09826534986495972
0.1903598819306918,0.3531662279019723,0.09421926736831665,-0.053273528814315796,0.04174870252609253,0.09786111116409302
0.18178876071372627,0.3485316316277704,0.11174780130386353,-0.051001846790313776,0.04255592823028559,0.10127294063568115
0.17287808687160525,0.3495469418983141,0.11920294165611273,-0.05117645859718328,0.04315346479415888,0.10345709323883057
0.16547202959384955,0.3481795408536524,0.12261179089546209,-0.05117496848106384,0.04588800668716431,0.104736328125
0.15952824412028654,0.34524625001775283,0.11725404858589172,-0.04992282390594488,0.04727867245674128,0.09360963106155396
0.15737709437067998,0.33648254882902445,0.1313478946685791,-0.04763263463973999,0.047664374113082886,0.10660892724990845
0.15535301960930661,0.32649993661407306,0.14902669191360468,-0.044944316148757935,0.047764539718627985,0.10915231704711914
0.14426093654397276,0.3138312815017757,0.1606546938419342,-0.0414489209651947,0.04795891046524048,0.11079949140548706
0.140750184613894,0.3030302975326403,0.16759860515594482,-0.03950265049934387,0.048026144504547175,0.11617612838745117
0.14157751887414893,0.30356034223012673,0.16466528177261353,-0.039601862430572565,0.04813423752784729,0.1200987696647644
0.14435993886565918,0.3110594730532903,0.16391515731811518,-0.039266347885131836,0.04717129468917852,0.11772161722183228
0.14212303443395888,0.3234758971377334,0.1634507179260254,-0.03896063566207891,0.047412782907485906,0.11363780498504639
0.1442421538548495,0.3246294138124856,0.1632449328899384,-0.03962832689285284,0.047434151172637884,0.11187440156936646
0.15081879137149307,0.32570971410862476,0.16195297241210943,-0.0387040376663208,0.04827520251274109,0.11284899711608887
0.15710060864218445,0.33100737713425954,0.16157454252243042,-0.04406112432479864,0.049724310636520386,0.11413413286209106
0.16337179448211103,0.3346521895237201,0.1613215208053589,-0.046929359436035156,0.0500787496566773,0.11382311582565308
0.17891575867469092,0.33838355938461806,0.1544523537158966,-0.051800936460494995,0.05008825659751892,0.10432124137878418
0.1795545770006998,0.34030881437103666,0.1542536616325378,-0.05203568935394287,0.04980826377868658,0.09568887948989868
0.18342464868334038,0.33317103321027447,0.14686685800552368,-0.052500784397125244,0.0490720272064209,0.09675544500350952
0.18292540989345477,0.33055659028090467,0.14167088270187383,-0.05399391055107117,0.047766029834747314,0.0863645076751709
0.18963016137316613,0.3321126432017714,0.12709170579910278,-0.0573036670684815,0.047498941421508734,0.08720815181732178
0.19303807864045394,0.3347750164226703,0.12625360488891596,-0.06301432847976685,0.04692062735557562,0.09932512044906616
0.19458204387534891,0.3350997413206694,0.1219163835048675,-0.06671765446662908,0.04543566703796387,0.10031890869140625
0.19207335498635117,0.33641730424822147,0.11845889687538147,-0.06850451231002813,0.044421821832656805,0.10102963447570801
0.18298561901525678,0.33451086011012227,0.1192495226860047,-0.06750151515007025,0.044467866420745794,0.1049109697341919
0.18076474713037005,0.3334687830851808,0.11969020962715149,-0.06588178873062134,0.0445101261138916,0.10663396120071411
0.1813835594102775,0.3322673509475786,0.11956590414047247,-0.06456443667411804,0.044534772634506226,0.1078183650970459
0.1820087757552507,0.33757262827200796,0.11085310578346247,-0.06404247879981995,0.04441934823989874,0.10734975337982178
0.18253453734432995,0.33376476038541214,0.10333657264709473,-0.0633553564548493,0.044448316097259466,0.10422158241271973
0.1806935275444932,0.3319059705842131,0.10311326384544378,-0.06114298105239868,0.045067399740219116,0.10248273611068726
0.18144138614561636,0.33367386801912674,0.09912535548210138,-0.061037480831146296,0.04625421762466431,0.10227322578430176
0.18070196821072806,0.33284548438181927,0.09365218877792353,-0.06085139513015747,0.0464798510074616,0.1013745665550232
0.18125574342203324,0.3288196931653647,0.09213212132453918,-0.06067699193954473,0.046455383300781194,0.10161751508712769
0.18526181784738194,0.32783155063587094,0.09224200248718262,-0.06059038639068609,0.046517968177795355,0.10179996490478516
0.1867052284545984,0.32622892390775204,0.09829825162887568,-0.06055042147636419,0.046593815088272095,0.10201287269592285
0.18671468705022426,0.32528584565526675,0.09851264953613281,-0.05984756350517273,0.04724147915840149,0.09741151332855225
0.18394146554821555,0.32631960487646544,0.09271866083145142,-0.059372782707214355,0.04751753807067871,0.09307783842086792
0.19191044751075456,0.3262858873914968,0.08406910300254827,-0.059015750885009766,0.047417253255844116,0.09118229150772095
0.1906342097478673,0.3250379116457173,0.08275449275970459,-0.056777000427246094,0.04762426018714905,0.08888345956802368
0.1930865723601138,0.3238188656521508,0.07003936171531683,-0.05534800887107849,0.047662436962127686,0.08718299865722656
0.1835289614510812,0.32144489854488134,0.0764349102973938,-0.05094391107559204,0.048217386007309015,0.08767271041870117
0.17779999454357276,0.32100335326615087,0.07666313648223871,-0.0483908355236054,0.048295050859451294,0.08753937482833862
0.17481607504861926,0.317808985464274,0.08169767260551447,-0.04771950840950018,0.048517316579818726,0.07901918888092041
0.17143183299427192,0.3320897210919774,0.11019200086593628,-0.049447864294052124,0.04852363467216492,0.08169722557067871
0.1716359531532314,0.34025627009818576,0.1136833131313324,-0.05145874619483953,0.04832839965820307,0.0828980803489685
0.17260304128812284,0.34077379272228764,0.11306512355804443,-0.05268609523773199,0.04803487658500666,0.08082932233810425
0.17313212561150987,0.3419892782819009,0.11367824673652649,-0.053161174058914185,0.048088669776916504,0.08223682641983032
0.17155392721633095,0.3408052408035592,0.12648454308509827,-0.05298632383346563,0.048320829868316595,0.08533477783203125
0.17321305532495876,0.34062248189435695,0.133771151304245,-0.05302497744560247,0.048469543457031194,0.09389424324035645
0.16982303611292907,0.3365324175741032,0.1330185830593109,-0.05209168791770935,0.04856213927268982,0.09542477130889893
0.1717272157510029,0.3345015602940087,0.1356511414051056,-0.051802754402160645,0.048597514629364014,0.09690141677856445
0.16359391635286882,0.32991473496596474,0.14089363813400269,-0.05115112662315374,0.0485833585262298,0.10050678253173828
0.15906988998857813,0.3237563219293631,0.142118901014328,-0.0506117045879364,0.04847666621208191,0.10034805536270142
0.1581943710138012,0.3233638442872483,0.1417925655841828,-0.05040457844734192,0.04851981997489929,0.1001163125038147
0.15511493030317466,0.3185647115861421,0.14476999640464783,-0.0458064079284668,0.04856306314468389,0.10020095109939575
0.15299201659639755,0.31632622434207464,0.14775589108467108,-0.043673932552337646,0.04856911301612854,0.10054391622543335
0.1525548701033974,0.31525168999856007,0.1481398046016693,-0.04226994514465332,0.048562198877334595,0.10044580698013306
0.15129807197335948,0.31466359469969185,0.14791259169578558,-0.04179805517196661,0.04864248633384699,0.10009461641311646
0.1493266547381436,0.316106205101368,0.14741688966751093,-0.04407474398612976,0.048713058233261164,0.10013574361801147
0.14400693606624737,0.3163049248294282,0.1469680666923523,-0.04442238807678223,0.04889500141143799,0.09982836246490479
0.14434502742949704,0.315308758940048,0.14669987559318542,-0.04436361789703375,0.048929184675216675,0.101767897605896
0.1446083104167268,0.3175746669923915,0.1461756825447082,-0.0471477210521698,0.04912111163139349,0.09613889455795288
0.14144631408058025,0.31770019710314834,0.14754894375801092,-0.04720765352249151,0.04930636286735529,0.08888548612594604
0.14124503436904576,0.318730071169501,0.14786127209663386,-0.04811626672744751,0.048959910869598444,0.08808523416519165
0.14285241260910317,0.31875093414616346,0.15094253420829779,-0.04792225360870361,0.04876944422721863,0.08799231052398682
0.14459171822331388,0.31568786181151665,0.1513197422027588,-0.04693681001663208,0.04880991578102112,0.08869755268096924
0.1452622446324955,0.3133306742519021,0.15135139226913452,-0.04586142301559448,0.04880121350288391,0.08889490365982056
0.14429007209917388,0.3101002355876589,0.15176045894622808,-0.043052881956100464,0.04898643493652344,0.08892786502838135
0.14315499826220168,0.3057917768980472,0.15211746096611029,-0.040093898773193415,0.049452841281890814,0.09001952409744263
0.1426555932557034,0.3022118128317805,0.1523687243461609,-0.03646543622016912,0.049583435058593694,0.08985328674316406
0.14252211450024538,0.29829711378446855,0.15360316634178162,-0.033098042011260986,0.050052791833877563,0.09175020456314087
0.14265232119073046,0.30126142946341083,0.1553334295749665,-0.02900877594947815,0.04988488554954529,0.09259742498397827
0.1435331046597567,0.30004830753647693,0.15709728002548223,-0.02644827961921692,0.04994761943817139,0.10164576768875122
0.14703410223264057,0.3059854679463987,0.14675655961036688,-0.026849627494812067,0.04944607615470881,0.10236108303070068
0.14657281436091807,0.30863323209487004,0.14691352844238276,-0.028961449861526545,0.049257248640060425,0.10283195972442627
0.1461811548988162,0.31356242767258696,0.1473743319511414,-0.03351357579231262,0.049391597509384155,0.10483002662658691
0.1472728660215314,0.3167312884380711,0.14775416254997248,-0.0365939736366272,0.0491438508033753,0.1062135100364685
0.15362566064489772,0.31770042401783555,0.1479170024394989,-0.03683373332023626,0.049087643623351995,0.11278462409973145
