hand_clasp_distance,left_arm_angle,right_arm_angle,left_hand_y_alignment,right_hand_y_alignment,eye_level_diff,shoulder_level_diff
0.09394487821530656,170.572247427783,166.7385183502427,0.3003403842449188,0.3083898425102234,0.03808760643005371,0.08276951313018799
0.09384535216425331,170.42179032870894,166.8973933964589,0.2999697923660279,0.30823794007301336,0.03810763359069824,0.08280378580093384
0.09364612797618838,170.43098150650732,166.93672279642178,0.30039393901824957,0.3084969818592072,0.038082122802734375,0.0828254222869873
0.09359985777169234,170.42728213817642,166.950213062112,0.30112084746360784,0.3091464638710022,0.03805512189865112,0.08279377222061157
0.09381644663256557,170.39954196725984,167.03344046107173,0.30145853757858276,0.30969929695129395,0.03783619403839111,0.08259904384613037
0.09402937572074208,170.4685543328001,167.44178621950266,0.3017888069152832,0.3102596402168274,0.037668049335479736,0.0827021598815918
0.09413706710164284,170.31681228542897,167.6447978613849,0.301821917295456,0.3105143904685974,0.03741270303726196,0.08309292793273926
0.09418353223204,170.19773014916018,167.72081012715415,0.3019437491893769,0.3109748661518097,0.03700381517410278,0.08353149890899658
0.09418228694381785,170.13533868990217,167.73594447744338,0.3020688593387604,0.31134793162345886,0.03671914339065552,0.08374059200286865
0.09430922442562151,170.0950522061704,167.62865156427375,0.3020964860916138,0.3115528225898743,0.0365908145904541,0.08376878499984741
0.0947317635055204,170.099150984647,167.49853153467217,0.301950216293335,0.3117373287677765,0.03647333383560181,0.0836905837059021
0.09551275398569309,170.33555774007345,167.29865881469547,0.30129382014274597,0.311757117509842,0.03626048564910889,0.08351290225982666
0.09687126296699258,170.4795398356476,167.18635557575453,0.2991991639137268,0.3116698861122132,0.03608185052871704,0.08347272872924805
0.09708042146708298,170.5965685960929,166.9836104139743,0.29824990034103394,0.3110951185226441,0.03604447841644287,0.0830690860748291
0.09705778107887485,170.85132110425172,166.67201525354017,0.2976392805576325,0.3103344142436981,0.03585022687911987,0.08269244432449341
0.09700481895025964,171.2312160037391,166.4576726380439,0.2973814308643341,0.31013515591621404,0.03572183847427368,0.0821487307548523
0.09729587319390764,171.43100994865384,166.30999070161712,0.29708054661750793,0.30990755558013916,0.03565526008605957,0.08141303062438965
0.09767065088052208,171.54334860076105,166.23942813406853,0.29644373059272766,0.3093456327915192,0.03584176301956177,0.08104825019836426
0.09771788798516207,171.5604964175549,166.17307496750973,0.29630759358406067,0.30929231643676763,0.03586602210998535,0.08071619272232056
0.09740374308042049,171.63086551779688,165.97878720232632,0.2961396872997284,0.3091723024845124,0.03583604097366333,0.08046716451644897
0.09724226632790701,171.74189436146708,165.85425990518513,0.2959903180599213,0.3090340793132782,0.03578019142150879,0.08017438650131226
0.0967088057839179,171.91622804631035,165.5929032216374,0.2962072789669037,0.3088415563106537,0.035664141178131104,0.08018940687179565
0.09622686544255174,171.9794433065209,165.5217768965317,0.29678723216056824,0.3089556396007538,0.0356559157371521,0.08024066686630249
0.0958952502355443,172.00980904501662,165.52353283075269,0.2971996068954468,0.3091846406459809,0.03562992811203003,0.08002233505249023
0.09577532480683612,171.9858714027377,165.92970579349623,0.2973247766494751,0.3093710541725159,0.035584449768066406,0.07987797260284424
0.09526313411822548,172.0055380825975,165.84127316515972,0.29762402176857,0.30944871902465826,0.035713136196136475,0.07992583513259888
0.0951594518634996,171.93590929126475,165.7818791702343,0.2973034083843231,0.3096118569374085,0.03592473268508911,0.08009505271911621
0.09512753101652563,171.9361952935068,165.73094335148843,0.29764714837074285,0.31002351641654974,0.0360410213470459,0.0800710916519165
0.09528595822245763,171.85951563626895,165.78436173420374,0.29751744866371155,0.31016260385513306,0.036213040351867676,0.08036714792251587
0.09488053328322872,171.6694288431314,165.8154045820922,0.2970447838306427,0.3101253807544709,0.03621804714202881,0.08060312271118164
0.09462755521788516,171.6521192647464,165.92879578444146,0.2969559729099274,0.3100952804088593,0.0362086296081543,0.08099931478500366
0.09480993043202827,171.67773481126392,166.1099793052268,0.2967986464500428,0.3096689879894257,0.03619563579559326,0.08153009414672852
0.09456906569317314,171.50851040947296,166.24940196337488,0.29670843482017517,0.30908831954002386,0.0364069938659668,0.08248615264892578
0.094140140764722,171.47582002664728,166.33589615934983,0.29628527164459234,0.3075881004333496,0.03673553466796875,0.08350855112075806
0.094088842247755,171.44390901372194,166.1297009282025,0.29439955949783325,0.30533295869827276,0.0367855429649353,0.08426439762115479
0.09336236581902439,171.08445455536713,166.9860726228455,0.29270464181900024,0.3041802048683167,0.03697073459625244,0.08509200811386108
0.09341500931409509,170.59590450569078,166.78859598243625,0.29112052917480474,0.30328005552291876,0.0370824933052063,0.0860782265663147
0.093502668004715,170.1669357774123,167.10568596956037,0.2900550961494446,0.30291372537612915,0.03729051351547241,0.08652782440185547
0.09433527599487837,170.02170932381,167.37957837307295,0.28815948963165283,0.30292084813117987,0.037696123123168945,0.0876230001449585
0.09498857872838874,169.9139667207183,167.51279555560683,0.2873108386993408,0.3029926121234894,0.038159847259521484,0.08825898170471191
0.0939713885350107,170.04969711076532,167.46088004891368,0.28702118992805487,0.3027924299240113,0.03828781843185425,0.08826440572738647
0.09422808982197158,170.23692545091384,167.12454423592916,0.28605797886848455,0.3025231957435608,0.03843718767166138,0.08839619159698486
0.0938934692896685,170.39629769531342,167.11379571990506,0.2860457301139832,0.3024069666862488,0.03857290744781494,0.08832859992980957
0.09371230269548192,170.52085927165024,167.23492514955095,0.2862034738063812,0.30234864354133606,0.03877556324005127,0.08830827474594116
0.09411405222660608,170.66141927227207,167.19206362170343,0.285923719406128,0.302375465631485,0.03891211748123169,0.08848589658737183
0.0938786441036521,170.64499265561375,167.20661615879456,0.28613093495368963,0.30241817235946655,0.03899186849594116,0.08884841203689575
0.09366936323992348,170.70043386591797,167.18932631306254,0.2861477434635163,0.30242323875427246,0.03903460502624512,0.08915853500366211
0.0936096328272769,170.64423915837585,167.0807179458493,0.2863112986087799,0.3025932908058167,0.039134979248046875,0.08965522050857544
0.09391291538217546,170.62375001541062,167.06844855723844,0.2874191999435425,0.3038913309574128,0.03956335783004761,0.09000539779663086
0.09477383339910983,170.6668364108304,167.01363840892623,0.2877614796161652,0.3051232397556305,0.039823293685913086,0.09031611680984497
0.09629831792174125,170.8103038596819,167.15824047592855,0.287141889333725,0.3053404688835144,0.04014855623245239,0.09091806411743164
0.09678609954250936,170.89213596652195,167.25802206514982,0.2870334684848786,0.30539122223854065,0.04018425941467285,0.09113788604736328
0.09742891097938361,170.97411034995113,167.18451186840582,0.28627809882164,0.30542185902595526,0.040190279483795166,0.09130716323852539
0.09777593793588228,170.84322130420415,167.25547029386107,0.2855720818042755,0.3054246902465821,0.04020923376083374,0.09136784076690674
0.09802669098041379,170.62690512008808,167.2352513052561,0.28448271751403814,0.30536335706710815,0.040231406688690186,0.09153807163238525
0.09818825348628406,170.48803776592314,167.18226306393746,0.28394150733947754,0.30528822541236883,0.0403326153755188,0.09165120124816895
0.09811259172146865,170.349466787304,167.0733075594258,0.28324732184410095,0.3052718937397004,0.04046976566314697,0.0923844575881958
0.09811755925583392,170.3022616103954,166.81857634949748,0.2829935848712921,0.3052485883235932,0.04060417413711548,0.09277558326721191
0.09804155886235942,170.26021505620545,166.71069358533512,0.2829906940460205,0.3054322302341461,0.040630340576171875,0.09290152788162231
0.09847046362796998,170.20716040128315,166.7580306717223,0.2831000685691834,0.3061397671699524,0.04056048393249512,0.09288609027862549
0.09882560274347099,170.11966264092422,166.80291507873656,0.2835013568401337,0.3073413074016571,0.04051440954208374,0.09265977144241333
0.0980246612302544,170.03982654406917,166.67256499815412,0.2849894464015961,0.308538168668747,0.04071938991546631,0.09285557270050049
0.09834274570439003,170.07511481507345,166.5458407588164,0.28598606586456304,0.31020826101303106,0.04051995277404785,0.0929144024848938
0.09876414346253722,170.17515243795273,166.50554500263465,0.2862550616264343,0.31132492423057556,0.04023122787475586,0.09327280521392822
0.09915049554467699,170.24971227912457,166.4174763262748,0.28667977452278137,0.31199005246162415,0.03997915983200073,0.0932195782661438
0.09807495121409228,170.39549504531323,166.5291607402903,0.28895804286003113,0.31231459975242615,0.039663732051849365,0.09253865480422974
0.09914647077654312,171.4586560211203,167.02516207983962,0.29094317555427557,0.31285902857780457,0.03923910856246948,0.09168261289596558
0.1011105652461092,171.9608216356184,167.5158081029532,0.29178658127784735,0.31384941935539246,0.03905206918716431,0.0917057991027832
0.10134950642603138,172.33038839137797,167.39724877404493,0.2931659519672394,0.314251720905304,0.03910374641418457,0.09222018718719482
0.10056360779708796,172.53176663053821,166.94500702358707,0.293923020362854,0.31435757875442505,0.03908175230026245,0.09313595294952393
0.10057569830346112,172.55535444354737,166.65962689234527,0.29405286908149725,0.3143072426319123,0.03908604383468628,0.09393107891082764
0.10076425694168031,172.64695054125568,166.40528616388946,0.2943322956562043,0.3143298625946045,0.03909182548522949,0.09468144178390503
0.10072228230882686,172.81749917234598,166.1341191365094,0.2958201467990875,0.3153795003890991,0.0391312837600708,0.09470856189727783
0.10121050602193205,172.90939502763817,165.92427038456623,0.296844094991684,0.3162603080272675,0.0392337441444397,0.09476041793823242
0.10160572834381155,172.92591569260873,165.95950827449497,0.29754954576492315,0.31697049736976624,0.039216697216033936,0.09456419944763184
0.10220461768056863,172.8706777019995,165.9227160389322,0.2977277338504792,0.31756192445755005,0.039313435554504395,0.09458959102630615
0.10315600056110485,172.85751045194803,165.94985126569898,0.2977754473686219,0.3180938661098481,0.03931069374084473,0.09463661909103394
0.10374861466938587,172.9236154927567,165.9801461751622,0.2978136539459229,0.3182408809661865,0.03932178020477295,0.09487956762313843
0.10353542680011822,172.96552334103748,165.98686766917365,0.2984383702278137,0.31835937500000006,0.03932708501815796,0.09485161304473877
0.10358900844469615,173.0047274894555,165.97116677908483,0.2985523045063019,0.3183502852916718,0.03933745622634888,0.09489035606384277
0.10357430551469986,172.96983048251786,165.94679795276443,0.2983970642089844,0.31824746727943426,0.039237141609191895,0.09505563974380493
0.10321427403639485,172.8180901934952,165.86124465368437,0.2983811795711518,0.3182403445243836,0.03922891616821289,0.09509235620498657
0.10215436641216964,172.79286400767612,165.7791174022199,0.2984316647052765,0.31824883818626404,0.039301156997680664,0.09555298089981079
0.10150913964364147,172.6182072820458,165.8202989552075,0.2983624637126923,0.31801971793174744,0.03938204050064087,0.09605026245117188
0.10026158969014987,172.46637887427025,165.80711171308113,0.29846367239952093,0.317804902791977,0.03944045305252075,0.09684783220291138
0.09870504985312005,172.40973008526757,165.77466498896166,0.2987332940101624,0.31749388575553894,0.03969007730484009,0.09733831882476807
0.09740073147686511,172.33689273542268,165.68154364945158,0.29898703098297125,0.3170371949672699,0.03990912437438965,0.09759891033172607
0.09640532036873604,172.26315099320166,165.6633460183209,0.29917326569557195,0.3167533576488495,0.03997206687927246,0.09778809547424316
0.09622104930400587,172.0685863145012,165.74484027281088,0.2990730404853821,0.31669649481773376,0.03997558355331421,0.09789377450942993
0.09630423757475307,171.9975932275969,165.99638750109847,0.29908081889152527,0.31664469838142395,0.03997600078582764,0.09785038232803345
0.09661632797413564,172.01850120817383,166.2785099920384,0.2991848289966583,0.31654310226440435,0.040009379386901855,0.09754139184951782
0.09828561077244012,172.01506964158926,166.6149340275791,0.29788583517074585,0.31647533178329473,0.04006296396255493,0.09753543138504028
0.09921096682133505,172.00955875954756,167.09112097481315,0.2969375550746918,0.3161479532718659,0.04015052318572998,0.09696370363235474
0.0992558125478155,171.91055298592045,167.3196834340843,0.2967030107975006,0.31571477651596075,0.04051333665847778,0.09577739238739014
0.10008875077718717,172.0435740526457,167.4719412768229,0.2955313324928284,0.31542956829071045,0.04059958457946777,0.09453237056732178
0.1020249559702723,172.04868557983866,167.44908947432054,0.293212354183197,0.31535741686820984,0.040724098682403564,0.09386605024337769
0.10392270534668262,172.05942735764964,167.72924538462468,0.29064995050430303,0.3148682713508606,0.04097551107406616,0.09361177682876587
0.10587310758206332,172.07114920510384,167.5841687602316,0.2880504727363587,0.31440815329551697,0.04120135307312012,0.09363299608230591
0.1074116604840406,171.61524182416298,167.49502618010868,0.28584629297256475,0.3140450417995453,0.04139357805252075,0.0940026044845581
0.10940731629009551,171.1853898287636,167.44040356847538,0.2829411029815674,0.31350940465927124,0.04164355993270874,0.09436947107315063
0.10978825937378907,170.80493402908743,167.38746760511677,0.2822789549827576,0.3134241998195648,0.04189223051071167,0.09487414360046387
0.10922406759452973,170.5714681139574,167.26021290143046,0.28275012969970703,0.3135505616664887,0.04254043102264404,0.0954970121383667
0.10828075664724042,170.44099429653852,167.06744016056354,0.2833459377288819,0.3129614293575287,0.04284137487411499,0.09517204761505127
0.10770682481299446,170.42745498478183,166.9561376500802,0.2834523022174835,0.312126636505127,0.042855024337768555,0.09433507919311523
0.10743176081372344,170.30710787533985,166.88174945164224,0.28364562988281256,0.31188899278640747,0.042829811573028564,0.09437084197998047
0.10613741218466273,170.30263810132536,166.77375725088655,0.2841937839984894,0.31068813800811773,0.04276806116104126,0.09410864114761353
0.10512397357529853,170.30406251233384,166.73850303865208,0.2844027876853943,0.309423565864563,0.042791128158569336,0.09403467178344727
0.10514445655404181,170.36140483021896,166.77280171844401,0.2840565443038941,0.3089295625686646,0.0428043007850647,0.09369558095932007
0.10556925095025209,170.3189393573557,166.77440880127125,0.2830727994441986,0.30779069662094116,0.04281538724899292,0.09334933757781982
0.10617830965232938,169.95487667973356,166.69357054184738,0.2821405529975891,0.307296633720398,0.042918860912323,0.0937533974647522
0.1062502302415712,169.59232266756527,166.5757680589376,0.28179866075515747,0.3069826662540436,0.04307365417480469,0.09395205974578857
0.10630108767878987,169.30157283835422,166.44763222577274,0.2810942232608795,0.3067477643489838,0.043099045753479004,0.09360188245773315
0.10626790599845354,169.01742581544593,166.3519635299731,0.28098130226135254,0.3066191375255585,0.04311573505401611,0.09333932399749756
0.10641539470225979,168.84891102771346,166.27527539438506,0.2805095314979553,0.3065016567707062,0.043120741844177246,0.0934186577796936
0.10623624204131867,168.67966797640506,166.26772972454873,0.28047850728034973,0.30648133158683777,0.04310494661331177,0.09339481592178345
0.10608555863527357,168.52617961777494,166.23346566526536,0.28014045953750616,0.30643108487129217,0.04306983947753906,0.09335869550704956
0.10558918997146469,168.35557534544327,166.84702115888845,0.2799311876296997,0.3064526319503784,0.04307371377944946,0.09326249361038208
0.10504216427008731,168.23741422586093,166.54590673121564,0.27973273396492004,0.30649062991142273,0.04308056831359863,0.09328114986419678
0.10458560127400035,168.2598583167352,166.26945717491392,0.2798086702823639,0.30676910281181335,0.04306221008300781,0.0934680700302124
0.1050360929608876,168.33641417793004,166.2045313140877,0.2793673276901245,0.30674138665199285,0.043044447898864746,0.09348553419113159
0.10511353100380223,168.5463894020095,166.1706965556405,0.27960965037345886,0.3067667782306671,0.043014705181121826,0.09324139356613159
0.10507987171280476,168.70762619055097,165.9331235092434,0.28011396527290344,0.30702644586563116,0.04300248622894287,0.09335917234420776
0.10519313732554796,168.6709781727979,165.72175698349912,0.27978616952896124,0.3073778450489044,0.042734503746032715,0.09323936700820923
0.10470958025749125,168.68340155553472,165.4643473121574,0.27884688973426824,0.3071868717670441,0.04197406768798828,0.09336739778518677
0.10380762765503694,168.46546632024342,165.42239879620348,0.27794492244720465,0.30652329325675964,0.0410313606262207,0.09264391660690308
0.10333040555075626,168.613116323093,165.4351932576724,0.2769653499126435,0.3057432174682617,0.04050779342651367,0.09248346090316772
0.10194406007490557,169.2017265666053,165.42142886535262,0.27670541405677795,0.30452936887741094,0.040277063846588135,0.0925147533416748
0.10106603549328484,169.55078726894587,165.39025797695442,0.2762191593647003,0.3031467199325562,0.04000997543334961,0.09235721826553345
0.10191699136147621,169.7713527528745,165.65224571117378,0.27504742145538336,0.3013217449188233,0.03972822427749634,0.09176796674728394
0.10249434205273573,170.22448051320862,165.81849023021576,0.27467215061187744,0.2999860346317291,0.03970074653625488,0.09145325422286987
0.1029820377823313,170.38794008282807,165.9584884660257,0.27530294656753546,0.3001425266265869,0.039670348167419434,0.09172707796096802
0.10325923759012155,170.52169605198742,166.01770336361903,0.2757292985916138,0.2999644279479981,0.03963279724121094,0.09170693159103394
0.10304698410142951,170.52961995903237,165.994270334029,0.27584758400917053,0.2996696829795838,0.039387404918670654,0.09158408641815186
0.10260253823393571,170.5806130244559,165.8627742939958,0.2768256962299347,0.30005574226379395,0.03962832689285278,0.0919693112373352
0.10257624950969345,170.84565406823876,165.751779702664,0.2772428691387177,0.3004937767982483,0.039961278438568115,0.09312260150909424
0.1026435871225089,171.1310856886582,165.56792223015057,0.27513146400451666,0.30002412199974066,0.039958834648132324,0.09365570545196533
0.10221622347761956,171.21147247013565,166.08757914712206,0.27393716573715216,0.29931995272636414,0.03995722532272339,0.09369945526123047
0.10142155035039165,171.09826922925126,166.43398259512472,0.27378433942794805,0.2987631559371948,0.04060220718383789,0.09370201826095581
0.10110384206354031,170.76126669506357,166.40107762746712,0.2736098468303681,0.2982207536697388,0.04163092374801636,0.09389084577560425
0.10131319293999969,170.44357805047872,166.80198299714482,0.2745988667011261,0.29923930764198303,0.042811036109924316,0.09442555904388428
0.10106861225298164,170.05001849457184,166.82508635601178,0.2760349810123444,0.3002383708953858,0.04362136125564575,0.09460854530334473
0.10075158005718951,169.6812681586773,166.81668172426924,0.27686661481857305,0.30089887976646423,0.04411721229553223,0.0949590802192688
0.09954219129519154,169.40927841780763,166.48459757369258,0.2768892049789429,0.3008239567279816,0.04412436485290527,0.0950729250907898
0.09886175659512043,169.5999178045715,167.00925761319303,0.2758655250072479,0.2999455332756043,0.04423832893371582,0.0964096188545227
0.09946839549835715,169.6879706343237,167.5947051619444,0.2746830582618714,0.29907691478729254,0.04402977228164673,0.0963979959487915
0.09967339344237926,170.28343134933854,167.63229155687873,0.27354124188423157,0.29812806844711304,0.042613327503204346,0.09607177972793579
0.09809583156500551,170.70307994156053,167.5189915784582,0.27782624959945684,0.298471599817276,0.04260551929473877,0.09553390741348267
0.09700575954557351,171.0876778409156,167.67613976855782,0.28109079599380493,0.29796984791755676,0.04256552457809448,0.09473955631256104
0.09661740164061113,172.1923708390922,167.084726582192,0.28219267725944525,0.29751127958297735,0.041525304317474365,0.09363353252410889
0.09665475012436507,172.07979711513448,166.2586291262991,0.28176644444465637,0.2970947921276093,0.0407712459564209,0.09279364347457886
0.09872662870073722,171.87057619593574,166.1867436464894,0.282111257314682,0.29708671569824224,0.04071575403213501,0.09178084135055542
0.09554258329969798,171.15060136810737,165.4446152095327,0.28249472379684454,0.296336054801941,0.04065263271331787,0.09157377481460571
0.09422018976362984,171.73053846075896,164.86236930887796,0.28214138746261597,0.29547062516212463,0.04034394025802612,0.09071379899978638
