hand_clasp_distance,left_arm_angle,right_arm_angle,left_hand_y_alignment,right_hand_y_alignment,eye_level_diff,shoulder_level_diff
0.04255471222130933,170.34095908698092,165.6023060150737,0.27576616406440746,0.2190919071435928,0.023695498704910334,-0.007706701755523682
0.042454142721731356,170.34861422476212,165.26754114930884,0.27558067440986633,0.2190765738487244,0.023705184459686224,-0.006332993507385254
0.0423752681170525,170.46566928289505,166.33719952302297,0.27474489808082586,0.21907752752304072,0.023724019527435358,-0.004432857036590576
0.04084031687219672,170.44459038059662,166.73411037117486,0.2741762399673462,0.2202201187610627,0.023766160011291504,-0.0012881755828857422
0.03457499356159766,171.14731908140135,165.54164726818402,0.2740155011415482,0.23333951830863947,0.024082273244857844,0.009821712970733643
0.03388922655996155,170.8906691332544,165.7159436097631,0.2747122943401336,0.2308850735425949,0.02601292729377741,0.0097883939743042
0.03231264131734732,170.75245780882992,165.82053566800693,0.27499616146087646,0.23073653876781472,0.02763780951499939,0.009669780731201172
0.029432629121983474,169.44110712717585,165.8909106066508,0.27547183632850647,0.22852604091167458,0.028152674436569214,0.009191691875457764
0.03206678786058091,169.4674807234799,165.6543489062182,0.27568137645721436,0.2247058153152466,0.028377026319503784,0.006538867950439453
0.03094343148630169,169.49899097116142,166.71392188045567,0.2758055776357651,0.22515471279621121,0.02869951725006109,0.006393730640411377
0.031983168550495794,169.97692003537006,166.42860755012327,0.2757761031389236,0.22486197948455813,0.02903041243553156,0.0036411285400390625
0.037308475302362684,170.63510702865474,166.06383353370703,0.2753582894802093,0.2192443907260895,0.029761344194412176,0.006236076354980469
0.04094816281278185,171.58195998154957,164.34108561081865,0.27461710572242737,0.2197496891021729,0.030084222555160467,0.009353935718536377
0.045519278022998905,172.34011524502412,165.6625754846778,0.2749621421098709,0.22094614803791052,0.03054583072662348,0.011190414428710938
0.04698008036269982,172.39402492001165,166.10795777343102,0.2748120129108429,0.22044342756271362,0.031028479337692316,0.010560333728790283
0.05078779933032647,172.36353643689148,165.9763758606331,0.27465568482875824,0.21598902344703683,0.03151583671569819,0.008494913578033447
0.04789880327349416,172.5328833232146,166.06234249115815,0.2747438251972199,0.2185767590999603,0.03178593516349798,0.007443845272064209
0.04855464526893415,172.90441871502205,166.05714526791417,0.2748774886131287,0.22021651268005368,0.03192237019538885,0.006440460681915283
0.05200071821163568,173.13426339593917,166.24663268824054,0.2747890502214432,0.2167793512344361,0.032124668359756414,0.002788066864013672
0.05136767013688051,173.12518519981677,165.9533814503237,0.2749249637126923,0.21589109301567078,0.03250831365585333,0.002292931079864502
0.05006187075637864,173.12336954373322,166.40312397023186,0.2750542312860489,0.21857489645481112,0.03250333666801447,0.0021494626998901367
0.05197793829893622,173.10278177488235,166.32855539538318,0.2755978405475617,0.2163820266723633,0.032370686531066895,0.0016071796417236328
0.05099039022973364,173.31707773062098,166.71789631916087,0.2757745683193207,0.2195557504892349,0.032291024923324585,0.0012491941452026367
0.04939322393489082,173.09589089054674,166.9760235596364,0.27574141323566437,0.2224777787923813,0.03220710158348089,0.0009295344352722168
0.046616220997796574,173.12910157650464,168.18441011393864,0.2756078839302063,0.23540218174457558,0.031065970659255926,-0.0008441805839538574
0.045076091577533645,173.17972654601832,168.9580521477121,0.27478213608264923,0.24415634572505948,0.030492126941680908,-0.00023943185806274414
0.04451851773359166,173.25502555642964,168.67779791496594,0.2756267189979553,0.2427629381418229,0.030461966991424505,0.000929713249206543
0.042879454453360465,173.36640493349054,168.74076126686214,0.27823175489902496,0.24661722779273992,0.030475467443466187,-0.001124262809753418
0.04378284814544861,173.51781682272212,168.68822919103616,0.2796242386102677,0.2463524788618088,0.030358135700225886,-0.0026805996894836426
0.04076583545705546,173.52771836393325,167.879531853593,0.2807719111442566,0.2459263354539871,0.030857771635055598,-0.002507030963897705
0.03982045825185457,173.38675196100462,167.7054860136323,0.2813108414411545,0.2456809580326081,0.030961275100708008,-0.0040662288665771484
0.04179607104357733,173.23829328085446,167.33521413988228,0.2846858352422715,0.24630713462829598,0.031029343605041504,-0.004486203193664551
0.04529107682311724,173.05168179196687,166.18800894029332,0.28521260619163513,0.2349556684494019,0.031020730733871404,-0.00531238317489624
0.04399794970592134,172.90938298531782,166.02030003665118,0.2856313139200211,0.2347933202981949,0.03108799457550049,-0.005991101264953613
0.042381802860303255,172.26982102208174,165.86516556221147,0.285576120018959,0.23454913496971133,0.031169027090072576,-0.006127893924713135
0.04217353218265124,172.21064753088294,165.75871439985895,0.28539709746837616,0.23433713614940638,0.03118035197258001,-0.006923377513885498
0.04501540331910569,172.14013198165202,165.0716620200576,0.2848599851131439,0.22859233617782593,0.03097939491271967,-0.007888376712799072
0.04467615923037803,172.04417974326452,165.15932575274604,0.284726232290268,0.2290985733270645,0.030854612588882502,-0.008807659149169922
0.044483549645040775,171.9964683648879,165.32010970367574,0.2850354313850403,0.2305834442377091,0.03076693415641779,-0.01106119155883789
0.048776648460115826,171.9257218123232,164.95924751581072,0.2847790867090225,0.22406040132045751,0.03051868081092829,-0.013307809829711914
0.05312948160877292,171.80319931244824,164.65620084498875,0.2844009697437287,0.2182494550943375,0.03021019697189331,-0.01704859733581543
0.08158952174579961,172.29537506753596,164.53598859152498,0.2842125296592713,0.18904107809066778,0.03013750910758972,-0.01954275369644165
0.06547559683892187,172.20444608046483,166.62276380925638,0.28445009887218486,0.2094564735889435,0.03000578284263611,-0.019693315029144287
0.05732238594830309,172.35911464647964,167.8750098208846,0.2846808284521103,0.2222402244806289,0.029799520969390925,-0.02069723606109619
0.053956709638425526,172.5044085914266,168.23911822993037,0.2852843105792999,0.2287966012954712,0.029762864112854004,-0.020377039909362793
0.056399451326009105,172.42075862375881,169.26061350450314,0.2856685817241668,0.23089274764060982,0.029717206954956,-0.017007172107696533
0.058110378537912295,172.441609977292,167.89912802785918,0.2864391654729843,0.2333472222089767,0.029660165309906006,-0.014982402324676514
0.05654577495199808,172.44692001960732,166.47742298104015,0.28688623011112224,0.23510248959064486,0.029149293899536133,-0.015486359596252441
0.05722445188753358,171.84960570770755,166.04452032163556,0.2872167974710464,0.2312790900468826,0.028500765562057495,-0.01581043004989624
0.05603337577489733,171.0599556944512,165.82035847284044,0.2879657745361328,0.2293070554733276,0.028055399656295776,-0.016475379467010498
0.05516916163288996,170.81248405054512,165.6317569509914,0.288614422082901,0.2314481437206268,0.02782446146011358,-0.017137885093688965
0.053918680968475165,170.6345258109978,166.9280040641169,0.2890436053276063,0.23431289196014413,0.027578800916671753,-0.017801880836486816
0.05359996505729033,169.8159103823954,167.32107132618628,0.28897625207901,0.2312892526388168,0.027541905641555786,-0.019431710243225098
0.05283032407447555,169.72044137507982,166.58447955137308,0.2893171012401581,0.23339588940143582,0.027359306812286377,-0.020095467567443848
0.044716541749562654,169.95139544562846,165.21300951115748,0.2895149290561676,0.2386385053396225,0.02734485268592829,-0.015553712844848633
0.04485076419319419,170.85074313873452,164.51697304383862,0.28955039381980896,0.2421906888484955,0.02739167213439947,-0.013870477676391602
0.04779002364801777,171.26858113200092,164.6093353496755,0.2897932231426239,0.2357010394334793,0.027434587478637695,-0.01812911033630371
0.04267135119460336,171.7049010118408,164.24517058025333,0.2900739461183548,0.24099138379096988,0.02771025896072382,-0.013699591159820557
0.03399402165402243,171.83757381806964,165.185601216848,0.29091474413871765,0.24727524816989901,0.02816212177276617,-0.012554526329040527
0.029476770390035247,172.01474695689294,165.4958442007841,0.292465940117836,0.25986574590206146,0.028656452894210815,-0.008736252784729004
0.028166191126472936,172.1478030338118,165.93293903207015,0.29304063320159923,0.25959143042564403,0.028714865446090698,-0.013389229774475098
0.027901161422438186,171.9178949281957,164.96676787818032,0.294443428516388,0.25933806598186493,0.028725475072860773,-0.013489782810211182
0.03315790410547835,172.1359525477637,165.8056253186172,0.29496291279792786,0.2591906040906906,0.028634220361709595,-0.018446922302246094
0.03716736720825172,172.5924910988869,166.81293385719385,0.2966565936803818,0.2625611275434494,0.0285633802413941,-0.01915895938873291
0.04546819766529633,172.802089176467,168.71683433595493,0.2971675246953965,0.2674127221107483,0.028469651937484797,-0.017780184745788574
0.04830777566765397,172.71947493845082,166.77361745364237,0.2958757132291794,0.266464576125145,0.02808165550231928,-0.015198767185211182
0.05282004793168941,172.22489570450063,166.31299015704084,0.29606527090072643,0.26030178368091583,0.027723431587219294,-0.015726089477539062
0.07969098268721449,170.06379804955435,165.93205127357137,0.29442793130874645,0.2184099555015564,0.02719098329544073,-0.020613789558410645
0.0714664409896694,167.5969372022504,165.05664755605545,0.29385654628276825,0.21838724613189703,0.027058511972427368,-0.022588372230529785
0.06802034482266771,167.84672189805514,164.54698296165893,0.2958163768053055,0.22385254502296448,0.02635973691940302,-0.023518860340118408
0.06244769750093709,167.36912438107726,164.81441020358207,0.2966877371072769,0.230586975812912,0.025240242481231634,-0.02643883228302002
0.053284139151706725,167.40218892551235,164.2395789011024,0.2980081140995026,0.23890349268913272,0.0245608389377594,-0.02853536605834961
0.03874855908016607,167.5292327242786,165.4526078164791,0.3013522177934647,0.26114287972450256,0.024953365325927734,-0.029728174209594727
0.03677167787203336,167.459785560474,165.1221294809412,0.30181755125522625,0.2690029889345169,0.025204420089721735,-0.02439749240875244
0.042565261747118874,168.7629987518718,165.48317370079167,0.3018047362565994,0.2677705436944961,0.02525725960731512,-0.025111079216003418
0.04821269649822509,169.89924782082758,166.27023037938795,0.30136799812316906,0.26165926456451416,0.02527862787246704,-0.0289381742477417
0.050366636871827984,170.4589803923501,166.70150968962912,0.3013536334037781,0.2602354139089585,0.025251507759094183,-0.030072927474975586
0.060845733762266416,170.825260978764,165.67748400779672,0.3013889044523239,0.2484107464551926,0.02501004934310913,-0.03327476978302002
0.06789545374665161,171.13041833633056,166.46354154430784,0.3014109432697296,0.24099639058113093,0.024976789951324463,-0.041201889514923096
0.07328084698206594,171.11935219208996,166.62966722389464,0.30143876373767853,0.2348361611366272,0.024913579225540106,-0.046141088008880615
0.07507718645095124,171.2340465995749,166.49799903295906,0.30088268220424647,0.2339431941509247,0.024145036935806274,-0.047488629817962646
0.08367435631916666,171.35808578441396,167.1790795674782,0.3007273674011231,0.2238800972700119,0.02375155687332159,-0.04948878288269043
0.08287385313852758,171.51560005518797,167.11018351030907,0.3012632727622986,0.22560693323612221,0.023114353418350164,-0.0482669472694397
0.07282921180411468,171.5846009657,168.86706659398638,0.30181916058063507,0.2406708747148514,0.022753924131393488,-0.04724717140197754
0.065959943713263,171.40351673851484,168.68285615441516,0.30287161469459534,0.2493370175361633,0.02279973030090332,-0.04644155502319336
0.06681515292123008,171.4043872108153,167.96426500877863,0.3028889298439026,0.24752777814865118,0.02274155616760254,-0.04628920555114746
0.06354251031472152,171.3342049330817,167.9824037968518,0.3015573620796204,0.24908638000488278,0.022743642330169733,-0.046205103397369385
0.059542758701143804,171.18684528670732,166.95230720110928,0.29870016872882843,0.2447881698608398,0.02327495813369751,-0.04571521282196045
0.055101185223207005,170.5140210242399,166.4804272431051,0.2976558059453964,0.2421246767044068,0.02414056658744812,-0.04381483793258667
0.058854648130760356,170.57188806581428,166.66806216081343,0.2979285418987274,0.2392659187316895,0.024735391139984075,-0.04041647911071777
0.06158495283645757,170.79762612503038,167.03144880807073,0.2974850535392761,0.2376921474933625,0.024940222501754705,-0.03910857439041138
0.0629952915194081,171.105602358709,167.38055160511215,0.2976979017257691,0.23703274130821228,0.024982750415802002,-0.037346065044403076
0.060266561316070916,171.21958422371907,168.20009792472598,0.2991362810134888,0.2419259101152421,0.025649428367614746,-0.036879897117614746
0.05827379278111014,171.16975830048287,168.15326586787592,0.29934850335121155,0.2447000592947006,0.025665730237960815,-0.03567689657211304
0.048793996213000325,170.99893801977856,165.1630681396699,0.29964233934879303,0.24986025691032412,0.02562135457992548,-0.032822608947753906
0.04076655586298793,171.0354957212773,163.86715777486222,0.2999780476093292,0.2533236891031265,0.025620579719543513,-0.03176987171173096
0.03509653838230779,170.89738463850787,162.45907147547942,0.3006250560283661,0.2570740580558777,0.025668382644653265,-0.030663251876831055
0.03202039297344004,170.7941101100328,162.20518134018943,0.3022727072238922,0.2602801024913788,0.02589946985244751,-0.02961510419845581
0.0313327453198309,170.81805934382373,162.4508731723519,0.3028253763914108,0.2615574151277542,0.02591472864151001,-0.030613064765930176
0.030363727662213538,170.7984319295655,162.5232464685495,0.3046277165412903,0.26422300934791576,0.026370108127593994,-0.030535578727722168
0.03006638345316411,170.7095510952047,162.92134182084155,0.3051635026931763,0.2662618309259415,0.026273459196090698,-0.030482888221740723
0.027507203938875516,170.57252114351272,163.26087358326987,0.3062549233436585,0.2769719213247299,0.026193916797637995,-0.021183669567108154
0.0274181977412589,170.3813148615169,163.68279474757253,0.3076117932796478,0.28050974011421204,0.026318192481994573,-0.021085023880004883
0.028775954629244677,170.12480164292566,165.41440039540706,0.3080570697784424,0.2774358540773392,0.026522904634475708,-0.022869884967803955
0.029183083002368576,169.8145931099333,166.16714115402547,0.3088084012269974,0.2764777690172196,0.026506662368774414,-0.024098098278045654
0.04065620423682453,169.57305760951965,165.62604595158828,0.30955296754837036,0.2644280195236206,0.02626976370811457,-0.02578359842300415
0.05176019257798127,169.53350013241655,166.7063126584874,0.3097021430730819,0.25435896217823023,0.026149719953536987,-0.0269850492477417
0.05920787534658008,169.58688911369794,167.2517008301794,0.3098060190677643,0.2474884390830994,0.02584207057952881,-0.03059476613998413
0.06277998027594277,169.69358975749557,167.1118690305382,0.3097157329320908,0.24408984184265137,0.025726735591888428,-0.030745089054107666
0.06721429955801261,169.87689561052846,166.63476061043264,0.3094691634178161,0.23941873013973242,0.0255174040794372,-0.032890141010284424
0.06633367393145045,169.69501967725708,167.03518495798096,0.3093334436416626,0.2402088344097138,0.025411218404769897,-0.03675276041030884
0.05181551413205472,169.11243728795134,166.65626716641825,0.3079162836074829,0.2526034265756607,0.024947345256805364,-0.03818005323410034
0.0458900688247338,168.63591688140565,166.29161886804457,0.30773425102233887,0.2576529532670975,0.02478775382041931,-0.03874081373214722
0.04631128061130523,168.94688780323415,166.4386401058502,0.3087046146392823,0.2621243447065353,0.024525374174118098,-0.038759708404541016
0.05230762580368184,169.16146160695106,167.60251163571388,0.3088939636945724,0.2578169852495194,0.024391174316406194,-0.04123944044113159
0.051277030449307086,169.10738043765394,168.0066911652369,0.3098608106374741,0.26078394055366516,0.024216204881668146,-0.04249286651611328
0.05685468223208067,168.84180369988044,169.23243023870685,0.31024469435215,0.2497646510601044,0.023690342903137207,-0.050724923610687256
0.05130129935208758,169.13332765827786,167.28563877297736,0.3102678507566453,0.2589433938264847,0.023478358983993586,-0.04879981279373169
0.0423715641708476,169.4049924252489,166.94399466551894,0.3105305284261703,0.2750367373228073,0.023313134908676092,-0.04803943634033203
0.046111240552781214,169.33016457942983,167.59390920337796,0.3109425157308579,0.26647886633872986,0.02330303192138672,-0.04945480823516846
0.2896502883902728,170.03015195517378,171.05927568519158,0.3129397928714752,0.03201913833618164,0.023601859807968084,-0.048604607582092285
0.10669691823533879,170.56473021022256,172.2108948958843,0.3159346878528595,0.22061070799827578,0.02410557866096491,-0.031639814376831055
0.07465226766024247,170.75029914263118,170.65106324849708,0.31922319531440735,0.25578464567661285,0.02494138479232788,-0.03022867441177368
0.05985315072428329,170.8276832267582,170.38581043254865,0.32114674150943756,0.2698571681976318,0.025667667388916016,-0.024660825729370117
0.06080374850045171,170.39389159630147,170.4305770618677,0.3218589425086975,0.26614589989185344,0.02609437704086298,-0.025056302547454834
0.06703629666124918,169.97538043242182,171.9554300328764,0.3226148635149002,0.2550339698791504,0.026103019714355413,-0.025789976119995117
0.06761019911298483,170.0515243598569,171.77492473532027,0.3228882253170014,0.25432130694389343,0.026073694229125977,-0.026421844959259033
0.04708318959756798,170.0333551981193,170.3598088290412,0.3238455355167389,0.2732856422662735,0.026113569736480713,-0.0267789363861084
0.034553250089330606,169.50468736381444,168.24687130511253,0.32465626299381256,0.2823375165462494,0.026262372732162476,-0.02702277898788452
0.031095139560255537,169.73491288796396,167.6662792766557,0.3247532844543457,0.28519028425216675,0.02664002776145935,-0.026236653327941895
0.029651272919673698,170.1341161199378,167.18529330251872,0.32464195787906647,0.2885351926088333,0.026734590530395508,-0.02269423007965088
0.02453360328699737,170.11585329061407,166.49211866670666,0.3225120604038238,0.29175062477588665,0.02697697281837458,-0.019155144691467285
0.022837253716037474,170.2343863130414,166.36075663434775,0.3211040198802948,0.293521597981453,0.027077823877334595,-0.018531441688537598
0.02357758259996656,171.22446505932533,166.5157222010102,0.3206744194030761,0.2955336719751358,0.027087867259979193,-0.012259244918823242
0.022163318901681224,170.7018680454797,166.56261189364074,0.3204141855239868,0.2940029799938202,0.027018874883651733,-0.017973244190216064
0.02211383045222889,170.64149701169168,166.99817784200562,0.3204720169305801,0.2975696921348572,0.027143567800521795,-0.01788008213043213
0.024417785870229684,170.54020648453903,167.86592869939452,0.3205682933330536,0.298833191394806,0.02719679474830622,-0.019298017024993896
0.026531224048981963,170.419825567898,168.38540062668812,0.3207283616065979,0.2993972599506378,0.027119547128677424,-0.021697521209716797
0.029862659525206597,170.41281483225282,169.1212566256384,0.3192854523658752,0.30023279786109935,0.027106821537017767,-0.02432793378829956
0.033044815244432674,170.5534488163958,169.35533374492155,0.3180171549320221,0.3008248209953308,0.026765406131744385,-0.024569153785705566
0.03446332875101346,170.70186068714523,169.4640550673873,0.31754352152347565,0.3010149598121643,0.026604503393173273,-0.02586042881011963
0.03553401201925635,170.80183007086538,168.1860937507226,0.3172181993722916,0.2973211407661439,0.026583880186080933,-0.027475714683532715
0.03437997112016858,170.62527179478488,168.256367542629,0.31734251976013184,0.29409852623939514,0.026746004819869995,-0.027973473072052002
0.033278208671234405,170.31827141182012,168.30078556712704,0.3174220621585846,0.2931167185306549,0.027510553598403986,-0.027826249599456787
0.03118626275359708,170.02792361904704,168.29062096637236,0.3154811561107636,0.2914651483297348,0.02899330854415899,-0.027420461177825928
0.028217160370045846,169.3416664911578,168.48965817539894,0.3142331391572953,0.2870548963546753,0.030179470777511597,-0.030760884284973145
0.025721922070000073,168.89881741457782,168.40053532789076,0.31371788680553436,0.2850281149148941,0.030496805906295776,-0.031441330909729004
0.02549542737694465,168.88771626926598,168.35817219602353,0.3118326365947724,0.2841891795396805,0.030523180961608887,-0.031967341899871826
0.037982534298222195,170.48911334741067,168.31846725240743,0.31247639656066906,0.2827962338924408,0.030101358890533503,-0.030285537242889404
0.0439174451043925,171.02515523590995,169.09519678994405,0.3137036859989166,0.2787276208400726,0.03007766604423523,-0.032431960105895996
0.05191926083186707,171.45581240991277,169.89970559531696,0.3137858361005783,0.2627981007099152,0.02965861558914179,-0.034191250801086426
0.05859345311899358,171.53043079247067,170.30589985435046,0.3141275644302368,0.2535988092422485,0.02929088473320013,-0.03746765851974487
0.06716754714430433,171.70694345005404,171.3653152062779,0.3144693672657013,0.24880057573318487,0.02921316027641291,-0.037590622901916504
0.07102535262271323,171.68412389416042,171.65711210792483,0.31481562554836273,0.2468585669994354,0.029240280389785822,-0.03740501403808594
0.07274302432117555,171.84393936450988,171.23080491215663,0.3150428831577301,0.24508586525917062,0.029292315244674683,-0.03667229413986206
0.06841644805720479,171.89548776197176,171.47162913900792,0.31643836200237285,0.2525174468755722,0.02915263175964361,-0.034973204135894775
0.06558461137801573,172.08883522152644,170.4000917566131,0.3184290677309037,0.2597319632768631,0.0289581716060639,-0.030940532684326172
0.060145544893123765,171.9252602190999,169.41715627284987,0.3205385059118271,0.2695282846689225,0.028662532567977905,-0.026289939880371094
0.05150283349685577,171.4872164997292,169.39948336245993,0.3204238265752793,0.2927515059709549,0.02864515781402588,-0.016532063484191895
0.051119830262655805,171.297838836005,169.86697135527945,0.3201615512371063,0.2990055531263352,0.02878260612487793,-0.014932751655578613
0.05258955010901436,172.11148035697596,169.35094128213981,0.3167545199394227,0.2990180552005768,0.0275945663452149,-0.013772428035736084
0.051782743757968375,172.44350157237778,169.36976884303184,0.3146672397851945,0.2987321615219116,0.026874989271163996,-0.01667189598083496
0.053937266570575786,173.09756336427793,169.9732373357857,0.311372309923172,0.296219140291214,0.026845872402191218,-0.0186273455619812
0.0524080566127031,173.4135896020156,170.2628807733235,0.3116324841976166,0.28940266370773315,0.026764959096908514,-0.025166869163513184
0.05303158741968791,173.2650744425691,170.58976228304985,0.313758134841919,0.28685326874256134,0.026781767606735285,-0.02834683656692505
0.05807758785127853,173.29127430515967,171.36277758321623,0.31716114282608027,0.2861976027488708,0.02675449848175049,-0.02860790491104126
