hand_clasp_distance,ear_level_y_diff,left_hand_shoulder_x_diff,right_hand_shoulder_x_diff,left_Lhand_y_diff,left_Rhand_y_diff,right_Lhand_y_diff,right_Rhand_y_diff
0.08082694626149228,0.059451401233673096,0.08511114120483398,0.023304492235183716,0.03775739669799805,0.04264181852340698,0.0013053417205810547,0.00618976354598999
0.08084535864549161,0.060192763805389404,0.08527582883834839,0.02304446697235113,0.040390849113464355,0.04492074251174927,0.004534602165222168,0.00906449556350708
0.0811618413419147,0.061684817075729426,0.08320844173431396,0.02329209446907038,0.04190826416015625,0.046065688133239746,0.005367100238800049,0.009524524211883545
0.08127803759645869,0.06293585896491999,0.07999157905578613,0.025786042213439997,0.04340660572052002,0.04609721899032593,0.005704939365386963,0.008395552635192871
0.0795671680625625,0.06323394179344172,0.07912909984588623,0.030927389860153198,0.044404029846191406,0.046778202056884766,0.004633605480194092,0.007007777690887451
0.07819020037424886,0.06344756484031677,0.07869642972946167,0.0340939462184906,0.04506480693817139,0.048348844051361084,0.0035486221313476562,0.0068326592445373535
0.07768826515934968,0.06383630633354193,0.0779731273651123,0.03597354888916021,0.045246660709381104,0.05036795139312744,0.002407073974609375,0.007528364658355713
0.07740014757127454,0.06442716717720037,0.07720577716827393,0.0369266271591186,0.04649186134338379,0.052758097648620605,0.0025047659873962402,0.008771002292633057
0.07688345365269773,0.06508147716522211,0.07654428482055664,0.038311153650283813,0.04679650068283081,0.0535353422164917,0.0024076104164123535,0.009146451950073242
0.07671304880749921,0.06547489762306208,0.0762144923210144,0.039093464612960815,0.04695761203765869,0.05382943153381348,0.0024927854537963867,0.009364604949951172
0.07656048788575509,0.06582397222518921,0.07578462362289429,0.039868474006652777,0.04789966344833374,0.05407118797302246,0.003268122673034668,0.009439647197723389
0.07640146720543894,0.06615561246871948,0.07535779476165771,0.040883719921112005,0.04837256669998169,0.054180264472961426,0.003501594066619873,0.00930929183959961
0.0765463125347098,0.06642717123031622,0.07489007711410522,0.041478693485259954,0.04987525939941406,0.054526567459106445,0.004804730415344238,0.009456038475036621
0.07664029715899244,0.06656396389007568,0.07463246583938599,0.04186466336250311,0.05040222406387329,0.054870009422302246,0.0050781965255737305,0.009545981884002686
0.07710691965865303,0.06674718856811523,0.07388991117477417,0.042362749576568604,0.050442636013031006,0.05519092082977295,0.004889786243438721,0.009638071060180664
0.07717099389460963,0.06697702407836909,0.07366073131561279,0.04253238439559942,0.05064511299133301,0.05571216344833374,0.0049266815185546875,0.00999373197555542
0.07717652162594041,0.06703653931617737,0.073627769947052,0.04257878661155701,0.050766170024871826,0.05613231658935547,0.005027115345001221,0.010393261909484863
0.07725144542167625,0.0670897364616394,0.07359421253204346,0.042549341917037964,0.05145996809005737,0.056328773498535156,0.005665302276611328,0.010534107685089111
0.07724042343807654,0.06717896461486822,0.07341432571411133,0.04252567887306208,0.05164879560470581,0.05638343095779419,0.005829572677612305,0.010564208030700684
0.07739931301765485,0.06719112396240229,0.07329165935516357,0.04185137152671814,0.05275648832321167,0.05645263195037842,0.006730616092681885,0.010426759719848633
0.07749808573866988,0.067063719034195,0.07334071397781372,0.040440112352371216,0.05485183000564575,0.05651116371154785,0.008725583553314209,0.010384917259216309
0.07740940976775744,0.06656309962272638,0.0735669732093811,0.03834602236747742,0.05520510673522949,0.05663853883743286,0.008866846561431885,0.010300278663635254
0.07758501027229767,0.0663528740406037,0.0741652250289917,0.03621149063110357,0.05634868144989014,0.05676323175430298,0.009864568710327148,0.01027911901473999
0.07678955971595762,0.06636470556259161,0.0742143988609314,0.03684303164482117,0.05755341053009033,0.056857287883758545,0.010593712329864502,0.009897589683532715
0.07627457553192167,0.06647416949272156,0.07516664266586304,0.037360310554504395,0.057412803173065186,0.05679053068161011,0.010031282901763916,0.009409010410308838
0.0755167608537882,0.06652778387069702,0.07683324813842773,0.03764736652374273,0.05753451585769653,0.05686473846435547,0.01016545295715332,0.009495675563812256
0.0753084697583121,0.0667639970779419,0.08005458116531372,0.03647482395172119,0.057706356048583984,0.05964726209640503,0.010686337947845459,0.012627243995666504
0.0748510703872573,0.06694522500038141,0.08269983530044556,0.03330329060554499,0.05760347843170166,0.062394559383392334,0.011231958866119385,0.01602303981781006
0.0742941910205606,0.06696516275405878,0.08559554815292358,0.031141459941864014,0.05728048086166382,0.062326908111572266,0.011420130729675293,0.01646655797958374
0.07257066161991513,0.06737464666366572,0.0876854658126831,0.029774188995361328,0.056880950927734375,0.06230968236923218,0.011272847652435303,0.016701579093933105
0.07133545583654036,0.0679890513420105,0.08891385793685913,0.02927225828170782,0.05663752555847168,0.061939358711242676,0.012488901615142822,0.01779073476791382
0.0708658737569736,0.06849595904350281,0.08955425024032593,0.028864204883575495,0.05668771266937256,0.061944663524627686,0.013147592544555664,0.01840454339981079
0.06987549864335213,0.06883600354194647,0.09031379222869873,0.02885869145393366,0.056906700134277344,0.06214725971221924,0.015052318572998047,0.02029287815093994
0.0699252915808923,0.06919759511947632,0.09024918079376221,0.02890345454215998,0.056929826736450195,0.06227594614028931,0.015171051025390625,0.020517170429229736
0.06981849982442012,0.06949779391288757,0.0892571210861206,0.02958747744560236,0.0560649037361145,0.06234019994735718,0.014297783374786377,0.020573079586029053
0.07058988368245515,0.0695401132106781,0.08821845054626465,0.02981457114219671,0.05445510149002075,0.06260263919830322,0.013138532638549805,0.021286070346832275
0.0700170310905367,0.06983071565628052,0.08815187215805054,0.03043779730796814,0.054422080516815186,0.06332600116729736,0.013444662094116211,0.02234858274459839
0.06864894897225216,0.07008007168769842,0.08885043859481812,0.031130105257034302,0.054586589336395264,0.06395465135574341,0.013597249984741211,0.022965312004089355
0.06849676781595748,0.07038870453834539,0.08880561590194702,0.0324423611164093,0.055193305015563965,0.06428003311157227,0.014222025871276855,0.023308753967285156
0.06777226096903627,0.07065051794052118,0.08813697099685669,0.033898174762725886,0.05658698081970215,0.06469345092773438,0.01549917459487915,0.023605644702911377
0.06737612878938527,0.07078740000724792,0.08819794654846191,0.03478220105171198,0.056810200214385986,0.06517815589904785,0.014859139919281006,0.02322709560394287
0.06657889706614402,0.07092627882957458,0.08849585056304932,0.03562957048416143,0.05708777904510498,0.06527060270309448,0.0146217942237854,0.022804617881774902
0.0659617916417739,0.07098343968391418,0.08890998363494873,0.03627359867095947,0.05764615535736084,0.06529748439788818,0.014967679977416992,0.022619009017944336
0.06608926343136641,0.07124951481819158,0.08786296844482422,0.03718733787536621,0.05940669775009155,0.06538665294647217,0.015537559986114502,0.021517515182495117
0.06692000567259179,0.07186070084571838,0.0876854658126831,0.03640878200531,0.06027841567993164,0.06496602296829224,0.016026794910430908,0.020714402198791504
0.06773577125632066,0.07217332720756531,0.08709478378295898,0.0364252626895904,0.06094253063201904,0.06447339057922363,0.0156288743019104,0.01915973424911499
0.06851579030826453,0.07226458191871643,0.08670401573181152,0.036143481731414795,0.06100499629974365,0.06400656700134277,0.015671133995056152,0.018672704696655273
0.0695318038170255,0.07246735692024237,0.0854717493057251,0.0355785191059112,0.061218082904815674,0.06387537717819214,0.015846431255340576,0.01850372552871704
0.07010704270885974,0.07260873913764948,0.08475875854492188,0.03471577167510992,0.06139850616455078,0.06375938653945923,0.015887677669525146,0.018248558044433594
0.07061123941487073,0.07261732220649719,0.08408433198928833,0.03417542576789856,0.06117963790893555,0.06325119733810425,0.015615284442901611,0.017686843872070312
0.07099379191542336,0.0727548599243164,0.083637535572052,0.033876568078994695,0.0611911416053772,0.06313461065292358,0.01576906442642212,0.017712533473968506
0.07127496495151561,0.07307308912277222,0.08331960439682007,0.03352084755897522,0.061201512813568115,0.06314611434936523,0.0159454345703125,0.01789003610610962
0.07150582913749604,0.07294154167175293,0.082577645778656,0.03339922428131109,0.058930397033691406,0.061446189880371094,0.013901591300964355,0.016417384147644043
0.07200599199284974,0.07298403978347778,0.08116060495376587,0.03353768587112427,0.056961894035339355,0.060601234436035156,0.012050390243530273,0.015689730644226074
0.07213786740409907,0.07299748063087469,0.08028733730316162,0.03398957848548889,0.055876076221466064,0.059246718883514404,0.011721253395080566,0.015091896057128906
0.07151107083363428,0.07346993684768671,0.07958823442459106,0.035161286592483465,0.05420851707458496,0.05847567319869995,0.010869741439819336,0.015136897563934326
0.07147005128289798,0.0731855034828186,0.0789448618888855,0.03624030947685242,0.04902750253677368,0.05545753240585327,0.007200360298156738,0.013630390167236328
0.06864813604173117,0.07309257984161383,0.07924067974090576,0.038281589746475275,0.044905662536621094,0.053896427154541016,0.0036774277687072754,0.012668192386627197
0.06824196918747967,0.0730365514755249,0.07941895723342896,0.03793773055076599,0.043565332889556885,0.05389446020126343,0.0022166967391967773,0.01254582405090332
0.0665562729506763,0.0728369951248169,0.07955276966094971,0.0378439724445343,0.04217320680618286,0.053711652755737305,0.0006560087203979492,0.012194454669952393
0.06502409012812554,0.0728538036346435,0.07960730791091919,0.03766065835952759,0.0414808988571167,0.052953243255615234,0.0004259347915649414,0.011898279190063477
0.06377092235182011,0.07318937778472906,0.07962709665298462,0.03746858239173889,0.04155033826828003,0.05323868989944458,0.000431060791015625,0.012119412422180176
0.06389520897691371,0.07322612404823303,0.0796021819114685,0.037027329206466675,0.041612982749938965,0.05408751964569092,0.0006500482559204102,0.013124585151672363
0.06334974354545093,0.07322117686271667,0.07971453666687012,0.03728008270263672,0.04251950979232788,0.05434483289718628,0.0012054443359375,0.013030767440795898
0.06244153115147486,0.07323271036148071,0.0808863639831543,0.03752824664115911,0.04510366916656494,0.0545116662979126,0.0034180283546447754,0.012826025485992432
0.0626677181255484,0.07303759455680842,0.08061826229095459,0.03778049349784851,0.048990845680236816,0.055216431617736816,0.006622433662414551,0.01284801959991455
0.06282263856740254,0.07272869348526001,0.08048093318939209,0.03794440627098089,0.05079448223114014,0.056070029735565186,0.007714748382568359,0.012990295886993408
0.06296085025908595,0.07268384099006653,0.0806390643119812,0.03803730010986328,0.05192756652832031,0.05636560916900635,0.008709549903869629,0.013147592544555664
0.06353066635525759,0.0724872350692749,0.08066558837890625,0.03748917579650879,0.050391972064971924,0.05621391534805298,0.007096767425537109,0.012918710708618164
0.07160571699200685,0.07244649529457092,0.07907241582870483,0.03391271829605097,0.05137813091278076,0.05829131603240967,0.008432149887084961,0.015345335006713867
0.07994092819569185,0.0728012323379516,0.07625633478164673,0.03024438023567194,0.05141478776931763,0.05953007936477661,0.008327662944793701,0.016442954540252686
0.08357355822740467,0.07262316346168518,0.07571488618850708,0.029081761837005615,0.05165565013885498,0.06154435873031616,0.009579122066497803,0.019467830657958984
0.08488455022694419,0.07214808464050299,0.07548093795776367,0.02831056714057928,0.05166351795196533,0.06253039836883545,0.010495424270629883,0.0213623046875
0.08563815334776549,0.07133698463439941,0.07432591915130615,0.028755962848663386,0.05140429735183716,0.06619900465011597,0.009840846061706543,0.02463555335998535
0.0866135186982997,0.07113033533096313,0.0741315484046936,0.02785700559616089,0.05080866813659668,0.06760621070861816,0.009302973747253418,0.026100516319274902
0.08716191700885689,0.07088407874107361,0.07424396276473999,0.027361303567886297,0.051748812198638916,0.06987124681472778,0.010435342788696289,0.028557777404785156
0.08732372218964421,0.0709821879863739,0.07418256998062134,0.0275732278823852,0.05205017328262329,0.07061266899108887,0.011328518390655518,0.029891014099121094
0.08662587463700272,0.07093659043312073,0.07425761222839355,0.02900579571723938,0.05203425884246826,0.07223016023635864,0.01191622018814087,0.03211212158203125
0.08658136748460774,0.07100734114646906,0.07352888584136963,0.029402405023574885,0.055509328842163086,0.07421565055847168,0.01585531234741211,0.0345616340637207
0.08542733508804848,0.07099089026451111,0.07290923595428467,0.03077039122581482,0.05557096004486084,0.07502365112304688,0.016242384910583496,0.03569507598876953
0.08338439486464556,0.07125207781791681,0.0728377103805542,0.03184449672698969,0.05555957555770874,0.07497549057006836,0.016261756420135498,0.03567767143249512
0.08134763061627348,0.07156750559806818,0.07300102710723877,0.03228756785392761,0.05428755283355713,0.07383012771606445,0.01550745964050293,0.035050034523010254
0.08074397335485656,0.07101121544837952,0.07336020469665527,0.03226545453071589,0.05385017395019531,0.07362836599349976,0.0147743821144104,0.034552574157714844
0.08072398893324699,0.07126191258430481,0.07183760404586792,0.03302884101867681,0.05299621820449829,0.07370299100875854,0.014216005802154541,0.034922778606414795
0.07953391383124818,0.06996691226959223,0.07229548692703247,0.03450766205787659,0.05330890417098999,0.07279849052429199,0.012416064739227295,0.0319056510925293
0.07966573992504422,0.0702319741249085,0.0716707706451416,0.034210473299026545,0.051361143589019775,0.07186228036880493,0.009895384311676025,0.03039652109146118
0.08153881663541426,0.0704084038734436,0.0714644193649292,0.03254401683807373,0.05096328258514404,0.07153207063674927,0.009904086589813232,0.030472874641418457
0.08364840636028034,0.07042819261550909,0.07117962837219238,0.031028151512145996,0.04836326837539673,0.0715215802192688,0.007760941982269287,0.030919253826141357
0.08463252441553797,0.0704056322574616,0.07098793983459473,0.02914842963218689,0.04669547080993652,0.07159364223480225,0.006451129913330078,0.0313493013381958
0.08474527328431518,0.0703755915164947,0.07115888595581055,0.028667151927947998,0.04579359292984009,0.07153260707855225,0.006097197532653809,0.03183621168136597
0.08518110060196507,0.07047677040100098,0.0730593204498291,0.02674859762191778,0.04546010494232178,0.07076019048690796,0.006250858306884766,0.03155094385147095
0.08640698387901936,0.0706819593906402,0.07492667436599731,0.023911237716674805,0.045552849769592285,0.07073122262954712,0.007798969745635986,0.03297734260559082
0.08690876349320387,0.07089671492576599,0.07602906227111816,0.0224684476852417,0.047021329402923584,0.07076102495193481,0.009733259677886963,0.03347295522689819
0.08700537718788909,0.0710020363330841,0.07717674970626831,0.021580457687377874,0.04850363731384277,0.07087552547454834,0.011609017848968506,0.03398090600967407
0.08696791868000613,0.07111802697181696,0.07849901914596558,0.021345615386962946,0.04962611198425293,0.07101166248321533,0.012918055057525635,0.03430360555648804
0.08627379482126472,0.0713074803352356,0.07859468460083008,0.022058576345443726,0.05044281482696533,0.07134127616882324,0.01368039846420288,0.03457885980606079
0.08561466210803642,0.07157838344573975,0.07822942733764648,0.022270590066909846,0.051234424114227295,0.07164692878723145,0.014353573322296143,0.03476607799530029
0.0848304757137259,0.0716480016708374,0.07829630374908447,0.023089230060577393,0.05143803358078003,0.07214933633804321,0.014565229415893555,0.03527653217315674
0.08436071920520384,0.07176455855369568,0.07827138900756836,0.023661315441131592,0.05208867788314819,0.07226413488388062,0.015216350555419922,0.035391807556152344
0.08461283143507725,0.07171577215194702,0.07772558927536011,0.02372831106185913,0.04633355140686035,0.07203066349029541,0.009923160076141357,0.035620272159576416
0.08518122163045855,0.0719662606716156,0.07760214805603027,0.02374345064163208,0.043830811977386475,0.07146590948104858,0.0075147151947021484,0.03514981269836426
0.08474415209389652,0.07210436463356024,0.07744807004928589,0.024489104747772217,0.04184091091156006,0.07151812314987183,0.005451977252960205,0.03512918949127197
0.08434492532404009,0.07249554991722101,0.07733339071273804,0.024937421083450373,0.04177391529083252,0.07161736488342285,0.005289137363433838,0.03513258695602417
0.08474849908187825,0.07263714075088501,0.07730650901794434,0.024958759546279907,0.04180335998535156,0.0716821551322937,0.005776047706604004,0.03565484285354614
0.08405731995261852,0.07274562120437617,0.07695180177688599,0.025266975164413397,0.04158520698547363,0.07164806127548218,0.005418062210083008,0.03548091650009155
0.08355940371955774,0.07275009155273432,0.076957106590271,0.025280296802520807,0.04149496555328369,0.07233023643493652,0.005763828754425049,0.03659909963607788
0.08360628834689461,0.07269346714019781,0.07673591375350952,0.02526777982711792,0.04111236333847046,0.07218658924102783,0.005859494209289551,0.036933720111846924
0.08287533244486993,0.0726652443408966,0.07629716396331787,0.025693386793136597,0.04069077968597412,0.07176536321640015,0.006340444087982178,0.0374150276184082
0.07923130920217887,0.0716460645198822,0.07704246044158936,0.029367059469222967,0.039083123207092285,0.07066994905471802,0.003996074199676514,0.035582900047302246
0.08117775807348473,0.07083770632743841,0.07478469610214233,0.029749959707260132,0.04195678234100342,0.07180899381637573,0.004621982574462891,0.034474194049835205
0.08229776205810391,0.0697634220123291,0.0753246545791626,0.029676884412765503,0.04515296220779419,0.07191359996795654,0.007385432720184326,0.03414607048034668
0.08291267783395832,0.06962025165557861,0.07404869794845581,0.03028267621994024,0.04857450723648071,0.07187563180923462,0.008432447910308838,0.031733572483062744
0.08211223837754382,0.06917953491210943,0.07398992776870728,0.0314655601978302,0.04838806390762329,0.07130664587020874,0.005766153335571289,0.02868473529815674
0.08217214306365944,0.06909927725791931,0.07294481992721558,0.0333898663520813,0.04822087287902832,0.07063025236129761,0.0044356584548950195,0.026845037937164307
0.08219639857256175,0.0689705908298493,0.07232701778411865,0.0347115695476532,0.04772716760635376,0.06945282220840454,0.003613710403442383,0.025339365005493164
0.08220791383039568,0.06849542260169983,0.07226252555847168,0.03627097606658941,0.04624682664871216,0.06648951768875122,0.0024700164794921875,0.02271270751953125
0.0823345371340824,0.06811031699180609,0.07220369577407837,0.03805014491081243,0.04456835985183716,0.06439471244812012,0.001078963279724121,0.02090531587600708
0.08229742545549178,0.06806859374046331,0.07195872068405151,0.04037365317344671,0.04337179660797119,0.06376862525939941,-0.00026857852935791016,0.020128250122070312
0.08201719447029258,0.06789365410804749,0.0717352032661438,0.04109370708465582,0.04212826490402222,0.06307530403137207,-0.002423584461212158,0.018523454666137695
0.07972612582297359,0.06770327687263489,0.0732002854347229,0.04096069931983953,0.04250013828277588,0.06320816278457642,-0.002475917339324951,0.018232107162475586
0.07965298993356044,0.06762012839317322,0.07304787635803223,0.04105636477470398,0.04188203811645508,0.06270831823348999,-0.003016829490661621,0.01780945062637329
0.07990081356363672,0.06703177094459539,0.07255274057388306,0.04323607683181763,0.041162312030792236,0.06223595142364502,-0.0035635828971862793,0.017510056495666504
0.07992353252338735,0.06674927473068237,0.0723922848701477,0.043284684419632014,0.0409315824508667,0.06237000226974487,-0.003911614418029785,0.01752680540084839
0.08013324247464801,0.06626233458518987,0.0727953314781189,0.04215100407600397,0.04145461320877075,0.0630154013633728,-0.002894461154937744,0.018666326999664307
0.07996207171243533,0.06546002626419067,0.07427269220352173,0.03975769877433777,0.04164314270019531,0.06320685148239136,-0.0010542869567871094,0.020509421825408936
0.07998693120745748,0.06714078783988958,0.07517236471176147,0.03931498527526861,0.04236257076263428,0.06383353471755981,0.0008153915405273438,0.02228635549545288
0.0799701803387224,0.06669479608535761,0.07461684942245483,0.0393740832805633,0.042359888553619385,0.06383144855499268,1.627206802368164e-05,0.021487832069396973
0.07971492734751977,0.06669092178344721,0.07467597723007202,0.038641214370727484,0.04309946298599243,0.06472355127334595,0.0003312230110168457,0.02195531129837036
0.0796204128157183,0.06665584444999689,0.0746491551399231,0.03780826926231384,0.04345417022705078,0.06524920463562012,0.000855863094329834,0.02265089750289917
0.07966589526898844,0.0673789381980896,0.07424873113632202,0.03762593865394598,0.04344141483306885,0.0652807354927063,0.0008455514907836914,0.022684872150421143
0.0798428516513413,0.06808614730834961,0.0741879940032959,0.03713741898536682,0.04369109869003296,0.06588679552078247,0.0009131431579589844,0.023108839988708496
0.08032132650825496,0.0681307315826416,0.07370597124099731,0.036668956279754694,0.04391443729400635,0.0660976767539978,0.0011156797409057617,0.023298919200897217
0.08202610408531502,0.06805354356765742,0.07289016246795654,0.03626024723052973,0.044464111328125,0.06680363416671753,0.0021945834159851074,0.024534106254577637
0.08268725311082104,0.06826591491699213,0.07256412506103516,0.036072432994842474,0.04477822780609131,0.06710445880889893,0.00242769718170166,0.024753928184509277
0.08358526000476692,0.06855395436286921,0.07145637273788452,0.0358628630638122,0.04568439722061157,0.06736457347869873,0.003140270709991455,0.024820446968078613
0.0845735661987022,0.06875157356262213,0.07061320543289185,0.035775989294052124,0.04706853628158569,0.06761229038238525,0.004290521144866943,0.024834275245666504
0.08494040055493406,0.06899112462997431,0.07045412063598633,0.0358881950378418,0.04797160625457764,0.06789785623550415,0.004969954490661621,0.024896204471588135
0.08492933036176581,0.0693587958812713,0.07057434320449829,0.03610444068908697,0.048124492168426514,0.06790047883987427,0.005134940147399902,0.024910926818847656
0.08504672072756918,0.06960737705230718,0.0710940957069397,0.035884410142898504,0.04821932315826416,0.06807786226272583,0.005233108997344971,0.02509164810180664
