hand_clasp_distance,ear_level_y_diff,left_hand_shoulder_x_diff,right_hand_shoulder_x_diff,left_Lhand_y_diff,left_Rhand_y_diff,right_Lhand_y_diff,right_Rhand_y_diff
0.06862785245707861,-0.0628153383731842,0.06019192934036255,0.06077837944030762,0.009929955005645752,-0.010694444179534912,0.02286088466644287,0.002236485481262207
0.06879254023180029,-0.0627655684947967,0.06004220247268677,0.06077912449836731,0.010201036930084229,-0.011162877082824707,0.022898316383361816,0.0015344023704528809
0.06883989310106889,-0.0625743567943573,0.0600893497467041,0.06068900227546692,0.010330557823181152,-0.011506974697113037,0.02265077829360962,0.0008132457733154297
0.06859310090488459,-0.06218555569648748,0.06060522794723511,0.060472577810287476,0.011286556720733643,-0.011978685855865479,0.023908376693725586,0.0006431341171264648
0.06846481148132907,-0.0614183247089386,0.06090342998504639,0.06068778038024908,0.011579751968383789,-0.012089371681213379,0.024143338203430176,0.0004742145538330078
0.06844642576450115,-0.061067551374435425,0.06093865633010864,0.060740649700164795,0.011843681335449219,-0.012012302875518799,0.024293899536132812,0.0004379153251647949
0.06859698071791047,-0.06096580624580383,0.06098896265029907,0.06062909960746771,0.012004971504211426,-0.011878252029418945,0.0243532657623291,0.00047004222869873047
0.06886876846846532,-0.0608845055103302,0.061336517333984375,0.06070360541343689,0.012395739555358887,-0.011770367622375488,0.024795234203338623,0.000629127025604248
0.06909256280052863,-0.06075483560562128,0.06133627891540527,0.06077873706817627,0.012349307537078857,-0.011856436729431152,0.024381637573242188,0.00017589330673217773
0.06953850659200451,-0.06059902906417841,0.06130176782608032,0.060647934675216675,0.011241495609283447,-0.012880444526672363,0.023910582065582275,-0.00021135807037353516
0.06965815389276914,-0.06057357788085932,0.06121480464935303,0.060575902462005615,0.011235415935516357,-0.012845098972320557,0.02411055564880371,3.0040740966796875e-05
0.06977999715084375,-0.060466229915618896,0.06111019849777222,0.06052762269973749,0.011484265327453613,-0.012354493141174316,0.02473771572113037,0.0008989572525024414
0.0694756433053047,-0.06060439348220825,0.06204456090927124,0.06032121181488037,0.009781837463378906,-0.013963401317596436,0.023495852947235107,-0.0002493858337402344
0.06853487812458288,-0.06105092167854309,0.06444478034973145,0.059581577777862604,0.008719980716705322,-0.01569455862045288,0.02303081750869751,-0.0013837218284606934
0.06906375755011723,-0.0616238117218017,0.06509232521057129,0.059078216552734375,0.008195102214813232,-0.016602754592895508,0.023051679134368896,-0.0017461776733398438
0.06995650036651073,-0.062059640884399414,0.06556469202041626,0.05761411786079401,0.008328080177307129,-0.01793193817138672,0.02251589298248291,-0.0037441253662109375
0.07061979674009508,-0.06221491098403936,0.06555831432342529,0.05680584907531738,0.0095137357711792,-0.01807790994644165,0.02420884370803833,-0.0033828020095825195
0.07108541885488706,-0.06217709183692932,0.0653303861618042,0.05637046694755554,0.0094413161277771,-0.018552422523498535,0.024607837200164795,-0.00338590145111084
0.07171867548778808,-0.062012672424316406,0.06527310609817505,0.05579078197479248,0.009492039680480957,-0.018755316734313965,0.02478271722793579,-0.003464639186859131
0.07199172793256016,-0.06194761395454401,0.06523317098617554,0.05541205406188959,0.009560346603393555,-0.018895328044891357,0.0247839093208313,-0.0036717653274536133
0.0720252434152077,-0.06194528937339777,0.06520688533782959,0.055566877126693726,0.009548366069793701,-0.019114673137664795,0.024948418140411377,-0.003714621067047119
0.0720431042638316,-0.06194227933883667,0.06519991159439087,0.05612009763717646,0.009495079517364502,-0.019521057605743408,0.025118470191955566,-0.0038976669311523438
0.07216759762520349,-0.06201431155204773,0.06510400772094727,0.056302189826965277,0.009942233562469482,-0.019720792770385742,0.025629639625549316,-0.004033386707305908
0.07273957686611156,-0.06189587712287903,0.06493622064590454,0.05667147040367132,0.0103989839553833,-0.019755899906158447,0.026067674160003662,-0.004087209701538086
0.07328398123255905,-0.06186339259147644,0.06489932537078857,0.056981950998306274,0.01055210828781128,-0.02001434564590454,0.026444673538208008,-0.0041217803955078125
0.07384180410232105,-0.06150615215301514,0.06491321325302124,0.05715888738632202,0.010586798191070557,-0.02016085386276245,0.02646613121032715,-0.004281520843505859
0.07392689207634182,-0.06153598427772522,0.06486868858337402,0.05745398998260498,0.01061314344406128,-0.020283520221710205,0.02639913558959961,-0.004497528076171875
0.07396608862902862,-0.06168127059936529,0.06486207246780396,0.05760830640792847,0.01060175895690918,-0.020382583141326904,0.026318371295928955,-0.004665970802307129
0.07367760655471726,-0.062307059764862005,0.0654403567314148,0.05775147676467901,0.010871052742004395,-0.020200490951538086,0.025872647762298584,-0.0051988959312438965
0.07354023391790274,-0.06277400255203242,0.06564199924468994,0.05785942077636719,0.010794758796691895,-0.02020794153213501,0.0255734920501709,-0.005429208278656006
0.07339935860655715,-0.0635330080986023,0.06623101234436035,0.057923525571823065,0.010747969150543213,-0.020250678062438965,0.025400936603546143,-0.005597710609436035
0.07299572268299605,-0.06407013535499573,0.0667879581451416,0.05796092748641968,0.01035165786743164,-0.020519793033599854,0.02528691291809082,-0.005584537982940674
0.07280515802673077,-0.06434193253517151,0.06704986095428467,0.05802240967750549,0.009959101676940918,-0.020974695682525635,0.02524322271347046,-0.005690574645996094
0.07222886370128664,-0.06445738673210138,0.06757968664169312,0.0584072470664978,0.009891629219055176,-0.021265089511871338,0.024620652198791504,-0.00653606653213501
0.0716091671424777,-0.0645387470722199,0.06796181201934814,0.059221118688583374,0.009810328483581543,-0.021357476711273193,0.024514317512512207,-0.006653487682342529
0.07053392995529517,-0.06460165977478022,0.06840085983276367,0.0596754252910614,0.009857118129730225,-0.021481692790985107,0.024702787399291992,-0.00663602352142334
0.06980897839880651,-0.06498280167579651,0.06884932518005371,0.060394436120986994,0.009701848030090332,-0.02190154790878296,0.0247805118560791,-0.0068228840827941895
0.06886069967183123,-0.06497839093208307,0.06878352165222168,0.060674309730529785,0.009901165962219238,-0.02183067798614502,0.02507150173187256,-0.006660342216491699
0.0683024949545174,-0.06561312079429626,0.06886875629425049,0.06074494123458868,0.010168790817260742,-0.021968424320220947,0.026102304458618164,-0.006034910678863525
0.06718696674494938,-0.06627529859542847,0.06965422630310059,0.06109693646430964,0.010413944721221924,-0.022170066833496094,0.026711881160736084,-0.005872130393981934
0.06568832428313823,-0.06689804792404169,0.07001549005508423,0.0614294707775116,0.00970602035522461,-0.022984564304351807,0.026560842990875244,-0.006129741668701172
0.06510949365316282,-0.0675344169139862,0.07022225856781006,0.061194807291030884,0.008420050144195557,-0.024033427238464355,0.02629142999649048,-0.006162047386169434
0.06509922339182361,-0.0677485466003418,0.07022303342819214,0.0605838298797608,0.006760835647583008,-0.025385797023773193,0.02571570873260498,-0.006430923938751221
0.06547101187586128,-0.0678012371063233,0.06997472047805786,0.06012594699859619,0.005230605602264404,-0.026002168655395508,0.024892091751098633,-0.006340682506561279
0.06592899907666726,-0.06782209873199457,0.06965172290802002,0.059708207845687866,0.004032611846923828,-0.02611982822418213,0.024256527423858643,-0.0058959126472473145
0.06592737606860194,-0.0677942037582398,0.06933337450027466,0.059542953968048096,0.003536403179168701,-0.025742828845977783,0.02488046884536743,-0.004398763179779053
0.06605096481510332,-0.06778284907341003,0.0689690113067627,0.059565842151641846,0.0035292506217956543,-0.02437460422515869,0.025495469570159912,-0.0024083852767944336
0.06605844015562293,-0.06819590926170349,0.06879127025604248,0.05960658192634588,0.003575444221496582,-0.02347421646118164,0.025546729564666748,-0.0015029311180114746
0.06632678149055782,-0.06868147850036621,0.06821006536483765,0.05964434146881109,0.0034265518188476562,-0.022123098373413086,0.025615453720092773,6.580352783203125e-05
0.06623815736673694,-0.0683661699295044,0.0682031512260437,0.059961944818496704,0.0033159852027893066,-0.01993650197982788,0.025063753128051758,0.0018112659454345703
0.06620409769081073,-0.06814104318618769,0.06803005933761597,0.06029137969017029,0.002789735794067383,-0.019007384777069092,0.024264097213745117,0.0024669766426086426
0.06481637918400193,-0.0676333904266358,0.06754422187805176,0.0626218318939209,0.0026859045028686523,-0.01890331506729126,0.023893296718597412,0.0023040771484375
0.06201550504358193,-0.0671032071113587,0.06634515523910522,0.0673156082630158,0.002826392650604248,-0.018323540687561035,0.02347499132156372,0.0023250579833984375
0.06000458943526011,-0.0668623149394989,0.06553620100021362,0.07040378451347357,0.002748548984527588,-0.018268942832946777,0.023250877857208252,0.0022333860397338867
0.05862038046304516,-0.06646206974983221,0.06403416395187378,0.07365620136260981,0.002643406391143799,-0.01814281940460205,0.022642314434051514,0.001856088638305664
0.057451891997714624,-0.06617513298988348,0.06377249956130981,0.07548916339874273,0.0026007890701293945,-0.018078386783599854,0.02243143320083618,0.0017522573471069336
0.056835447423716746,-0.06591758131980902,0.06376421451568604,0.0760276317596435,0.0026276111602783203,-0.0180586576461792,0.022523343563079834,0.0018370747566223145
0.056799396180732736,-0.06550663709640497,0.06405085325241089,0.0757235586643219,0.002982914447784424,-0.017788827419281006,0.02285677194595337,0.0020850300788879395
0.05664334278374108,-0.065314382314682,0.06498020887374878,0.07465365529060358,0.003265082836151123,-0.01775449514389038,0.0232999324798584,0.0022803544998168945
0.05658746012327888,-0.06502750515937811,0.06579649448394775,0.07388567924499512,0.003752768039703369,-0.017868399620056152,0.023693740367889404,0.002072572708129883
0.05646921854602687,-0.06496107578277582,0.06692385673522949,0.07315707206726069,0.004198014736175537,-0.018176615238189697,0.024309873580932617,0.0019352436065673828
0.056313500638959416,-0.06488671898841858,0.0678403377532959,0.0723247230052948,0.004309535026550293,-0.01854926347732544,0.024351418018341064,0.001492619514465332
0.05638342860850196,-0.06477567553520197,0.06904798746109009,0.07159438729286194,0.004760086536407471,-0.019025146961212158,0.024648845195770264,0.0008636116981506348
0.056449212252822054,-0.06434175372123718,0.06960821151733398,0.07076990604400635,0.0049076080322265625,-0.019472777843475342,0.02460545301437378,0.000225067138671875
0.05650068713816568,-0.06388777494430542,0.07003027200698853,0.07014262676239019,0.005664706230163574,-0.019539713859558105,0.024748921394348145,-0.00045549869537353516
0.056573127323486044,-0.06344252824783331,0.07041364908218384,0.07013806700706482,0.007039129734039307,-0.019483089447021484,0.025635123252868652,-0.0008870959281921387
0.056495002058912946,-0.0632812082767486,0.07035744190216064,0.07066410779953008,0.007825613021850586,-0.01925724744796753,0.02621448040008545,-0.000868380069732666
0.05687880793054799,-0.06298917531967169,0.07014495134353638,0.07116183638572693,0.008567333221435547,-0.01923537254333496,0.026950418949127197,-0.0008522868156433105
0.05708322329780092,-0.06288096308708191,0.06986510753631592,0.07174044847488398,0.00934147834777832,-0.01895064115524292,0.027480125427246094,-0.0008119940757751465
0.057461549734615695,-0.06281781196594238,0.06956475973129272,0.07159867882728571,0.009934663772583008,-0.0189397931098938,0.027890801429748535,-0.0009836554527282715
0.05740227245444292,-0.06280067563056946,0.06907987594604492,0.07181048393249512,0.009581327438354492,-0.01890498399734497,0.02755105495452881,-0.0009352564811706543
0.05729016760193671,-0.06292840838432306,0.06907439231872559,0.07172346115112299,0.009041190147399902,-0.01911318302154541,0.02684563398361206,-0.001308739185333252
0.057480205938317507,-0.06274136900901789,0.0688939094543457,0.07216119766235352,0.009314179420471191,-0.0187070369720459,0.025471091270446777,-0.0025501251220703125
0.0575862246429916,-0.062466323375701904,0.06881183385848999,0.07236754894256597,0.009343445301055908,-0.018811404705047607,0.02381765842437744,-0.004337191581726074
0.05730959201912545,-0.06242954730987549,0.06883573532104492,0.07308810949325562,0.009615600109100342,-0.018616437911987305,0.022786438465118408,-0.005445599555969238
0.057067169385749385,-0.062440782785415705,0.06898105144500732,0.0743558406829834,0.009618997573852539,-0.01865464448928833,0.02178788185119629,-0.00648576021194458
0.0567310146979755,-0.06240692734718323,0.0689399242401123,0.075096994638443,0.009224236011505127,-0.01891261339187622,0.02122718095779419,-0.006909668445587158
0.05641793434399144,-0.062386155128479004,0.0685461163520813,0.07621347904205322,0.009542644023895264,-0.01828920841217041,0.021227359771728516,-0.006604492664337158
0.05582791472360733,-0.062325894832611084,0.06845760345458984,0.07753822207450867,0.009428083896636963,-0.018230080604553223,0.02145487070083618,-0.006203293800354004
0.0554228938518421,-0.062234848737716675,0.06850296258926392,0.07813793420791626,0.009424567222595215,-0.018259644508361816,0.021458029747009277,-0.006226181983947754
0.05537560622508268,-0.06195339560508728,0.0684889554977417,0.07814103364944452,0.009920001029968262,-0.01799476146697998,0.02169424295425415,-0.006220519542694092
0.05536534085795932,-0.06130498647689819,0.06880736351013184,0.07827690243721014,0.011238038539886475,-0.017489194869995117,0.021589577198028564,-0.007137656211853027
0.055392681208028684,-0.060150593519210815,0.06818443536758423,0.07894232869148249,0.014294266700744629,-0.015826404094696045,0.02248978614807129,-0.007630884647369385
0.05551351643698486,-0.0592931210994721,0.06802350282669067,0.07907304167747503,0.01770162582397461,-0.014997780323028564,0.024503588676452637,-0.008195817470550537
0.05559974609645435,-0.05880039930343628,0.06761771440505981,0.07902932167053228,0.018224358558654785,-0.014508843421936035,0.024679064750671387,-0.008054137229919434
0.0556883791317997,-0.05854928493499756,0.06757020950317383,0.07890129089355474,0.01930058002471924,-0.014161288738250732,0.025071322917938232,-0.008390545845031738
0.05569574530041321,-0.05837607383728027,0.06754469871520996,0.07916015386581421,0.018971502780914307,-0.014249980449676514,0.024595677852630615,-0.008625805377960205
0.05567871708254332,-0.058326452970504705,0.0678328275680542,0.07897967100143433,0.017565667629241943,-0.014451086521148682,0.023384392261505127,-0.008632361888885498
0.05553272292506906,-0.05826476216316229,0.06782668828964233,0.07897943258285522,0.015594661235809326,-0.014567553997039795,0.022125959396362305,-0.008036255836486816
0.05548098450999772,-0.05824452638626093,0.06777459383010864,0.07898730039596552,0.014213502407073975,-0.014757513999938965,0.022814571857452393,-0.006156444549560547
0.05510301707543761,-0.058297634124755915,0.06805044412612915,0.0790084600448609,0.01342695951461792,-0.014858841896057129,0.02229011058807373,-0.005995690822601318
0.054777284211715155,-0.05825883150100708,0.06849199533462524,0.07902020215988159,0.01342475414276123,-0.0148773193359375,0.02212458848953247,-0.00617748498916626
0.05468444730737486,-0.05820140242576605,0.06883442401885986,0.07892310619354248,0.013444662094116211,-0.014944851398468018,0.02143239974975586,-0.006957113742828369
0.054854968370295805,-0.058118581771850586,0.06915384531021118,0.07927200198173523,0.013647139072418213,-0.014779329299926758,0.020721912384033203,-0.007704555988311768
0.05490269622087387,-0.058132678270339966,0.0691843032836914,0.07923141121864324,0.012704551219940186,-0.014718472957611084,0.020649075508117676,-0.006773948669433594
0.055238136254177395,-0.05805423855781555,0.06924372911453247,0.07915002107620239,0.012706756591796875,-0.01467961072921753,0.020374655723571777,-0.007011711597442627
0.05533624818852677,-0.05811348557472229,0.0691789984703064,0.07885745167732239,0.012286484241485596,-0.014593780040740967,0.021553099155426025,-0.005327165126800537
0.05552375501246757,-0.05829459428787226,0.06905639171600342,0.07856729626655584,0.01247948408126831,-0.014292657375335693,0.021792709827423096,-0.004979431629180908
0.05567918327847958,-0.058656871318817194,0.06886345148086548,0.07841554284095764,0.012684166431427002,-0.014051437377929688,0.021794915199279785,-0.004940688610076904
0.05577030782548856,-0.058853715658187866,0.06888419389724731,0.07835772633552551,0.012725532054901123,-0.014133095741271973,0.021820127964019775,-0.00503849983215332
0.05602579866526011,-0.0588967502117157,0.06870687007904053,0.0779674649238587,0.013730466365814209,-0.013331234455108643,0.023234963417053223,-0.003826737403869629
0.05622657131324453,-0.05896124243736267,0.06891775131225586,0.07769322395324713,0.013940632343292236,-0.01321256160736084,0.02359449863433838,-0.0035586953163146973
0.056327006080886234,-0.05906379222869873,0.0692090392112732,0.07732728123664856,0.01433950662612915,-0.013088583946228027,0.023991703987121582,-0.0034363865852355957
0.05649366934387254,-0.05908697843551641,0.0693102478981018,0.0771571695804596,0.015411317348480225,-0.012670397758483887,0.025498509407043457,-0.0025832056999206543
0.056603891020251,-0.059304445981979426,0.0697246789932251,0.0766035914421081,0.01616615056991577,-0.012650907039642334,0.026143133640289307,-0.002673923969268799
0.05673910245771921,-0.05939781665802002,0.07002663612365723,0.07621446251869202,0.017522037029266357,-0.012527167797088623,0.027399539947509766,-0.002649664878845215
0.056878436150073215,-0.05940565466880804,0.07004278898239136,0.07609924674034119,0.01809370517730713,-0.012202143669128418,0.028144121170043945,-0.0021517276763916016
0.0569636551314539,-0.05941706895828247,0.07014650106430054,0.07588666677474981,0.01998162269592285,-0.011379420757293701,0.02938789129257202,-0.0019731521606445312
0.057028260974157995,-0.059480816125869806,0.07015401124954224,0.0757938921451568,0.02100008726119995,-0.010451018810272217,0.029665827751159668,-0.0017852783203125
0.056952152317819436,-0.05952855944633484,0.07030266523361206,0.07577714323997492,0.021923363208770752,-0.009457170963287354,0.02967655658721924,-0.0017039775848388672
0.05683876259150979,-0.05959609150886541,0.07034289836883545,0.07579004764556879,0.02197510004043579,-0.009002506732940674,0.02953815460205078,-0.0014394521713256836
0.05677510989698272,-0.059667497873306274,0.07053995132446289,0.07601404190063477,0.023929834365844727,-0.007882237434387207,0.030523240566253662,-0.0012888312339782715
0.05661372776943196,-0.05972373485565191,0.07068943977355957,0.07618021965026861,0.024236857891082764,-0.007745862007141113,0.030423283576965332,-0.001559436321258545
0.05722944539609429,-0.05975371599197388,0.07039672136306763,0.07647481560707092,0.02416551113128662,-0.007271528244018555,0.03047966957092285,-0.0009573698043823242
0.05718360618457548,-0.059750199317932184,0.07038938999176025,0.07652944326400762,0.024050891399383545,-0.007184326648712158,0.03033536672592163,-0.0008998513221740723
0.05735557494037203,-0.05975249409675604,0.07028502225875854,0.07673704624176031,0.024312734603881836,-0.006850242614746094,0.030658841133117676,-0.0005041360855102539
0.057576568114361376,-0.059681922197341974,0.07006412744522095,0.07710090279579168,0.02425771951675415,-0.006231129169464111,0.030755996704101562,0.0002671480178833008
0.05772606654252928,-0.0596577525138855,0.07009506225585938,0.07715961337089539,0.02484714984893799,-0.005645036697387695,0.03154754638671875,0.0010553598403930664
0.0576783368510983,-0.059709459543228094,0.06976163387298584,0.07712838053703308,0.023350775241851807,-0.005610108375549316,0.030303776264190674,0.0013428926467895508
0.05813442146346067,-0.059720575809478704,0.06949979066848755,0.07697644829750055,0.022808372974395752,-0.0054923295974731445,0.02983802556991577,0.001537322998046875
0.0581524711602516,-0.05956918001174932,0.06953954696655273,0.0769941508769989,0.022383928298950195,-0.00519251823425293,0.029152333736419678,0.0015758872032165527
0.05824101200332599,-0.059553235769271795,0.06937146186828613,0.07701382040977478,0.021081626415252686,-0.005182802677154541,0.02805083990097046,0.0017864108085632324
0.05823536725263832,-0.05946031212806696,0.06926435232162476,0.07727834582328802,0.02108895778656006,-0.004001796245574951,0.028452813625335693,0.0033620595932006836
0.05784268871732501,-0.059749186038971,0.06832969188690186,0.07839816808700562,0.019622504711151123,-0.003977537155151367,0.02788829803466797,0.0042882561683654785
0.05749319336351111,-0.06005272269248968,0.06716060638427734,0.07835555076599127,0.017764031887054443,-0.004690349102020264,0.02695828676223755,0.004503905773162842
0.057523512505484,-0.060412436723709106,0.06593024730682373,0.07846507430076599,0.016255617141723633,-0.0050127506256103516,0.026692330837249756,0.0054239630699157715
0.057087559193192035,-0.06057688593864441,0.06577128171920776,0.07929417490959173,0.014872610569000244,-0.006042420864105225,0.026392698287963867,0.0054776668548583984
0.056919008591847266,-0.06092417240142822,0.06556808948516846,0.07933646440505987,0.013764560222625732,-0.006847262382507324,0.026129484176635742,0.0055176615715026855
0.056615312438750134,-0.06135174632072449,0.06569546461105347,0.0791219174861908,0.01175391674041748,-0.008644402027130127,0.025809526443481445,0.005411207675933838
0.05639434075991551,-0.06145018339157099,0.06582522392272949,0.0786462128162384,0.00983041524887085,-0.010564565658569336,0.025623619556427002,0.005228638648986816
0.056009000721858375,-0.061590671539306585,0.06585544347763062,0.07875233888626099,0.008972585201263428,-0.01136237382888794,0.02549290657043457,0.005157947540283203
0.05591952443929336,-0.061675816774368286,0.06585437059402466,0.07846987247467041,0.008255958557128906,-0.012037158012390137,0.025443434715270996,0.005150318145751953
0.05590748282127194,-0.061873435974121094,0.0657118558883667,0.07829058170318604,0.007715046405792236,-0.012691617012023926,0.025345206260681152,0.00493854284286499
0.05585817670195875,-0.06214863061904907,0.06568676233291626,0.0782032310962677,0.00740969181060791,-0.013179302215576172,0.025084853172302246,0.004495859146118164
0.05586464421247166,-0.06246551871299749,0.06558609008789062,0.0781137347221375,0.0075223445892333984,-0.013122737407684326,0.02504187822341919,0.004396796226501465
0.05577019886823005,-0.06260761618614197,0.06576871871948242,0.07829293608665466,0.008140623569488525,-0.012729167938232422,0.025465548038482666,0.004595756530761719
0.05571533717433615,-0.062482357025146484,0.06572681665420532,0.0783939659595489,0.00875180959701538,-0.01256418228149414,0.025196611881256104,0.003880620002746582
0.05551488000524302,-0.06245020031929016,0.06566137075424194,0.07866045832633972,0.0090254545211792,-0.01177901029586792,0.025330781936645508,0.004526317119598389
0.05567952191546579,-0.062391400337219294,0.06524771451950073,0.07881736755371099,0.010144174098968506,-0.010073840618133545,0.025098741054534912,0.004880726337432861
0.05499555307113198,-0.06236931681633001,0.06523340940475464,0.07984980940818792,0.011038005352020264,-0.008021295070648193,0.025372803211212158,0.006313502788543701
0.055954226676005456,-0.06157976388931269,0.06408238410949707,0.07992798089981079,0.006647169589996338,-0.00776517391204834,0.02516227960586548,0.0107499361038208
