hand_clasp_distance,ear_level_y_diff,left_hand_shoulder_x_diff,right_hand_shoulder_x_diff,left_Lhand_y_diff,left_Rhand_y_diff,right_Lhand_y_diff,right_Rhand_y_diff
0.06446620015017195,-0.061048686504364014,0.026365578174591064,0.003750205039977972,0.048015058040618896,0.0845605731010437,0.08083593845367432,0.11738145351409912
0.06551546017271312,-0.06089401245117182,0.026266396045684814,0.0023958981037139893,0.04823100566864014,0.08508950471878052,0.08079910278320312,0.1176576018333435
0.06628201568024952,-0.060779511928558405,0.026146113872528076,0.0013382136821746826,0.048412024974823,0.08548784255981445,0.08078479766845703,0.11786061525344849
0.06665857286212973,-0.06038790941238403,0.02610999345779419,0.0008094608783721924,0.04854768514633179,0.08593243360519409,0.08054709434509277,0.11793184280395508
0.066789529754216,-0.060012996196746826,0.02588474750518799,0.000906527042388916,0.04907101392745972,0.08494687080383301,0.08048754930496216,0.11636340618133545
0.06681230353388884,-0.059153735637664795,0.025760650634765625,0.001003116369247492,0.049188315868377686,0.08351904153823853,0.08041489124298096,0.1147456169128418
0.06714447670136438,-0.05850830674171442,0.02515101432800293,-0.0017910599708557129,0.04979461431503296,0.08398282527923584,0.08039337396621704,0.11458158493041992
0.06828507519016733,-0.05811449885368353,0.02467590570449829,-0.006203770637512207,0.0498276948928833,0.08427321910858154,0.0802045464515686,0.11465007066726685
0.06889463967815122,-0.057911306619644165,0.024489402770996094,-0.00587049126625061,0.049746572971343994,0.07718950510025024,0.08004415035247803,0.10748708248138428
0.06891950218507076,-0.05764096975326538,0.024136066436767578,-0.005392402410507202,0.050080180168151855,0.07182866334915161,0.07975023984909058,0.10149872303009033
0.06987607069423017,-0.05736112594604492,0.023927152156829834,-0.007163405418395996,0.050634145736694336,0.07316219806671143,0.07962614297866821,0.1021541953086853
0.0782371574342931,-0.057226389646530096,0.02380901575088501,-0.014238238334655706,0.05171149969100952,0.0798349380493164,0.07968449592590332,0.1078079342842102
0.0812146468487698,-0.05710452795028692,0.02368152141571045,-0.016660958528518677,0.05226016044616699,0.0830850601196289,0.07975262403488159,0.1105775237083435
0.08224277550667786,-0.05692756175994873,0.023595452308654785,-0.01765823364257818,0.052897751331329346,0.08787310123443604,0.07991695404052734,0.11489230394363403
0.08501802096131601,-0.056852161884307806,0.023340940475463867,-0.016754090785980225,0.05331915616989136,0.08802354335784912,0.08008182048797607,0.11478620767593384
0.1014432886228292,-0.05678015947341919,0.023058772087097168,-0.017318606376648005,0.05350756645202637,0.08842313289642334,0.08019614219665527,0.11511170864105225
0.10866822171898696,-0.0567182302474975,0.022502422332763672,-0.018353343009948675,0.053359925746917725,0.08869141340255737,0.08012378215789795,0.1154552698135376
0.11252215696524526,-0.056699216365814153,0.021841049194335938,-0.01870512962341303,0.05284661054611206,0.08754098415374756,0.08024609088897705,0.11494046449661255
0.12106676927563292,-0.056733578443527166,0.021477460861206055,-0.021581262350082397,0.05272269248962402,0.08854377269744873,0.08034783601760864,0.11616891622543335
0.1249274396297037,-0.056706517934799194,0.020802557468414307,-0.02367362380027771,0.052621662616729736,0.08823871612548828,0.0806688666343689,0.11628592014312744
0.12934089142395763,-0.05674156546592718,0.02015453577041626,-0.025887459516525324,0.052717626094818115,0.0886770486831665,0.0810285210609436,0.11698794364929199
0.12733357412826263,-0.0569529533386231,0.019679725170135498,-0.02622112631797785,0.052741944789886475,0.08780395984649658,0.08137375116348267,0.11643576622009277
0.12842206205744744,-0.0568920373916626,0.019589900970458984,-0.02611580491065979,0.05245316028594971,0.08828848600387573,0.0812804102897644,0.11711573600769043
0.12827036849553028,-0.05687639117240911,0.01952904462814331,-0.025020301342010498,0.052412569522857666,0.08624351024627686,0.0814739465713501,0.11530488729476929
0.1264086722480818,-0.056894063949584905,0.019497990608215332,-0.0238031148910523,0.05241811275482178,0.08345913887023926,0.08147954940795898,0.11252057552337646
0.1262657207378892,-0.056978970766067505,0.019425570964813232,-0.024027317762374878,0.05259275436401367,0.0835995078086853,0.08204567432403564,0.11305242776870728
0.12496547815431208,-0.05699941515922541,0.019292116165161133,-0.022264897823333685,0.05254566669464111,0.08198755979537964,0.08243703842163086,0.11187893152236938
0.12635911558941215,-0.05704650282859797,0.018981993198394775,-0.022637575864791815,0.05264252424240112,0.08403682708740234,0.0826568603515625,0.11405116319656372
0.13675519326714733,-0.057050794363021906,0.018755555152893066,-0.043767631053924616,0.052827298641204834,0.11546146869659424,0.08281093835830688,0.1454451084136963
0.1363063541054118,-0.05710870027542109,0.018603503704071045,-0.0424965620040893,0.052725255489349365,0.11204755306243896,0.0828503966331482,0.1421726942062378
0.1373501401619423,-0.057151943445205744,0.018316030502319336,-0.039858013391494806,0.05253100395202637,0.10978168249130249,0.08279657363891602,0.14004725217819214
0.1367206833987548,-0.05708730220794678,0.017977416515350342,-0.03931301832199091,0.05246001482009888,0.10872358083724976,0.0827907919883728,0.13905435800552368
0.13633136066158638,-0.05703219771385193,0.01793450117111206,-0.036711603403091486,0.05220121145248413,0.10753399133682251,0.08280056715011597,0.13813334703445435
0.14063937018793965,-0.05699768662452703,0.017896711826324463,-0.035226672887802124,0.05210691690444946,0.10681569576263428,0.08274316787719727,0.13745194673538208
0.14048786803039373,-0.05700227618217468,0.01782172918319702,-0.03417342901229853,0.05196875333786011,0.10613113641738892,0.08262938261032104,0.13679176568984985
0.14014186506703633,-0.056973665952682495,0.017852962017059326,-0.033825218677520696,0.051518797874450684,0.10596251487731934,0.0822824239730835,0.13672614097595215
0.1432145923952178,-0.05694639682769781,0.017792999744415283,-0.033508837223053034,0.051255881786346436,0.10567986965179443,0.082050621509552,0.136474609375
0.14291579483744732,-0.0568716824054718,0.01778501272201538,-0.033233195543289185,0.050858497619628906,0.10518062114715576,0.08171677589416504,0.1360388994216919
0.14432713017390336,-0.05685645341873169,0.01785677671432495,-0.033119022846221924,0.05075496435165405,0.1048395037651062,0.08160454034805298,0.13568907976150513
0.13929516273591566,-0.05682140588760376,0.01809006929397583,-0.029084235429763794,0.050663769245147705,0.10029423236846924,0.08152693510055542,0.13115739822387695
0.1397359119267827,-0.05672949552536011,0.018136799335479736,-0.02911663055419922,0.05067652463912964,0.10028469562530518,0.08152669668197632,0.13113486766815186
0.14127290035261006,-0.05663502216339117,0.018253445625305176,-0.03007102012634283,0.05070990324020386,0.10125553607940674,0.0815698504447937,0.13211548328399658
0.14117091556968817,-0.05646058917045588,0.018258988857269287,-0.029975563287734985,0.050713539123535156,0.10116004943847656,0.08157700300216675,0.13202351331710815
0.14830739615427485,-0.05614110827445984,0.01810014247894287,-0.0439783632755279,0.052029550075531006,0.12470424175262451,0.08194583654403687,0.15462052822113037
0.14936109786987822,-0.05543676018714899,0.01826167106628418,-0.04849672317504883,0.053303420543670654,0.13200122117996216,0.08313089609146118,0.16182869672775269
0.14851954351560764,-0.054822027683258,0.018335163593292236,-0.0420108437538147,0.0541263222694397,0.12573778629302979,0.0839429497718811,0.1555544137954712
0.14668721699682558,-0.054339975118637085,0.01857447624206543,-0.03681489825248718,0.05457180738449097,0.12095510959625244,0.08437353372573853,0.1507568359375
0.14415908300197627,-0.05395829677581793,0.018908262252807617,-0.033511787652969305,0.05469369888305664,0.11307477951049805,0.0844925045967102,0.1428735852241516
0.139368137370416,-0.05362468957901001,0.019348740577697754,-0.030313462018966675,0.054931819438934326,0.10627919435501099,0.08471369743347168,0.13606107234954834
0.1332301587920876,-0.05341038107872009,0.019897639751434326,-0.026382923126220703,0.05544644594192505,0.09811395406723022,0.08539098501205444,0.12805849313735962
0.12902984542105445,-0.05324152112007141,0.020132005214691162,-0.024346709251403864,0.055910348892211914,0.09496831893920898,0.0857536792755127,0.12481164932250977
0.12699423134605467,-0.05321037769317627,0.020223796367645264,-0.023513376712799017,0.056066036224365234,0.09421002864837646,0.08591580390930176,0.12405979633331299
0.1005421720738906,-0.05327925086021418,0.020238399505615234,-0.022487223148346003,0.0549086332321167,0.09492349624633789,0.08596992492675781,0.125984787940979
0.10287963276516865,-0.05346891283988947,0.02025473117828369,-0.019351810216903687,0.05314534902572632,0.08691185712814331,0.08602648973464966,0.11979299783706665
0.10434537788888293,-0.05351954698562622,0.020184636116027832,-0.01809719204902649,0.05206418037414551,0.08170324563980103,0.0860556960105896,0.11569476127624512
0.10504320212015592,-0.053595453500747736,0.02015817165374756,-0.017054527997970526,0.05128335952758789,0.0795297622680664,0.08632504940032959,0.1145714521408081
0.0940000090114747,-0.05362737178802496,0.02020055055618286,-0.012583732604980413,0.050849854946136475,0.07473790645599365,0.08648264408111572,0.1103706955909729
0.09479979126680997,-0.05364483594894409,0.020199298858642578,-0.01161253452301031,0.05094510316848755,0.07311522960662842,0.08653521537780762,0.10870534181594849
0.09033346702692294,-0.05369415879249573,0.020174682140350342,-0.009992539882659912,0.050732553005218506,0.07035273313522339,0.08677458763122559,0.10639476776123047
0.09072714239056336,-0.05369514226913452,0.020170152187347412,-0.010105431079864502,0.05084341764450073,0.06902492046356201,0.08702099323272705,0.10520249605178833
0.08933691654685214,-0.0536965131759643,0.020170271396636963,-0.012951046228408813,0.05077260732650757,0.08379161357879639,0.08708220720291138,0.1201012134552002
0.08856324896334765,-0.0536920428276062,0.020167887210845947,-0.014736384153366089,0.050891876220703125,0.09095454216003418,0.08715158700942993,0.127214252948761
0.0887761922185433,-0.053669422864913885,0.0200730562210083,-0.01589468121528631,0.05096787214279175,0.09634190797805786,0.08701497316360474,0.13238900899887085
0.08996560137312075,-0.05364388227462774,0.02000492811203003,-0.019509136676788275,0.05103623867034912,0.10097521543502808,0.08671468496322632,0.13665366172790527
0.0904087881726552,-0.05359888076782221,0.019948244094848633,-0.021204024553298895,0.051120221614837646,0.10285478830337524,0.08639472723007202,0.13812929391860962
0.11227039254872163,-0.053511649370193426,0.019807398319244385,-0.025614649057388306,0.05179452896118164,0.11036449670791626,0.08610761165618896,0.14467757940292358
0.12867787933691358,-0.0533862709999085,0.019707977771759033,-0.035811215639114435,0.05265301465988159,0.11892330646514893,0.08594530820846558,0.1522156000137329
0.1312479163227897,-0.05315282940864563,0.01979297399520874,-0.03463953733444208,0.052732110023498535,0.12023591995239258,0.08559232950210571,0.15309613943099976
0.12924179887839626,-0.05307278037071228,0.020028889179229736,-0.033499240875244085,0.052494049072265625,0.12018692493438721,0.08519494533538818,0.15288782119750977
0.11433013730101967,-0.05298590660095209,0.020084261894226074,-0.032759457826614435,0.052485644817352295,0.11942273378372192,0.08509010076522827,0.1520271897315979
0.10560189841781485,-0.05289435386657709,0.020186245441436768,-0.03020930290222168,0.05248039960861206,0.11913394927978516,0.08489859104156494,0.15155214071273804
0.09793839443753946,-0.0528437495231629,0.020448386669158936,-0.02744203805923462,0.0522916316986084,0.11682522296905518,0.08453106880187988,0.14906466007232666
0.10576706474602901,-0.05274564027786249,0.02034991979598999,-0.02827519178390503,0.05232173204421997,0.11631602048873901,0.08439624309539795,0.148390531539917
0.10944540019639977,-0.05264541506767273,0.02019786834716797,-0.027345508337020874,0.05220174789428711,0.09753471612930298,0.08427160978317261,0.12960457801818848
0.11311428722798242,-0.05259066820144659,0.020255982875823975,-0.030939877033233587,0.052006542682647705,0.1028130054473877,0.08418601751327515,0.13499248027801514
0.11322913122587851,-0.05253207683563238,0.02030712366104126,-0.0312356054782868,0.05186116695404053,0.10386765003204346,0.08399999141693115,0.13600647449493408
0.12940500016195824,-0.052473634481430054,0.020253121852874756,-0.0430431067943573,0.05201989412307739,0.11793291568756104,0.08396393060684204,0.14987695217132568
0.12878325755324815,-0.052405685186386164,0.020379245281219482,-0.03976231813430786,0.051900267601013184,0.11729156970977783,0.08375167846679688,0.14914298057556152
0.12885911353660734,-0.05237084627151489,0.0203554630279541,-0.038714110851287786,0.051822543144226074,0.11695784330368042,0.08367592096328735,0.1488112211227417
0.12887862656634233,-0.052338302135467585,0.02032071352005005,-0.0380376279354096,0.0512961745262146,0.11646348237991333,0.08336365222930908,0.1485309600830078
0.12822546629613188,-0.05221760272979736,0.02014791965484619,-0.0334011316299439,0.05081838369369507,0.10072273015975952,0.08300763368606567,0.13291198015213013
0.12305906104426508,-0.05215451121330261,0.02007114887237549,-0.03301909565925598,0.05038917064666748,0.10164147615432739,0.0826372504234314,0.1338895559310913
0.11787292065169279,-0.05214348435401922,0.02007424831390381,-0.03222692012786871,0.05018484592437744,0.10205036401748657,0.08247566223144531,0.13434118032455444
0.11452563929465367,-0.052125245332717896,0.02018672227859497,-0.03153818845748907,0.05015796422958374,0.10246992111206055,0.08243584632873535,0.13474780321121216
0.09086763390466061,-0.05218085646629339,0.020492732524871826,-0.017291724681854193,0.04910975694656372,0.09922713041305542,0.08228820562362671,0.1324055790901184
0.08073088839165748,-0.052203059196472223,0.020450711250305176,-0.00598558783531189,0.04957789182662964,0.09464603662490845,0.08338737487792969,0.1284555196762085
0.07558610891405093,-0.05229908227920532,0.02079939842224121,-0.0005774199962615967,0.04832804203033447,0.08937108516693115,0.0828891396522522,0.12393218278884888
0.06713210733904704,-0.05230450630187994,0.020911753177642822,0.0096901655197143,0.04914659261703491,0.08481889963150024,0.08393216133117676,0.11960446834564209
0.06247458189052866,-0.0523254275321961,0.021400094032287598,0.01577499508857727,0.05020487308502197,0.07954251766204834,0.08475440740585327,0.11409205198287964
0.05936913901792075,-0.052329301834106445,0.021537840366363525,0.020316749811172485,0.05213576555252075,0.07775413990020752,0.08563458919525146,0.11125296354293823
0.059832522758804754,-0.05240738391876221,0.021632730960845947,0.01693692803382879,0.052443742752075195,0.07736223936080933,0.08530700206756592,0.11022549867630005
0.06100904955279164,-0.05248522758483887,0.02169013023376465,0.01455986499786377,0.05261874198913574,0.07771533727645874,0.0852695107460022,0.1103661060333252
0.061925945833041875,-0.05261796712875372,0.021744728088378906,0.012966513633727972,0.05306732654571533,0.07806897163391113,0.08547532558441162,0.11047697067260742
0.06217734413585469,-0.0526944100856781,0.021815001964569092,0.013138085603714045,0.05316513776779175,0.0779792070388794,0.08549392223358154,0.11030799150466919
0.06005049667690062,-0.05271768569946289,0.02195596694946289,0.017239212989807073,0.05318719148635864,0.07709270715713501,0.08548480272293091,0.10939031839370728
0.05954853964105938,-0.052759468555450495,0.02212005853652954,0.017094999551773127,0.05331987142562866,0.07676315307617188,0.0855671763420105,0.10901045799255371
0.059835822660132446,-0.052793294191360474,0.022233188152313232,0.016420006752014105,0.053597867488861084,0.07669782638549805,0.08588945865631104,0.108989417552948
0.059960146234573464,-0.05280482769012451,0.022197484970092773,0.016281217336654663,0.05405086278915405,0.07722896337509155,0.08595234155654907,0.10913044214248657
0.06017907966099915,-0.05282187461853033,0.022226452827453613,0.01597195863723755,0.05427992343902588,0.07733207941055298,0.08595514297485352,0.10900729894638062
0.0602549445633115,-0.05280932784080511,0.02224200963973999,0.016408741474151556,0.05428051948547363,0.07734400033950806,0.08583587408065796,0.10889935493469238
0.0602332964005338,-0.05280584096908569,0.02232062816619873,0.016276091337203924,0.05430525541305542,0.07758384943008423,0.0857928991317749,0.10907149314880371
0.06027715428358736,-0.05279135704040527,0.022427678108215332,0.0161934494972229,0.05438864231109619,0.07792258262634277,0.08576470613479614,0.10929864645004272
0.060575774150972754,-0.05278047919273382,0.022442638874053955,0.01610106229782099,0.05439555644989014,0.0784156322479248,0.08574485778808594,0.1097649335861206
0.06116061439706902,-0.0528119802474975,0.022491753101348877,0.015116691589355413,0.054461002349853516,0.07895135879516602,0.0857667326927185,0.110257089138031
0.06288196175881175,-0.0527893602848053,0.02250152826309204,0.01243618130683899,0.054533421993255615,0.0800696611404419,0.08578068017959595,0.11131691932678223
0.06483468926300236,-0.05276325345039368,0.0224950909614563,0.008175641298294012,0.054802775382995605,0.08197188377380371,0.08597522974014282,0.11314433813095093
0.06672025283662404,-0.05269521474838257,0.022409439086914062,0.00504612922668457,0.0550500750541687,0.08379697799682617,0.08617407083511353,0.114920973777771
0.06764885152237438,-0.052680134773254395,0.022430479526519775,0.004453152418136597,0.05516612529754639,0.08537620306015015,0.08620339632034302,0.11641347408294678
0.06805541529432403,-0.05268111824989313,0.02245551347732544,0.004317611455917303,0.055191218852996826,0.0857965350151062,0.08621680736541748,0.11682212352752686
0.06810639565149651,-0.05268558859825129,0.0225294828414917,0.004392564296722412,0.05511629581451416,0.08573299646377563,0.08624488115310669,0.11686158180236816
0.06805180600913012,-0.052695214748382624,0.022590994834899902,0.004200726747512817,0.054867446422576904,0.08564454317092896,0.08617353439331055,0.1169506311416626
0.06711790709062906,-0.0527823269367218,0.022743046283721924,0.006435930728912298,0.0544283390045166,0.08496880531311035,0.08602035045623779,0.11656081676483154
0.06705211489279292,-0.05281919240951538,0.02282816171646118,0.006477445363998413,0.05419737100601196,0.08482128381729126,0.08600395917892456,0.11662787199020386
0.06705528109803136,-0.052813589572906494,0.022805631160736084,0.006487756967544556,0.05419224500656128,0.08471477031707764,0.0859990119934082,0.11652153730392456
0.06711074340024534,-0.052741795778274536,0.02275562286376953,0.005984038114547785,0.054227232933044434,0.0848047137260437,0.08615714311599731,0.11673462390899658
0.06729391559032528,-0.05269840359687811,0.02262359857559204,0.005524277687072754,0.05426245927810669,0.08483600616455078,0.08641397953033447,0.11698752641677856
0.06682494176267906,-0.05267283320426941,0.022536635398864746,0.005586832761764526,0.05424875020980835,0.08368045091629028,0.08665615320205688,0.11608785390853882
0.06705639185230615,-0.0526683926582337,0.022485554218292236,0.00474962592124939,0.05426347255706787,0.0837022066116333,0.08686137199401855,0.11630010604858398
0.06725570954766935,-0.0527071058750152,0.022550463676452637,0.003954261541366577,0.05400913953781128,0.08349692821502686,0.08680808544158936,0.11629587411880493
0.0675066187654851,-0.05269891023635859,0.022550523281097412,0.0031209886074065607,0.05406081676483154,0.08417761325836182,0.08683609962463379,0.11695289611816406
0.06792475813418607,-0.052616685628890936,0.022396624088287354,0.0020245611667633057,0.05417275428771973,0.08486378192901611,0.08692044019699097,0.11761146783828735
0.06797702389132018,-0.05183985829353338,0.02238386869430542,0.0024830102920532227,0.05422550439834595,0.08490931987762451,0.08685672283172607,0.11754053831100464
0.06831464578079528,-0.0506899356842041,0.022356867790222168,0.0024087429046631414,0.054245591163635254,0.08509927988052368,0.08668917417526245,0.11754286289215088
0.06854154136264395,-0.049745351076126154,0.02235788106918335,0.00231203436851507,0.05424225330352783,0.08534771203994751,0.08638054132461548,0.11748600006103516
0.06900383850589396,-0.04940024018287659,0.02236032485961914,0.0018928945064544678,0.0542072057723999,0.08595341444015503,0.08612275123596191,0.11786895990371704
0.06936856702808229,-0.04901140928268427,0.02235555648803711,0.0013973414897918146,0.05421990156173706,0.08637940883636475,0.08591967821121216,0.11807918548583984
0.06940036912327861,-0.04869046807289118,0.022378504276275635,0.001335889101028498,0.05415838956832886,0.08628255128860474,0.08539026975631714,0.11751443147659302
0.06957934172514127,-0.048469811677932684,0.022268295288085938,0.0011055171489716131,0.05419725179672241,0.08634597063064575,0.08520513772964478,0.11735385656356812
0.06983526821513751,-0.048246860504150446,0.021965205669403076,0.0007518529891967218,0.05432772636413574,0.0868680477142334,0.08489459753036499,0.11743491888046265
0.06983501843019421,-0.048030078411102295,0.02182149887084961,0.0005589425563812256,0.054350435733795166,0.08685481548309326,0.0847429633140564,0.11724734306335449
0.06960671463773162,-0.047640323638916016,0.02140575647354126,0.0012080967426300049,0.0543520450592041,0.08685511350631714,0.08437925577163696,0.11688232421875
0.06943981663765628,-0.04756763577461243,0.020963430404663086,0.0013119280338287909,0.054356932640075684,0.08686500787734985,0.08413428068161011,0.11664235591888428
0.06945002153819042,-0.04747575521469122,0.020769834518432617,0.0014323592185974121,0.05436354875564575,0.08687257766723633,0.0839652419090271,0.11647427082061768
0.0691539931373197,-0.047553777694702204,0.02086728811264038,0.0018956065177918036,0.05418193340301514,0.0866352915763855,0.08351951837539673,0.11597287654876709
0.06931517948403616,-0.04748135805129999,0.020857810974121094,0.0022716224193573,0.05461329221725464,0.08707153797149658,0.08303695917129517,0.11549520492553711
0.06964000247894171,-0.0472880899906159,0.020747005939483643,0.0022821128368377686,0.05487847328186035,0.08785218000411987,0.08281475305557251,0.11578845977783203
0.07001552414066792,-0.046576112508773804,0.0205843448638916,0.002444297075271662,0.05493110418319702,0.08823049068450928,0.0824851393699646,0.11578452587127686
0.07027474675964346,-0.045465707778930664,0.020420610904693604,0.0029591321945190985,0.05515456199645996,0.0885169506072998,0.08227717876434326,0.1156395673751831
0.06996125503409965,-0.0445449054241181,0.020480573177337646,0.003471553325653076,0.05404633283615112,0.0883169174194336,0.080208420753479,0.11447900533676147
0.06960301125219893,-0.04339128732681269,0.020478785037994385,0.004910022020339966,0.05361586809158325,0.08489114046096802,0.07862639427185059,0.10990166664123535
0.06926477502281686,-0.042334586381912176,0.020171284675598145,0.005727261304855291,0.05369633436203003,0.08226585388183594,0.07780128717422485,0.10637080669403076
0.06882755346999478,-0.0409432053565979,0.02005171775817871,0.006829112768173162,0.053990066051483154,0.08182036876678467,0.07691305875778198,0.1047433614730835
0.0687250746312852,-0.037466615438461304,0.019797682762145996,0.008609861135482788,0.054484665393829346,0.08221876621246338,0.07664477825164795,0.10437887907028198
0.06881472907650962,-0.03527432680129999,0.01968616247177124,0.010269641876220703,0.05548238754272461,0.08370500802993774,0.07614338397979736,0.1043660044670105
0.06905275403711846,-0.03146353363990784,0.01958465576171875,0.01146265864372259,0.05806809663772583,0.08635008335113525,0.07571560144424438,0.10399758815765381
0.06895774067451983,-0.027505993843078613,0.019572138786315918,0.013913989067077581,0.061640024185180664,0.09005743265151978,0.07469308376312256,0.10311049222946167
0.06823438286412478,-0.025295913219451904,0.019798636436462402,0.015594363212585394,0.062168657779693604,0.08979874849319458,0.07324391603469849,0.10087400674819946
0.06661569257541057,-0.02287343144416809,0.020251810550689697,0.016450881958007812,0.061971306800842285,0.08710664510726929,0.0715823769569397,0.0967177152633667
0.06552752787921516,-0.020299106836318914,0.02030414342880249,0.01730668544769287,0.06362956762313843,0.08493697643280029,0.07103198766708374,0.0923393964767456
