hand_clasp_distance,ear_level_y_diff,left_hand_shoulder_x_diff,right_hand_shoulder_x_diff,left_Lhand_y_diff,left_Rhand_y_diff,right_Lhand_y_diff,right_Rhand_y_diff
0.09862000184300047,0.0831353068351745,0.04372978210449219,-0.0209971964359284,0.05303537845611572,0.049375832080841064,0.025197505950927734,0.021537959575653076
0.0985254508953592,0.0828980803489685,0.0444827675819397,-0.021041005849838312,0.052379608154296875,0.049508512020111084,0.02523624897003174,0.022365152835845947
0.09877796887235997,0.08256682753562927,0.04530078172683716,-0.021044015884399414,0.052153825759887695,0.049641311168670654,0.025611281394958496,0.023098766803741455
0.09859358355984275,0.08242139220237732,0.045691847801208496,-0.020869851112365778,0.05088198184967041,0.04927825927734375,0.02467268705368042,0.02306896448135376
0.09840023709218235,0.08245357871055609,0.04590111970901489,-0.020944416522979792,0.050187647342681885,0.04921877384185791,0.02454894781112671,0.023580074310302734
0.09816308818919287,0.08168971538543701,0.04637199640274048,-0.020680397748947088,0.04943925142288208,0.04929685592651367,0.023807168006896973,0.023664772510528564
0.09763587544169007,0.0812505185604096,0.046411752700805664,-0.01962721347808838,0.04911082983016968,0.04909038543701172,0.023625075817108154,0.023604631423950195
0.09734668678131046,0.08165913820266718,0.0459020733833313,-0.019071668386459406,0.04839283227920532,0.048987746238708496,0.02302229404449463,0.023617208003997803
0.09687227068326057,0.0815091729164123,0.04547375440597534,-0.018389791250228937,0.048179447650909424,0.04929935932159424,0.022846639156341553,0.023966550827026367
0.0965853572446417,0.08025690913200378,0.04483109712600708,-0.017962247133255005,0.045191824436187744,0.04676872491836548,0.020771384239196777,0.02234828472137451
0.09650408912937421,0.0791910588741302,0.044760167598724365,-0.0179690420627594,0.044040560722351074,0.04573988914489746,0.020503878593444824,0.02220320701599121
0.09650781855760872,0.07909348607063288,0.044742047786712646,-0.017975658178329468,0.04100459814071655,0.04339319467544556,0.018902480602264404,0.021291077136993408
0.09654187589204846,0.07967054843902593,0.04475831985473633,-0.017666935920715332,0.039990246295928955,0.043603479862213135,0.017842411994934082,0.02145564556121826
0.09692725793281509,0.08032119274139399,0.044480741024017334,-0.018032997846603394,0.03924751281738281,0.043686091899871826,0.017054080963134766,0.02149266004562378
0.0975206868014068,0.080748051404953,0.044449031352996826,-0.01885241270065313,0.0383070707321167,0.04465150833129883,0.016080260276794434,0.022424697875976562
0.09766037009259743,0.08041644096374512,0.04451155662536621,-0.019053906202316284,0.037901997566223145,0.04522138833999634,0.015661299228668213,0.022980690002441406
0.09776471907083926,0.07980218529701227,0.04489541053771973,-0.019440919160842896,0.037805795669555664,0.04598039388656616,0.015198767185211182,0.02337336540222168
0.09789948387554462,0.0779325962066651,0.0452880859375,-0.019718080759048517,0.03774559497833252,0.046153366565704346,0.015388727188110352,0.023796498775482178
0.09837976311530447,0.07643964886665339,0.04540222883224487,-0.020015567541122437,0.037856101989746094,0.0465962290763855,0.016021907329559326,0.02476203441619873
0.0987866331344689,0.07425355911254888,0.04594004154205322,-0.02048859000205988,0.03780406713485718,0.04667872190475464,0.016138672828674316,0.025013327598571777
0.09896472242667914,0.07347354292869568,0.04592490196228027,-0.020648539066314697,0.03781813383102417,0.04690951108932495,0.016152918338775635,0.025244295597076416
0.09925162612701412,0.07295137643814081,0.04560506343841553,-0.020485550165176336,0.03748631477355957,0.04660367965698242,0.015784502029418945,0.024901866912841797
0.09928113850281611,0.07230502367019648,0.045731544494628906,-0.020930558443069458,0.03700053691864014,0.04617881774902344,0.015776336193084717,0.024954617023468018
0.09890166806256082,0.07124093174934387,0.04613339900970459,-0.021495014429092407,0.03504312038421631,0.04468357563018799,0.015511274337768555,0.025151729583740234
0.09812544615557509,0.070954829454422,0.046241581439971924,-0.02184420824050909,0.03468680381774902,0.044950783252716064,0.015123546123504639,0.02538752555847168
0.09745585485675853,0.0702566802501679,0.046248674392700195,-0.022017627954483088,0.03367018699645996,0.04359877109527588,0.015199542045593262,0.02512812614440918
0.09736454757537132,0.06944796442985529,0.0461466908454895,-0.022113978862762507,0.0343480110168457,0.0437588095664978,0.015913188457489014,0.025323987007141113
0.09753791774804522,0.06874588131904602,0.0449407696723938,-0.02187132835388189,0.035976409912109375,0.0436210036277771,0.017593204975128174,0.0252377986907959
0.09872726286504278,0.06873518228530878,0.04217272996902466,-0.02178347110748291,0.039918363094329834,0.044322848320007324,0.021046161651611328,0.02545064687728882
0.10034983618792581,0.0683902502059936,0.04052859544754028,-0.022705137729644775,0.04098153114318848,0.04443538188934326,0.022013068199157715,0.0254669189453125
0.10012562261221712,0.06862083077430725,0.04043614864349365,-0.022683799266815186,0.04105961322784424,0.04439908266067505,0.022167980670928955,0.025507450103759766
0.10027343860937141,0.06861796975135803,0.038967669010162354,-0.02242231369018549,0.04091697931289673,0.043925464153289795,0.02249079942703247,0.025499284267425537
0.1006012287040632,0.06933826208114618,0.035768747329711914,-0.021526306867599487,0.04162395000457764,0.04485887289047241,0.022533416748046875,0.02576833963394165
0.1010290078125275,0.06960824131965637,0.03192657232284546,-0.019808202981948908,0.042521536350250244,0.04519224166870117,0.02274620532989502,0.025416910648345947
0.098878527545458,0.07154250144958502,0.03036397695541382,-0.01653769612312317,0.04300421476364136,0.045311808586120605,0.020954668521881104,0.02326226234436035
0.09631829149531689,0.0720421969890595,0.031651973724365234,-0.013140708208084106,0.04250293970108032,0.042652785778045654,0.020299196243286133,0.020449042320251465
0.0944087731550855,0.0721534788608551,0.03205770254135132,-0.012160271406173706,0.040844082832336426,0.03865492343902588,0.01998800039291382,0.01779884099960327
0.0946389614969518,0.07327339053153992,0.03144335746765137,-0.013877302408218384,0.041403114795684814,0.03877967596054077,0.022909820079803467,0.020286381244659424
0.09672491850710198,0.07784390449523931,0.02798217535018921,-0.012482345104217585,0.04240882396697998,0.03560763597488403,0.022667884826660156,0.01586669683456421
0.09812248449143676,0.0777661800384522,0.024549782276153564,-0.01154974102973938,0.04326295852661133,0.03346198797225952,0.022554099559783936,0.012753129005432129
0.09892452100965086,0.07639637589454656,0.022762954235076904,-0.010175108909606878,0.04363161325454712,0.03330796957015991,0.02236485481262207,0.012041211128234863
0.10119404884323682,0.0758934617042542,0.021457433700561523,-0.010613292455673218,0.04877269268035889,0.03698933124542236,0.026211559772491455,0.014428198337554932
0.10536866459162814,0.07547292113304138,0.016885578632354736,-0.010768592357635498,0.04751861095428467,0.035663068294525146,0.025905311107635498,0.014049768447875977
0.10535103838691187,0.0755955576896668,0.016829371452331543,-0.010885089635848999,0.04772305488586426,0.0358920693397522,0.026104986667633057,0.014274001121520996
0.104807534524484,0.075446218252182,0.01665806770324707,-0.011204034090042114,0.045277297496795654,0.033841729164123535,0.02529013156890869,0.013854563236236572
0.10420083762773343,0.07592299580574036,0.016772866249084473,-0.011425107717514094,0.04475522041320801,0.03334563970565796,0.024945497512817383,0.013535916805267334
0.10314946483944114,0.07651969790458679,0.016622424125671387,-0.011010557413101196,0.044214606285095215,0.03290063142776489,0.024905264377593994,0.013591289520263672
0.10149354622692852,0.0769146978855133,0.01737678050994873,-0.01088172197341919,0.042949676513671875,0.03275656700134277,0.023797273635864258,0.013604164123535156
0.10062490907256995,0.07724365592002869,0.01765841245651245,-0.010604292154312078,0.04266357421875,0.03258836269378662,0.023896634578704834,0.013821423053741455
0.10052283282256079,0.0778417587280274,0.017124712467193604,-0.01110619306564331,0.04305839538574219,0.033132731914520264,0.024700582027435303,0.014774918556213379
0.10096757562327431,0.0785280168056488,0.016737699508666992,-0.011428922414779663,0.04288405179977417,0.03314727544784546,0.02344965934753418,0.013712882995605469
0.10036759730086901,0.07981240749359131,0.016859889030456543,-0.01176542043685913,0.042621731758117676,0.03288722038269043,0.022964119911193848,0.013229608535766602
0.09996248846702242,0.07986503839492798,0.01755756139755249,-0.011289983987808283,0.04062074422836304,0.03149014711380005,0.021226167678833008,0.01209557056427002
0.09891510977908712,0.08075463771820068,0.01826655864715576,-0.010788261890411321,0.039325058460235596,0.03095608949661255,0.02008819580078125,0.011719226837158203
0.09838241595324336,0.08105659484863281,0.018721938133239746,-0.01052713394165039,0.039086878299713135,0.03049677610397339,0.019015967845916748,0.010425865650177002
0.09871885884814088,0.08086788654327393,0.01915717124938965,-0.01029226183891302,0.03915882110595703,0.03091365098953247,0.018118321895599365,0.009873151779174805
0.0986883014712601,0.0806024968624115,0.018903493881225586,-0.00937497615814209,0.03977084159851074,0.030886292457580566,0.018088698387145996,0.00920414924621582
0.09957624649245253,0.07999932765960688,0.018751800060272217,-0.00823161005973816,0.03998333215713501,0.03045564889907837,0.018062710762023926,0.008535027503967285
0.10276819838785554,0.08035197854042048,0.01714944839477539,-0.007104665040969904,0.04090070724487305,0.030810892581939697,0.01883995532989502,0.00875014066696167
0.10608010869294628,0.08037486672401423,0.014980673789978027,-0.006799906492233276,0.042613685131073,0.030920863151550293,0.021439969539642334,0.009747147560119629
0.10771529254784167,0.08038601279258728,0.013943672180175781,-0.007147580385208074,0.043280065059661865,0.03059917688369751,0.02211993932723999,0.009439051151275635
0.10769602173574647,0.08064985275268549,0.013879776000976562,-0.00753751397132868,0.04391700029373169,0.030434846878051758,0.023542940616607666,0.010060787200927734
0.1077714251379773,0.0812740027904511,0.013708114624023438,-0.007610619068145752,0.04515725374221802,0.031199514865875244,0.024785935878753662,0.010828197002410889
0.10764346160768178,0.08227849006652826,0.01357412338256836,-0.007713943719863892,0.04601353406906128,0.03153353929519653,0.026188194751739502,0.011708199977874756
0.10791257297435551,0.08233952522277832,0.013387143611907959,-0.00800886750221258,0.04674506187438965,0.03207617998123169,0.026484012603759766,0.011815130710601807
0.10781230889825454,0.08162039518356323,0.012933313846588135,-0.008093446493148748,0.04739701747894287,0.032263875007629395,0.02646040916442871,0.011327266693115234
0.10769666370683603,0.07896488904953003,0.012790262699127197,-0.008005410432815496,0.04734307527542114,0.03175210952758789,0.02552574872970581,0.009934782981872559
0.10930011431198347,0.07893931865692139,0.01061701774597168,-0.008188754320144598,0.04612088203430176,0.030502378940582275,0.02391970157623291,0.008301198482513428
0.10922845897620878,0.07925713062286377,0.009646117687225342,-0.008007138967514038,0.045834481716156006,0.030431032180786133,0.023421645164489746,0.008018195629119873
0.10988519781772714,0.0791963636875152,0.008989930152893066,-0.008172482252120916,0.04595339298248291,0.030451476573944092,0.023394405841827393,0.007892489433288574
0.10981483773978645,0.07905152440071112,0.008831918239593506,-0.00821956992149353,0.04674673080444336,0.030842602252960205,0.023417532444000244,0.00751340389251709
0.10837434222772775,0.07901850342750544,0.009726107120513916,-0.008281350135803223,0.04789203405380249,0.031877338886260986,0.023398518562316895,0.007383823394775391
0.10539614201819869,0.07851320505142206,0.011907100677490234,-0.008317679166793768,0.048322975635528564,0.03262418508529663,0.023067176342010498,0.0073683857917785645
0.1020916168265983,0.07818341255187988,0.014835655689239502,-0.00848215818405157,0.04767584800720215,0.03233247995376587,0.022596240043640137,0.007252871990203857
0.1003600283080422,0.0782459676265716,0.01663869619369507,-0.008597493171691895,0.04662507772445679,0.03146106004714966,0.021863043308258057,0.006699025630950928
0.09978028441614792,0.07816535234451288,0.01691901683807373,-0.0085831880569458,0.04465550184249878,0.03060513734817505,0.019855737686157227,0.005805373191833496
0.09923354953393798,0.07755771279335016,0.016960501670837402,-0.008145362138748224,0.04183584451675415,0.02876359224319458,0.0173567533493042,0.004284501075744629
0.09893851124516105,0.07713577151298517,0.016605675220489502,-0.00782355666160589,0.04182714223861694,0.0288238525390625,0.016734063625335693,0.00373077392578125
0.09941751559934243,0.07659545540809631,0.01594489812850952,-0.007655054330825806,0.04214197397232056,0.029137909412384033,0.01673346757888794,0.003729403018951416
0.09965005082057649,0.07635408639907831,0.01571565866470337,-0.007571130990982111,0.04215192794799805,0.029321372509002686,0.016529083251953125,0.0036985278129577637
0.09940812186239939,0.0766291618347168,0.015935957431793213,-0.007447153329849299,0.042048513889312744,0.029396772384643555,0.016355693340301514,0.0037039518356323242
0.09946282184801067,0.07711386680603033,0.015874028205871582,-0.007442772388458252,0.04274272918701172,0.03026646375656128,0.016741573810577393,0.004265308380126953
0.09968044841435646,0.07692661881446838,0.016059041023254395,-0.007541924715042059,0.043306946754455566,0.030867934226989746,0.017175257205963135,0.0047362446784973145
0.09965501496969106,0.07712119817733759,0.015687167644500732,-0.007530868053436279,0.044707536697387695,0.032301247119903564,0.017544806003570557,0.005138516426086426
0.09884016822945635,0.0772410929203034,0.016037464141845703,-0.007542997598648071,0.0448337197303772,0.03251701593399048,0.017550885677337646,0.005234181880950928
0.09748132303026537,0.0774038434028626,0.018459975719451904,-0.008165955543518011,0.044385433197021484,0.03215664625167847,0.01715099811553955,0.004922211170196533
0.09664806009736251,0.0774030089378357,0.01967179775238037,-0.00801157951354975,0.04395604133605957,0.031491219997406006,0.01714557409286499,0.004680752754211426
0.09587065705476672,0.07743293046951294,0.020454227924346924,-0.007872462272643987,0.04378533363342285,0.03163713216781616,0.017203330993652344,0.005055129528045654
0.09555436841609263,0.0774973332881928,0.020458340644836426,-0.007517874240875189,0.043646395206451416,0.03157484531402588,0.017181813716888428,0.005110263824462891
0.09504538663352864,0.0775926411151886,0.019238054752349854,-0.0067401826381682794,0.04432666301727295,0.03226029872894287,0.017491400241851807,0.0054250359535217285
0.09458395179917992,0.07789501547813421,0.019039928913116455,-0.006452053785324097,0.04435795545578003,0.032132744789123535,0.017406880855560303,0.005181670188903809
0.09475613980989336,0.07824087142944341,0.018160521984100342,-0.0062202513217926025,0.04473763704299927,0.032169222831726074,0.017752647399902344,0.00518423318862915
0.09495862904021561,0.07845735549926752,0.017654716968536377,-0.006149083375930842,0.04598432779312134,0.033188045024871826,0.018984556198120117,0.0061882734298706055
0.09487877221423499,0.07882910966873169,0.017415285110473633,-0.006156027317047119,0.046906888484954834,0.03351086378097534,0.019342660903930664,0.005946636199951172
0.0948867899486991,0.07897698879241949,0.01724696159362793,-0.0062427520751953125,0.04688078165054321,0.03352653980255127,0.01908332109451294,0.005729079246520996
0.09444747300898153,0.07926627993583679,0.017315924167633057,-0.006380349397659302,0.04684948921203613,0.03366971015930176,0.01855182647705078,0.005372047424316406
0.0935135860776498,0.07929718494415283,0.018166959285736084,-0.006413549184799194,0.04679745435714722,0.03401899337768555,0.018267333507537842,0.005488872528076172
0.09269792597031744,0.07916638255119318,0.019952237606048584,-0.007200807332992609,0.04508727788925171,0.03312641382217407,0.016033589839935303,0.004072725772857666
0.09214432224046389,0.07908350229263311,0.021427571773529053,-0.007279962301254217,0.04471629858016968,0.032697856426239014,0.0159299373626709,0.003911495208740234
0.09193716436374581,0.0788203775882721,0.02155280113220215,-0.007325023412704468,0.0442584753036499,0.03214937448501587,0.015323400497436523,0.0032142996788024902
0.09177105771845427,0.0788792073726654,0.02144312858581543,-0.007233530282974299,0.04417920112609863,0.03195899724960327,0.015088140964508057,0.0028679370880126953
0.09177486515697042,0.07914590835571284,0.021399080753326416,-0.0073462724685668945,0.044157564640045166,0.031984806060791016,0.014934003353118896,0.002761244773864746
0.0918303891015998,0.07953444123268133,0.02135288715362549,-0.007336139678955078,0.044075191020965576,0.03190124034881592,0.01486051082611084,0.0026865601539611816
0.09219526308801726,0.07999703288078308,0.02120494842529297,-0.007591485977172796,0.043449223041534424,0.0314900279045105,0.014412224292755127,0.002453029155731201
0.0928693868586468,0.08012321591377258,0.020942330360412598,-0.007869541645050104,0.04300892353057861,0.031134605407714844,0.014074265956878662,0.0021999478340148926
0.09311719098912391,0.08027982711791998,0.021047890186309814,-0.00830990076065058,0.04202890396118164,0.030631542205810547,0.013222575187683105,0.0018252134323120117
0.09293464582623531,0.0804935991764068,0.021002233028411865,-0.008134365081787054,0.04271751642227173,0.03126668930053711,0.013585090637207031,0.002134263515472412
0.09287394845903714,0.08066019415855408,0.021020948886871338,-0.008117586374282781,0.042801499366760254,0.031282007694244385,0.013668179512023926,0.0021486878395080566
0.0930408811036419,0.08071520924568176,0.021081626415252686,-0.00816124677658081,0.043383121490478516,0.03152608871459961,0.014683902263641357,0.002826869487762451
0.09298107157230343,0.0808546245098114,0.0210874080657959,-0.008273929357528631,0.04366964101791382,0.03164231777191162,0.015904486179351807,0.0038771629333496094
0.09271302355041855,0.08107620477676392,0.021208882331848145,-0.008234679698944092,0.043983280658721924,0.031747281551361084,0.017811477184295654,0.0055754780769348145
0.09230725362436495,0.08121880888938904,0.021566390991210938,-0.007918924093246404,0.043610572814941406,0.03166323900222778,0.018249809741973877,0.006302475929260254
0.09145018206215523,0.0816093385219574,0.02214944362640381,-0.007383793592453003,0.04283440113067627,0.03113412857055664,0.017959773540496826,0.006259500980377197
0.08974103177261547,0.08151808381080633,0.023053884506225586,-0.0063729882240295965,0.04077589511871338,0.030028164386749268,0.01687401533126831,0.006126284599304199
0.08904267216944153,0.08150419592857361,0.023031949996948242,-0.005165576934814398,0.03969532251358032,0.02886795997619629,0.01667320728302002,0.005845844745635986
0.09030792174375747,0.081684410572052,0.02086663246154785,-0.004944950342178345,0.039227187633514404,0.028263866901397705,0.01664412021636963,0.00568079948425293
0.092077091662666,0.08178070187568659,0.020130455493927002,-0.005406737327575628,0.039260685443878174,0.027628958225250244,0.01682370901107788,0.005191981792449951
0.0945363655401172,0.08250430226325989,0.019466698169708252,-0.007150024175643976,0.040493667125701904,0.029254674911499023,0.01648658514022827,0.005247592926025391
0.09677847078159296,0.0828353762626648,0.01946413516998291,-0.008615195751190186,0.04090583324432373,0.030851900577545166,0.016207516193389893,0.006153583526611328
0.09904583762161379,0.08262288570404053,0.019049108028411865,-0.009776771068572998,0.04332411289215088,0.034426987171173096,0.01651090383529663,0.007613778114318848
0.10053928987395964,0.08228814601898188,0.01874995231628418,-0.01141306757926941,0.04452657699584961,0.03718763589859009,0.016856610774993896,0.009517669677734375
0.10087072215307108,0.08210057020187383,0.018766164779663086,-0.01242756843566889,0.0445285439491272,0.03833723068237305,0.01671123504638672,0.010519921779632568
0.10153383549435187,0.08170747756958008,0.018850743770599365,-0.013465374708175715,0.044578373432159424,0.03868788480758667,0.016741931438446045,0.010851442813873291
0.10233056723409567,0.08144709467887878,0.018869876861572266,-0.014806747436523382,0.04445993900299072,0.03895974159240723,0.016604959964752197,0.011104762554168701
0.10359394161381913,0.08118671178817749,0.01997143030166626,-0.016531318426132202,0.04438132047653198,0.03892892599105835,0.016573667526245117,0.011121273040771484
0.10363566928005088,0.08082422614097601,0.02035367488861084,-0.017313867807388306,0.04396653175354004,0.03860872983932495,0.016631901264190674,0.011274099349975586
0.10371804301771012,0.0806841254234314,0.020619451999664307,-0.017875939607620295,0.043839216232299805,0.03840053081512451,0.01696699857711792,0.011528313159942627
0.10372921160885575,0.08067977428436279,0.020599305629730225,-0.01809105277061468,0.04347634315490723,0.03831911087036133,0.01712477207183838,0.01196753978729248
0.10393431086596135,0.0806730687618255,0.020066380500793457,-0.01820135116577143,0.043892502784729004,0.0386391282081604,0.01827484369277954,0.013021469116210938
0.10425147118145357,0.08038404583930969,0.019559741020202637,-0.018668591976165716,0.04462718963623047,0.039362311363220215,0.020717620849609375,0.015452742576599121
0.10444833755545235,0.0804162323474884,0.019304633140563965,-0.01866400241851801,0.045056939125061035,0.03966176509857178,0.022372961044311523,0.016977787017822266
