hand_clasp_distance,ear_level_y_diff,left_hand_shoulder_x_diff,right_hand_shoulder_x_diff,left_Lhand_y_diff,left_Rhand_y_diff,right_Lhand_y_diff,right_Rhand_y_diff
0.06966886051709638,0.04452508687973017,0.011214792728424072,0.017801791429519598,0.0785667896270752,0.10168594121932983,0.05371510982513428,0.07683426141738892
0.06998949248909436,0.045872688293456976,0.011022090911865234,0.017763912677764893,0.07823836803436279,0.10160696506500244,0.05284804105758667,0.07621663808822632
0.0700758686175675,0.04701986908912653,0.010940909385681152,0.017918348312377985,0.07788914442062378,0.10282820463180542,0.05109584331512451,0.07603490352630615
0.07058529390377474,0.04711908102035528,0.01071399450302124,0.017931222915649414,0.07816797494888306,0.10309863090515137,0.050670087337493896,0.07560074329376221
0.07087814020803936,0.04724621772766113,0.01053696870803833,0.01803568005561823,0.07828646898269653,0.10325777530670166,0.05030006170272827,0.0752713680267334
0.07103319295199438,0.04756516218185419,0.010653495788574219,0.018171429634094294,0.07826030254364014,0.10324394702911377,0.050077617168426514,0.07506126165390015
0.07142578513361122,0.0477896630764007,0.011042237281799316,0.017326951026916504,0.07801985740661621,0.1030086874961853,0.04982095956802368,0.07480978965759277
0.07079361726495648,0.04815170168876648,0.012330174446105957,0.017024785280227717,0.07760238647460938,0.10239797830581665,0.04895132780075073,0.07374691963195801
0.0697737519673023,0.04837426543235773,0.01356273889541626,0.017064481973648016,0.07692503929138184,0.10087954998016357,0.046787798404693604,0.07074230909347534
0.06966977438531242,0.04836127161979681,0.01347285509109497,0.01707658171653742,0.07671308517456055,0.10070919990539551,0.04619038105010986,0.07018649578094482
0.06926655932515928,0.0483686625957489,0.013908863067626953,0.01710256934165949,0.07634180784225464,0.10034340620040894,0.04554814100265503,0.06954973936080933
0.06977166527422257,0.048283070325851385,0.01428443193435669,0.01681801676750183,0.0762101411819458,0.10039424896240234,0.045208513736724854,0.0693926215171814
0.06975866529861842,0.04823127388954157,0.01518392562866211,0.01644003391265869,0.07609272003173828,0.10116714239120483,0.04510211944580078,0.07017654180526733
0.06900603052094231,0.04816794395446783,0.015732884407043457,0.016863763332367,0.07623744010925293,0.10045492649078369,0.045280516147613525,0.06949800252914429
0.06796948794245965,0.04799160361289978,0.016315579414367676,0.018375694751739502,0.07619071006774902,0.09787636995315552,0.045159220695495605,0.0668448805809021
0.06740971482851005,0.04784411191940313,0.016691207885742188,0.019144922494888306,0.07621192932128906,0.09788531064987183,0.045001864433288574,0.06667524576187134
0.06717968106506443,0.04765883088111872,0.016728520393371582,0.0196724534034729,0.07612335681915283,0.097537100315094,0.044510483741760254,0.06592422723770142
0.06675901722976339,0.04757216572761541,0.016991138458251953,0.019795149564742986,0.076077401638031,0.09673416614532471,0.04386603832244873,0.06452280282974243
0.06616702855787301,0.04756271839141846,0.01770615577697754,0.01962196826934809,0.07628017663955688,0.09619206190109253,0.0439143180847168,0.06382620334625244
0.06551546367687522,0.047494351863861084,0.01860576868057251,0.019259572029113825,0.07647615671157837,0.09585082530975342,0.043982505798339844,0.06335717439651489
0.06470085507867972,0.047456234693527166,0.01968252658843994,0.018958479166030884,0.07681429386138916,0.09566164016723633,0.04433494806289673,0.0631822943687439
0.06414034334230427,0.04740077257156372,0.020568132400512695,0.01824244856834406,0.07702326774597168,0.09594476222991943,0.04443007707595825,0.063351571559906
0.0638305890008039,0.04728639125823969,0.021019041538238525,0.017876833677291815,0.07697874307632446,0.09585171937942505,0.04437071084976196,0.06324368715286255
0.06336322862438193,0.0471479594707489,0.02170586585998535,0.017585635185241755,0.07689565420150757,0.09571295976638794,0.04431629180908203,0.0631335973739624
0.06255636109547184,0.04704013466835022,0.022946834564208984,0.017427265644073486,0.07661253213882446,0.09543925523757935,0.04400467872619629,0.06283140182495117
0.061767071685451765,0.04688376188278204,0.024408400058746338,0.016765505075454712,0.07615071535110474,0.094776451587677,0.04352289438247681,0.06214863061904907
0.06077656774792517,0.04672741889953608,0.02494722604751587,0.017344027757644598,0.07570821046829224,0.09207171201705933,0.04364818334579468,0.06001168489456177
0.06001423032108102,0.046461671590805,0.02514547109603882,0.017577439546585083,0.07561624050140381,0.09003376960754395,0.04382747411727905,0.05824500322341919
0.05876566286029217,0.04629823565483099,0.025379300117492676,0.01878738403320318,0.0751388669013977,0.08601897954940796,0.04389268159866333,0.054772794246673584
0.058029487056839316,0.04619613289833069,0.025498688220977783,0.01941326260566706,0.07499980926513672,0.08362525701522827,0.044115304946899414,0.05274075269699097
0.05741643683807116,0.04609513282775879,0.02552318572998047,0.019693434238433838,0.07496720552444458,0.08138418197631836,0.04433077573776245,0.05074775218963623
0.05728099785133711,0.04596802592277527,0.02554851770401001,0.019717782735824585,0.07506835460662842,0.08067291975021362,0.044579923152923584,0.05018448829650879
0.05702463153799903,0.04582637548446661,0.025579750537872314,0.019787847995758112,0.07499140501022339,0.07912701368331909,0.04489278793334961,0.04902839660644531
0.05672590758165366,0.04565519094467163,0.025525152683258057,0.01999595761299139,0.07497680187225342,0.07878708839416504,0.04538053274154663,0.04919081926345825
0.056632888052390584,0.0453884899616242,0.025491178035736084,0.020257472991943304,0.07494312524795532,0.07876801490783691,0.045877814292907715,0.04970270395278931
0.056628567026321956,0.04516676068305969,0.025250256061553955,0.020269393920898493,0.07481914758682251,0.0799362063407898,0.046096086502075195,0.05121314525604248
0.05668772672064937,0.04505625367164612,0.024887442588806152,0.0202361941337586,0.07457047700881958,0.0805584192276001,0.04612201452255249,0.05210995674133301
0.05654042626411992,0.0448975265026092,0.024787187576293945,0.02072125673294073,0.07433265447616577,0.08065551519393921,0.04627633094787598,0.052599191665649414
0.05645200978055788,0.04474598169326782,0.02474874258041382,0.02077129483222967,0.07422530651092529,0.0806458592414856,0.04656028747558594,0.05298084020614624
0.056471228136304244,0.044587343931198065,0.024615943431854248,0.02075394988059992,0.07430607080459595,0.0810357928276062,0.04688531160354614,0.053615033626556396
0.05641791674777754,0.04437270760536188,0.024373173713684082,0.021005958318710383,0.07422685623168945,0.08114677667617798,0.047049105167388916,0.05396902561187744
0.05611241299269733,0.0441681444644928,0.024326860904693604,0.021557927131652888,0.0737808346748352,0.08122855424880981,0.04675877094268799,0.0542064905166626
0.056069423901345394,0.04407238960266113,0.024164259433746338,0.02157929539680481,0.07333183288574219,0.08138245344161987,0.046349406242370605,0.05440002679824829
0.056015897464761585,0.044041156768798884,0.024098753929138184,0.02173548936843872,0.07299989461898804,0.08132416009902954,0.04610633850097656,0.054430603981018066
0.055893249301074824,0.043975442647933904,0.024126529693603516,0.021795898675918635,0.07298868894577026,0.08115023374557495,0.04610937833786011,0.054270923137664795
0.05584391271665454,0.0439311265945434,0.024087846279144287,0.02181985974311834,0.07310408353805542,0.08120965957641602,0.045944809913635254,0.05405038595199585
0.05571716438026825,0.0439111590385437,0.024066567420959473,0.021964848041534424,0.07330167293548584,0.08130848407745361,0.04591089487075806,0.05391770601272583
0.05546464751501121,0.043860018253326416,0.024057209491729736,0.02218014001846319,0.07335036993026733,0.08132398128509521,0.04593449831008911,0.05390810966491699
0.0552921813540323,0.043801784515380915,0.023986876010894775,0.02228003740310669,0.07339107990264893,0.08242279291152954,0.04600787162780762,0.05503958463668823
0.05560675595782016,0.04371827840805048,0.02342069149017334,0.022563457489013727,0.07353019714355469,0.08335065841674805,0.04620462656021118,0.05602508783340454
0.05577903157514356,0.043693810701370295,0.022554099559783936,0.023251801729202326,0.07339394092559814,0.08362329006195068,0.046050071716308594,0.05627942085266113
0.05577240320181211,0.04360625147819519,0.022163748741149902,0.023551613092422485,0.0735883116722107,0.08420616388320923,0.04620403051376343,0.05682188272476196
0.055811676063096005,0.043558329343795776,0.021949052810668945,0.023679137229919378,0.0736396312713623,0.08506882190704346,0.0463528037071228,0.057781994342803955
0.05586983540992133,0.043496608734130804,0.02167379856109619,0.02379587292671209,0.07362902164459229,0.08537745475769043,0.04617452621459961,0.057922959327697754
0.05596096401818306,0.04348257184028631,0.021475791931152344,0.023774504661560114,0.07375383377075195,0.08574116230010986,0.04617971181869507,0.05816704034805298
0.056074505824449936,0.043470978736877386,0.021274685859680176,0.023744970560073797,0.07431995868682861,0.0867767333984375,0.0463748574256897,0.058831632137298584
0.05622194060777049,0.04344910383224482,0.021075069904327393,0.023716062307357844,0.07445555925369263,0.08755743503570557,0.04645007848739624,0.05955195426940918
0.05661960948799245,0.04339569807052612,0.020894289016723633,0.02313748002052307,0.0748327374458313,0.08887410163879395,0.04650944471359253,0.060550808906555176
0.056879288583525256,0.04337158799171442,0.02086353302001953,0.022744655609130804,0.07485246658325195,0.08941662311553955,0.046667397022247314,0.06123155355453491
0.05746881532941149,0.04334089159965521,0.020766496658325195,0.02218011021614069,0.0748853087425232,0.08953088521957397,0.046817123889923096,0.06146270036697388
0.0575070123411833,0.043313950300216675,0.020973503589630127,0.0220917165279389,0.07464689016342163,0.08922195434570312,0.0467948317527771,0.061369895935058594
0.05739800179160039,0.0433200597763061,0.02139902114868164,0.021941155195236206,0.07443422079086304,0.08906632661819458,0.04652905464172363,0.061161160469055176
0.05729156320344212,0.04334980249404907,0.021524369716644287,0.021876811981201172,0.07406651973724365,0.08878099918365479,0.0464290976524353,0.061143577098846436
0.05725556039944614,0.04335156083107,0.02150624990463257,0.021935641765594482,0.0737152099609375,0.08873015642166138,0.04617887735366821,0.06119382381439209
0.057290891673606806,0.04337051510810852,0.021466374397277832,0.02187249064445501,0.07345813512802124,0.08852958679199219,0.04610311985015869,0.06117457151412964
0.05757442152061228,0.0433807373046875,0.02144700288772583,0.021479815244674683,0.07306510210037231,0.08827531337738037,0.04607170820236206,0.06128191947937012
0.05787304206217226,0.04339653253555292,0.021470963954925537,0.021044790744781494,0.07294249534606934,0.08834433555603027,0.04615223407745361,0.06155407428741455
0.058274201525046684,0.043387442827224676,0.021493136882781982,0.020748108625411932,0.07260459661483765,0.08814346790313721,0.04610800743103027,0.061646878719329834
0.0583744012317279,0.04338818788528448,0.021407246589660645,0.0206584632396698,0.07229417562484741,0.08811497688293457,0.04588603973388672,0.06170684099197388
0.05839059678628453,0.04337826371192938,0.021429896354675293,0.020817041397094727,0.07194125652313232,0.08804535865783691,0.045599281787872314,0.061703383922576904
0.05841962735363899,0.043364256620407104,0.021436333656311035,0.020829170942306574,0.07176274061203003,0.08836537599563599,0.04557156562805176,0.062174201011657715
0.05845868592341314,0.043326765298843384,0.021436333656311035,0.02085179090499878,0.07177567481994629,0.08847492933273315,0.04555791616439819,0.06225717067718506
0.05838250373821112,0.043316870927810724,0.021472394466400146,0.021143823862075806,0.07168054580688477,0.08842051029205322,0.04548299312591553,0.062222957611083984
0.05833091848973356,0.043299198150634766,0.021519005298614502,0.021121591329574585,0.07156258821487427,0.08823323249816895,0.04540538787841797,0.062076032161712646
0.05824416043649337,0.043285936117172186,0.021619021892547607,0.0211256742477417,0.071067214012146,0.08744215965270996,0.04524153470993042,0.061616480350494385
0.058141174345965475,0.04326868057250982,0.02167034149169922,0.021093338727950994,0.07060080766677856,0.08675593137741089,0.045076191425323486,0.06123131513595581
0.05814235581152523,0.04324516654014582,0.021709322929382324,0.021048545837402344,0.07031655311584473,0.08629411458969116,0.045059919357299805,0.06103748083114624
0.05813973480059406,0.043231368064880316,0.02173161506652832,0.0210285484790802,0.06982731819152832,0.08564943075180054,0.04493147134780884,0.060753583908081055
0.05806118435455364,0.04322394728660578,0.021737873554229736,0.021063596010208185,0.06967371702194214,0.08500498533248901,0.04482066631317139,0.06015193462371826
0.058091725583645344,0.0432220995426178,0.021751582622528076,0.021038413047790583,0.0694495439529419,0.08478468656539917,0.044752299785614014,0.06008744239807129
0.05806868884460046,0.04322654008865362,0.02176302671432495,0.021082997322082464,0.06932449340820312,0.08462345600128174,0.04471093416213989,0.060009896755218506
0.058082173910230246,0.04322350025177002,0.021766304969787598,0.021100819110870306,0.06905919313430786,0.08458214998245239,0.04447060823440552,0.05999356508255005
0.05810028231114324,0.043210804462432806,0.02169215679168701,0.021111279726028498,0.06882643699645996,0.08447533845901489,0.04425305128097534,0.05990195274353027
0.05812432945251467,0.04321318864822388,0.021642684936523438,0.02107536792755127,0.06879407167434692,0.08446413278579712,0.044232189655303955,0.05990225076675415
0.0580642080413416,0.04320669174194336,0.021609246730804443,0.02129259705543518,0.06863987445831299,0.08388066291809082,0.04419618844985962,0.05943697690963745
0.05800103709466634,0.04320606589317322,0.021657705307006836,0.02147689461708069,0.06814581155776978,0.08302825689315796,0.044095396995544434,0.05897784233093262
0.05783795984996684,0.04319098591804499,0.021794676780700684,0.02160704135894781,0.06800103187561035,0.08264178037643433,0.044023096561431885,0.05866384506225586
0.05754451181028152,0.04317241907119751,0.022107839584350586,0.021910995244979803,0.06794959306716919,0.08213406801223755,0.043996214866638184,0.05818068981170654
0.05737454740243381,0.04314360022544861,0.022419750690460205,0.021939247846603394,0.06792682409286499,0.08184105157852173,0.04391300678253174,0.05782723426818848
0.05721914462682306,0.04313772916793823,0.02258157730102539,0.022086739540100098,0.06805264949798584,0.08164739608764648,0.04394245147705078,0.057537198066711426
0.05714425301594198,0.043164402246475164,0.02273613214492798,0.022139251232147217,0.06806027889251709,0.08153855800628662,0.04392176866531372,0.05740004777908325
0.05719591923411793,0.04317101836204529,0.022802352905273438,0.021986931562423706,0.06815016269683838,0.08218765258789062,0.04409605264663696,0.05813354253768921
0.05717578872951894,0.04321080446243292,0.02286761999130249,0.021993398666381836,0.0681004524230957,0.08215868473052979,0.04406803846359253,0.05812627077102661
0.057142865544559586,0.04319265484809881,0.02294325828552246,0.022005975246429388,0.06798827648162842,0.08192849159240723,0.04390186071395874,0.05784207582473755
0.05712305424579329,0.04318836331367498,0.023021697998046875,0.0220605731010437,0.06797075271606445,0.08199602365493774,0.04389470815658569,0.057919979095458984
0.05699148781486509,0.043166339397430364,0.02319025993347168,0.02229857444763178,0.06783276796340942,0.08161455392837524,0.04382580518722534,0.05760759115219116
0.0569049554515624,0.04316547513008118,0.023341357707977295,0.022291958332061768,0.06786197423934937,0.08155620098114014,0.04376351833343506,0.05745774507522583
0.05677512902897836,0.0431271493434906,0.023523688316345215,0.022304177284240723,0.06785911321640015,0.08148902654647827,0.04378467798233032,0.05741459131240845
0.05672772991375306,0.043099731206893865,0.023629844188690186,0.022306501865386963,0.06788784265518188,0.08136951923370361,0.04381674528121948,0.05729842185974121
0.05670604297430143,0.04306578636169439,0.023676276206970215,0.022310316562652588,0.06790316104888916,0.08134055137634277,0.04382216930389404,0.057259559631347656
0.05667081126367212,0.0430635511875152,0.023716390132904053,0.022300362586975098,0.06795650720596313,0.081276535987854,0.04395580291748047,0.05727583169937134
0.056567448635541494,0.04305380582809443,0.02390873432159424,0.022364944219589233,0.06810957193374634,0.08124381303787231,0.044295549392700195,0.05742979049682617
0.05645527617349647,0.04305592179298401,0.024030029773712158,0.022379755973815918,0.06838512420654297,0.08101803064346313,0.04467552900314331,0.05730843544006348
0.05571545533019127,0.04259705543518061,0.024440228939056396,0.022420376539230402,0.0685921311378479,0.07921600341796875,0.0450020432472229,0.05562591552734375
0.05502815803063463,0.042243629693984985,0.024994254112243652,0.022518843412399292,0.06922125816345215,0.07726085186004639,0.045893192291259766,0.053932785987854004
0.0545715336943011,0.04195132851600647,0.02544081211090088,0.022560924291610718,0.06920832395553589,0.07536447048187256,0.04621744155883789,0.05237358808517456
0.05435036260037301,0.0418087244033814,0.02570652961730957,0.022654354572296198,0.06948065757751465,0.0745648741722107,0.04667222499847412,0.051756441593170166
0.05422037377122627,0.0417056679725647,0.025866448879241943,0.02219629287719721,0.07001709938049316,0.074462890625,0.047132909297943115,0.05157870054244995
0.0540122381629597,0.04154691100120539,0.02608245611190796,0.0222021341323852,0.0703844428062439,0.07424730062484741,0.04749804735183716,0.051360905170440674
0.05369272732658798,0.04147133231163025,0.026453137397766113,0.022186636924743597,0.07046961784362793,0.07408267259597778,0.04765725135803223,0.05127030611038208
0.053438472006643194,0.04144683480262762,0.02665477991104126,0.022214978933334406,0.07034826278686523,0.07365250587463379,0.04773837327957153,0.05104261636734009
0.053363210518689926,0.041426062583923284,0.026740312576293945,0.021901965141296387,0.07027095556259155,0.07353919744491577,0.047770678997039795,0.051038920879364014
0.053294881593891966,0.04139241576194769,0.02676379680633545,0.02183648943901062,0.07026517391204834,0.07335096597671509,0.047866225242614746,0.050952017307281494
0.053293892937702474,0.04134291410446167,0.026773035526275635,0.021611511707305908,0.07031917572021484,0.07334905862808228,0.0479392409324646,0.05096912384033203
0.0532702147074386,0.041376918554305975,0.026789486408233643,0.021469473838806097,0.07036226987838745,0.0733138918876648,0.047950685024261475,0.05090230703353882
0.05326278615921828,0.041434198617935125,0.026747524738311768,0.021589219570159912,0.07043278217315674,0.07336950302124023,0.04783928394317627,0.050776004791259766
0.05324078363030206,0.04146316647529602,0.02677321434020996,0.021647095680236872,0.0705220103263855,0.0735827088356018,0.04792964458465576,0.05099034309387207
0.053097101374627004,0.041486829519271906,0.0268133282661438,0.02178743481636053,0.07034605741500854,0.07348650693893433,0.04792904853820801,0.05106949806213379
0.05274459332614911,0.041509419679641724,0.027034103870391846,0.022100716829299927,0.06975513696670532,0.07270258665084839,0.04790902137756348,0.05085647106170654
0.05232220762834746,0.04160350561141962,0.02755826711654663,0.02225261926651001,0.069327712059021,0.07217234373092651,0.047868967056274414,0.05071359872817993
0.05201244779478691,0.04163187742233282,0.02795344591140747,0.022381156682968084,0.06907165050506592,0.07151442766189575,0.047804832458496094,0.05024760961532593
0.05188972739505792,0.04169401526451111,0.02809774875640869,0.02253633737564087,0.06882673501968384,0.07125997543334961,0.04773670434951782,0.050169944763183594
0.051887974359833014,0.041702151298522894,0.028017938137054443,0.02255997061729431,0.0689731240272522,0.07129591703414917,0.04789227247238159,0.050215065479278564
0.05209264155867605,0.04169014096260071,0.027667522430419922,0.022512376308441218,0.06909525394439697,0.07169723510742188,0.047879576683044434,0.050481557846069336
0.05248474888690543,0.0417072474956513,0.027288317680358887,0.02199873328208929,0.06918513774871826,0.072562575340271,0.047961652278900146,0.05133908987045288
0.05289681090456622,0.041708588600158636,0.026896178722381592,0.021556079387664795,0.06926131248474121,0.07359063625335693,0.0482293963432312,0.052558720111846924
0.0534225607613354,0.0417633056640625,0.0266110897064209,0.021332919597625732,0.06936895847320557,0.07507562637329102,0.048877060413360596,0.054583728313446045
0.0539027117000926,0.0419192910194397,0.02635514736175537,0.02021771669387823,0.06939595937728882,0.07629835605621338,0.049595773220062256,0.056498169898986816
0.05432222468127748,0.04209300875663757,0.02616184949874878,0.0198968648910523,0.0691678524017334,0.07747519016265869,0.04987680912017822,0.058184146881103516
0.05455561386958762,0.042209297418594416,0.025897324085235596,0.019787400960922186,0.06867122650146484,0.07779628038406372,0.04950052499771118,0.05862557888031006
0.05467125418663786,0.04242703318595892,0.025845050811767578,0.01979580521583557,0.06724625825881958,0.07800918817520142,0.04807502031326294,0.058837950229644775
0.05482817431104484,0.04263374209403992,0.025635957717895508,0.019849032163619995,0.06623834371566772,0.07809221744537354,0.04696965217590332,0.05882352590560913
0.0549747071820824,0.04281941056251526,0.02537935972213745,0.019924312829971313,0.06525391340255737,0.07814687490463257,0.04596221446990967,0.05885517597198486
0.05501621792611801,0.04294499754905701,0.025276780128479004,0.020025193691253662,0.0645303726196289,0.07830435037612915,0.04511040449142456,0.058884382247924805
0.05528469782843806,0.043038189411163386,0.0248640775680542,0.0201798677444458,0.06376856565475464,0.07839679718017578,0.0442882776260376,0.05891650915145874
0.05546490895446098,0.043142169713974,0.024652600288391113,0.020285993814468384,0.06313925981521606,0.07858693599700928,0.0436515212059021,0.05909919738769531
0.05550860972347311,0.04329079389572138,0.02455294132232666,0.02060168981552124,0.06313127279281616,0.07883179187774658,0.0434078574180603,0.05910837650299072
0.055517634501543164,0.04334196448326111,0.024544358253479004,0.020844310522079412,0.06290125846862793,0.07890880107879639,0.043140709400177,0.05914825201034546
0.05563727737930558,0.043343931436538696,0.02451634407043457,0.02102833986282343,0.06286406517028809,0.07925146818161011,0.04298758506774902,0.059374988079071045
0.05559233990189215,0.04327306151390076,0.024530887603759766,0.02136462926864624,0.06287682056427002,0.07932454347610474,0.043062031269073486,0.0595097541809082
0.05560883221005418,0.043282449245452825,0.024561166763305664,0.021363884210586492,0.06288778781890869,0.07977551221847534,0.04307442903518677,0.05996215343475342
0.05560771405907494,0.043297529220581055,0.024566173553466797,0.0214832723140716,0.06279528141021729,0.08018344640731812,0.04303199052810669,0.06042015552520752
0.05564351438246377,0.04331335425376892,0.024577021598815918,0.02151226997375494,0.06277889013290405,0.08015996217727661,0.04310894012451172,0.06049001216888428
0.055791064380099384,0.04332885146141058,0.02455669641494751,0.02152609825134283,0.06269121170043945,0.08017784357070923,0.043241262435913086,0.06072789430618286
0.05622191025554158,0.043361246585846,0.024452507495880127,0.021315187215805054,0.0628620982170105,0.08040958642959595,0.04354792833328247,0.06109541654586792
0.05656001856482269,0.043367356061935425,0.024418890476226807,0.021302223205566406,0.06284433603286743,0.08058077096939087,0.04344385862350464,0.061180293560028076
0.0569225001576397,0.043379634618759155,0.02439934015274048,0.0209015011787414,0.06327348947525024,0.08103519678115845,0.04348653554916382,0.06124824285507202
0.057216833787220235,0.04331940412521362,0.024391353130340576,0.020703285932540894,0.06402081251144409,0.08170497417449951,0.04357057809829712,0.06125473976135254
0.05725721345041881,0.0433319509029389,0.02437758445739746,0.020805776119232178,0.06451773643493652,0.08225208520889282,0.04364478588104248,0.06137913465499878
0.058126321665693474,0.0434952974319458,0.024161100387573242,0.021308928728103693,0.0657951831817627,0.08332353830337524,0.043820321559906006,0.061348676681518555
0.05934263354065632,0.04348170757293701,0.023939132690429688,0.02116444706916809,0.06646090745925903,0.08325928449630737,0.04398101568222046,0.0607793927192688
0.059983790135781936,0.043220758438110296,0.02373725175857544,0.021222472190856878,0.06666630506515503,0.0831916332244873,0.04392433166503906,0.06044965982437134
0.06046527835644713,0.042538017034530584,0.023671329021453857,0.020913362503051702,0.06685054302215576,0.08322310447692871,0.04410052299499512,0.060473084449768066
0.06057208137594071,0.04166778922080999,0.023702800273895264,0.020938307046890314,0.06685280799865723,0.0830414891242981,0.044188082218170166,0.060376763343811035
0.060696657039202954,0.0404435396194458,0.02421116828918457,0.02081376314163208,0.06597292423248291,0.08237278461456299,0.04398852586746216,0.060388386249542236
0.0606719874564931,0.038335204124450684,0.02466350793838501,0.021061927080154363,0.06578868627548218,0.08220213651657104,0.04391556978225708,0.06032902002334595
0.06067298025316737,0.03637135028839106,0.025464236736297607,0.021261692047119196,0.06447780132293701,0.08149582147598267,0.04273843765258789,0.059756457805633545
0.06028226435368375,0.034569799900054876,0.025700747966766357,0.0217629075050354,0.06343317031860352,0.08157557249069214,0.041682302951812744,0.05982470512390137
0.0595735445172286,0.03282222151756281,0.026197493076324463,0.0220229029655456,0.06200122833251953,0.08127880096435547,0.040379106998443604,0.05965667963027954
0.05910144296012437,0.030415445566177368,0.026272177696228027,0.022390604019165095,0.062101542949676514,0.08141285181045532,0.04064136743545532,0.05995267629623413
0.05888861490440142,0.02772852778434759,0.026524841785430908,0.022440195083618164,0.06189608573913574,0.0814739465713501,0.04069560766220093,0.06027346849441528
0.058607659386052516,0.025421947240829468,0.02719980478286743,0.022312849760055486,0.060830116271972656,0.08081114292144775,0.04037916660308838,0.06036019325256348
0.05857575670064898,0.02230840921401983,0.027626097202301025,0.022282063961028997,0.06029242277145386,0.08085811138153076,0.04048663377761841,0.06105232238769531
0.05796092457629508,0.020810961723327637,0.02784329652786255,0.022650301456451416,0.059943318367004395,0.080527663230896,0.040549397468566895,0.061133742332458496
