frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22
10,0.49853354692459106,0.16591088473796844,-0.2705036401748657,0.5168812870979309,0.16158263385295868,-0.24336028099060059,0.5271080136299133,0.16911181807518005,-0.24318914115428925,0.5364900827407837,0.17706447839736938,-0.24297252297401428,0.4897838234901428,0.1531044989824295,-0.227447509765625,0.4816836416721344,0.15407384932041168,-0.22749002277851105,0.47409588098526,0.15669068694114685,-0.22768504917621613,0.5503539443016052,0.22648726403713226,-0.11086255311965942,0.4617411196231842,0.22102050483226776,-0.03513764962553978,0.5169339179992676,0.20797845721244812,-0.22833287715911865,0.4799974858760834,0.1996813267469406,-0.20804575085639954,0.6170872449874878,0.4664700925350189,-0.06655731052160263,0.40161019563674927,0.4707068204879761,0.042321041226387024,0.7495256066322327,0.707585334777832,-0.2921949625015259,0.3046879470348358,0.7028868794441223,-0.16034847497940063,0.7595075368881226,0.43316468596458435,-0.6057011485099792,0.2662968039512634,0.4147662818431854,-0.528499186038971,0.7658752202987671,0.36826324462890625,-0.6500006914138794,0.2589137554168701,0.35192734003067017,-0.5888733267784119,0.7565100193023682,0.345554918050766,-0.6196180582046509,0.26920339465141296,0.32483500242233276,-0.5359681844711304,0.7486249804496765,0.37132614850997925,-0.6048359274864197,0.2744758427143097,0.34678196907043457,-0.5257243514060974
11,0.4989441931247711,0.1612742692232132,-0.27506598830223083,0.5170261859893799,0.15640327334403992,-0.2484140396118164,0.5271908044815063,0.1632092148065567,-0.24822887778282166,0.5365175008773804,0.170267716050148,-0.24798133969306946,0.4899276793003082,0.1482614427804947,-0.23162643611431122,0.48177117109298706,0.14909404516220093,-0.23166608810424805,0.4741451144218445,0.15159402787685394,-0.23183925449848175,0.550385594367981,0.22054100036621094,-0.115443155169487,0.46184486150741577,0.21746744215488434,-0.03574126958847046,0.5175892114639282,0.2018851339817047,-0.23251445591449738,0.48059433698654175,0.1943756490945816,-0.21121327579021454,0.6182395815849304,0.4641338288784027,-0.07372887432575226,0.40164175629615784,0.46962615847587585,0.042790643870830536,0.7497722506523132,0.7075437903404236,-0.3000701069831848,0.3046806752681732,0.7042607665061951,-0.16845980286598206,0.7590765953063965,0.4346042275428772,-0.6053125858306885,0.2666201591491699,0.41614392399787903,-0.5862181186676025,0.7653661966323853,0.36876556277275085,-0.6492823362350464,0.25970107316970825,0.35373029112815857,-0.6499958634376526,0.7558742761611938,0.3454614281654358,-0.6181685328483582,0.2693529725074768,0.3256479501724243,-0.6004446148872375,0.7479568123817444,0.3713156282901764,-0.60356605052948,0.2745165228843689,0.3474443852901459,-0.5858317017555237
12,0.498955637216568,0.15849870443344116,-0.2559165358543396,0.5168214440345764,0.15556488931179047,-0.2334860861301422,0.5268779993057251,0.16224682331085205,-0.23332619667053223,0.5361999869346619,0.16923952102661133,-0.23310136795043945,0.4899672567844391,0.14796647429466248,-0.21533027291297913,0.4819394648075104,0.14905230700969696,-0.21530799567699432,0.47447457909584045,0.15178048610687256,-0.21555373072624207,0.5502808094024658,0.22062814235687256,-0.11636439710855484,0.4630538523197174,0.21762506663799286,-0.03016001544892788,0.517386257648468,0.19740501046180725,-0.21959373354911804,0.48099708557128906,0.19104446470737457,-0.1961139589548111,0.6186927556991577,0.4641439616680145,-0.07253224402666092,0.4024953842163086,0.4687223732471466,0.046938009560108185,0.7484337091445923,0.7079260349273682,-0.2993290424346924,0.30596181750297546,0.7047451734542847,-0.15459345281124115,0.7589799761772156,0.4378305971622467,-0.6101583242416382,0.2669139504432678,0.42889201641082764,-0.5414168834686279,0.7647558450698853,0.3709298372268677,-0.6562846899032593,0.2601141035556793,0.359080970287323,-0.601089358329773,0.755817711353302,0.3462851941585541,-0.6265965700149536,0.2693743109703064,0.3308437466621399,-0.5546853542327881,0.7479482889175415,0.3723286986351013,-0.6095118522644043,0.2745360732078552,0.3541871905326843,-0.5410984754562378
13,0.499370276927948,0.1582205444574356,-0.26898059248924255,0.516819179058075,0.15558788180351257,-0.24374189972877502,0.5268427133560181,0.16227859258651733,-0.2435530722141266,0.536117672920227,0.1693057417869568,-0.2432975471019745,0.49010705947875977,0.14801335334777832,-0.22750823199748993,0.4821104109287262,0.14911270141601562,-0.22753259539604187,0.4746425747871399,0.15186095237731934,-0.22772757709026337,0.5498200058937073,0.22121404111385345,-0.11645026504993439,0.46305593848228455,0.21815605461597443,-0.0394640676677227,0.5175684690475464,0.19691583514213562,-0.2287329137325287,0.4816114902496338,0.1911609023809433,-0.20782260596752167,0.6186861395835876,0.46532559394836426,-0.06883176416158676,0.4017043709754944,0.47033441066741943,0.03899984061717987,0.7484174966812134,0.7093126773834229,-0.29387611150741577,0.30341312289237976,0.7072111964225769,-0.1860707551240921,0.7590429782867432,0.4427397847175598,-0.6100333333015442,0.26690423488616943,0.42871925234794617,-0.6068702936172485,0.764153778553009,0.37381982803344727,-0.6569471955299377,0.2602475881576538,0.35917556285858154,-0.6735539436340332,0.7553291320800781,0.34771329164505005,-0.6272844672203064,0.26947885751724243,0.3313087224960327,-0.6264696717262268,0.7478010058403015,0.3737199902534485,-0.6101235151290894,0.27458879351615906,0.35420745611190796,-0.6074788570404053
14,0.4994961619377136,0.15782947838306427,-0.26256459951400757,0.5167667269706726,0.1555507630109787,-0.2373674213886261,0.5267246961593628,0.16220521926879883,-0.23719513416290283,0.5359334945678711,0.16919636726379395,-0.23696216940879822,0.490121454000473,0.14809377491474152,-0.223155215382576,0.4821370244026184,0.14928866922855377,-0.2231447994709015,0.4746749997138977,0.15213653445243835,-0.22337305545806885,0.5493764877319336,0.22117969393730164,-0.11052288115024567,0.4630904793739319,0.21830865740776062,-0.041103336960077286,0.5175828337669373,0.19569413363933563,-0.222209170460701,0.48188263177871704,0.19033236801624298,-0.20381417870521545,0.6186538338661194,0.4653279483318329,-0.05851871520280838,0.4015660881996155,0.4698628783226013,0.03569253161549568,0.7482112646102905,0.709528386592865,-0.27445510029792786,0.3034117817878723,0.7083464860916138,-0.1879681795835495,0.759172797203064,0.4445728361606598,-0.58029705286026,0.26686426997184753,0.4284798204898834,-0.6010037660598755,0.7642226219177246,0.37494468688964844,-0.6267925500869751,0.2601361870765686,0.35962605476379395,-0.6663123369216919,0.7553630471229553,0.3486294746398926,-0.599800169467926,0.2693798542022705,0.3314211666584015,-0.6221445798873901,0.7478227615356445,0.37562310695648193,-0.5814775228500366,0.27452439069747925,0.35413914918899536,-0.6022082567214966
15,0.4995039403438568,0.15693673491477966,-0.265747606754303,0.5165950655937195,0.15527738630771637,-0.24095609784126282,0.5265015959739685,0.16186998784542084,-0.2408018410205841,0.5356743931770325,0.16884204745292664,-0.24059347808361053,0.4900781214237213,0.14808425307273865,-0.2271391898393631,0.4821082055568695,0.1493985652923584,-0.22709746658802032,0.4746590256690979,0.15234993398189545,-0.22735628485679626,0.548991322517395,0.22100991010665894,-0.11437006294727325,0.4630902409553528,0.21843257546424866,-0.045352596789598465,0.5175811648368835,0.19420988857746124,-0.22551913559436798,0.481962114572525,0.189231738448143,-0.20755831897258759,0.6186482906341553,0.46528735756874084,-0.059664636850357056,0.4015018343925476,0.4687707722187042,0.033834703266620636,0.7477807998657227,0.7107487916946411,-0.2777838110923767,0.30330270528793335,0.7079434394836426,-0.19659928977489471,0.7590859532356262,0.44659245014190674,-0.583960771560669,0.2668570578098297,0.4281671643257141,-0.6062253713607788,0.7642284631729126,0.3767350912094116,-0.6314409971237183,0.2600080370903015,0.3596910834312439,-0.6713934540748596,0.7553589940071106,0.34988948702812195,-0.6038419008255005,0.2692488133907318,0.33138957619667053,-0.6262530088424683,0.7477648258209229,0.377669095993042,-0.584881603717804,0.2744840085506439,0.3537245988845825,-0.6067103147506714
16,0.49922290444374084,0.15685953199863434,-0.2714996933937073,0.5158096551895142,0.15526273846626282,-0.24670977890491486,0.525783121585846,0.1618185192346573,-0.24654395878314972,0.5350428819656372,0.16875559091567993,-0.24633297324180603,0.4895307123661041,0.14818426966667175,-0.23212161660194397,0.48164042830467224,0.14960041642189026,-0.23209111392498016,0.4742915630340576,0.15270766615867615,-0.23232579231262207,0.5482801198959351,0.22084759175777435,-0.11919065564870834,0.4630141258239746,0.21865668892860413,-0.047743141651153564,0.5173748135566711,0.19407543540000916,-0.23074829578399658,0.48189449310302734,0.1893184632062912,-0.2118721306324005,0.6186568140983582,0.4652876555919647,-0.06522568315267563,0.4014825224876404,0.4686445891857147,0.03265608474612236,0.7476168274879456,0.7130793333053589,-0.2872825264930725,0.3031322658061981,0.7077600359916687,-0.22096848487854004,0.7589842081069946,0.44710561633110046,-0.5977461934089661,0.26688864827156067,0.42901527881622314,-0.6525336503982544,0.7642221450805664,0.37772679328918457,-0.6452398896217346,0.26003432273864746,0.3603253662586212,-0.7223258018493652,0.7552933692932129,0.35061976313591003,-0.6165672540664673,0.26925763487815857,0.33167219161987305,-0.6751611828804016,0.7475975155830383,0.3785021901130676,-0.598307728767395,0.2745015025138855,0.35381776094436646,-0.6532546877861023
17,0.499607652425766,0.1565612256526947,-0.2715282440185547,0.5158854722976685,0.15519791841506958,-0.24689939618110657,0.5258232355117798,0.16174347698688507,-0.24673986434936523,0.5350714921951294,0.16869260370731354,-0.24652162194252014,0.48971399664878845,0.14823301136493683,-0.2322373390197754,0.4818318486213684,0.14968806505203247,-0.23221337795257568,0.47446951270103455,0.15280212461948395,-0.23246458172798157,0.5482662320137024,0.2207711786031723,-0.1201172024011612,0.4630638659000397,0.2187281996011734,-0.0486837662756443,0.5177013278007507,0.19379089772701263,-0.23117554187774658,0.4824516177177429,0.18899555504322052,-0.21227756142616272,0.6187555193901062,0.4653565287590027,-0.06531549990177155,0.4014365077018738,0.468674898147583,0.03139124810695648,0.7475573420524597,0.7147265076637268,-0.28640949726104736,0.30331921577453613,0.7078622579574585,-0.22060665488243103,0.7588832378387451,0.44701433181762695,-0.5956429839134216,0.2671273350715637,0.43294385075569153,-0.6462451219558716,0.7642091512680054,0.37785738706588745,-0.6424087285995483,0.2601695656776428,0.36259397864341736,-0.7136524319648743,0.7552081942558289,0.3507751226425171,-0.6124049425125122,0.2692701518535614,0.333744078874588,-0.667052686214447,0.7474306225776672,0.3786705732345581,-0.5953322052955627,0.2745687663555145,0.3563928008079529,-0.646632194519043
18,0.5007041692733765,0.1548764407634735,-0.2587323486804962,0.5164138674736023,0.15484407544136047,-0.23407001793384552,0.5261754393577576,0.16135327517986298,-0.23392319679260254,0.5353050827980042,0.16829238831996918,-0.23369631171226501,0.4904870390892029,0.14808577299118042,-0.21983560919761658,0.48255592584609985,0.14966930449008942,-0.21981820464134216,0.4750675559043884,0.1529105007648468,-0.22008654475212097,0.5482674837112427,0.22060777246952057,-0.10923433303833008,0.4631624221801758,0.21881328523159027,-0.04019785672426224,0.5183690786361694,0.1917484551668167,-0.2193419486284256,0.4836840033531189,0.1864900439977646,-0.20100736618041992,0.619002640247345,0.46547988057136536,-0.05497898906469345,0.40141692757606506,0.4686954915523529,0.03502100333571434,0.7475534677505493,0.7158938050270081,-0.2686476409435272,0.3037508428096771,0.7080044150352478,-0.21948018670082092,0.7587841153144836,0.44715017080307007,-0.5739840269088745,0.2671239674091339,0.4393119513988495,-0.6338605880737305,0.7642120718955994,0.3781498372554779,-0.6197031736373901,0.2601693868637085,0.3671715259552002,-0.7001881003379822,0.7551742792129517,0.35097742080688477,-0.59035724401474,0.26922550797462463,0.3372076153755188,-0.6550413370132446,0.7473143339157104,0.37881672382354736,-0.5735000371932983,0.27452436089515686,0.3603043854236603,-0.6344544887542725
19,0.5011205673217773,0.15100407600402832,-0.24684767425060272,0.5164968967437744,0.15335822105407715,-0.22256970405578613,0.5261980295181274,0.15989726781845093,-0.22242820262908936,0.5353062152862549,0.16690069437026978,-0.2221943438053131,0.4907659888267517,0.1469571590423584,-0.20723195374011993,0.4828445315361023,0.14886032044887543,-0.20721909403800964,0.4753289818763733,0.15247909724712372,-0.2074822634458542,0.5482662320137024,0.22021855413913727,-0.10152126848697662,0.463253915309906,0.2188890278339386,-0.02767268195748329,0.5186767578125,0.1883426457643509,-0.20903316140174866,0.48457789421081543,0.18293052911758423,-0.18924587965011597,0.6193639636039734,0.4652440845966339,-0.05103272944688797,0.40140920877456665,0.4686495363712311,0.043587297201156616,0.7475759983062744,0.7171481847763062,-0.26389583945274353,0.3040657937526703,0.707964301109314,-0.2054823338985443,0.7584677934646606,0.44783660769462585,-0.5681644678115845,0.2670104503631592,0.4406566619873047,-0.6251708269119263,0.7642146348953247,0.37849876284599304,-0.6133090257644653,0.26015883684158325,0.3682073950767517,-0.690284013748169,0.755161702632904,0.3512583076953888,-0.5849670171737671,0.2690798342227936,0.3379252851009369,-0.6451901197433472,0.7472139596939087,0.3790360391139984,-0.5678407549858093,0.27429893612861633,0.36099129915237427,-0.6256470680236816
20,0.5012527704238892,0.15061776340007782,-0.2510358989238739,0.5165812969207764,0.15299266576766968,-0.22645537555217743,0.5262503623962402,0.15951436758041382,-0.22630047798156738,0.5353295207023621,0.16649986803531647,-0.22605666518211365,0.4908384680747986,0.1466466635465622,-0.2106512039899826,0.48289814591407776,0.14864948391914368,-0.2106376439332962,0.4753604829311371,0.15241821110248566,-0.21087829768657684,0.5482759475708008,0.22013573348522186,-0.10308679193258286,0.4632607400417328,0.21898697316646576,-0.026835491880774498,0.5188694596290588,0.18830269575119019,-0.21225301921367645,0.4847089648246765,0.18310537934303284,-0.19185234606266022,0.6194924712181091,0.4649229645729065,-0.05295340344309807,0.4014023244380951,0.46849995851516724,0.046387333422899246,0.7483680248260498,0.7187034487724304,-0.26676252484321594,0.3040810227394104,0.7079057693481445,-0.19995224475860596,0.7579612135887146,0.44785329699516296,-0.5735195875167847,0.26681023836135864,0.44091105461120605,-0.6226055026054382,0.7642139196395874,0.3784283995628357,-0.6194658875465393,0.2601035237312317,0.3687107563018799,-0.6885842084884644,0.7551135420799255,0.3512426018714905,-0.5909789800643921,0.2688602805137634,0.33822035789489746,-0.643325924873352,0.7470256686210632,0.3790009915828705,-0.5733243823051453,0.27401334047317505,0.3611997067928314,-0.6232880353927612
