frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22
10,0.4740715026855469,0.2554478943347931,-0.3174450993537903,0.4906369149684906,0.24321411550045013,-0.2775285840034485,0.5004099011421204,0.24970205128192902,-0.2772974967956543,0.5087570548057556,0.25586339831352234,-0.2768403887748718,0.4573743939399719,0.23456965386867523,-0.2753966450691223,0.44663310050964355,0.23568971455097198,-0.27530527114868164,0.43661561608314514,0.2384258508682251,-0.275385320186615,0.5278267860412598,0.3067026138305664,-0.08757741749286652,0.42596226930618286,0.2966604232788086,-0.07842470705509186,0.49607840180397034,0.31232544779777527,-0.25593504309654236,0.4516788125038147,0.3064558207988739,-0.25423070788383484,0.5937851071357727,0.5929966568946838,-0.006776611320674419,0.3544974625110626,0.6020970344543457,0.004621046595275402,0.6808598041534424,0.8939273357391357,-0.20669667422771454,0.27009302377700806,0.933781087398529,-0.2377956658601761,0.7236515283584595,0.6087173223495483,-0.5547893643379211,0.25007766485214233,0.6227769255638123,-0.6855328679084778,0.7365823984146118,0.5305554866790771,-0.6065279245376587,0.2491602897644043,0.5523505210876465,-0.7540799379348755,0.7277616262435913,0.49800780415534973,-0.5800002813339233,0.2608169913291931,0.5256969332695007,-0.7064778208732605,0.717738151550293,0.5323957204818726,-0.5564664602279663,0.2666383385658264,0.5486098527908325,-0.6857262849807739
11,0.47413796186447144,0.25320351123809814,-0.31529688835144043,0.4904639720916748,0.24277615547180176,-0.2766246795654297,0.5000995397567749,0.24928924441337585,-0.27643007040023804,0.5083547830581665,0.2555466294288635,-0.2759740948677063,0.457878977060318,0.23437078297138214,-0.273220419883728,0.4474245607852936,0.23561014235019684,-0.27313753962516785,0.43779006600379944,0.23839372396469116,-0.2732413709163666,0.5271298885345459,0.307153582572937,-0.09168017655611038,0.426190048456192,0.297232449054718,-0.07670479267835617,0.49607500433921814,0.3088001310825348,-0.255875825881958,0.4527852535247803,0.3018021583557129,-0.2524266839027405,0.5937791466712952,0.5945743322372437,-0.013383463025093079,0.3546600043773651,0.602918803691864,0.004990811925381422,0.6793646216392517,0.894368052482605,-0.22326147556304932,0.2687503695487976,0.9318450093269348,-0.2514421343803406,0.7231019139289856,0.6092945337295532,-0.5781217813491821,0.2492276430130005,0.6220393776893616,-0.7198632955551147,0.735714316368103,0.5317617058753967,-0.6313811540603638,0.249227836728096,0.5522044897079468,-0.790961503982544,0.7274127006530762,0.4982408881187439,-0.6047479510307312,0.26084214448928833,0.5257170796394348,-0.7468263506889343,0.7175852656364441,0.5324516892433167,-0.579813539981842,0.26635727286338806,0.5485605001449585,-0.7217411994934082
12,0.47443825006484985,0.2495718151330948,-0.2843645215034485,0.49035143852233887,0.24173034727573395,-0.2481328696012497,0.4998343586921692,0.24834950268268585,-0.24792024493217468,0.5079537630081177,0.25483670830726624,-0.24748632311820984,0.458808571100235,0.23386402428150177,-0.24507513642311096,0.44887036085128784,0.23527857661247253,-0.2449546754360199,0.439927339553833,0.23812781274318695,-0.24506375193595886,0.52619469165802,0.3074153959751129,-0.08029726892709732,0.4268847107887268,0.2973111569881439,-0.06708541512489319,0.49607181549072266,0.3032068610191345,-0.23153913021087646,0.45443612337112427,0.2960338294506073,-0.22866475582122803,0.5936266183853149,0.5949992537498474,-0.010136337950825691,0.35468384623527527,0.6029290556907654,0.005115610081702471,0.6752991676330566,0.8943967223167419,-0.19947651028633118,0.26843830943107605,0.9301343560218811,-0.25118571519851685,0.7218188047409058,0.6094685792922974,-0.5250022411346436,0.24820037186145782,0.6203907132148743,-0.718868613243103,0.7347385883331299,0.5327816605567932,-0.5721625089645386,0.2494136393070221,0.5520731806755066,-0.788680374622345,0.7272015810012817,0.4986935555934906,-0.5485701560974121,0.2608419954776764,0.5256772637367249,-0.7462705373764038,0.7174821496009827,0.5325279831886292,-0.5271943807601929,0.2656659483909607,0.5478871464729309,-0.7212699055671692
13,0.47523775696754456,0.24811890721321106,-0.27180153131484985,0.4903620779514313,0.24157339334487915,-0.23633429408073425,0.499830961227417,0.248283252120018,-0.2361198216676712,0.5079622864723206,0.2548486888408661,-0.2357145994901657,0.4604078233242035,0.2338235229253769,-0.23276305198669434,0.4509722590446472,0.23530100286006927,-0.23261532187461853,0.44254952669143677,0.23817650973796844,-0.23273244500160217,0.5262272953987122,0.3092902600765228,-0.07403876632452011,0.42767196893692017,0.29775306582450867,-0.058701641857624054,0.4964624345302582,0.30088070034980774,-0.2208571881055832,0.45716580748558044,0.2919032573699951,-0.21716861426830292,0.5935880541801453,0.5958025455474854,-0.00733526423573494,0.35470929741859436,0.6029232740402222,0.009343616664409637,0.6718501448631287,0.894419252872467,-0.1880590170621872,0.2682739794254303,0.9285682439804077,-0.24785418808460236,0.7207923531532288,0.6095905900001526,-0.5080634951591492,0.24744947254657745,0.6191883683204651,-0.7192132472991943,0.7340572476387024,0.5333961844444275,-0.5576123595237732,0.24978673458099365,0.5516905188560486,-0.7894589304924011,0.7270810008049011,0.4990367889404297,-0.5374430418014526,0.26088058948516846,0.5252856016159058,-0.7486077547073364,0.7173890471458435,0.532620906829834,-0.5118957161903381,0.26528996229171753,0.5465359687805176,-0.7222235798835754
14,0.47552743554115295,0.24714526534080505,-0.2557094693183899,0.4902724325656891,0.241587296128273,-0.22357936203479767,0.4997665286064148,0.2482968419790268,-0.2233845293521881,0.5079692602157593,0.25519099831581116,-0.22305461764335632,0.4611017107963562,0.23386794328689575,-0.2184501588344574,0.45211321115493774,0.23539461195468903,-0.21826329827308655,0.44390374422073364,0.23843415081501007,-0.21841399371623993,0.5264962911605835,0.31300535798072815,-0.07278816401958466,0.427957147359848,0.30026811361312866,-0.049833811819553375,0.49674421548843384,0.29866933822631836,-0.2085125744342804,0.45892253518104553,0.28927081823349,-0.20227468013763428,0.5935806035995483,0.5961647629737854,-0.001429840223863721,0.35457032918930054,0.6028639078140259,0.014777188189327717,0.6708749532699585,0.8944481015205383,-0.16982896625995636,0.26790332794189453,0.9280883073806763,-0.24089142680168152,0.7202850580215454,0.609760582447052,-0.4835565686225891,0.24685828387737274,0.6191365718841553,-0.7201610803604126,0.7337065935134888,0.5338605046272278,-0.5345726609230042,0.25003108382225037,0.5515800714492798,-0.7931371331214905,0.7269055247306824,0.49918267130851746,-0.5195332765579224,0.2609272599220276,0.5252004265785217,-0.7550323009490967,0.7172063589096069,0.5327478647232056,-0.48942065238952637,0.26501792669296265,0.546356201171875,-0.724168062210083
15,0.4758812487125397,0.24696409702301025,-0.24258272349834442,0.4901356101036072,0.2423415333032608,-0.21177756786346436,0.49969619512557983,0.24972207844257355,-0.21161594986915588,0.5080307722091675,0.2582828402519226,-0.21128550171852112,0.46171116828918457,0.23536938428878784,-0.2056664526462555,0.45317894220352173,0.23780350387096405,-0.20552830398082733,0.44509997963905334,0.2419564425945282,-0.20569157600402832,0.52684485912323,0.32041969895362854,-0.06652503460645676,0.42809033393859863,0.3096567690372467,-0.03794245794415474,0.49753016233444214,0.2975689768791199,-0.1963113248348236,0.4608039855957031,0.28777262568473816,-0.18867723643779755,0.5935734510421753,0.5975980758666992,0.009596649557352066,0.3539249300956726,0.603760838508606,0.017436707392334938,0.6697801351547241,0.8957523107528687,-0.15278568863868713,0.2675938010215759,0.9280507564544678,-0.24411456286907196,0.7201387286186218,0.6103296279907227,-0.46837347745895386,0.2466544210910797,0.6191326379776001,-0.7467649579048157,0.7335782647132874,0.5347591042518616,-0.5148612260818481,0.2505280673503876,0.5516433119773865,-0.8222490549087524,0.7267836928367615,0.4992871582508087,-0.4992740750312805,0.2611450254917145,0.5252555012702942,-0.785547137260437,0.7171545624732971,0.5329392552375793,-0.47356218099594116,0.2649824917316437,0.5463298559188843,-0.7514327168464661
16,0.4763425886631012,0.24666491150856018,-0.23468272387981415,0.490138441324234,0.24537253379821777,-0.2084542214870453,0.49971523880958557,0.25420093536376953,-0.2082718163728714,0.5083728432655334,0.26508384943008423,-0.20796799659729004,0.4635910093784332,0.2386859506368637,-0.19991472363471985,0.4561658799648285,0.2419145107269287,-0.19974467158317566,0.4489656388759613,0.24672290682792664,-0.1998995691537857,0.5274866223335266,0.3312697410583496,-0.07284652441740036,0.43035370111465454,0.3173728287220001,-0.0424477681517601,0.4977783262729645,0.29514366388320923,-0.19594593346118927,0.4628559947013855,0.28390827775001526,-0.1853431761264801,0.5935722589492798,0.5986901521682739,0.00792582705616951,0.35324057936668396,0.6041220426559448,0.017328962683677673,0.6693007349967957,0.8964734673500061,-0.1509188860654831,0.2673594355583191,0.9270419478416443,-0.232774019241333,0.7198786735534668,0.610722541809082,-0.42733725905418396,0.24639806151390076,0.6191210150718689,-0.7301698327064514,0.7331082820892334,0.5351456999778748,-0.4723280966281891,0.2509841322898865,0.5519148707389832,-0.8071914911270142,0.7264975905418396,0.49933522939682007,-0.46070995926856995,0.26127856969833374,0.5256088972091675,-0.7790417671203613,0.7169498205184937,0.5330652594566345,-0.4336417615413666,0.2649141252040863,0.546326756477356,-0.7373785972595215
17,0.47725048661231995,0.24661339819431305,-0.21975283324718475,0.49028700590133667,0.24796923995018005,-0.19358211755752563,0.49992528557777405,0.2578423321247101,-0.1933995932340622,0.5089810490608215,0.2700466811656952,-0.1931060254573822,0.46534794569015503,0.24131828546524048,-0.1844547837972641,0.45858126878738403,0.2449502944946289,-0.18428820371627808,0.45192456245422363,0.25005146861076355,-0.18445417284965515,0.5280541777610779,0.3378831744194031,-0.07304605841636658,0.4327084422111511,0.32258185744285583,-0.03422199934720993,0.4984750747680664,0.29362884163856506,-0.18456096947193146,0.46552592515945435,0.28190118074417114,-0.17318905889987946,0.5935949087142944,0.6006070375442505,0.0025986810214817524,0.35296541452407837,0.6048049926757812,0.02121388539671898,0.6694262623786926,0.8962406516075134,-0.13864026963710785,0.2670745253562927,0.925535261631012,-0.21131590008735657,0.7197515964508057,0.6108044385910034,-0.3960835039615631,0.24588651955127716,0.6191231608390808,-0.682589054107666,0.7329432964324951,0.5352944731712341,-0.43946751952171326,0.2512848973274231,0.552460253238678,-0.7569423913955688,0.7261883020401001,0.49935096502304077,-0.4284539222717285,0.2614879608154297,0.5264231562614441,-0.7225209474563599,0.7167295217514038,0.5331963300704956,-0.40268564224243164,0.2648623585700989,0.5465148687362671,-0.6885937452316284
18,0.47778671979904175,0.24674470722675323,-0.2221706658601761,0.4903999865055084,0.2556554675102234,-0.19717159867286682,0.5001143217086792,0.26704156398773193,-0.19698235392570496,0.5095106363296509,0.28118497133255005,-0.19671548902988434,0.46631044149398804,0.24863259494304657,-0.1881769448518753,0.45981645584106445,0.252888947725296,-0.18803401291370392,0.45341581106185913,0.25841957330703735,-0.18820177018642426,0.5281950831413269,0.34937480092048645,-0.07359783351421356,0.43407684564590454,0.33346670866012573,-0.03941533714532852,0.498995304107666,0.29322099685668945,-0.18799962103366852,0.4674649238586426,0.2814235985279083,-0.17682980000972748,0.5935924649238586,0.6027995944023132,0.0013078232295811176,0.3526451289653778,0.6068275570869446,0.012460493482649326,0.6693920493125916,0.896062970161438,-0.11967823654413223,0.2669718265533447,0.9235526323318481,-0.21650190651416779,0.7196169495582581,0.610605001449585,-0.3331848978996277,0.24566788971424103,0.618956983089447,-0.6787898540496826,0.7326096296310425,0.5350131392478943,-0.3694668412208557,0.2514108717441559,0.552482008934021,-0.7521369457244873,0.725616991519928,0.49923473596572876,-0.35851600766181946,0.26153045892715454,0.5266442894935608,-0.7174421548843384,0.7163309454917908,0.5331857204437256,-0.3389083743095398,0.2647612690925598,0.5465211868286133,-0.6849839687347412
19,0.4777946472167969,0.2467983514070511,-0.21854841709136963,0.49017056822776794,0.2596619427204132,-0.19274859130382538,0.49988046288490295,0.27058035135269165,-0.19251489639282227,0.5094246864318848,0.2841610908508301,-0.19224581122398376,0.4663256108760834,0.25394561886787415,-0.18314072489738464,0.459873765707016,0.25856637954711914,-0.183018758893013,0.4535056948661804,0.2642412781715393,-0.18314522504806519,0.5279359817504883,0.3523741364479065,-0.07541964948177338,0.4344734251499176,0.3370892107486725,-0.035977043211460114,0.498964786529541,0.29176363348960876,-0.18423369526863098,0.4678042531013489,0.2800045907497406,-0.17242304980754852,0.5935632586479187,0.6036665439605713,-0.0011046769795939326,0.3524802327156067,0.6075619459152222,0.011891057714819908,0.6692857146263123,0.8969869613647461,-0.11730418354272842,0.26517003774642944,0.923531174659729,-0.21695034205913544,0.7194491624832153,0.6106041669845581,-0.34597691893577576,0.24564802646636963,0.618980348110199,-0.6856574416160583,0.7324240803718567,0.5348983407020569,-0.3848147392272949,0.2513797879219055,0.552544116973877,-0.7584937214851379,0.7247799634933472,0.499030739068985,-0.37516894936561584,0.2615514099597931,0.5266980528831482,-0.7200679183006287,0.7155650854110718,0.5330727100372314,-0.35223835706710815,0.26475790143013,0.5466107726097107,-0.6906240582466125
20,0.47776132822036743,0.2498503178358078,-0.23070940375328064,0.4898076057434082,0.2682541608810425,-0.202436164021492,0.4994356632232666,0.27907124161720276,-0.20221491158008575,0.5091281533241272,0.29280540347099304,-0.20188657939434052,0.4663589894771576,0.2640473544597626,-0.19434083998203278,0.46000486612319946,0.2695350646972656,-0.1942131370306015,0.45373663306236267,0.2761326730251312,-0.19433778524398804,0.5273160338401794,0.3643786609172821,-0.09977182000875473,0.4349547326564789,0.35017669200897217,-0.0482969656586647,0.4985226094722748,0.2922377586364746,-0.18777206540107727,0.46790003776550293,0.28069308400154114,-0.18027275800704956,0.5934555530548096,0.607965350151062,-0.02220846340060234,0.3525165915489197,0.608461856842041,-0.007109499536454678,0.6716488599777222,0.8970770239830017,-0.12629438936710358,0.2649347186088562,0.9227035641670227,-0.2346845120191574,0.7192980051040649,0.6111653447151184,-0.32340148091316223,0.243814617395401,0.6163955926895142,-0.6990106701850891,0.731606125831604,0.5348891615867615,-0.36023804545402527,0.2500784397125244,0.5513702034950256,-0.7762629389762878,0.7230342030525208,0.49912571907043457,-0.3490104079246521,0.2615416347980499,0.5244539976119995,-0.7447642683982849,0.714058518409729,0.5333050489425659,-0.3282516598701477,0.26463404297828674,0.5449526309967041,-0.7070125341415405
