frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22
10,0.49271360039711,0.41857582330703735,-0.29258280992507935,0.5053468942642212,0.4015953838825226,-0.2535408139228821,0.515101432800293,0.4045197367668152,-0.2532045841217041,0.523506224155426,0.4080061614513397,-0.25275784730911255,0.47739601135253906,0.40175697207450867,-0.24667954444885254,0.4681742191314697,0.4052991271018982,-0.24657198786735535,0.4597676396369934,0.40926042199134827,-0.24661076068878174,0.5346233248710632,0.4416002631187439,-0.07506182789802551,0.4499146342277527,0.4542078971862793,-0.04099409282207489,0.5156985521316528,0.46195051074028015,-0.23503990471363068,0.4767431616783142,0.46498599648475647,-0.22639422118663788,0.6117029190063477,0.6953734755516052,-0.008602173067629337,0.3915485739707947,0.7212396264076233,0.025043627247214317,0.7398015856742859,0.8997126221656799,-0.2590055465698242,0.27962392568588257,0.9347313642501831,-0.25348100066185,0.7198549509048462,0.6236037611961365,-0.5705949068069458,0.2553110718727112,0.6505403518676758,-0.6842964887619019,0.7176849842071533,0.5327298641204834,-0.6288413405418396,0.2491811215877533,0.5479475855827332,-0.766680121421814,0.707868218421936,0.5098991990089417,-0.5838247537612915,0.2626408040523529,0.5248157978057861,-0.7173196077346802,0.7023011445999146,0.5456097722053528,-0.566214919090271,0.2683056592941284,0.5610525608062744,-0.6880907416343689
11,0.494377076625824,0.416156142950058,-0.3037727475166321,0.5068799257278442,0.3996344804763794,-0.2630975544452667,0.5166619420051575,0.40304553508758545,-0.2626902163028717,0.5252402424812317,0.4068712890148163,-0.26223060488700867,0.47830334305763245,0.3987366855144501,-0.25863581895828247,0.46890783309936523,0.4020364582538605,-0.25855234265327454,0.46037259697914124,0.4059600830078125,-0.25855696201324463,0.5358282327651978,0.441305547952652,-0.07496635615825653,0.4499087333679199,0.45397084951400757,-0.05131417512893677,0.5174314379692078,0.4600796103477478,-0.24250027537345886,0.4775248169898987,0.4619733691215515,-0.2370222508907318,0.611701488494873,0.6956449151039124,8.80401858012192e-05,0.39093056321144104,0.7203752994537354,0.020184623077511787,0.7405463457107544,0.8997544050216675,-0.26509982347488403,0.2870343327522278,0.9347119927406311,-0.3128538131713867,0.7201288938522339,0.6231357455253601,-0.5769258737564087,0.2554304301738739,0.6531236171722412,-0.739698588848114,0.7176507711410522,0.531899094581604,-0.6343297362327576,0.2492593228816986,0.5478241443634033,-0.8235100507736206,0.7077467441558838,0.5101238489151001,-0.5838879346847534,0.26250791549682617,0.5247455835342407,-0.7663798928260803,0.7025223970413208,0.5454603433609009,-0.5709291696548462,0.2683843970298767,0.5605955123901367,-0.7404042482376099
12,0.49464288353919983,0.4149169921875,-0.3019706606864929,0.5071804523468018,0.3987274467945099,-0.25969356298446655,0.5170156955718994,0.4024134874343872,-0.25928381085395813,0.5257235765457153,0.40644553303718567,-0.25882333517074585,0.4784800112247467,0.3975677788257599,-0.2566310465335846,0.46908336877822876,0.40086889266967773,-0.25653403997421265,0.4605478346347809,0.40485140681266785,-0.25653332471847534,0.5363970994949341,0.4412846565246582,-0.0658823698759079,0.4498758912086487,0.45400089025497437,-0.04988474398851395,0.5177713632583618,0.45866265892982483,-0.23881030082702637,0.4777382016181946,0.4599635601043701,-0.23526112735271454,0.611517608165741,0.6956617832183838,0.009717428125441074,0.3898204565048218,0.7196033000946045,0.015905942767858505,0.7409397959709167,0.9023955464363098,-0.26064997911453247,0.29004183411598206,0.9345783591270447,-0.320360392332077,0.720778226852417,0.6290870308876038,-0.5739613175392151,0.2556365132331848,0.6567921042442322,-0.7412083745002747,0.7177651524543762,0.5363748073577881,-0.630597710609436,0.24981947243213654,0.5480433702468872,-0.8232060670852661,0.7078588604927063,0.5136593580245972,-0.5783776640892029,0.2626505196094513,0.5246935486793518,-0.7648468017578125,0.702684223651886,0.5494576692581177,-0.5674566030502319,0.26843205094337463,0.5603777170181274,-0.7408860921859741
13,0.4939951002597809,0.4134067893028259,-0.26412469148635864,0.507120668888092,0.39738625288009644,-0.2228120118379593,0.5170050859451294,0.4012698829174042,-0.22239001095294952,0.5257695913314819,0.4055359363555908,-0.22197720408439636,0.47795534133911133,0.39603543281555176,-0.22099669277668,0.4683615565299988,0.3989882171154022,-0.220851868391037,0.4595746397972107,0.40257254242897034,-0.22087526321411133,0.5366328954696655,0.44104066491127014,-0.03931967169046402,0.4477728307247162,0.45347273349761963,-0.027793044224381447,0.5172203779220581,0.45534417033195496,-0.20434601604938507,0.47665151953697205,0.4564681947231293,-0.20219261944293976,0.6107739210128784,0.695590078830719,0.033097412437200546,0.3872951567173004,0.7173599004745483,0.014658446423709393,0.7400075197219849,0.902482271194458,-0.22609356045722961,0.2922915518283844,0.9345790147781372,-0.32475364208221436,0.720876932144165,0.6284382939338684,-0.5149642825126648,0.25642040371894836,0.6609871983528137,-0.7504206895828247,0.7166396379470825,0.5356610417366028,-0.5643848776817322,0.2513388395309448,0.5497405529022217,-0.8324243426322937,0.7071475386619568,0.5130707025527954,-0.5101875066757202,0.26271185278892517,0.5255479216575623,-0.7731189131736755,0.7020827531814575,0.5483500361442566,-0.5072201490402222,0.27045121788978577,0.5607370734214783,-0.7498959302902222
14,0.4943148195743561,0.40973395109176636,-0.26081952452659607,0.5080116391181946,0.395144522190094,-0.22288255393505096,0.5180648565292358,0.3995785117149353,-0.22246381640434265,0.5269517302513123,0.40439996123313904,-0.22200195491313934,0.47845715284347534,0.39292314648628235,-0.21857602894306183,0.46872344613075256,0.3955741822719574,-0.2184772789478302,0.4597553610801697,0.3990497291088104,-0.21851882338523865,0.5378006100654602,0.4410206973552704,-0.052456073462963104,0.4477282166481018,0.4527198076248169,-0.029751863330602646,0.5175507664680481,0.4523472785949707,-0.20652656257152557,0.4770790636539459,0.4516618847846985,-0.2009199857711792,0.6119732856750488,0.6988486647605896,0.019412945955991745,0.3872627913951874,0.7169467210769653,0.012409854680299759,0.7403374910354614,0.9049054384231567,-0.23953299224376678,0.29390352964401245,0.9380584955215454,-0.31833529472351074,0.719901442527771,0.6280409693717957,-0.5306944847106934,0.25734376907348633,0.6659504771232605,-0.7387499213218689,0.714157223701477,0.5350618362426758,-0.5821959972381592,0.25322991609573364,0.5558123588562012,-0.8201311230659485,0.7059565782546997,0.5127471685409546,-0.5270131230354309,0.26396510004997253,0.5261664986610413,-0.7613956928253174,0.701016366481781,0.54755699634552,-0.5230881571769714,0.27717065811157227,0.5611040592193604,-0.738625168800354
15,0.4944615960121155,0.40727993845939636,-0.2680771052837372,0.5083926916122437,0.3933536410331726,-0.2293567955493927,0.5185472965240479,0.3980845510959625,-0.22892293334007263,0.5275241136550903,0.40324127674102783,-0.22843246161937714,0.47861942648887634,0.39083608984947205,-0.22409915924072266,0.4688192903995514,0.39344367384910583,-0.22402489185333252,0.459787517786026,0.3969411253929138,-0.22405505180358887,0.5386644601821899,0.440973699092865,-0.0573614127933979,0.44767218828201294,0.4520570635795593,-0.030167540535330772,0.5177663564682007,0.4505726397037506,-0.21306446194648743,0.4772512912750244,0.4492882192134857,-0.20628027617931366,0.6128831505775452,0.7011809349060059,0.0148127730935812,0.3870696425437927,0.7169446349143982,0.011869391426444054,0.7418829202651978,0.9118974208831787,-0.24624888598918915,0.2936803698539734,0.94085294008255,-0.3156351149082184,0.7200369834899902,0.6280826330184937,-0.5376187562942505,0.25768834352493286,0.6687321066856384,-0.7383476495742798,0.7141085863113403,0.535891592502594,-0.5889938473701477,0.2534789443016052,0.5600811839103699,-0.8198301196098328,0.7058770656585693,0.5132399797439575,-0.5331839323043823,0.26449576020240784,0.5272044539451599,-0.7577919960021973,0.7010444402694702,0.5479087233543396,-0.5297511219978333,0.2772828936576843,0.5620748400688171,-0.7379773855209351
16,0.49445995688438416,0.4068341851234436,-0.27440980076789856,0.5087911486625671,0.39327287673950195,-0.23749956488609314,0.5192229747772217,0.3981377184391022,-0.2370634824037552,0.5284930467605591,0.4033079445362091,-0.2365686595439911,0.47873443365097046,0.3899640440940857,-0.23059387505054474,0.4689030647277832,0.39216434955596924,-0.23053543269634247,0.45981940627098083,0.39537185430526733,-0.2305576354265213,0.5400511026382446,0.4413565397262573,-0.06112197786569595,0.4474409222602844,0.4515943229198456,-0.03481237590312958,0.517767608165741,0.45078331232070923,-0.22034163773059845,0.47723156213760376,0.44819191098213196,-0.21156445145606995,0.6139876842498779,0.7037920951843262,0.01121428795158863,0.38654249906539917,0.7169452905654907,0.011013370007276535,0.7455176115036011,0.9196500182151794,-0.2528519928455353,0.2934941351413727,0.9435030817985535,-0.3169333338737488,0.7205542325973511,0.6309300065040588,-0.5395280718803406,0.2578772306442261,0.6736446022987366,-0.7406771183013916,0.7142695188522339,0.5371660590171814,-0.5900481939315796,0.2540408968925476,0.5658367872238159,-0.8226984739303589,0.7059484124183655,0.5137492418289185,-0.5371723771095276,0.26449233293533325,0.5305019617080688,-0.7606889009475708,0.701119601726532,0.5484095811843872,-0.5307339429855347,0.2779482901096344,0.5673174262046814,-0.7402130365371704
17,0.4944623112678528,0.40711772441864014,-0.253287136554718,0.5093297958374023,0.3940933644771576,-0.21862652897834778,0.5200172066688538,0.39938491582870483,-0.21823100745677948,0.529461145401001,0.40502139925956726,-0.21773211658000946,0.47893983125686646,0.390217125415802,-0.21104662120342255,0.46910595893859863,0.3922930359840393,-0.21098783612251282,0.4599839746952057,0.39543232321739197,-0.2110065519809723,0.5411317348480225,0.44350382685661316,-0.0578477680683136,0.4474249482154846,0.4520159065723419,-0.0234395582228899,0.5178323984146118,0.4515341818332672,-0.20234468579292297,0.47721338272094727,0.44883355498313904,-0.19291231036186218,0.6139892339706421,0.704287588596344,0.013438236899673939,0.3863992393016815,0.7170052528381348,0.017696285620331764,0.7452100515365601,0.9194313287734985,-0.24220295250415802,0.2932839095592499,0.9461033940315247,-0.2999469041824341,0.7205881476402283,0.6354119777679443,-0.5265501737594604,0.2579074501991272,0.6755872368812561,-0.7142654061317444,0.7154828906059265,0.5479128956794739,-0.5756443738937378,0.2542756199836731,0.5725340843200684,-0.7926250100135803,0.7061553001403809,0.5202375650405884,-0.5223413705825806,0.2645045816898346,0.5332884192466736,-0.7329450845718384,0.7011560201644897,0.5566235184669495,-0.5186346173286438,0.27734601497650146,0.5713263750076294,-0.7144916653633118
18,0.49520793557167053,0.40758222341537476,-0.23397520184516907,0.5106325745582581,0.3942067325115204,-0.2006196528673172,0.5214282870292664,0.3997163474559784,-0.2002425640821457,0.5308459401130676,0.4055502116680145,-0.19978295266628265,0.48005715012550354,0.3904334306716919,-0.19265900552272797,0.47018200159072876,0.39242762327194214,-0.1925799548625946,0.46087899804115295,0.39545246958732605,-0.192591592669487,0.5415412187576294,0.4438354969024658,-0.05009528994560242,0.4473462998867035,0.451945960521698,-0.012360005639493465,0.5181396007537842,0.45192861557006836,-0.18591316044330597,0.4775908589363098,0.4484806954860687,-0.17620332539081573,0.6136280298233032,0.7042613625526428,0.013685546815395355,0.3854601979255676,0.7165716290473938,0.03293577954173088,0.7454943060874939,0.9203617572784424,-0.2382541447877884,0.2918785512447357,0.9478368163108826,-0.2672300934791565,0.7224525809288025,0.639703094959259,-0.5256646871566772,0.2577129006385803,0.680806040763855,-0.6885772943496704,0.71709805727005,0.5521803498268127,-0.5755285620689392,0.25396329164505005,0.577376663684845,-0.7657073736190796,0.7067568302154541,0.5235756635665894,-0.523391842842102,0.2634173035621643,0.5382293462753296,-0.7099472284317017,0.7016717195510864,0.5594760179519653,-0.5180169343948364,0.275369256734848,0.5745933651924133,-0.689910888671875
19,0.4952053129673004,0.4079188406467438,-0.2357330024242401,0.5106694102287292,0.3942726254463196,-0.19913455843925476,0.5214861631393433,0.3999375104904175,-0.1987631618976593,0.5309711694717407,0.4059070646762848,-0.19830919802188873,0.4801180958747864,0.3906138837337494,-0.19344723224639893,0.4702692925930023,0.3926045298576355,-0.19336001574993134,0.46097907423973083,0.3955983817577362,-0.19337695837020874,0.5416478514671326,0.4448319375514984,-0.03776070848107338,0.44729670882225037,0.4519481360912323,-0.010130412876605988,0.5181437730789185,0.45225584506988525,-0.18359892070293427,0.4775671362876892,0.44873329997062683,-0.17689582705497742,0.61320561170578,0.704296350479126,0.02723669447004795,0.3844531178474426,0.7165703773498535,0.03563001751899719,0.7456231117248535,0.9216492772102356,-0.22602728009223938,0.29006221890449524,0.9502314925193787,-0.2660498321056366,0.7241273522377014,0.6413434743881226,-0.5130914449691772,0.25620532035827637,0.6845049262046814,-0.6922151446342468,0.7180909514427185,0.5517696142196655,-0.5647233724594116,0.2528819441795349,0.5786424279212952,-0.7709352374076843,0.7071014046669006,0.5233498811721802,-0.5115706324577332,0.2624860405921936,0.5406548976898193,-0.714357852935791,0.7020822167396545,0.5591030716896057,-0.5052930116653442,0.27239108085632324,0.577475368976593,-0.6936208605766296
20,0.4950197637081146,0.41274845600128174,-0.2317362278699875,0.5105818510055542,0.39814576506614685,-0.1921713650226593,0.5214358568191528,0.4038793742656708,-0.191807359457016,0.5309445261955261,0.40992504358291626,-0.1914047747850418,0.48008808493614197,0.39376649260520935,-0.18888896703720093,0.4702688157558441,0.395494282245636,-0.1887902319431305,0.4609982967376709,0.39812952280044556,-0.18881285190582275,0.5416434407234192,0.4493364989757538,-0.019871972501277924,0.44705018401145935,0.4539828896522522,-0.0020329542458057404,0.5179181098937988,0.456360787153244,-0.17588314414024353,0.4772898554801941,0.45250821113586426,-0.17185848951339722,0.612453818321228,0.7054915428161621,0.04616723582148552,0.3832095265388489,0.7212375998497009,0.04381641000509262,0.7461652755737305,0.9237452149391174,-0.19398978352546692,0.2911972999572754,0.9510281682014465,-0.2616415321826935,0.7246676683425903,0.6428937315940857,-0.4372640550136566,0.2562229633331299,0.6835012435913086,-0.674883246421814,0.7182108759880066,0.5534511804580688,-0.48104897141456604,0.25314265489578247,0.5776895880699158,-0.7535325288772583,0.7071366310119629,0.5245809555053711,-0.4217556416988373,0.2625046372413635,0.5404480695724487,-0.6963399648666382,0.7021410465240479,0.5604361891746521,-0.4244505763053894,0.2727498412132263,0.5770615339279175,-0.675247073173523
