frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22
134,0.49317270517349243,0.33656206727027893,-0.4860741198062897,0.5089033842086792,0.30982106924057007,-0.4486218988895416,0.5177242755889893,0.31006479263305664,-0.448540061712265,0.524695098400116,0.3110765218734741,-0.4481913149356842,0.48224037885665894,0.3108982741832733,-0.4380778670310974,0.47385749220848083,0.3123404085636139,-0.43801721930503845,0.468012273311615,0.3141595423221588,-0.43803274631500244,0.5360681414604187,0.33722859621047974,-0.23529082536697388,0.4627387523651123,0.3426121473312378,-0.1824047714471817,0.5110419392585754,0.38248366117477417,-0.4145772457122803,0.47714582085609436,0.3850085437297821,-0.3999483585357666,0.598542332649231,0.5955607891082764,-0.10206326097249985,0.40424245595932007,0.5827998518943787,-0.053026724606752396,0.6968916654586792,0.8380984663963318,-0.25168731808662415,0.32460206747055054,0.8233919739723206,-0.2556506097316742,0.7680004239082336,0.6110574007034302,-0.6041699647903442,0.2508034110069275,0.6272543668746948,-0.7109651565551758,0.7878841161727905,0.551308810710907,-0.6556144952774048,0.23200173676013947,0.5706337690353394,-0.7764435410499573,0.778813898563385,0.5224780440330505,-0.649296224117279,0.2393084019422531,0.5485094785690308,-0.7682297229766846,0.769987165927887,0.5430355072021484,-0.6121422648429871,0.24966105818748474,0.5644071102142334,-0.723010778427124
135,0.4933721125125885,0.3332500755786896,-0.4850224256515503,0.5088931918144226,0.3070254921913147,-0.4474427402019501,0.5176772475242615,0.30749452114105225,-0.44736748933792114,0.5246701836585999,0.30855852365493774,-0.4470284581184387,0.48227474093437195,0.30791202187538147,-0.4374801218509674,0.473976194858551,0.30938521027565,-0.43742087483406067,0.4681142270565033,0.3111773431301117,-0.43743589520454407,0.5359134674072266,0.33522072434425354,-0.23303000628948212,0.4627469778060913,0.34009313583374023,-0.18285126984119415,0.5112096071243286,0.37942367792129517,-0.41319558024406433,0.4772840738296509,0.3817233443260193,-0.3993878662586212,0.5985071063041687,0.5950555205345154,-0.10005073249340057,0.40393900871276855,0.5817880034446716,-0.053709276020526886,0.6968849897384644,0.838096022605896,-0.25266119837760925,0.32455816864967346,0.8235625624656677,-0.25377702713012695,0.7681445479393005,0.6110077500343323,-0.6120515465736389,0.2507227063179016,0.6273210644721985,-0.7006938457489014,0.7880696654319763,0.5512551069259644,-0.6652528047561646,0.2318776696920395,0.5708945989608765,-0.76454758644104,0.7790069580078125,0.522347092628479,-0.6590901613235474,0.23908501863479614,0.5487548112869263,-0.756547212600708,0.7701363563537598,0.5429661870002747,-0.6205486059188843,0.24946674704551697,0.56449294090271,-0.712444543838501
136,0.4937670826911926,0.32872211933135986,-0.4864952564239502,0.5088885426521301,0.30317312479019165,-0.44876983761787415,0.5176414251327515,0.3039132356643677,-0.4486878514289856,0.5246485471725464,0.30499282479286194,-0.44833600521087646,0.4824225902557373,0.30457985401153564,-0.43768900632858276,0.4742286801338196,0.3062843382358551,-0.43760740756988525,0.4683230519294739,0.3080870509147644,-0.43762484192848206,0.5357124209403992,0.3315166234970093,-0.23503243923187256,0.4628044664859772,0.33700981736183167,-0.18343062698841095,0.5114047527313232,0.37449318170547485,-0.41374170780181885,0.47761398553848267,0.3771851658821106,-0.40087857842445374,0.5984574556350708,0.5938814878463745,-0.09954782575368881,0.40372148156166077,0.5804301500320435,-0.05499977618455887,0.6968883275985718,0.8381136059761047,-0.240415558218956,0.32461631298065186,0.8239334225654602,-0.25893840193748474,0.7682232856750488,0.6110122799873352,-0.5892040133476257,0.25059178471565247,0.6273354291915894,-0.7174644470214844,0.7881976962089539,0.5512859225273132,-0.6392115950584412,0.2316366583108902,0.5710365176200867,-0.7824453711509705,0.7791783213615417,0.5223386287689209,-0.6325704455375671,0.2387254387140274,0.5488706827163696,-0.7755700945854187,0.7702711820602417,0.5429670810699463,-0.5969260334968567,0.24912118911743164,0.5645087361335754,-0.7299917340278625
137,0.4944077730178833,0.32441672682762146,-0.48755598068237305,0.5089298486709595,0.2995339334011078,-0.44960933923721313,0.5176442861557007,0.3005635440349579,-0.44953596591949463,0.5246544480323792,0.3017067015171051,-0.4491930305957794,0.48276078701019287,0.3010473847389221,-0.4389188289642334,0.4746871292591095,0.3030121922492981,-0.43883374333381653,0.46868574619293213,0.30482083559036255,-0.43885213136672974,0.5356962084770203,0.32804909348487854,-0.2332654744386673,0.4629164934158325,0.334259033203125,-0.1826292723417282,0.5118396878242493,0.37037572264671326,-0.41466277837753296,0.4782183766365051,0.37326985597610474,-0.40137067437171936,0.5984765291213989,0.59297776222229,-0.09890007227659225,0.4036335051059723,0.5791757106781006,-0.05412760749459267,0.6968888640403748,0.8381229043006897,-0.24014592170715332,0.3247682750225067,0.8241013288497925,-0.25890085101127625,0.7683369517326355,0.6111260056495667,-0.5925626158714294,0.2503471374511719,0.6273505687713623,-0.7270438075065613,0.7883214950561523,0.5515325665473938,-0.64339280128479,0.23115217685699463,0.5710746049880981,-0.7922631502151489,0.7793065905570984,0.5223935842514038,-0.6363266706466675,0.23822224140167236,0.5489028692245483,-0.7861418128013611,0.7703619003295898,0.5431365370750427,-0.6002883911132812,0.24871255457401276,0.56452476978302,-0.7399358749389648
138,0.4944177269935608,0.3203090727329254,-0.4824555516242981,0.5086973905563354,0.2961934506893158,-0.4441463351249695,0.5172616243362427,0.29720866680145264,-0.44408589601516724,0.5244684815406799,0.2984062433242798,-0.4437543749809265,0.48276597261428833,0.2984241843223572,-0.43397340178489685,0.47473466396331787,0.30058905482292175,-0.4338867962360382,0.46876513957977295,0.302451491355896,-0.43390515446662903,0.5352522134780884,0.3249383866786957,-0.23005002737045288,0.4629285931587219,0.3325215280056,-0.17985327541828156,0.5118456482887268,0.3661944270133972,-0.41091257333755493,0.478438138961792,0.3691254258155823,-0.39747631549835205,0.5984752178192139,0.5922430753707886,-0.09989725798368454,0.4035578668117523,0.5789635181427002,-0.05376487225294113,0.6969043612480164,0.8381216526031494,-0.254372239112854,0.3248211443424225,0.8243877291679382,-0.2594124376773834,0.7685198783874512,0.6111551523208618,-0.6248775124549866,0.24989809095859528,0.6273400187492371,-0.7271773219108582,0.7886132001876831,0.551625669002533,-0.6796452403068542,0.23062844574451447,0.5710980296134949,-0.7927320599555969,0.7794761657714844,0.5223871469497681,-0.671822190284729,0.23765520751476288,0.5489208102226257,-0.7862378358840942,0.7704751491546631,0.543148934841156,-0.632836639881134,0.2480664700269699,0.5645303726196289,-0.7399299740791321
139,0.49442818760871887,0.3182399570941925,-0.482740581035614,0.508506178855896,0.2945491373538971,-0.4438873529434204,0.5169211030006409,0.2955913543701172,-0.4438264071941376,0.5242453813552856,0.2967742383480072,-0.44349205493927,0.4827873408794403,0.29687222838401794,-0.4338785707950592,0.47481629252433777,0.29909807443618774,-0.4337964951992035,0.4688681960105896,0.3009433150291443,-0.4338148832321167,0.5346668362617493,0.32326874136924744,-0.22856715321540833,0.4629370868206024,0.33118516206741333,-0.17885258793830872,0.511844277381897,0.36389461159706116,-0.41102421283721924,0.47854650020599365,0.36677470803260803,-0.3975253105163574,0.5984529852867126,0.5914729833602905,-0.09939942508935928,0.40338069200515747,0.578912079334259,-0.053754184395074844,0.6969073414802551,0.8380882740020752,-0.24373827874660492,0.3248198926448822,0.8244758248329163,-0.26516732573509216,0.7686607241630554,0.6111271977424622,-0.5930293202400208,0.2494536191225052,0.6272663474082947,-0.7383718490600586,0.7888386845588684,0.5516443848609924,-0.6430994272232056,0.2302601933479309,0.5710781812667847,-0.8046470284461975,0.7795939445495605,0.5223530530929565,-0.6352669596672058,0.23733589053153992,0.5488964319229126,-0.7973899841308594,0.7705628275871277,0.5431365966796875,-0.600382387638092,0.24773138761520386,0.5644615888595581,-0.7511153817176819
140,0.4948190450668335,0.31462395191192627,-0.4831654131412506,0.5085026025772095,0.29164430499076843,-0.4439395070075989,0.5168638825416565,0.2927943170070648,-0.44386959075927734,0.5241803526878357,0.2941195070743561,-0.4435386061668396,0.4831671416759491,0.2937440872192383,-0.43444913625717163,0.4753570258617401,0.2961161434650421,-0.4343704879283905,0.4692850708961487,0.2981826066970825,-0.43439093232154846,0.5341789126396179,0.3207962214946747,-0.22745752334594727,0.46301519870758057,0.3285093903541565,-0.17947518825531006,0.5118630528450012,0.3606538474559784,-0.4111734926700592,0.4790073037147522,0.3627108931541443,-0.3980376422405243,0.5984489321708679,0.5911118984222412,-0.09686629474163055,0.4027967154979706,0.5789215564727783,-0.0597810298204422,0.696919322013855,0.8380826711654663,-0.24548198282718658,0.3246792256832123,0.8246403336524963,-0.2780016362667084,0.7688928246498108,0.6110692620277405,-0.6140086054801941,0.24895599484443665,0.627138078212738,-0.7492793202400208,0.7890304923057556,0.5516431927680969,-0.6664669513702393,0.2299172282218933,0.5709718465805054,-0.816529393196106,0.7797286510467529,0.5223014950752258,-0.6579504609107971,0.23691140115261078,0.5486835241317749,-0.8089269399642944,0.7707446217536926,0.5430880188941956,-0.6214489340782166,0.24724018573760986,0.5641794800758362,-0.7613900303840637
141,0.49482303857803345,0.3124265968799591,-0.4834176003932953,0.5083417296409607,0.28980937600135803,-0.44391822814941406,0.5165553689002991,0.2909829020500183,-0.44384244084358215,0.5239495038986206,0.2924087345600128,-0.4435094892978668,0.4831959307193756,0.29193761944770813,-0.4347692131996155,0.47543516755104065,0.2943839430809021,-0.4346972405910492,0.46936917304992676,0.296546071767807,-0.43472206592559814,0.533724844455719,0.31937551498413086,-0.22603294253349304,0.4630192220211029,0.3271571695804596,-0.17992806434631348,0.5118382573127747,0.35848864912986755,-0.41104671359062195,0.4790937900543213,0.3599854111671448,-0.3982778489589691,0.5984458923339844,0.5909116864204407,-0.09348881244659424,0.40217259526252747,0.5788805484771729,-0.06262679398059845,0.6969229578971863,0.8379520177841187,-0.2506049573421478,0.32460471987724304,0.8246699571609497,-0.28291043639183044,0.7690334916114807,0.6110963225364685,-0.6341626644134521,0.24862375855445862,0.6270660758018494,-0.7562006711959839,0.7891526818275452,0.5517652630805969,-0.6888023614883423,0.22960199415683746,0.5708975195884705,-0.8238924145698547,0.7798542976379395,0.5223214030265808,-0.6800892353057861,0.23652127385139465,0.548405110836029,-0.8164390325546265,0.7709267735481262,0.5431071519851685,-0.6420490741729736,0.2468474954366684,0.563814103603363,-0.7682576775550842
142,0.4944740831851959,0.3087102472782135,-0.47803759574890137,0.507566511631012,0.28738391399383545,-0.43796801567077637,0.5156157612800598,0.2885686457157135,-0.43787917494773865,0.5232112407684326,0.29012614488601685,-0.4375320076942444,0.4830721318721771,0.2893849313259125,-0.428572416305542,0.4753974974155426,0.2918381690979004,-0.4285222887992859,0.46936288475990295,0.294169157743454,-0.4285469651222229,0.5330331921577454,0.3187679350376129,-0.2226230949163437,0.4629736542701721,0.32635971903800964,-0.17577354609966278,0.511284351348877,0.3536381721496582,-0.40688183903694153,0.4790838062763214,0.3545862138271332,-0.3939778804779053,0.5984472632408142,0.590736448764801,-0.09431188553571701,0.40182650089263916,0.5789403915405273,-0.06225140765309334,0.6969307065010071,0.8378714323043823,-0.2719987630844116,0.3245306611061096,0.8248950839042664,-0.2839242219924927,0.7692503333091736,0.6110938787460327,-0.6620926260948181,0.24831894040107727,0.6269850134849548,-0.7605689764022827,0.7893930077552795,0.5517657399177551,-0.7190250754356384,0.22936198115348816,0.5708721280097961,-0.8291394710540771,0.7800179719924927,0.5223153233528137,-0.710086464881897,0.2363007664680481,0.5482168197631836,-0.8212598562240601,0.771101176738739,0.5431053638458252,-0.6702168583869934,0.24660365283489227,0.5635688304901123,-0.7729517221450806
143,0.4941908121109009,0.30605173110961914,-0.47299715876579285,0.5070074200630188,0.28572559356689453,-0.4325132369995117,0.5149259567260742,0.28691428899765015,-0.432430237531662,0.5225945711135864,0.2885551452636719,-0.43207430839538574,0.48295214772224426,0.28759655356407166,-0.4235299229621887,0.47536003589630127,0.29006096720695496,-0.42348384857177734,0.4693475365638733,0.2925586700439453,-0.4235018491744995,0.5323407053947449,0.3185625672340393,-0.21723750233650208,0.46289002895355225,0.32595884799957275,-0.17232108116149902,0.5107749104499817,0.34940922260284424,-0.40203455090522766,0.4790765345096588,0.35025420784950256,-0.3897743821144104,0.5983995795249939,0.5901968479156494,-0.09479367733001709,0.40129977464675903,0.5788680911064148,-0.06162050738930702,0.6969538331031799,0.8378244638442993,-0.2763237953186035,0.32438185811042786,0.8250237107276917,-0.27889591455459595,0.7694038152694702,0.6108416318893433,-0.6703992486000061,0.24807390570640564,0.6269065141677856,-0.7489423155784607,0.7896753549575806,0.5517644882202148,-0.7293016314506531,0.22914676368236542,0.5708768367767334,-0.8164203763008118,0.7802749276161194,0.5222470164299011,-0.721264123916626,0.23604024946689606,0.5481986999511719,-0.8090970516204834,0.7713853120803833,0.5428760647773743,-0.6795284152030945,0.2462913691997528,0.563441812992096,-0.7615304589271545
144,0.49394792318344116,0.3031947910785675,-0.47222986817359924,0.50660640001297,0.28393474221229553,-0.432088702917099,0.514493465423584,0.2852620482444763,-0.432008296251297,0.5221735835075378,0.28707316517829895,-0.43165889382362366,0.48288676142692566,0.2852717638015747,-0.4230045676231384,0.47536009550094604,0.287690132856369,-0.42295923829078674,0.469350665807724,0.2903274893760681,-0.4229787588119507,0.5318160653114319,0.3186134994029999,-0.2184356153011322,0.46284472942352295,0.3257523775100708,-0.1728808432817459,0.5103239417076111,0.3457234501838684,-0.4018815755844116,0.47907790541648865,0.345575213432312,-0.38950225710868835,0.5983085036277771,0.5896947383880615,-0.09509242326021194,0.40088656544685364,0.578874409198761,-0.06254356354475021,0.6969555020332336,0.8376765847206116,-0.27497562766075134,0.32402440905570984,0.825058102607727,-0.2831389605998993,0.7698203325271606,0.6106806397438049,-0.6592378616333008,0.24782124161720276,0.6267663240432739,-0.7520612478256226,0.7901583313941956,0.55185866355896,-0.7139856219291687,0.22896768152713776,0.5708252191543579,-0.8196584582328796,0.7806532382965088,0.5222393870353699,-0.7099730372428894,0.23588058352470398,0.5480125546455383,-0.8108729720115662,0.7718490362167358,0.542751669883728,-0.6702598333358765,0.24611088633537292,0.563206672668457,-0.7642805576324463
145,0.49365654587745667,0.3001877963542938,-0.4561312794685364,0.5063493251800537,0.2816784679889679,-0.41732165217399597,0.5142542719841003,0.28323689103126526,-0.41723254323005676,0.5219681262969971,0.285330206155777,-0.4169021248817444,0.48284226655960083,0.2823316156864166,-0.40800660848617554,0.4753669500350952,0.2846285402774811,-0.40796732902526855,0.46936917304992676,0.2872444689273834,-0.4079781770706177,0.5316327214241028,0.3184800446033478,-0.21135611832141876,0.4628095030784607,0.3249201476573944,-0.16521184146404266,0.5098106861114502,0.3426545262336731,-0.38858211040496826,0.47906067967414856,0.3412991762161255,-0.3759661316871643,0.5981603860855103,0.5893439054489136,-0.09536633640527725,0.4003477096557617,0.5785037875175476,-0.05951111018657684,0.6969042420387268,0.8376689553260803,-0.2704167664051056,0.32396361231803894,0.8251081109046936,-0.27756085991859436,0.770339846611023,0.6106653213500977,-0.6375216841697693,0.24772246181964874,0.6267397403717041,-0.7340592741966248,0.7907451391220093,0.5519705414772034,-0.6901728510856628,0.2288152426481247,0.5708320736885071,-0.7994741797447205,0.7811317443847656,0.5222331285476685,-0.6856305003166199,0.23579232394695282,0.5480109453201294,-0.7892401814460754,0.7723650932312012,0.5427646040916443,-0.6480521559715271,0.24604611098766327,0.5632017850875854,-0.7457746863365173
146,0.49344533681869507,0.29863113164901733,-0.4491705596446991,0.5061708688735962,0.28069359064102173,-0.4101290702819824,0.5141014456748962,0.28243690729141235,-0.4100196361541748,0.5218446254730225,0.28476324677467346,-0.4096798896789551,0.4828331470489502,0.2810182273387909,-0.4012300968170166,0.4754304587841034,0.28324395418167114,-0.40119898319244385,0.4694819450378418,0.28581172227859497,-0.40120929479599,0.5314946174621582,0.31861624121665955,-0.2061464935541153,0.46281304955482483,0.3247445225715637,-0.16191351413726807,0.5094997882843018,0.34103596210479736,-0.3823224902153015,0.47906339168548584,0.3389018476009369,-0.37024134397506714,0.598076343536377,0.5888291597366333,-0.09392888844013214,0.40012702345848083,0.5782975554466248,-0.0596945621073246,0.6968469619750977,0.8377025723457336,-0.25402677059173584,0.32399845123291016,0.8251261115074158,-0.2805565893650055,0.7708467245101929,0.6106592416763306,-0.6045600771903992,0.24771727621555328,0.6266775727272034,-0.7394647002220154,0.7913523316383362,0.5520153641700745,-0.6534829139709473,0.2288288176059723,0.570878803730011,-0.8052786588668823,0.7815946936607361,0.5221794843673706,-0.6487652659416199,0.23580771684646606,0.5480815172195435,-0.7948854565620422,0.77289879322052,0.5427629947662354,-0.6142342686653137,0.24605943262577057,0.5632120966911316,-0.7511993646621704
147,0.49335119128227234,0.29736581444740295,-0.45415303111076355,0.5060216188430786,0.2798350155353546,-0.414753794670105,0.5139126777648926,0.2817203402519226,-0.4146413803100586,0.521648108959198,0.28420570492744446,-0.4142979085445404,0.48284342885017395,0.2800597548484802,-0.40601545572280884,0.475597083568573,0.2823600172996521,-0.40598630905151367,0.4697127044200897,0.28500252962112427,-0.40599948167800903,0.5312901139259338,0.3187049329280853,-0.20775562524795532,0.46284234523773193,0.3247552812099457,-0.16355042159557343,0.5093225240707397,0.3398505747318268,-0.38596364855766296,0.4791261553764343,0.33734700083732605,-0.37397220730781555,0.5980537533760071,0.5886303186416626,-0.09326804429292679,0.3998929560184479,0.5779877305030823,-0.06650484353303909,0.6968468427658081,0.8378201127052307,-0.2542470693588257,0.32402148842811584,0.8251409530639648,-0.29265570640563965,0.7714832425117493,0.6104565262794495,-0.6123835444450378,0.24772433936595917,0.6266727447509766,-0.7590169310569763,0.7918817400932312,0.5519159436225891,-0.6623937487602234,0.22885887324810028,0.5711843967437744,-0.826577365398407,0.7819995880126953,0.5217688679695129,-0.6594933271408081,0.23580971360206604,0.5485352873802185,-0.8182647228240967,0.7734264135360718,0.5425213575363159,-0.6231646537780762,0.24605792760849,0.5633552670478821,-0.7713918685913086
148,0.49306920170783997,0.2963750958442688,-0.4443538188934326,0.5057146549224854,0.27932602167129517,-0.40551993250846863,0.5136067271232605,0.2813485562801361,-0.4054008722305298,0.5213721990585327,0.28400543332099915,-0.4050687253475189,0.4828321933746338,0.27952858805656433,-0.39677706360816956,0.47564804553985596,0.28188803791999817,-0.39674559235572815,0.4697982668876648,0.28454843163490295,-0.3967549800872803,0.5312098264694214,0.3188631236553192,-0.2032126635313034,0.4628475308418274,0.3247935175895691,-0.15970532596111298,0.5089326500892639,0.3387623727321625,-0.3779280185699463,0.4791279733181,0.33603736758232117,-0.366019070148468,0.5980382561683655,0.5885639786720276,-0.09286050498485565,0.3998318314552307,0.5779794454574585,-0.06626631319522858,0.6967813372612,0.8380429744720459,-0.25043144822120667,0.3239838778972626,0.8251885771751404,-0.2886675000190735,0.7718799114227295,0.6103528738021851,-0.603959321975708,0.24773696064949036,0.6266791820526123,-0.7533867955207825,0.7924462556838989,0.5519210696220398,-0.6539744138717651,0.22886335849761963,0.5715252757072449,-0.8204086422920227,0.7823428511619568,0.5215612649917603,-0.6500089168548584,0.2358064353466034,0.5490102171897888,-0.8121920824050903,0.7738338708877563,0.5423892736434937,-0.614113986492157,0.2460561990737915,0.5635837912559509,-0.7656942009925842
149,0.49273234605789185,0.29520148038864136,-0.43594613671302795,0.5054104328155518,0.27873852849006653,-0.39801111817359924,0.513351321220398,0.2808710038661957,-0.3978802263736725,0.5211713314056396,0.28368961811065674,-0.39755162596702576,0.4827951490879059,0.2789731025695801,-0.38959527015686035,0.4756637215614319,0.28140974044799805,-0.38959482312202454,0.46983662247657776,0.28411605954170227,-0.3895852565765381,0.5311453938484192,0.3191981315612793,-0.2018359899520874,0.46286138892173767,0.32482653856277466,-0.1599120795726776,0.508496105670929,0.33695873618125916,-0.37166956067085266,0.4791242182254791,0.3341148793697357,-0.360319048166275,0.59807288646698,0.5885791778564453,-0.09640290588140488,0.39968162775039673,0.578106701374054,-0.06735295802354813,0.6967518329620361,0.8381708264350891,-0.2847156822681427,0.3239254057407379,0.8252691030502319,-0.2870488464832306,0.7721086144447327,0.6099805235862732,-0.6770482063293457,0.24779212474822998,0.6269795298576355,-0.7380655407905579,0.7927610278129578,0.5515417456626892,-0.7345250844955444,0.22892674803733826,0.5719438791275024,-0.8028036952018738,0.7824883460998535,0.5209410786628723,-0.7299928069114685,0.23581688106060028,0.5495702028274536,-0.7946804761886597,0.7739962935447693,0.5420358777046204,-0.6881129741668701,0.2460692822933197,0.5639413595199585,-0.7501571178436279
150,0.49244481325149536,0.29524141550064087,-0.4181533455848694,0.5048867464065552,0.2789860963821411,-0.3814713656902313,0.5129401683807373,0.28105270862579346,-0.3813283145427704,0.5208595991134644,0.28377148509025574,-0.38098567724227905,0.48261451721191406,0.27927926182746887,-0.3716410994529724,0.4756161570549011,0.2817050516605377,-0.3716774880886078,0.4698023200035095,0.2843764126300812,-0.3716486990451813,0.5309476256370544,0.32182368636131287,-0.19499708712100983,0.46282997727394104,0.3262554109096527,-0.1479106843471527,0.5081654191017151,0.3365280032157898,-0.3571773171424866,0.4791247248649597,0.3336856961250305,-0.3441026210784912,0.5982229709625244,0.5887559652328491,-0.0975705161690712,0.3996831774711609,0.5787011384963989,-0.06451385468244553,0.6967504024505615,0.8385455012321472,-0.2948232591152191,0.3238040804862976,0.8255103230476379,-0.28273868560791016,0.7724667191505432,0.6098218560218811,-0.6813453435897827,0.24779300391674042,0.6270385384559631,-0.7279043197631836,0.792991042137146,0.5513306260108948,-0.737922728061676,0.22895869612693787,0.5721146464347839,-0.7919044494628906,0.7826165556907654,0.5204583406448364,-0.731773853302002,0.2358209490776062,0.5497309565544128,-0.7831843495368958,0.7741479873657227,0.5418584942817688,-0.691848635673523,0.24606867134571075,0.5640144348144531,-0.7401801347732544
151,0.4923884868621826,0.29540151357650757,-0.4027532935142517,0.5045201182365417,0.2791575491428375,-0.36759740114212036,0.5125941038131714,0.2816011309623718,-0.3674318790435791,0.5205314755439758,0.28490063548088074,-0.36708247661590576,0.48260873556137085,0.2794380187988281,-0.3570609986782074,0.4756564497947693,0.28186267614364624,-0.35709819197654724,0.4698632061481476,0.2845262885093689,-0.3570666015148163,0.5304734706878662,0.3255626857280731,-0.1892460733652115,0.4628527760505676,0.3282550871372223,-0.13940733671188354,0.5078546404838562,0.33593788743019104,-0.3446046710014343,0.4792958199977875,0.3327856659889221,-0.33059361577033997,0.598305344581604,0.5889374017715454,-0.09757934510707855,0.39968591928482056,0.5801407098770142,-0.06436090916395187,0.6967687606811523,0.8390448093414307,-0.2962106764316559,0.323316752910614,0.8263505697250366,-0.2826091945171356,0.772768497467041,0.6097891330718994,-0.6841312646865845,0.24780826270580292,0.62713623046875,-0.7298306226730347,0.793246865272522,0.5512815713882446,-0.740978479385376,0.22909699380397797,0.5723847150802612,-0.7945963740348816,0.7826772928237915,0.5202428102493286,-0.7362163066864014,0.23586779832839966,0.5498647093772888,-0.7859891057014465,0.774241030216217,0.5417748689651489,-0.6953524947166443,0.246090829372406,0.56407231092453,-0.7423056960105896
152,0.4923711121082306,0.295475035905838,-0.3767501711845398,0.5043889880180359,0.27969834208488464,-0.3427436649799347,0.5124850273132324,0.28251904249191284,-0.342572957277298,0.5204463601112366,0.2863757908344269,-0.34223026037216187,0.4826106131076813,0.2798113524913788,-0.33212438225746155,0.47572872042655945,0.28230494260787964,-0.3321540057659149,0.46995076537132263,0.28501272201538086,-0.3321306109428406,0.530325710773468,0.3295140266418457,-0.17252977192401886,0.4628700613975525,0.33113744854927063,-0.12223692983388901,0.5076766014099121,0.3351682722568512,-0.3213527798652649,0.47942930459976196,0.3319229185581207,-0.30734941363334656,0.5984012484550476,0.5891192555427551,-0.09214675426483154,0.3997025787830353,0.5815471410751343,-0.05719466879963875,0.6968116760253906,0.8395468592643738,-0.29024288058280945,0.3230675756931305,0.8266199231147766,-0.27731773257255554,0.7731777429580688,0.6097783446311951,-0.6720825433731079,0.2478131204843521,0.6271544098854065,-0.721641480922699,0.7935898900032043,0.551237940788269,-0.727725625038147,0.2291690707206726,0.572413980960846,-0.7864511013031006,0.7828693389892578,0.5201408267021179,-0.7224200367927551,0.2358756810426712,0.549866259098053,-0.7755594253540039,0.7744876146316528,0.5417649745941162,-0.6826607584953308,0.2460934966802597,0.5640686750411987,-0.7333669662475586
153,0.49236825108528137,0.29547959566116333,-0.3581356406211853,0.5043541789054871,0.280333012342453,-0.3239416480064392,0.5124489068984985,0.28350499272346497,-0.3237732946872711,0.5204125642776489,0.28783389925956726,-0.3234309256076813,0.48268458247184753,0.28020426630973816,-0.3136744499206543,0.47595226764678955,0.2827276587486267,-0.3137154281139374,0.47020596265792847,0.2854589521884918,-0.31370261311531067,0.530212938785553,0.33255091309547424,-0.15610821545124054,0.4629197120666504,0.3333530128002167,-0.10760947316884995,0.5074506998062134,0.3343469798564911,-0.30378201603889465,0.47963109612464905,0.3309907913208008,-0.2903423011302948,0.598505437374115,0.5895230770111084,-0.07949043810367584,0.3997270166873932,0.5825545191764832,-0.04822225123643875,0.6968585848808289,0.8401097655296326,-0.2785581946372986,0.3227188289165497,0.8269055485725403,-0.27166324853897095,0.7734996676445007,0.6097800731658936,-0.6566417813301086,0.24781809747219086,0.6271628737449646,-0.7174718379974365,0.7937832474708557,0.5512312054634094,-0.710322916507721,0.22925671935081482,0.572483479976654,-0.7834498286247253,0.7829774022102356,0.5201278328895569,-0.708232581615448,0.2358788549900055,0.5498698353767395,-0.7712186574935913,0.7746325731277466,0.5417863726615906,-0.669583261013031,0.24609002470970154,0.5640686750411987,-0.7288736701011658
154,0.49226701259613037,0.29580432176589966,-0.3681594431400299,0.5039953589439392,0.282980740070343,-0.33486223220825195,0.5121614336967468,0.2865484952926636,-0.3346834182739258,0.5201729536056519,0.2913241684436798,-0.3343223035335541,0.48262664675712585,0.28243696689605713,-0.3227507472038269,0.47595271468162537,0.2849256694316864,-0.3227892816066742,0.47021201252937317,0.28764808177948,-0.32277587056159973,0.5298123955726624,0.3360026478767395,-0.16605907678604126,0.46290478110313416,0.336828351020813,-0.11089082807302475,0.506910502910614,0.334501177072525,-0.31389814615249634,0.4796702563762665,0.3312391936779022,-0.2980159819126129,0.5985479354858398,0.5900261402130127,-0.08094299584627151,0.3997274339199066,0.5842946171760559,-0.048509858548641205,0.6969694495201111,0.840392529964447,-0.28801825642585754,0.3220992684364319,0.8271715044975281,-0.27104851603507996,0.7738350033760071,0.6097719073295593,-0.6705257892608643,0.24781987071037292,0.6272651553153992,-0.7160770893096924,0.7940049767494202,0.5511743426322937,-0.724514901638031,0.2293568104505539,0.5725582838058472,-0.7815405130386353,0.7830386161804199,0.5200792551040649,-0.7218189239501953,0.23588694632053375,0.5498820543289185,-0.7685728669166565,0.774730384349823,0.5417808294296265,-0.6829816102981567,0.24608124792575836,0.5640993714332581,-0.7271650433540344
