frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22
10,0.516209065914154,0.30190396308898926,-0.3946405053138733,0.5303473472595215,0.27749815583229065,-0.35408204793930054,0.5392076969146729,0.27967241406440735,-0.35404375195503235,0.548546552658081,0.2819778025150299,-0.35354214906692505,0.5008324384689331,0.2738364040851593,-0.35311561822891235,0.48922109603881836,0.2747039198875427,-0.35295525193214417,0.4798942506313324,0.276311457157135,-0.3531985282897949,0.5614080429077148,0.3126611113548279,-0.1313854157924652,0.4682168960571289,0.3117924928665161,-0.12399272620677948,0.5344584584236145,0.35468757152557373,-0.317759245634079,0.49507084488868713,0.35322409868240356,-0.31739065051078796,0.6171812415122986,0.5661284923553467,0.014847619459033012,0.41987377405166626,0.5798235535621643,-0.02944740280508995,0.6937309503555298,0.8656502366065979,-0.20190808176994324,0.34331387281417847,0.8991936445236206,-0.27180108428001404,0.7336128354072571,0.6120762228965759,-0.6334602236747742,0.3072315752506256,0.7043786644935608,-0.7285749912261963,0.7435240149497986,0.550620973110199,-0.6871811151504517,0.2987857460975647,0.6295400261878967,-0.7883871793746948,0.7393726706504822,0.519413948059082,-0.66365647315979,0.3018170893192291,0.5955600142478943,-0.7676869630813599,0.7337871789932251,0.5416149497032166,-0.6371777057647705,0.30911678075790405,0.613884687423706,-0.7337852120399475
11,0.5164410471916199,0.30167245864868164,-0.39634793996810913,0.5307589769363403,0.2774669826030731,-0.35600900650024414,0.5396271347999573,0.27962526679039,-0.35595789551734924,0.5489197969436646,0.28195011615753174,-0.35546576976776123,0.5014264583587646,0.27375417947769165,-0.3555375635623932,0.48988693952560425,0.2745971977710724,-0.3554092049598694,0.48061591386795044,0.2761772871017456,-0.3556254506111145,0.5616286993026733,0.31267237663269043,-0.1343555599451065,0.46876445412635803,0.3114674687385559,-0.13302800059318542,0.5346001386642456,0.35455840826034546,-0.32040178775787354,0.4952647089958191,0.35278216004371643,-0.32089513540267944,0.6171962022781372,0.565513551235199,0.007680238224565983,0.4198259711265564,0.5796298980712891,-0.0318882092833519,0.6976308822631836,0.8629190325737,-0.2071029245853424,0.34325605630874634,0.89918452501297,-0.26236703991889954,0.7364526987075806,0.6086373925209045,-0.6394978761672974,0.3068503439426422,0.7066126465797424,-0.7115381956100464,0.7465265989303589,0.5501794815063477,-0.6980063319206238,0.2973821461200714,0.6312977075576782,-0.7718695998191833,0.7410352230072021,0.5180968046188354,-0.6766133308410645,0.3003308176994324,0.5966722369194031,-0.7510199546813965,0.735406756401062,0.5398613810539246,-0.6438979506492615,0.30804258584976196,0.6152157187461853,-0.716880202293396
12,0.5166875123977661,0.3004506230354309,-0.3887558579444885,0.5310782194137573,0.2772116959095001,-0.3487928509712219,0.5398867726325989,0.2794031500816345,-0.34872016310691833,0.549109160900116,0.2818005681037903,-0.34823036193847656,0.5020982027053833,0.273112028837204,-0.3505092263221741,0.49063029885292053,0.2737888693809509,-0.35036683082580566,0.4813559949398041,0.27515995502471924,-0.3505558669567108,0.5616558790206909,0.3126683235168457,-0.13070355355739594,0.46912136673927307,0.3102090656757355,-0.13263411819934845,0.5346366763114929,0.35344818234443665,-0.31405264139175415,0.49540916085243225,0.35073864459991455,-0.3176923990249634,0.6170364618301392,0.5644077062606812,0.007044313941150904,0.41968148946762085,0.5789223313331604,-0.0331651009619236,0.6979290246963501,0.8620884418487549,-0.2112903594970703,0.34234410524368286,0.9009912014007568,-0.2637484669685364,0.7377334237098694,0.6075095534324646,-0.6422338485717773,0.30628812313079834,0.7060440182685852,-0.7171650528907776,0.7480608224868774,0.550162672996521,-0.7064371109008789,0.2965514659881592,0.6310567259788513,-0.7801392674446106,0.741919755935669,0.5176600217819214,-0.6843469142913818,0.29951781034469604,0.5965426564216614,-0.7600443363189697,0.73633873462677,0.5387541651725769,-0.6475555896759033,0.30754271149635315,0.6150521636009216,-0.723374605178833
13,0.5169087648391724,0.29975372552871704,-0.3613678216934204,0.5312675833702087,0.2771020829677582,-0.32233211398124695,0.5400416254997253,0.27925729751586914,-0.3222642242908478,0.549211323261261,0.28168967366218567,-0.3217712640762329,0.5025154948234558,0.2730037271976471,-0.32259756326675415,0.4911120533943176,0.27366864681243896,-0.32249489426612854,0.48178309202194214,0.27503758668899536,-0.3227196931838989,0.561742901802063,0.312666118144989,-0.1118202656507492,0.4693690836429596,0.30996832251548767,-0.11327357590198517,0.5347117781639099,0.35259366035461426,-0.28965577483177185,0.49567145109176636,0.3495868146419525,-0.29136723279953003,0.617066502571106,0.5635228753089905,0.013032670132815838,0.41956526041030884,0.5784761309623718,-0.020009100437164307,0.697867751121521,0.8628640174865723,-0.20954498648643494,0.3406097888946533,0.9034906029701233,-0.25439342856407166,0.737643837928772,0.6090317368507385,-0.6450784802436829,0.3065129220485687,0.7019456624984741,-0.7077237367630005,0.7482313513755798,0.5510721206665039,-0.7049410343170166,0.29668501019477844,0.6277798414230347,-0.7708849310874939,0.7420753240585327,0.518298864364624,-0.6809064149856567,0.29967957735061646,0.5944276452064514,-0.7458271980285645,0.7364705801010132,0.539025604724884,-0.649047315120697,0.30782148241996765,0.6126702427864075,-0.7119332551956177
14,0.517418384552002,0.29931896924972534,-0.3786892890930176,0.5316457152366638,0.2769114673137665,-0.3394929766654968,0.5403872728347778,0.27902621030807495,-0.33944404125213623,0.5494495630264282,0.2814895808696747,-0.3389337360858917,0.5033689141273499,0.27284133434295654,-0.33950260281562805,0.4920926094055176,0.27343568205833435,-0.33937451243400574,0.48254379630088806,0.2747291922569275,-0.33957594633102417,0.5618968605995178,0.3126532733440399,-0.12251480668783188,0.4698106646537781,0.3095671236515045,-0.1238759383559227,0.5349390506744385,0.3520396649837494,-0.30427855253219604,0.49643653631210327,0.3483400046825409,-0.30561572313308716,0.6171149015426636,0.563262939453125,0.0069116586819291115,0.41952434182167053,0.5781036019325256,-0.022695627063512802,0.6977807879447937,0.8634163737297058,-0.21049192547798157,0.34080320596694946,0.9041789770126343,-0.25487953424453735,0.7376561760902405,0.6103006601333618,-0.6480531692504883,0.3068217635154724,0.69638991355896,-0.7248355150222778,0.7485179305076599,0.5525816679000854,-0.7071704268455505,0.2968922555446625,0.625109076499939,-0.7910241484642029,0.7422602772712708,0.5204563736915588,-0.6827532052993774,0.2997410297393799,0.591838002204895,-0.7683010101318359,0.7365756630897522,0.5402365326881409,-0.6519428491592407,0.3079873323440552,0.6094561815261841,-0.7303045988082886
15,0.5175366401672363,0.29904285073280334,-0.37717413902282715,0.531674861907959,0.27676087617874146,-0.33798983693122864,0.5403928756713867,0.27883532643318176,-0.3379324674606323,0.5494469404220581,0.28132811188697815,-0.3374313414096832,0.5036646127700806,0.2727494239807129,-0.33826249837875366,0.49250921607017517,0.27332285046577454,-0.33813294768333435,0.4829549789428711,0.27460411190986633,-0.33833587169647217,0.5618947148323059,0.3126493990421295,-0.12120451778173447,0.4701848030090332,0.3094116449356079,-0.1237068772315979,0.5349882245063782,0.3514314889907837,-0.3028573989868164,0.49684804677963257,0.34738075733184814,-0.30444735288619995,0.6170626282691956,0.5616180300712585,0.010728903114795685,0.4194914698600769,0.5779486298561096,-0.022881709039211273,0.6972084045410156,0.8629789352416992,-0.19464530050754547,0.3411230742931366,0.9041858911514282,-0.25685030221939087,0.7374897003173828,0.610120415687561,-0.6250728964805603,0.3067956566810608,0.6935941576957703,-0.725546658039093,0.7484565377235413,0.5525612235069275,-0.6803148984909058,0.2969123125076294,0.6238399147987366,-0.7908885478973389,0.7422653436660767,0.5205188393592834,-0.6579043865203857,0.29986345767974854,0.590230405330658,-0.7677927017211914,0.7365375757217407,0.5402185320854187,-0.6293717622756958,0.3079487681388855,0.607387125492096,-0.7308236360549927
16,0.5177131295204163,0.2990094721317291,-0.3723607659339905,0.5316867232322693,0.276680052280426,-0.33400946855545044,0.5403921604156494,0.27869293093681335,-0.33394375443458557,0.5494426488876343,0.2811841666698456,-0.3334401249885559,0.503822386264801,0.27274391055107117,-0.33343011140823364,0.4926912784576416,0.27332615852355957,-0.333301842212677,0.4831635057926178,0.2746293246746063,-0.3335077166557312,0.5618657469749451,0.31261053681373596,-0.11999841034412384,0.4703531265258789,0.30939894914627075,-0.11926402896642685,0.5351278185844421,0.35112127661705017,-0.29935991764068604,0.4973129630088806,0.34709134697914124,-0.2997382581233978,0.6170620918273926,0.5614359378814697,0.010728919878602028,0.4194653630256653,0.577610433101654,-0.021219132468104362,0.6944782137870789,0.8630600571632385,-0.1952821910381317,0.34148716926574707,0.903260350227356,-0.2585154175758362,0.7366306781768799,0.6097449660301208,-0.6161311864852905,0.3067733943462372,0.6895790696144104,-0.7251800298690796,0.7481086254119873,0.5518932342529297,-0.6683857440948486,0.2967137396335602,0.6216453313827515,-0.7898079752922058,0.7420109510421753,0.5204909443855286,-0.6439404487609863,0.29981839656829834,0.5880414247512817,-0.7659651041030884,0.736208438873291,0.5400075316429138,-0.619308352470398,0.30778026580810547,0.6047462224960327,-0.7304369807243347
17,0.5178667306900024,0.29890909790992737,-0.35348841547966003,0.5317182540893555,0.27658605575561523,-0.31595146656036377,0.5403997302055359,0.2785515785217285,-0.31586143374443054,0.5494391322135925,0.2810591161251068,-0.31537824869155884,0.5040731430053711,0.27273696660995483,-0.31504055857658386,0.4930196702480316,0.2733226418495178,-0.31489747762680054,0.48351192474365234,0.2746386229991913,-0.31513047218322754,0.5618470907211304,0.3125482201576233,-0.10891477763652802,0.47071003913879395,0.3093734383583069,-0.10700777918100357,0.5352395176887512,0.35070306062698364,-0.28323325514793396,0.4975894093513489,0.34670576453208923,-0.28313761949539185,0.6168993711471558,0.5614743232727051,0.016265658661723137,0.41944608092308044,0.5768595933914185,-0.020490454509854317,0.6906479001045227,0.8618203997612,-0.19449390470981598,0.3414860963821411,0.9009777307510376,-0.2632889747619629,0.7346739172935486,0.607110857963562,-0.6154429316520691,0.30658358335494995,0.6850124001502991,-0.7311652898788452,0.7459584474563599,0.5515120625495911,-0.6682189106941223,0.2964901626110077,0.6197042465209961,-0.797281801700592,0.7406767010688782,0.5204594731330872,-0.6444472670555115,0.2997395098209381,0.5860865712165833,-0.7724281549453735,0.735095739364624,0.5396137833595276,-0.6196086406707764,0.30750489234924316,0.6021287441253662,-0.7364230751991272
18,0.5181233882904053,0.29875022172927856,-0.373820424079895,0.5317541360855103,0.2763485014438629,-0.33437830209732056,0.5404041409492493,0.27824556827545166,-0.3342874050140381,0.5494309067726135,0.2807330787181854,-0.33381909132003784,0.5043900609016418,0.2727131247520447,-0.3329184651374817,0.4934508800506592,0.2733178734779358,-0.3327424228191376,0.48393768072128296,0.2746475338935852,-0.33299610018730164,0.5617197155952454,0.3123040199279785,-0.1176597848534584,0.47105687856674194,0.3093523383140564,-0.11337520182132721,0.5354079604148865,0.3500010073184967,-0.3004063367843628,0.49802055954933167,0.34629738330841064,-0.29937440156936646,0.6165681481361389,0.5615705251693726,0.012553339824080467,0.41944679617881775,0.5767390727996826,-0.024796411395072937,0.6873208284378052,0.8617427349090576,-0.19812369346618652,0.3413485884666443,0.8990901708602905,-0.2836224138736725,0.7319124341011047,0.6071809530258179,-0.6249505281448364,0.3064744174480438,0.6825781464576721,-0.7604775428771973,0.7431293725967407,0.5535051822662354,-0.6790458559989929,0.29647117853164673,0.6182060837745667,-0.8284695744514465,0.7384594678878784,0.522395133972168,-0.6585142016410828,0.29978126287460327,0.5848923325538635,-0.8030053973197937,0.7328299283981323,0.5411047339439392,-0.6311406493186951,0.30745929479599,0.6009597182273865,-0.7651709914207458
19,0.5184846520423889,0.2984189987182617,-0.3432833254337311,0.5317986607551575,0.2758115231990814,-0.3050970137119293,0.540414571762085,0.27751919627189636,-0.3050270676612854,0.5494278073310852,0.27982205152511597,-0.3045395016670227,0.5046087503433228,0.2726694643497467,-0.30404597520828247,0.49370113015174866,0.27331578731536865,-0.3039216101169586,0.48417386412620544,0.27470725774765015,-0.30415669083595276,0.56165611743927,0.3111504316329956,-0.09593596309423447,0.4712441861629486,0.3093412518501282,-0.09337034821510315,0.5357624292373657,0.3485962450504303,-0.2725350558757782,0.49861469864845276,0.34587541222572327,-0.27228671312332153,0.6167069673538208,0.5612651109695435,0.01803617551922798,0.4194766879081726,0.5763876438140869,-0.007687652949243784,0.686972975730896,0.8635521531105042,-0.21477314829826355,0.34082359075546265,0.8983730673789978,-0.26675260066986084,0.727804958820343,0.6142979860305786,-0.6806480884552002,0.3064652383327484,0.6821504235267639,-0.754266619682312,0.7389092445373535,0.5569724440574646,-0.7426937222480774,0.2964816987514496,0.6173204183578491,-0.8195871114730835,0.7348096966743469,0.5260064005851746,-0.7202314734458923,0.2998203635215759,0.5842825770378113,-0.7940994501113892,0.7290846705436707,0.5449666380882263,-0.6854108572006226,0.3074592649936676,0.6004000902175903,-0.7579025030136108
20,0.5190349221229553,0.298401415348053,-0.31984132528305054,0.531914234161377,0.2756694555282593,-0.2821853756904602,0.5404714941978455,0.27731192111968994,-0.2821037471294403,0.5494353175163269,0.2795845568180084,-0.2816316485404968,0.5050386190414429,0.2726626992225647,-0.28250059485435486,0.4942094385623932,0.273346483707428,-0.28239232301712036,0.48464083671569824,0.2748125195503235,-0.28266751766204834,0.5615788698196411,0.31085216999053955,-0.07601795345544815,0.47143229842185974,0.30939170718193054,-0.07897622883319855,0.536056637763977,0.34830644726753235,-0.24994787573814392,0.49932247400283813,0.34582841396331787,-0.2512582838535309,0.6167315244674683,0.5614368915557861,0.0411599837243557,0.4194728434085846,0.5756540894508362,-0.005612257402390242,0.6862342953681946,0.8633994460105896,-0.20227499306201935,0.3407169282436371,0.89665287733078,-0.26658064126968384,0.7271448373794556,0.6170539259910583,-0.6728485226631165,0.3064589202404022,0.6815417408943176,-0.7462192177772522,0.7383710741996765,0.5598194003105164,-0.7317081093788147,0.2965385615825653,0.6165000200271606,-0.8133636713027954,0.7340258955955505,0.5284768342971802,-0.7084764242172241,0.2998543977737427,0.584021806716919,-0.7910953164100647,0.7283533811569214,0.5475977063179016,-0.6768158078193665,0.3074621558189392,0.600089967250824,-0.7506304979324341
