left_elbow_angle,right_elbow_angle,left_hand_y_alignment,right_hand_y_alignment,left_hand_x_alignment,right_hand_x_alignment,left_eye_ear_y_diff,right_eye_ear_y_diff
38.646688890814055,35.465750776021444,0.2043012827634812,0.1733138412237168,0.22490030527114868,0.22935563325881958,0.029772877693176325,0.02761673927307129
39.21418655434721,35.15465724842504,0.20096199214458468,0.17535017430782318,0.22428321838378906,0.22935664653778082,0.028716623783111628,0.025705397129058893
39.768971092874004,35.13493339993126,0.19842633605003357,0.17486451566219333,0.22409844398498535,0.2299058437347412,0.02682587504386902,0.024105280637741033
40.16427835580929,35.18785119357376,0.1955529004335404,0.17438307404518133,0.22105467319488525,0.2304290235042572,0.0274705290794372,0.024800479412078857
40.17001650671604,35.33374163731261,0.19634488224983218,0.1739787459373475,0.222162127494812,0.23100435733795172,0.02877265214920044,0.026094585657119806
40.10654108037092,35.493269112739384,0.1971117407083512,0.1735769361257553,0.22264474630355835,0.23226457834243774,0.029793709516525213,0.02717176079750061
40.22678068449151,35.63585311791784,0.1977791786193848,0.17348624765872958,0.2229028344154358,0.2338438630104065,0.03182411193847656,0.029431462287902832
40.36809536229947,35.8092284165884,0.1973789334297181,0.173223227262497,0.22317731380462646,0.23511859774589539,0.03264033794403082,0.030970335006713923
40.31147184356613,35.797903851844914,0.19816561043262487,0.1731792241334916,0.22360539436340332,0.2351136207580567,0.03421255946159363,0.03268620371818537
40.24843159605395,35.510112347261526,0.20139822363853463,0.1750641316175461,0.22641414403915405,0.23504608869552618,0.03484204411506647,0.03453952074050903
40.155874003267336,35.439351287094624,0.203341543674469,0.17560449242591858,0.22825968265533447,0.23474749922752386,0.036498457193374634,0.03629350662231451
41.11328569228907,35.42035756144588,0.19693702459335327,0.17642110586166387,0.22830724716186523,0.23431184887886047,0.03717973828315729,0.03616690635681147
42.24456745591576,35.587820387840075,0.19410151243209842,0.1767058968544007,0.22945237159729004,0.23431470990180975,0.03771600127220148,0.035813361406326294
42.96735347694567,35.57160846196274,0.1940880119800568,0.177728220820427,0.23094582557678223,0.2337580919265747,0.03793215751647949,0.036006420850753784
42.67730521088179,35.20025314587534,0.19947880506515508,0.1783986687660217,0.23532193899154663,0.22966286540031433,0.037923276424407903,0.03648760914802551
42.51436289208318,35.06114193817555,0.20275439321994781,0.1773609071969986,0.23819667100906372,0.22663581371307373,0.03681781888008118,0.03472873568534851
42.34851588053348,34.94987206747984,0.204154372215271,0.17663811147212982,0.23940342664718628,0.22433242201805115,0.03499776124954229,0.032701641321182195
42.16816331654129,34.868781347628136,0.2052354663610459,0.17651449143886566,0.23938626050949097,0.22354519367218018,0.03289651870727539,0.031180322170257513
41.7267185741699,34.936872992793795,0.2060056179761887,0.1757832616567612,0.23909598588943481,0.22380593419075018,0.03238311409950251,0.031378358602523804
41.65185598888275,34.776885857987885,0.20581924915313718,0.17616270482540128,0.23899966478347778,0.2239271998405457,0.0315986573696137,0.031609922647476196
40.29318140204388,33.90161769779656,0.21335683763027194,0.1761708855628967,0.23883545398712158,0.219535380601883,0.0316376388072967,0.0324282050132752
39.67980375924684,33.53881040935659,0.21735744178295138,0.175432562828064,0.2373216152191162,0.2178497612476349,0.031049221754074097,0.032588511705398615
38.856498239287625,33.27945970706512,0.22261658310890198,0.17540901899337769,0.23660200834274292,0.2165988683700562,0.029106408357620184,0.0317413210868836
37.82789487312063,32.3593485866173,0.21989531815052032,0.1831582188606263,0.22291845083236694,0.21906214952468878,0.02246087789535517,0.022645890712738093
37.090612678862556,31.70704600516245,0.22693634033203128,0.18481618165969851,0.2235831618309021,0.21848145127296453,0.021754145622253418,0.021611452102661077
36.96007030351152,31.37607655557611,0.23047541081905368,0.184387356042862,0.22720342874526978,0.21702367067337042,0.024579346179962214,0.02373456954956049
36.752426648983935,31.113640280279377,0.23689305782318118,0.18747641146183008,0.22884392738342285,0.21941974759101868,0.024887800216674805,0.02442178130149847
39.730072117128564,31.72049481984813,0.2090809047222138,0.1840870976448059,0.22209858894348145,0.22259381413459778,0.025121718645095825,0.024154365062713623
45.37887645909429,31.514430640465367,0.1658380776643753,0.18544100224971777,0.21742379665374756,0.22361370921134954,0.023019015789031982,0.022386521100997925
55.89705105462066,31.371817858786276,0.1034182608127594,0.186495304107666,0.20921683311462402,0.2245271801948548,0.023280113935470526,0.02266117930412287
50.55169065595892,31.798095023656384,0.1301819384098053,0.18524588644504553,0.20703619718551636,0.2266895174980164,0.023621082305908203,0.023548424243927002
56.29123121949606,32.2746262728971,0.0990006029605866,0.1849141567945481,0.2013915777206421,0.23094573616981506,0.02496260404586792,0.025194346904754583
51.551449796155225,32.49335057067643,0.12214601039886469,0.1843745410442353,0.19938188791275024,0.23262101411819458,0.026726692914962713,0.027025729417800903
48.87669340074229,32.693056547897825,0.1352486908435822,0.18400108814239508,0.19838106632232666,0.2340883612632752,0.02988278865814209,0.031310647726058904
47.9833319430082,32.9801111778422,0.1398547887802124,0.1826279014348984,0.19797861576080322,0.23431962728500366,0.030908375978469904,0.03336489200592041
47.053202275770076,32.96821448187996,0.1446655690670013,0.1826543956995011,0.19769412279129028,0.23438149690628052,0.03174048662185669,0.03600716590881342
42.9556903448055,33.062428048341935,0.1707197278738022,0.18195612728595728,0.19876128435134888,0.23417982459068298,0.032600909471511896,0.03715509176254267
41.54912828108627,33.03581083672731,0.180519625544548,0.18126872181892398,0.20000499486923218,0.23400908708572388,0.03286713361740107,0.03748857975006109
43.539678496622166,32.93964179963454,0.16396784782409662,0.17982187867164617,0.19609928131103516,0.23372086882591248,0.03457626700401312,0.03965747356414795
41.64851948468006,33.131790615706244,0.17241564393043513,0.17701484262943268,0.19664084911346436,0.23309838771820074,0.03583568334579473,0.040967255830764715
40.94829132044446,33.010293795146794,0.1803267151117325,0.1764145940542221,0.2016134262084961,0.23342508077621466,0.0355093777179718,0.04037103056907648
39.01051478108243,33.127522674469034,0.19619165360927582,0.17685876786708832,0.2054426670074463,0.23460957407951355,0.033491760492324885,0.0381183922290802
38.180917051071205,33.17867418523566,0.2043179273605347,0.17732152342796328,0.20756715536117554,0.23506584763526922,0.032469093799591064,0.037113368511199896
38.385130680491,33.473861975316225,0.20512889325618738,0.17747008800506597,0.20847082138061523,0.23633596301078796,0.031934052705764826,0.03663820028305048
38.655626141539614,33.86825056306648,0.20398938655853271,0.1774852722883225,0.20911818742752075,0.23861387372016907,0.03203624486923218,0.0364409983158111
40.590877721999874,34.20318879487687,0.1900340467691422,0.17791306972503662,0.20783156156539917,0.24140357971191412,0.0318128764629364,0.036430358886718806
42.4496997169009,34.36910846056223,0.17630134522914886,0.1787172108888627,0.20513755083084106,0.24393081665039062,0.0320687592029571,0.037026882171630915
50.51243735626128,34.590776447704386,0.1269801259040833,0.17922441661357882,0.19689607620239258,0.24597886204719543,0.032068878412246704,0.037017613649368286
48.59567164290685,34.80193375998221,0.1364531815052033,0.1793707311153412,0.19643139839172363,0.24797570705413824,0.031863600015640314,0.036447614431381226
50.35506887500987,34.97395917974017,0.1266312599182129,0.18067888915538788,0.19388675689697266,0.24976861476898193,0.03168678283691412,0.036286056041717585
49.36244483369306,35.20365689051682,0.13168725371360773,0.1815692186355591,0.1934446096420288,0.25004988908767706,0.031507402658462524,0.0361278355121612
48.39939515434224,35.24468807932912,0.13718882203102112,0.18222396075725553,0.19398194551467896,0.2500854730606079,0.031246721744537354,0.0360098779201507
47.47594733112529,35.36799777667352,0.1443078219890594,0.18289613723754888,0.19491100311279297,0.24988880753517156,0.03123611211776728,0.03598499298095703
41.27917428608382,35.52476559681115,0.1859598755836487,0.18243677914142611,0.20017093420028687,0.2493042647838593,0.031227588653564398,0.03597605228424072
39.81869336266985,35.52391377918567,0.19838467240333557,0.181192621588707,0.20246487855911255,0.24742132425308233,0.03144475817680359,0.03592890501022339
39.702637597126085,35.196709388313096,0.2009896934032441,0.18076308071613317,0.204062819480896,0.24449914693832397,0.030857563018798828,0.03483512997627264
40.660535147543534,34.48350391109497,0.1954328566789627,0.1800409108400345,0.20551037788391113,0.2384085357189179,0.03020051121711731,0.033552855253219604
41.25764771700972,34.28735028474183,0.1920085698366166,0.17929783463478088,0.20643126964569092,0.2367686629295349,0.02940389513969427,0.03186148405075079
43.68150553876786,34.251884298951225,0.17589299380779272,0.17983041703701028,0.20526123046875,0.23752430081367493,0.029082864522934015,0.031120717525482178
45.999907535028164,34.269827690278575,0.1610523462295532,0.17978765070438388,0.20333808660507202,0.2381405532360077,0.028408288955688532,0.029606938362121582
54.946767383473485,34.76875749297318,0.11220481991767878,0.17882178723812112,0.20256948471069336,0.24238544702529913,0.02642038464546209,0.027386277914047297
46.11022176623449,34.471927129396924,0.16180674731731423,0.1784657537937165,0.20446491241455078,0.24042558670043945,0.026931315660476685,0.028172940015792902
43.309361796035404,33.93484093764905,0.1811036914587021,0.17749246954917913,0.20749038457870483,0.23544472455978394,0.028124958276748657,0.028656810522079468
43.30280560601354,33.728689768124845,0.18070939183235168,0.1747435331344605,0.20909327268600464,0.23358973860740662,0.029841572046279907,0.03160578012466431
42.86436318537411,33.32672022828627,0.18448966741561898,0.174641951918602,0.21035116910934448,0.23226013779640203,0.03024944663047785,0.03217485547065729
42.00870647319076,32.428620209804386,0.18909187614917758,0.1788273155689239,0.2111518383026123,0.23148435354232788,0.032277762889862116,0.03411108255386358
41.85451789400134,32.600625183647374,0.18931394815444946,0.17306464910507197,0.21378350257873535,0.22700682282447815,0.035293370485305786,0.03705516457557678
41.40183915184563,33.439388756482046,0.18951247632503512,0.16593940556049347,0.21499240398406982,0.22411102056503301,0.03623700141906738,0.03794831037521362
41.01318774222184,33.986791781518484,0.19203203916549688,0.1624733507633209,0.2168176770210266,0.22307088971138,0.03603401780128479,0.03868874907493591
40.50103514044233,34.21864412739155,0.19646458327770241,0.1613541543483735,0.21949094533920288,0.22284233570098877,0.035589009523391724,0.038402289152145386
39.50372462770543,34.36006611667882,0.2038371562957764,0.161404401063919,0.22033709287643433,0.2219876646995545,0.0341162383556366,0.03654232621192932
39.02426988278894,34.45635966911934,0.20852716267108917,0.16132323443889618,0.22243213653564453,0.2216178178787232,0.033524513244628906,0.03560313582420349
38.669627794659895,34.410072805225546,0.2119495421648026,0.16130025684833527,0.22398918867111206,0.22063559293746954,0.033494323492050226,0.036176383495330866
38.591568578799276,34.349340743161555,0.2123570740222931,0.16069804131984708,0.2250126600265503,0.2192728221416474,0.03352630138397211,0.036479234695434515
38.45931373673942,34.37058826860133,0.21345856785774234,0.16054852306842798,0.22533148527145386,0.21903851628303533,0.032980978488922175,0.03618651628494257
38.45391647757732,34.34899930788974,0.2141104787588119,0.1611587703227997,0.22615987062454224,0.2189110815525055,0.03220531344413752,0.03583177924156189
38.41356004667435,34.23402038834922,0.21537739038467407,0.1625533550977707,0.22688305377960205,0.2189203798770905,0.03171107172966009,0.03594052791595459
38.42141660393263,34.199775029876925,0.2167625576257706,0.1633434146642685,0.22841787338256836,0.21896106004714966,0.03181526064872742,0.0359757542610169
38.47220371434205,34.204038207308706,0.21638700366020208,0.16323693096637729,0.22822511196136475,0.21907341480255127,0.031903743743896484,0.03591170907020569
38.56524584271261,34.14082070018487,0.215329259634018,0.16358722746372217,0.22744864225387573,0.21943432092666626,0.031785875558853094,0.03565040230751043
42.67239246570953,34.0744925094287,0.1817837506532669,0.1639973819255829,0.22073233127593994,0.2194848656654358,0.03158587217330938,0.0351609885692597
42.10332504748418,33.80212062961389,0.18522673845291138,0.16514843702316293,0.21779614686965942,0.2195656299591065,0.0316567718982696,0.03448647260665899
41.8274292163148,33.444594642378995,0.1867849975824356,0.1666229069232941,0.21520578861236572,0.21923276782035828,0.03164449334144592,0.03381246328353876
41.638267336222356,33.24490186740254,0.1880466639995575,0.1673900932073594,0.2142433524131775,0.21894693374633795,0.03170222043991083,0.03335806727409368
41.45016957182758,33.004966952804196,0.1892634481191635,0.16811405122280126,0.21410703659057617,0.21852248907089233,0.03175234794616699,0.03304103016853338
41.22589253367879,32.429765158385656,0.1901479363441468,0.16911675035953522,0.21366411447525024,0.2177039086818695,0.031941831111907903,0.0328992903232575
41.061380328715906,32.2299788880639,0.1904187947511673,0.1691701263189316,0.21275430917739868,0.2176503241062165,0.03205457329750061,0.03272885084152222
40.842884326158526,32.08944132743282,0.19072264432907102,0.16953828930854803,0.21142715215682983,0.21808764338493347,0.032011449337005615,0.032328724861145075
40.524667425359965,31.86390519472601,0.1916358321905137,0.1705173701047898,0.21011614799499512,0.21867474913597107,0.032605648040771484,0.032577067613601685
38.3977614707668,31.821423244611783,0.2082417607307434,0.17057837545871737,0.21495795249938965,0.21941709518432623,0.0345742404460907,0.03423711657524109
36.910351919903746,31.795710245334824,0.2215460687875747,0.1704202443361282,0.21970105171203613,0.2198962569236756,0.03679937124252319,0.036608546972274836
36.86303744163196,31.773319164992188,0.2238049954175949,0.16902600228786469,0.22374451160430908,0.2190972864627838,0.03728234767913824,0.03645667433738714
37.3656718924686,31.49128534210558,0.2200041860342026,0.17018246650695804,0.2279289960861206,0.21860149502754217,0.03612294793128973,0.035733431577682495
37.794586705903065,30.63248452985304,0.21907237172126767,0.1687605381011963,0.23090136051177979,0.21203461289405828,0.035758405923843384,0.034681618213653564
37.593652368919514,28.69604482309655,0.2217010855674743,0.1779385060071945,0.23179233074188232,0.21046829223632818,0.03379946947097773,0.031771689653396606
37.17770911287158,28.940375356029982,0.22406443953514102,0.17673934996128082,0.2312079668045044,0.21116912364959722,0.03423228859901434,0.032275766134262085
36.863806047059605,29.001773405535076,0.22549267113208768,0.17658448219299322,0.23065078258514404,0.21205145120620728,0.0342126190662384,0.03247189521789551
36.82709503151266,29.661156337252326,0.22377219796180722,0.17422899603843692,0.22891592979431152,0.2144391834735871,0.0343073308467865,0.03265190124511719
36.8195801107946,30.045936826566685,0.2218800783157349,0.1727345436811447,0.22714567184448242,0.2163247466087342,0.034307837486267145,0.03269436955451971
36.72694682284612,30.36994470018408,0.22042040526866918,0.1716652810573578,0.22417014837265015,0.21808820962905884,0.03428342938423157,0.03286144137382507
39.03722512286418,30.589097500480822,0.19971051812171942,0.17052425444126132,0.21919208765029907,0.21803662180900574,0.034966230392456055,0.034128814935684204
39.69739941718771,30.815164141331515,0.1924536973237991,0.16506658494472512,0.2153940200805664,0.21191436052322388,0.03655427694320684,0.0355192124843598
39.11128876221967,31.005225039941088,0.1984640657901764,0.1651085764169693,0.21864253282546997,0.2143183946609497,0.03794240951538086,0.03754639625549322
38.95881024138818,31.285790761181357,0.20099145174026492,0.1660072356462479,0.22095131874084473,0.21771898865699768,0.03831982612609863,0.03761613368988043
38.33364637891903,31.13695281123385,0.204627275466919,0.1680734902620316,0.22215336561203003,0.21826133131980902,0.03855615854263311,0.03760042786598211
37.867799596924186,31.12367051298755,0.2081004232168197,0.16910757124423978,0.22325611114501953,0.21867778897285461,0.037580668926239014,0.036312192678451594
37.97369138029646,31.40472709373387,0.2067740261554718,0.1711181849241257,0.2211574912071228,0.22234180569648743,0.03610673546791082,0.03526225686073303
38.08951263181053,31.38874087487113,0.20550672709941858,0.1723945289850235,0.22105097770690918,0.2233696579933167,0.035570055246353094,0.03462070226669317
38.50680610083293,31.365376197208548,0.20138621330261233,0.1735141128301621,0.2200310230255127,0.22376519441604614,0.035681575536727905,0.03455555438995361
38.52212030122948,31.358311838873206,0.20122905075550082,0.1746766418218613,0.21908622980117798,0.22412025928497314,0.035680234432220403,0.034520030021667425
39.02248343282422,31.418242509839047,0.19736330211162573,0.174949049949646,0.21713650226593018,0.22439247369766235,0.03609153628349304,0.03473392128944397
39.23280480050425,31.479326562050556,0.1968625038862228,0.1749462634325028,0.21656054258346558,0.22462886571884155,0.03629973530769348,0.034753262996673584
39.25518225952277,31.434558124822697,0.1962743401527405,0.17528127133846277,0.2162054181098938,0.22409754991531378,0.0367150604724884,0.0354466438293457
39.33416280930489,31.45850014335811,0.1963231563568115,0.1751137375831604,0.21684318780899048,0.2228166162967682,0.03702914714813227,0.03576135635375971
39.46743408873839,31.561115895886278,0.19527156651020047,0.17421168088912958,0.21639996767044067,0.22210705280303955,0.03741773962974554,0.0360101163387298
39.49157383546205,31.51561984383828,0.19388264417648324,0.17429623007774359,0.2155228853225708,0.2213282585144043,0.03719127178192133,0.03601863980293274
39.610674782876835,31.461487169949198,0.1924700289964676,0.1747027933597565,0.21477127075195312,0.22163605690002441,0.03688833117485041,0.03582519292831421
39.40016322053427,31.47464108459047,0.1926956325769425,0.1753306984901428,0.2134629487991333,0.2231773734092713,0.036600470542907715,0.035694986581802424
39.31905432177041,31.477092657352983,0.1917668581008912,0.17533992230892181,0.2125294804573059,0.22377023100852966,0.03663071990013117,0.03570443391799932
39.249690941384976,31.52794246612555,0.1919091939926148,0.1750416159629822,0.2123018503189087,0.2247667014598847,0.03704586625099182,0.03610491752624512
39.28453171829016,31.533366482732564,0.19122938811779028,0.1753939092159271,0.21182477474212646,0.22596895694732672,0.03879174590110779,0.037966996431350764
38.573769636979,31.472006115164916,0.1968437731266022,0.1756664365530014,0.21222740411758423,0.2267633080482483,0.03993752598762507,0.0392058789730072
38.09954287972558,31.636444898180017,0.19980141520500191,0.17475427687168127,0.21221667528152466,0.2275086641311646,0.04076927900314331,0.0406915545463562
36.70421007269879,31.78915891503967,0.21140259504318232,0.173785001039505,0.21296429634094238,0.22807636857032781,0.04077255725860601,0.041019558906555176
36.06646008733267,32.427379849677735,0.21648092567920693,0.16836760938167572,0.21359753608703613,0.22797572612762457,0.04360893368721008,0.04412335157394409
35.54574895560583,33.097079038039766,0.21827696263790136,0.1626592427492142,0.21420997381210327,0.2278056144714356,0.044822871685028076,0.04513481259346008
34.97200169699852,33.5734388741742,0.22351594269275668,0.1631523072719574,0.21393978595733643,0.2279016375541687,0.04476025700569153,0.04546353220939636
34.84030192779198,33.580836721147534,0.224283218383789,0.16378253698349,0.21349471807479858,0.22788929939270025,0.04489141702651983,0.04517456889152521
37.83976442044735,33.695156205903245,0.1979981511831284,0.16420391201972967,0.20917510986328125,0.22858279943466187,0.04498767852783203,0.04488694667816162
40.87478963550784,33.74388967981429,0.17421486973762512,0.1646076142787934,0.20026761293411255,0.22985795140266424,0.04469642043113703,0.04458478093147272
38.01258813022619,33.98542852484887,0.1963768154382706,0.16064313054084778,0.2033323049545288,0.22945445775985718,0.044101655483245905,0.04493528604507452
36.19587890285234,34.434306284759884,0.20748145878314972,0.1572288125753403,0.2032960057258606,0.22929814457893372,0.039639949798583984,0.0404175221920014
35.2718392218437,34.7642836471818,0.2149624675512314,0.1556523442268372,0.20429617166519165,0.2291700839996338,0.0374656617641449,0.03812572360038757
34.700970117807046,34.69669362277419,0.22096836566925046,0.1559404581785202,0.2064540982246399,0.22910344600677496,0.03731930255889887,0.03822684288024902
34.40190938698883,34.7974899158924,0.2237731963396072,0.1559814810752868,0.20744216442108154,0.22951585054397583,0.03759381175041199,0.03888031840324402
34.216384376247944,34.79433503574884,0.22506475448608398,0.15610389411449432,0.20855581760406494,0.22985944151878362,0.03769999742507929,0.03921440243721008
34.136072857410795,34.77198963538315,0.22500920295715338,0.1560658663511277,0.208831787109375,0.22991275787353516,0.03774130344390869,0.039223819971084595
33.148050485681395,34.70219430414033,0.2305802255868912,0.15735191106796267,0.2068542242050171,0.230592280626297,0.03578343987464905,0.036689817905426025
32.77813363738661,34.4591865795587,0.2326560169458389,0.1598656922578812,0.206682026386261,0.23141258955001837,0.036053776741027777,0.036887466907501165
32.51364830116032,34.302609471412154,0.2341183871030807,0.1616701483726502,0.20623040199279785,0.2323610782623291,0.03621885180473333,0.03707441687583929
32.18997442579614,34.32154741095402,0.23950029909610748,0.16189102828502658,0.2093629240989685,0.23292148113250732,0.0362589955329895,0.037180095911026
32.11130937221944,34.22723163163859,0.2411072999238968,0.162492036819458,0.2108086347579956,0.23437052965164185,0.03639361262321478,0.037309229373931885
32.18747370091731,34.191707447066506,0.2406765073537826,0.16299761831760412,0.21158450841903687,0.2362608015537262,0.0364915132522583,0.0374639630317688
32.42507440227973,34.194644959447515,0.23992802202701569,0.1631265729665757,0.2126360535621643,0.23848271369934082,0.036567419767379816,0.03771978616714472
32.5574886194359,33.62434814440061,0.23901420831680298,0.1665299385786057,0.2131379246711731,0.23830312490463262,0.03883832693099981,0.039959341287612915
32.69394803976585,33.22647992762274,0.2379809617996216,0.1690674126148224,0.21323859691619873,0.23841893672943115,0.038967579603195135,0.04005500674247742
33.058234347866936,33.15977812621276,0.2345996648073197,0.16971039772033691,0.21305257081985474,0.23846182227134705,0.039148181676864624,0.040295183658599854
33.339485891588836,33.24292914045563,0.23200373351573939,0.16919931769371038,0.21304810047149658,0.23822203278541565,0.039228796958923395,0.04042455554008478
33.58558925892041,33.244906304255096,0.2306524366140366,0.1693403124809266,0.212818443775177,0.23855707049369818,0.039223700761795044,0.04042631387710571
33.68602894215009,33.30081198770409,0.2302687019109726,0.16949847340583798,0.21270900964736938,0.23853495717048645,0.03916621208190918,0.04043149948120117
33.729282852607454,33.37089330680169,0.22966086864471438,0.16954635083675382,0.21218252182006836,0.2390376329421997,0.039327859878539984,0.04033210873603821
33.126544713105915,33.58870674463408,0.2332739531993866,0.16951571404933932,0.21047496795654297,0.24000278115272522,0.03907555341720581,0.039887756109237615
33.17228569129422,33.72195514210201,0.2329554110765458,0.1696678251028061,0.2104904055595398,0.24057710170745855,0.03802973031997681,0.03900405764579773
32.98457975283248,33.74915867283552,0.2335867732763291,0.17118541896343228,0.20949584245681763,0.24067863821983343,0.0381070077419281,0.03913888335227961
32.99129536308034,33.61970818083787,0.2331516295671463,0.1738589107990265,0.20878934860229492,0.24078533053398132,0.03776314854621887,0.038979142904281616
33.020293527551644,33.7071792113134,0.2325966209173203,0.17434844374656677,0.2083715796470642,0.24081772565841675,0.03775584697723389,0.03899297118186951
33.11089900876609,33.62284753942567,0.23169437050819397,0.17593495547771457,0.2073478102684021,0.24089688062667852,0.036702543497085516,0.038126558065414484
33.30658355343627,33.61573957587742,0.2301876842975616,0.175942987203598,0.20740830898284912,0.2407332062721253,0.036214202642440796,0.03780430555343628
32.96782053499551,33.46374436719278,0.2374147176742554,0.17473171651363367,0.209303617477417,0.23842027783393865,0.03758552670478821,0.03981459140777588
32.69060531555341,33.22734491904678,0.24090223014354709,0.1753979921340942,0.21085667610168457,0.23798531293869019,0.0389980673789978,0.04158681631088257
32.91869526898036,33.01582132103676,0.2408408075571061,0.17556789517402646,0.21298933029174805,0.23714321851730347,0.039882987737655584,0.04297211766242981
33.02210372045509,32.803476560057966,0.23974098265171048,0.17574243247508997,0.2135128378868103,0.2371408641338349,0.040455311536788885,0.04354771971702581
33.013958208066434,32.77628716724796,0.23971429467201227,0.17568498849868783,0.21369069814682007,0.23744001984596252,0.040678381919860784,0.04404038190841669
34.01669131744261,32.81419016172951,0.22974736988544472,0.1748432964086533,0.21206599473953247,0.23747527599334722,0.041091352701187134,0.04472637176513672
34.51735153999432,32.82863399518406,0.2254184633493424,0.1745345443487167,0.21139085292816162,0.2374821901321411,0.0406270027160644,0.044339060783386175
34.62986133993817,32.89614616606475,0.22402414679527288,0.17430071532726288,0.21050119400024414,0.23760381340980535,0.04038256406784052,0.04422768950462347
34.54421347894415,32.88274908349722,0.22524994611740112,0.1748425513505936,0.21112436056137085,0.23780027031898499,0.040314614772796686,0.04415670037269592
34.66917578591597,32.518861772608055,0.2246402800083161,0.17508132755756384,0.21250569820404053,0.23559355735778814,0.04051318764686579,0.044363588094711304
34.65247506180193,32.3597622837204,0.22679893672466278,0.1750466376543045,0.21419978141784668,0.23407045006752014,0.04047980904579168,0.044355481863021906
34.903737779808395,32.20552951188371,0.22593191266059878,0.175485447049141,0.21513426303863525,0.23299440741539001,0.040416777133941706,0.04442805051803589
35.08575757670251,32.04320531789663,0.2242062389850616,0.1765332072973252,0.21538293361663818,0.2324516475200653,0.0404985249042511,0.044464379549026434
35.166614896447946,32.04040262128602,0.2235186994075775,0.1762510538101196,0.21546077728271484,0.2318677008152008,0.04029852151870722,0.044194877147674505
