left_elbow_angle,right_elbow_angle,left_hand_y_alignment,right_hand_y_alignment,left_hand_x_alignment,right_hand_x_alignment,left_eye_ear_y_diff,right_eye_ear_y_diff
36.063569074172705,32.108821737965634,0.13320696353912348,0.1411986202001572,0.17527174949645996,0.18110808730125433,0.0760324895381927,0.08889949321746832
35.91264978018236,31.851790426259633,0.13401243090629578,0.1423344314098358,0.17485880851745605,0.1808547973632813,0.07715094089508051,0.0878288745880127
35.88530985962685,31.663001898564435,0.13406923413276672,0.14327266812324518,0.1742376685142517,0.180516704916954,0.07629126310348511,0.08792427182197571
35.674023093245545,31.19603709350599,0.135174810886383,0.1448728889226914,0.17395007610321045,0.1790081113576889,0.07590973377227789,0.08817529678344721
35.693794623001935,30.219387048128407,0.1350095272064209,0.1463309675455093,0.1739524006843567,0.1760754138231277,0.07251867651939392,0.0839485228061676
35.57637500681598,28.93506810301564,0.13484501838684088,0.14980386197566992,0.17406851053237915,0.17329639196395882,0.07246404886245728,0.08212906122207642
35.69370723023282,28.052460948489237,0.1346045434474945,0.1533847749233246,0.17446863651275635,0.1720261573791504,0.07269507646560669,0.08225136995315546
35.868962790172674,27.534654579654255,0.1341575384140014,0.1558391451835633,0.17499536275863647,0.17221955955028542,0.07217317819595342,0.08308038115501398
35.823800125186914,26.224351120885355,0.1337954998016357,0.15396164357662198,0.174843430519104,0.16283418238163,0.07120585441589361,0.08292409777641302
36.08789403614214,26.657768892692186,0.1324650645256043,0.1529361754655838,0.17480474710464478,0.16468562185764307,0.07121381163597112,0.08380141854286194
36.459626350669836,26.788580440057665,0.13029170036315918,0.152991771697998,0.17453020811080933,0.1663547307252884,0.07092544436454767,0.0844075977802276
37.135354311440565,27.451065434250914,0.1272332370281219,0.15116913616657252,0.17411315441131592,0.1683700978755951,0.07375568151474005,0.08641663193702703
37.36427977601801,27.63506003805418,0.12606066465377813,0.1507831811904908,0.17364048957824707,0.169281542301178,0.0738152265548706,0.08668559789657593
37.44428936300542,27.873002049840544,0.12583968043327332,0.1503315418958664,0.1735413670539856,0.1702118366956711,0.07402324676513666,0.0875644981861115
37.46699447869174,27.83868635441788,0.12581095099449158,0.15048846602439883,0.1735842227935791,0.170375794172287,0.0743978619575501,0.08807235956192022
37.5725094783419,27.903992021192295,0.125466376543045,0.15004178881645203,0.17364251613616943,0.1704549640417099,0.07512027025222778,0.08883810043334961
37.711754993273594,28.151225341368196,0.1252893507480622,0.1496227383613586,0.1736500859260559,0.1712728440761566,0.07532042264938349,0.089111477136612
37.84197146804347,28.12833863388178,0.12534365057945251,0.15027877688407898,0.17401885986328125,0.17154456675052648,0.07538571953773499,0.08928540349006653
37.77048707594145,28.029347263933037,0.12615442276000977,0.15093658864498138,0.1744379997253418,0.17141607403755188,0.0752638578414917,0.08980217576026911
37.76849631561235,27.79616929040278,0.1262395977973938,0.15139588713645938,0.17443221807479858,0.1706542521715165,0.07513251900672918,0.09044423699378967
37.26372012857538,27.605341954889923,0.1271357536315918,0.15128231048583993,0.1732456088066101,0.16954663395881653,0.07472807168960566,0.08903256058692938
37.13609877521393,27.24722312502642,0.12716609239578247,0.1526340842247009,0.17274975776672363,0.16970582306385038,0.0744041502475738,0.08831927180290228
36.48599002565766,26.987626469531943,0.1293779611587525,0.1540822535753251,0.17206525802612305,0.1708955019712448,0.07443219423294062,0.08853098750114435
36.40172275485303,26.947000924762495,0.1289454698562622,0.15460938215255732,0.17156273126602173,0.1714595556259156,0.07399609684944158,0.088001549243927
36.08363163932043,26.751695611706765,0.1291033923625946,0.15582953393459323,0.17020368576049805,0.17154406011104592,0.07361024618148809,0.0872227251529693
36.06595602855364,26.579811373858323,0.1285056471824646,0.15705522894859317,0.1697109341621399,0.17198187112808228,0.07364961504936218,0.08722540736198431
35.77345725027778,26.39887881169642,0.1291781663894654,0.15837770700454712,0.16971522569656372,0.17224253714084628,0.0729781985282898,0.08718267083168035
35.791899809124764,25.75102424429815,0.12897980213165283,0.1621764451265336,0.17035216093063354,0.17190322279930112,0.07418769598007202,0.0890028178691864
35.811268273078625,25.72412949837818,0.1290244162082672,0.16274973750114438,0.17088669538497925,0.17207217216491696,0.07456085085868841,0.0894269347190857
35.784625408454616,25.54252324547787,0.12914654612541193,0.1640486866235733,0.1712493896484375,0.17213180661201477,0.07451272010803228,0.0893099308013916
35.725876479738275,25.5549506722198,0.12904676795005798,0.16395400464534762,0.1713969111442566,0.17219956219196322,0.07444459199905401,0.0893296897411347
35.94920213339718,25.75855417944285,0.12804573774337763,0.16299110651016238,0.17177200317382812,0.17221009731292727,0.07447779178619379,0.0893095433712005
36.105997438853315,25.93806863951775,0.1280247569084168,0.16240186989307412,0.17240744829177856,0.1719275265932084,0.07450875639915472,0.0893087387084961
36.32138369103156,26.11752526080332,0.1279149055480957,0.16150783002376562,0.17274904251098633,0.17185573279857638,0.07468214631080627,0.0893450379371643
36.62975259154094,26.288472560073142,0.1266510784626007,0.16085562109947213,0.1728982925415039,0.17182840406894692,0.0747140645980835,0.0892664492130279
36.96941545527235,26.497448351588325,0.1251295804977417,0.15975148975849152,0.17292463779449463,0.17205934226512912,0.07459545135498047,0.088842123746872
36.66863292241684,26.51681349174244,0.12696057558059692,0.15967838466167453,0.17368662357330322,0.1720238327980042,0.07495918869972229,0.08908680081367498
36.97118130361302,26.36310950793546,0.1266016662120819,0.16022014617919922,0.17443442344665527,0.1716726273298263,0.07548829913139343,0.0891503095626831
37.09205684043708,25.945172352778663,0.12651586532592773,0.16157782077789312,0.1748473048210144,0.17030288279056552,0.0773003101348877,0.0897514820098877
37.093761060291214,25.98239513362791,0.126703530550003,0.16164354979991907,0.1751575469970703,0.17026579380035398,0.07811969518661499,0.09015661478042603
37.11474305102098,26.17757320697067,0.12651661038398737,0.16070479154586792,0.17524224519729614,0.17048008739948267,0.07843363285064697,0.09037843346595759
37.126767210588284,26.40547500494512,0.12643098831176758,0.15976364910602572,0.17515546083450317,0.17084977030754092,0.07851248979568481,0.09043353796005249
37.035033457775235,26.497738509963213,0.1264151930809021,0.15926453471183777,0.17478471994400024,0.1710762679576874,0.07852232456207281,0.09044358134269709
36.9790784353713,26.719040105985588,0.1265462040901184,0.15833236277103419,0.17446506023406982,0.1715396940708161,0.07854446768760681,0.0903522670269013
36.87824707579022,26.765773723097055,0.12680122256278992,0.15809722244739532,0.17428553104400635,0.1716653108596802,0.07854494452476501,0.09023928642272949
36.72137291691641,26.83092337519045,0.12711873650550837,0.15748536586761472,0.17393559217453003,0.1717075556516648,0.07857954502105713,0.09040701389312739
36.767277897677126,26.849615860130125,0.12707695364952082,0.15718540549278268,0.17415857315063477,0.17170697450637817,0.0787317156791687,0.09076264500617975
36.76029137728831,26.744244271196166,0.12728077173233032,0.15778012573719027,0.17437952756881714,0.1715636849403381,0.07847830653190613,0.09031906723976141
36.718235941426485,26.71867588208955,0.1279226839542389,0.15791772305965418,0.17441129684448242,0.1714601665735245,0.07868552207946772,0.0903382301330567
36.682044254746856,26.730200215201716,0.12810149788856512,0.1577562540769577,0.17442083358764648,0.1713362187147141,0.07855260372161871,0.09011799097061157
36.663750802535375,26.771405398790158,0.12838172912597662,0.157288134098053,0.1745421290397644,0.1712159514427186,0.07853198051452631,0.0901284515857696
36.47440338972131,26.85163522163109,0.12918302416801447,0.1568883508443832,0.17452621459960938,0.17138050496578222,0.07877272367477417,0.0907400250434876
36.14168296082011,26.886051962514724,0.13021844625473028,0.1567288190126419,0.17371731996536255,0.1715704053640366,0.07890638709068298,0.0910051167011261
35.715658994454415,27.133301407628796,0.13208326697349543,0.15591979026794428,0.17297756671905518,0.17225761711597443,0.08008944988250732,0.09310191869735718
35.334858207051504,27.21884995358407,0.13387179374694824,0.15559919178485868,0.17257726192474365,0.1726458519697189,0.0801859200000763,0.0932593941688537
35.192066774906046,27.27158713888555,0.134721040725708,0.1555057764053345,0.17266559600830078,0.1729351431131363,0.08065778017044062,0.09432670474052429
35.034926574279446,27.12661686922254,0.13556581735610967,0.15537220239639288,0.1730237603187561,0.1720438599586487,0.08121231198310852,0.09456726908683771
34.9257797109559,27.191826708898596,0.13648301362991339,0.1551472246646882,0.17363792657852173,0.17229911684989932,0.08167114853858953,0.0950431227684021
34.606276952461506,27.350753135244307,0.1383149921894074,0.1545108407735824,0.173728346824646,0.17259883880615237,0.08184763789176941,0.09540444612503052
34.5052275769973,27.30153647280262,0.13895437121391302,0.15448111295700073,0.17405295372009277,0.1722345650196075,0.0831177830696106,0.09675732254981989
34.44989465167989,27.450866063429828,0.1389419138431549,0.1534673124551773,0.17405521869659424,0.1725295484066009,0.08301016688346868,0.09703436493873596
34.58502443396225,27.481262591600693,0.13831806182861328,0.15296824276447302,0.17415392398834229,0.1724692434072494,0.0828611850738526,0.09690862894058228
34.89115835319363,27.42929481164981,0.1376107931137085,0.152827188372612,0.17496860027313232,0.17198239266872406,0.08272692561149603,0.0969673097133637
35.04031356913537,27.416202907225887,0.13755744695663458,0.15263605117797852,0.1756402850151062,0.1717199385166168,0.0831107497215271,0.0978899896144867
35.36641140878685,27.55364658486287,0.1365500390529633,0.15191750228405,0.17644405364990234,0.1717018932104111,0.08325809240341181,0.0979771614074707
35.70618934782406,27.504164888350147,0.13584759831428528,0.15203616023063662,0.17729294300079346,0.1713429093360901,0.08342754840850836,0.09796744585037231
35.91964998087442,27.495700629270967,0.13518774509429926,0.15163245797157293,0.1775621771812439,0.1713634133338928,0.0827430784702301,0.09818217158317571
35.696032573613344,27.34051117558067,0.13664487004280085,0.1520029753446579,0.1779497265815735,0.1707857996225357,0.08303982019424438,0.09851968288421631
35.60917641608502,27.353454446772172,0.13707727193832397,0.1519984453916549,0.17800331115722656,0.1709954887628556,0.08293578028678888,0.09828013181686401
35.67137219111065,27.324900908061338,0.1369693279266358,0.15204602479934692,0.1780484914779663,0.1709154397249222,0.08250746130943298,0.0974712073802948
35.62149095317279,27.3010158420656,0.1370164155960083,0.1520246118307114,0.17806154489517212,0.17089623212814337,0.0814425945281983,0.09565740823745728
35.613296489737195,27.60598550825902,0.1369350552558899,0.14350551366806033,0.1780596375465393,0.16310657560825348,0.08103600144386292,0.09519302845001221
35.50553559592154,27.2135460571879,0.1373760104179383,0.1458748579025268,0.17812460660934448,0.1636466383934021,0.08112496137619019,0.09535002708435064
35.55386856417368,26.983295227143262,0.1370227336883545,0.1472421139478683,0.17808657884597778,0.1638745665550232,0.08115887641906738,0.09534716606140131
35.534646182527695,26.81560470742394,0.13707312941551208,0.1483077257871628,0.17830252647399902,0.16418865323066717,0.08251953125,0.0965745747089386
36.01995018873001,26.780548983785053,0.1345756351947785,0.1487030535936356,0.17845577001571655,0.1647142171859742,0.08262500166893005,0.09611260890960688
36.3236899782685,26.153202270622703,0.13246029615402222,0.1513775438070297,0.17867261171340942,0.1650873124599457,0.08230182528495789,0.09521672129631042
36.865053033129,26.157944272804453,0.1291647851467132,0.1516834050416947,0.178910493850708,0.1657271087169647,0.08217805624008179,0.09518134593963623
37.159933051422136,26.12387876812122,0.1271883249282837,0.1521935760974885,0.1791871190071106,0.16621413826942452,0.0819801390171051,0.09491908550262451
37.09189979952482,25.887458236145015,0.12723922729492182,0.1541921347379685,0.17945802211761475,0.1665956377983094,0.08143392205238348,0.0941762924194336
36.98255158788299,25.51606009231843,0.1275191605091095,0.15685708820819858,0.1794571876525879,0.16750203073024753,0.08115530014038091,0.09412908554077148
36.85832749872092,25.53882168763901,0.1279793083667755,0.1583305150270462,0.17950475215911865,0.1688528209924698,0.08107519149780273,0.09413665533065801
36.74646472660927,25.557447335192162,0.12829077243804932,0.1590382754802704,0.17970240116119385,0.16964283585548406,0.0809194147586823,0.09409824013710022
36.59690504895133,26.59353421396959,0.1287197470664978,0.15723592042922968,0.17912012338638306,0.17366629838943481,0.07948815822601318,0.0926615297794342
36.25661011242379,27.55474976370278,0.12925681471824652,0.1544364094734192,0.17759966850280762,0.17694602906703952,0.0774497389793396,0.090499997138977
36.27650614405846,27.95632500841825,0.12912225723266602,0.15280233323574072,0.17722952365875244,0.17755950987339023,0.07750773429870611,0.0905778706073761
36.1947682756938,28.232496180174113,0.12963703274726862,0.15168912708759313,0.1772354245185852,0.177532434463501,0.07727551460266113,0.09036409854888922
36.161008486639645,28.775890245599964,0.13002309203147888,0.1499428600072861,0.17713356018066406,0.17829571664333352,0.07706212997436523,0.090268075466156
36.184122117711546,29.15348044322785,0.12978357076644897,0.1479999274015427,0.17678427696228027,0.17843391001224512,0.0767044723033905,0.08980569243431091
36.164686001962295,29.249255509429155,0.130079984664917,0.1473950892686844,0.17661046981811523,0.1783107072114945,0.076800137758255,0.08971226215362549
36.19307488518034,29.355701517108592,0.12969237565994257,0.14679938554763788,0.17641502618789673,0.1784024685621262,0.07679000496864319,0.08968386054039001
36.226396238523364,29.754877651483703,0.12955284118652344,0.14464288949966436,0.17647159099578857,0.17845208942890167,0.07652369141578669,0.08966034650802612
36.28913239623615,29.80458244807064,0.12960129976272583,0.14492431282997129,0.17662858963012695,0.18019436299800873,0.0764968991279602,0.08973851799964899
36.361643010362734,29.440362120436284,0.12961715459823608,0.1467311233282089,0.17744523286819458,0.1794009059667588,0.076828122138977,0.09049093723297119
36.312837043282315,29.049682437624835,0.13107198476791382,0.14851525425910947,0.17837673425674438,0.18004901707172388,0.07720020413398743,0.0912038385868072
36.00242548202764,29.131002784117932,0.13262680172920227,0.1486629992723465,0.17819494009017944,0.18057255446910858,0.07692447304725647,0.09122729301452631
35.8679130056778,29.114777670218423,0.13354411721229553,0.14930228888988498,0.17819416522979736,0.1809147447347641,0.0765069723129273,0.09120282530784607
35.76251280710388,29.133879315530784,0.1343122124671936,0.1498406082391739,0.17774206399917603,0.18089656531810766,0.07734265923500061,0.09195199608802801
36.06243049509085,29.423904893493393,0.1331368088722229,0.14930944144725802,0.1775379180908203,0.18053606152534482,0.07796820998191828,0.09266135096549993
36.10212052907315,29.551957033050012,0.1331112980842591,0.14986798167228702,0.17754369974136353,0.18137043714523324,0.07864785194396973,0.09340137243270874
35.950075363964395,29.53499748934698,0.13381031155586248,0.15031276643276217,0.17753219604492188,0.18137413263320923,0.07963773608207703,0.09460818767547613
35.79866787434061,29.31288892084307,0.13449513912200928,0.1523526906967163,0.17768532037734985,0.18134477734565738,0.07981142401695251,0.09516510367393499
35.08675345058637,29.446448090012968,0.1368308067321778,0.15253946185112,0.1769200563430786,0.18079885840415963,0.07936316728591919,0.09516283869743347
34.46354732461051,29.50824234286569,0.13906511664390558,0.15339429676532748,0.1759902834892273,0.18086451292037972,0.07841774821281428,0.09618115425109869
33.789895361368956,29.606342952986566,0.1411967277526855,0.1537082493305206,0.1749362349510193,0.1798405349254609,0.07759618759155279,0.09632241725921631
33.56738645466386,29.297687210077587,0.14167484641075134,0.15538467466831213,0.1743403673171997,0.178751140832901,0.07757309079170233,0.09711647033691406
33.70951624880606,28.23154996874478,0.1410753726959229,0.16181552410125732,0.17413222789764404,0.17950424551963812,0.0779439508914947,0.09704971313476562
33.61018244738152,27.88756097832465,0.14149591326713562,0.1638192683458328,0.1741243600845337,0.179265171289444,0.07759091258049011,0.0964076817035675
33.50414738331936,27.28417532782683,0.14148721098899847,0.16649569571018227,0.17373871803283691,0.1785504370927811,0.07782953977584839,0.09645864367485052
33.4137606708837,27.310855608557986,0.14167147874832153,0.1664526611566544,0.17317944765090942,0.17890636622905728,0.0778336226940155,0.09669744968414312
33.39614167206876,27.36967593051137,0.1413696706295013,0.1662736237049103,0.1729220747947693,0.17915463447570798,0.07756116986274719,0.0964171290397644
33.36605101415365,27.588851148294598,0.1413816213607788,0.16538141667842868,0.1731259822845459,0.17965140938758858,0.07748070359230042,0.09635251760482788
33.12377699649316,27.830471862700403,0.1425581276416778,0.16326028108596796,0.1729804277420044,0.17920999228954318,0.077492505311966,0.09648928046226496
32.972915276283565,28.051411506657804,0.1434123814105988,0.16249950230121613,0.1732184886932373,0.1794893592596055,0.07755735516548162,0.09654012322425848
32.80042508677879,28.373010930276923,0.144761472940445,0.1610486507415772,0.1736980676651001,0.18007346987724313,0.07768112421035761,0.09627500176429749
