left_elbow_angle,right_elbow_angle,left_hand_y_alignment,right_hand_y_alignment,left_hand_x_alignment,right_hand_x_alignment,left_eye_ear_y_diff,right_eye_ear_y_diff
28.62605284804087,44.41923339759793,0.1295157372951508,0.09238812327384949,0.10898452997207642,0.19934573769569403,0.037374407052993774,0.03545594215393072
29.441989265263754,44.52393638712524,0.1256183683872223,0.09193411469459534,0.10911321640014648,0.19988027215003967,0.037220686674117986,0.035611420869827326
37.65706167360388,44.345439904431544,0.1184602677822113,0.09297046065330511,0.1363821029663086,0.20022091269493109,0.036928534507751465,0.035793960094451904
41.28807715780562,44.41774655634433,0.1135033369064331,0.09251078963279719,0.14745742082595825,0.20038443803787231,0.03754642605781561,0.036936342716216986
42.671569300933996,43.86414162562177,0.11214804649353027,0.0951647162437439,0.15137463808059692,0.20057141780853277,0.03748750686645508,0.03741312026977539
43.70021969177887,43.55897040782535,0.1091378927230835,0.0966130793094635,0.1521233320236206,0.20079624652862554,0.03820154070854187,0.038264691829681396
40.858560781573296,43.232679974763386,0.12320992350578314,0.09878695011138922,0.15987610816955566,0.20159527659416204,0.038139164447784424,0.03830516338348394
39.22074676137246,42.66573953223605,0.1323777735233307,0.1010468602180481,0.16368567943572998,0.20495831966400152,0.0371596515178681,0.037499308586120605
38.89622162364081,42.402285148623776,0.13752871751785284,0.10340249538421631,0.1692531704902649,0.2050142884254456,0.03618514537811285,0.03565153479576111
38.66667415930224,42.43544404495439,0.142437994480133,0.10329347848892212,0.17531853914260864,0.2049037218093872,0.03561154007911682,0.03526860475540161
38.93303762499809,42.60397497679435,0.14822334051132208,0.1024441123008728,0.18456381559371948,0.20507675409317017,0.03485175967216497,0.033361971378326416
39.146596257315686,43.28229628087864,0.1485977470874787,0.09982171654701227,0.1849474310874939,0.2053796947002411,0.0342731773853302,0.0321700274944306
39.35364636775844,42.291174763676,0.1506392061710357,0.10516968369483942,0.18416190147399902,0.20516824722290045,0.034492224454879705,0.033123075962066595
41.44117672974291,41.92431473230213,0.14340630173683172,0.1092261373996734,0.182736337184906,0.2087721228599549,0.03253638744354248,0.0297857522964477
42.3505370077499,41.18670162442729,0.1464994847774505,0.11228170990943909,0.18491917848587036,0.21004959940910345,0.03118863701820368,0.027321457862854004
42.35951079181859,40.55629861975074,0.1456831395626068,0.11397001147270197,0.18313658237457275,0.20938748121261602,0.031272619962692205,0.02753868699073786
42.3257518885362,39.760986531469,0.1445065140724182,0.11509820818901056,0.18152570724487305,0.20655995607376104,0.0310094952583313,0.027460992336273193
42.04787766362357,39.407540103581624,0.14443904161453242,0.11640381813049322,0.17992591857910156,0.2064463198184967,0.031185835599899292,0.02760088443756109
40.991672041269304,38.77026276293307,0.14974278211593633,0.11854997277259827,0.18061625957489014,0.2056172788143158,0.031605273485183716,0.02844136953353882
39.66482518692368,38.342789089437304,0.15879225730895996,0.11989361047744751,0.18197643756866455,0.20542183518409735,0.03182893991470337,0.029214024543762207
38.823020838663915,37.83636784969078,0.16257956624031067,0.1222124695777893,0.18253469467163086,0.20526832342147833,0.03301194310188299,0.031345307826995905
38.21207949769645,37.714313216832544,0.16755455732345587,0.12270432710647589,0.18536406755447388,0.20558425784111029,0.03340455889701843,0.03200885653495783
37.1551878312885,37.66871551375183,0.1733751893043518,0.12274917960166931,0.18470978736877441,0.2065443098545075,0.03450816869735723,0.03338167071342468
36.146468717200115,38.33296812234667,0.17865319550037387,0.1206926703453064,0.18523865938186646,0.2078511118888855,0.03494492173194885,0.0338894128799439
35.293301886568116,38.36016307568932,0.18013793230056763,0.1217766702175141,0.1856091022491455,0.21067112684249878,0.03743338584899902,0.0357937216758728
35.9724920552635,38.69043401986883,0.17898763716220858,0.12095347046852112,0.188201904296875,0.21206688880920416,0.0377383828163147,0.036286383867263794
37.19783770299348,39.76344173471053,0.17479522526264188,0.1166121363639831,0.19014662504196167,0.21341130137443542,0.038398921489715576,0.03570029139518738
40.107661766117396,39.5371025557036,0.16526839137077326,0.1171512901782989,0.19798612594604492,0.21341931819915777,0.040605962276458685,0.03828427195549011
40.8406738049281,39.34994927937773,0.16408172249794,0.11735838651657099,0.20148605108261108,0.21261408925056458,0.04204598069190979,0.039248317480087225
41.7446094591908,39.075420730717205,0.16127806901931763,0.11848673224449158,0.2026771903038025,0.21178150177001953,0.0417389571666717,0.03911176323890686
41.771057349731365,38.77844094160173,0.162917971611023,0.11976590752601624,0.20366954803466797,0.2109437882900238,0.0417235791683197,0.039149701595306396
42.16019710800185,38.6972648712481,0.16211062669754028,0.11996442079544062,0.2048579454421997,0.209647536277771,0.04156297445297241,0.03913202881813049
41.63627380456238,38.54125752758597,0.16372287273406982,0.1199580729007721,0.20588231086730957,0.20737686753273016,0.04171732068061823,0.03901341557502752
40.454747557539804,38.22381303988002,0.1658788919448853,0.12061107158660894,0.20528006553649902,0.20521694421768188,0.041874617338180486,0.03897339105606079
40.01648035180892,38.059045112491944,0.16361182928085327,0.12118163704872131,0.19840574264526367,0.2049950361251831,0.042370170354843195,0.039120763540268
40.79720392503827,37.68184329982977,0.1590219140052796,0.12213575839996332,0.1920166015625,0.2045193314552307,0.04266670346260071,0.039397239685058594
41.49329290602508,37.7416620990685,0.15416648983955378,0.12231773138046265,0.18629932403564453,0.20565849542617798,0.043664366006851196,0.039773643016815186
42.41199626709005,37.644930924170005,0.1487646102905274,0.12298712134361262,0.1908138394355774,0.2078590989112854,0.043958038091659546,0.0400884747505188
42.410808669464046,37.50088991381057,0.148683100938797,0.1222219467163086,0.1989833116531372,0.20791801810264593,0.044436335563659723,0.04029658436775202
39.27418606122086,37.29341052808258,0.16968120634555817,0.12217694520950323,0.21450412273406982,0.20752882957458496,0.04433560371398931,0.03963610529899597
38.11149977153888,36.97195341148108,0.1768176406621933,0.12279245257377619,0.2176693081855774,0.2062192261219024,0.0440080463886261,0.03907161951065069
37.94582966251366,36.932569712840525,0.1785003840923309,0.12433001399040228,0.2188449501991272,0.20621347427368159,0.04363635182380676,0.038866579532623347
38.724170031618456,37.05278376770782,0.17810243368148812,0.12482908368110662,0.21867895126342773,0.20657983422279358,0.043145954608917236,0.03870472311973572
39.39954824185904,37.174264065235,0.1756905168294907,0.1246874630451203,0.21813583374023438,0.20664474368095398,0.04275122284889221,0.0383584201335907
40.1095881923468,37.458442078960864,0.1700774133205414,0.1244092583656311,0.21600240468978882,0.2067230641841889,0.042237699031829834,0.03817149996757502
40.85853772726332,37.49029863975354,0.16642268002033228,0.12418869137763977,0.215498685836792,0.20609304308891296,0.040352433919906616,0.03650927543640137
41.90039288672157,37.69788347190419,0.1614562422037125,0.12348350882530218,0.21466988325119019,0.205856591463089,0.040039658546447754,0.03640320897102356
44.61308630203903,38.035164736817045,0.1446901559829712,0.12216934561729426,0.2100839614868164,0.2057071328163147,0.03987041115760803,0.03667482733726507
45.226090894223724,38.43078765978267,0.1418587863445282,0.12044423818588262,0.20931053161621094,0.2055601179599762,0.03996524214744568,0.03673109412193298
46.80398057174648,38.763368633212615,0.13336950540542603,0.1188647449016571,0.20718765258789062,0.2055577933788299,0.03967684507369995,0.036679804325103704
47.91858593452632,39.16741474021404,0.13024276494979858,0.1168820858001709,0.20826119184494019,0.20572093129158026,0.03928071260452265,0.03630739450454712
48.920692305913995,39.50346069994584,0.12831848859786987,0.11526158452033991,0.20808017253875732,0.2060432732105255,0.03908336162567139,0.03625822067260742
48.4282918657628,39.75951009307246,0.13123786449432373,0.11410140991210943,0.2089674472808838,0.2065019011497498,0.03907015919685369,0.0359737873077392
48.70792101213147,39.82868361570219,0.1296933889389038,0.11353930830955505,0.20883244276046753,0.20693296194076538,0.03869631886482239,0.035868644714355524
48.67299222875381,39.969245950123785,0.1308876872062683,0.11278834939002991,0.21115410327911377,0.20816364884376531,0.03862935304641729,0.0357039868831634
48.537917227468945,39.971502077520796,0.1312539279460907,0.11279848217964167,0.21083378791809082,0.2091673612594604,0.03835341334342951,0.03531622886657709
46.30747752444902,40.158625167195126,0.14393961429595947,0.11238816380500793,0.21457409858703613,0.2095207273960113,0.038455814123153687,0.03494155406951899
46.76770563724984,40.080148647323725,0.14099857211112982,0.11243933439254766,0.21162313222885132,0.2094090878963471,0.03770586848258972,0.03420215845108032
46.831163485825094,40.15324516924493,0.1405606567859649,0.11205944418907171,0.21148806810379028,0.2094202637672425,0.03777226805686951,0.03401064872741699
47.01887119005122,40.233238210271054,0.14023944735527039,0.1116341650485993,0.21139764785766602,0.2090042531490326,0.036976903676986694,0.032817929983139094
46.85965118798527,40.2152158475989,0.14018049836158747,0.11170151829719538,0.21123826503753662,0.2081859111785888,0.036923885345458984,0.032276809215545654
45.721583121833206,40.09236573618362,0.1469607055187226,0.11187699437141418,0.21190792322158813,0.20691975951194763,0.03679689764976507,0.0319327712059021
44.6589651709481,39.80952558650471,0.1533760726451874,0.11276379227638245,0.2132807970046997,0.20542407035827637,0.03668093681335449,0.03169021010398865
43.92893443652767,39.433888575911624,0.15799909830093387,0.1148557960987091,0.21395552158355713,0.2045215368270874,0.037280976772308405,0.03239056468009949
43.95371045628133,39.36476402651926,0.15846785902976993,0.1170625388622284,0.21339815855026245,0.20317602157592773,0.037327319383621216,0.032502204179763794
43.32642798418324,39.128018749332185,0.16214200854301453,0.118975430727005,0.21416693925857544,0.20234504342079157,0.03724855184555048,0.0324229896068573
43.1327425133887,39.19448455018318,0.16384954750537878,0.11992889642715449,0.21508866548538208,0.20183789730072016,0.036920845508575495,0.03195405006408686
42.954964300228035,39.06799869875134,0.16590756177902222,0.12046948075294489,0.21629172563552856,0.2012459635734558,0.03559157252311712,0.030718266963958796
42.756081706190876,38.63465497756018,0.1677006036043167,0.1212054193019867,0.2173050045967102,0.19916483759880071,0.034594327211380005,0.029415696859359797
42.53969495865712,38.065816314688824,0.1698079258203507,0.12228778004646301,0.2183985710144043,0.19668158888816833,0.034632027149200495,0.029109656810760554
42.494357839719406,37.700335445249806,0.1708713620901108,0.1227040588855744,0.21941626071929932,0.19482454657554632,0.03484398126602173,0.029015749692916815
42.4988703052888,37.609802190229146,0.17172256112098702,0.12263491749763489,0.22077476978302002,0.1941312551498413,0.03495591878890991,0.029161721467971802
42.52528270761589,37.58176910083692,0.17148575186729434,0.12274080514907837,0.22107553482055664,0.19375178217887878,0.035045772790908813,0.02920976281166071
41.84413948919131,37.768594559975824,0.1706792861223221,0.1212376058101654,0.22087234258651733,0.1928227543830872,0.0354867279529571,0.02956032752990717
41.87969358807036,37.95394550617965,0.16931484639644628,0.12017017602920532,0.22022926807403564,0.19246199727058416,0.035499751567840576,0.029611706733703558
41.47974563496182,38.064067566998595,0.1681599766016006,0.11913976073265081,0.2195701003074646,0.1919698417186737,0.03565123677253729,0.029822498559951838
41.455043183661104,38.03249213045948,0.1685061007738113,0.11928588151931763,0.21985161304473877,0.19213244318962097,0.03568041324615484,0.029845803976059015
41.36022606074661,37.94929387659492,0.17001327872276312,0.12069669365882874,0.21985048055648804,0.19323590397834783,0.03575354814529419,0.029866874217987116
41.355665222448195,37.65124352652459,0.1702336221933365,0.1226258277893067,0.2197786569595337,0.19384092092514033,0.03582537174224848,0.030019283294677734
41.51873888382623,37.66457421028018,0.17073491215705872,0.12309357523918146,0.21988558769226074,0.1945337057113648,0.03594541549682623,0.030048400163650513
41.576415561998765,37.88887227692438,0.17252112925052643,0.1231745183467865,0.2211604118347168,0.19606590270996094,0.036929577589035034,0.03103217482566828
41.53018824112999,37.85548731054241,0.1744180768728256,0.12328454852104193,0.22121316194534302,0.1961084008216858,0.03678348660469061,0.030722320079803522
41.5649962784846,37.97869074561637,0.1760911345481873,0.1229981780052185,0.22222590446472168,0.1962817013263703,0.03681004047393799,0.030727982521057073
41.57237527134451,37.98985576395792,0.17744570970535278,0.12325555086135859,0.22232866287231445,0.19625580310821528,0.037044018507003784,0.030813455581664984
41.460098917375895,37.77552375998443,0.18025071918964392,0.12352427840232849,0.22308802604675293,0.1948468685150146,0.03508350253105158,0.029075860977172796
41.525364369790715,36.97557019350037,0.18036818504333502,0.12414047122001648,0.22312229871749878,0.19268667697906489,0.03332480788230896,0.027777493000030518
41.66875211016066,37.05174944468604,0.18018391728401179,0.1241553127765655,0.22343838214874268,0.193114161491394,0.03341430425643921,0.027687907218933105
41.734468018199614,36.57779457442957,0.1801245659589768,0.12426912784576416,0.22363561391830444,0.1909466981887818,0.03334778547286993,0.027690291404724177
41.996518601063414,36.78137964946655,0.17821937799453738,0.1240597665309906,0.22301703691482544,0.19120442867279058,0.0341620147228241,0.028247922658920288
42.01141908877431,36.892831542453045,0.1771202683448792,0.12397134304046631,0.22207611799240112,0.1912792026996612,0.03468126058578491,0.02852609753608709
41.92403304043606,36.87650137989657,0.174866184592247,0.12382808327674871,0.22085386514663696,0.1911304891109466,0.03452000021934509,0.028403967618942205
42.32109631260176,36.870886044744815,0.1746272295713424,0.1240063607692718,0.2211434245109558,0.19115963578224182,0.035417765378952026,0.028966367244720514
42.60617175267269,36.949120725012186,0.173557236790657,0.12360656261444097,0.22185325622558594,0.1914704144001007,0.03539460897445679,0.028948754072189387
42.72229943189861,37.019868609072155,0.17356784641742712,0.1235679984092713,0.22233492136001587,0.19170433282852173,0.035485804080963135,0.02905598282814026
42.68654778564909,37.25248151836133,0.1740678846836091,0.12343451380729681,0.22262781858444214,0.1921122968196869,0.03547137975692749,0.02908271551132202
43.08749492953677,37.23310890564935,0.1731880456209183,0.12440061569213867,0.22268366813659668,0.19333899021148687,0.034454613924026545,0.0288083553314209
43.42396718911012,37.15723860928412,0.1718276143074036,0.12570947408676147,0.22308403253555298,0.1946653127670288,0.03379133343696589,0.028667658567428533
46.16949698637713,37.01481511328562,0.14800319075584406,0.1260066032409668,0.20831793546676636,0.1950221061706543,0.034012883901596014,0.028576582670211792
46.184912051788196,36.71061473000043,0.14864212274551397,0.12703755497932429,0.2102663516998291,0.19424724578857422,0.035880655050277654,0.029341101646423395
46.33723229354455,36.5233649016332,0.14977100491523737,0.1273967325687408,0.21334117650985718,0.19354292750358582,0.03777951002120966,0.030375629663467407
46.42877721299909,36.412190697041815,0.15089324116706843,0.12768429517745977,0.21693336963653564,0.1931385099887848,0.03926628828048706,0.03145852684974676
46.02423623539489,36.04225617139669,0.1551127433776856,0.12880796194076538,0.22093629837036133,0.19309982657432562,0.039723992347717285,0.03202700614929205
46.069641260493185,35.70615254453937,0.15529224276542658,0.129959374666214,0.22141891717910767,0.19309967756271357,0.039633601903915405,0.03204724192619329
45.971337464550054,35.30990561806929,0.15593941509723672,0.13120251893997187,0.22156596183776855,0.19265708327293402,0.03984612226486206,0.0321483314037323
45.91075485416776,35.18036392663741,0.1563229411840439,0.13183066248893743,0.22189068794250488,0.19251084327697748,0.03981184959411621,0.03205838799476629
45.9067562523191,35.06694189374123,0.1565828621387482,0.13210943341255188,0.2232595682144165,0.19225719571113586,0.03969869017601013,0.03166195750236511
45.83449649043636,35.094678113346475,0.1567783504724502,0.13201674818992615,0.22488069534301758,0.1923031508922577,0.038512974977493286,0.030383974313736017
45.77950472361663,34.96893994652793,0.15706802904605863,0.13205668330192566,0.22492647171020508,0.19162914156913752,0.0381675660610199,0.029987365007400513
45.81087720211087,34.96740699885381,0.15743254125118258,0.13206800818443298,0.22511953115463257,0.19170895218849182,0.03809082508087158,0.029684841632842962
45.65907474262149,35.02970700103794,0.15866155922412878,0.13205492496490479,0.2262256145477295,0.19173625111579895,0.0381807684898377,0.0297107994556427
45.752415259920866,35.09097534284802,0.1586729884147644,0.1321476697921753,0.22613954544067383,0.1923132836818695,0.03818416595458979,0.029709905385971125
47.41864998124952,35.1570238034744,0.1488415002822876,0.1323364377021789,0.2233157753944397,0.19323796033859253,0.03816604614257807,0.0295995175838471
48.83029911995962,35.165767638950584,0.14111831784248352,0.1325179636478424,0.220037579536438,0.19408482313156122,0.0366646945476532,0.02790004014968872
49.09425373742625,35.079393090075385,0.13988691568374628,0.1329460740089417,0.21969056129455566,0.19465875625610346,0.03576734662055969,0.02561160922050476
48.881029016454,35.10185325828013,0.14035767316818232,0.13379478454589844,0.21920424699783325,0.1959847211837769,0.0368022620677948,0.02546021342277527
47.27575479373706,34.879980370653726,0.13507461547851562,0.13639971613883967,0.21053701639175415,0.19728574156761175,0.037588149309158325,0.026768773794174194
47.30450123120335,34.75740423560717,0.13283461332321167,0.1369545459747314,0.20454061031341553,0.1982942521572113,0.03773337602615362,0.027477949857711792
47.91753326571135,34.680865008228814,0.12464836239814758,0.13670054078102112,0.19582509994506836,0.1976260244846344,0.04116779565811163,0.03032639622688288
53.00784024227014,34.668341146926664,0.09936210513114929,0.1367158591747284,0.186284601688385,0.1976044774055481,0.043308407068252563,0.032328516244888306
56.82978735881259,34.65764552506619,0.08433780074119568,0.13642281293869019,0.17936789989471436,0.19760766625404352,0.045293211936950684,0.03402069211006159
56.12095940224641,34.63898883575918,0.08669933676719671,0.1360452771186828,0.18378663063049316,0.1971640288829803,0.04535043239593506,0.03381162881851191
54.8702162261943,34.47433600033516,0.09160503745079046,0.1357637345790863,0.1860063076019287,0.1957333087921143,0.04509091377258301,0.03338289260864258
54.25857721938792,34.44893288660269,0.09466919302940363,0.13533172011375433,0.1881256103515625,0.19509640336036677,0.04505515098571783,0.033335775136947576
53.85298505707434,34.134492418523024,0.09664303064346313,0.13539260625839228,0.18926644325256348,0.19321009516715998,0.045013993978500366,0.03326025605201721
56.15259838002101,34.130432346229426,0.08639651536941528,0.1353052258491516,0.1857389211654663,0.1930529773235321,0.04509195685386658,0.03331154584884638
55.6046907238668,34.15240190423161,0.08887511491775513,0.13536414504051203,0.18639016151428223,0.19305860996246343,0.045672863721847534,0.034221708774566706
56.94041189800875,34.16500534551446,0.08356925845146179,0.13537359237670898,0.18444734811782837,0.19312679767608643,0.04565629363059992,0.03437238931655884
55.2904623577684,34.14621702638105,0.0909647941589356,0.1354389488697052,0.18536674976348877,0.19314154982566833,0.04563039541244501,0.03450983762741089
54.364711140569455,34.12322631314876,0.09497559070587158,0.1356594860553741,0.18572360277175903,0.19315499067306519,0.04563653469085699,0.03456392884254461
53.05407045752782,34.11825353324748,0.10047370195388788,0.135793536901474,0.1862884759902954,0.19309473037719727,0.04563558101654058,0.03458836674690252
51.32517230927777,34.13402586740737,0.10785052180290228,0.13624721765518188,0.18715167045593262,0.19349882006645208,0.046127974987029974,0.0352817177772522
51.14729896393851,34.09511815291617,0.10925081372261047,0.13669675588607788,0.1877785325050354,0.1940392255783081,0.046819835901260376,0.036328196525573675
49.15882700339832,34.01062389134271,0.12051180005073553,0.13755041360855108,0.1899004578590393,0.19429966807365417,0.04892387986183161,0.039320498704910334
47.22816893745351,33.70185829299948,0.1341863572597503,0.1399670541286468,0.19415897130966187,0.1946355104446411,0.0485055148601532,0.039241373538971
44.42789859955687,33.265825600807034,0.1496248841285706,0.14322581887245178,0.2084147334098816,0.194334477186203,0.044290304183959905,0.033987998962402344
43.16479436855604,33.08175735827153,0.1559135913848877,0.1458463966846466,0.2120775580406189,0.1944131851196289,0.04226294159889221,0.031045734882354792
41.607215677080426,32.52649103716056,0.16288302838802338,0.14970594644546503,0.2130689024925232,0.19434854388236994,0.04347649216651911,0.031448960304260254
41.38869357827356,32.6135775391085,0.1630435883998871,0.15051856637001038,0.21099817752838135,0.19432437419891357,0.0444707870483399,0.031406521797180176
42.748313329810884,32.743510763178044,0.1636858135461807,0.15118208527565002,0.21170002222061157,0.1953551471233368,0.042312234640121404,0.030381768941879272
43.1684581961973,32.79285581813409,0.1638441383838653,0.1512223482131958,0.21191740036010742,0.19537675380706782,0.04243946075439453,0.03047019243240351
45.38608534319139,32.854927173902105,0.15211042761802668,0.15144088864326471,0.21235692501068115,0.19605830311775208,0.042363911867141724,0.030591458082199152
47.38279294423424,32.92283513963992,0.1422046720981598,0.1514868438243866,0.21191513538360596,0.1966507732868194,0.0416332483291626,0.030938595533371027
48.5781752552851,32.78001668938191,0.1373871266841888,0.15215402841568,0.2145945429801941,0.1966407597064972,0.0410936176776886,0.03100812435150152
49.22439214132433,32.685872890025635,0.13646629452705383,0.15233701467514038,0.21525448560714722,0.1964696049690247,0.04173380136489868,0.03212177753448486
52.63074221931629,32.67009400994087,0.11951386928558355,0.1524635553359986,0.21545100212097168,0.1964949369430542,0.04200109839439392,0.03248998522758478
52.61811572637172,32.73430609293278,0.12062659859657282,0.15213114023208618,0.216108500957489,0.19672399759292597,0.041885226964950506,0.03232216835021973
52.45997751921092,32.910465418420834,0.12168189883232111,0.1517170071601867,0.21681654453277588,0.19689840078353887,0.04179605841636658,0.032243192195892334
52.56778582126694,33.057383181964276,0.12176769971847529,0.15133047103881841,0.2177460789680481,0.1970551609992981,0.04165911674499512,0.03225371241569519
52.39264157562095,33.08683859433356,0.1254061758518219,0.15162789821624756,0.21973180770874023,0.19745096564292902,0.040491640567779486,0.03200110793113714
52.92171708054628,33.30918959370543,0.12787851691246038,0.15150824189186102,0.22020524740219116,0.1997864544391632,0.04018709063529968,0.03158465027809143
49.22957043798534,33.41359037009079,0.14978468418121338,0.15128570795059204,0.2260376214981079,0.20170104503631592,0.0406700074672699,0.03163570165634161
46.49666800950299,33.604460278530155,0.16771250963211068,0.15044701099395752,0.23006165027618408,0.20308476686477656,0.0420985221862793,0.03287634253501892
45.058349209186375,34.03992325305058,0.1771425902843475,0.148147463798523,0.23257851600646973,0.20410710573196417,0.04362365603446966,0.03424069285392761
45.38496073698595,34.432585613019526,0.17406167089939112,0.14577209949493408,0.23183608055114746,0.20466446876525884,0.04463383555412287,0.035544782876968384
44.937438514364,34.873366836068975,0.17219804227352148,0.14250004291534418,0.23023158311843872,0.2054326832294464,0.04307317733764654,0.0353329181671142
43.389991087138675,35.393213910748415,0.1709502339363098,0.13759464025497437,0.22287946939468384,0.2049915194511414,0.04259294271469111,0.034536093473434504
42.99348967368412,34.841664632404836,0.1758863925933838,0.13770043849945068,0.2267385721206665,0.20186358690261846,0.0428003072738648,0.03395006060600281
42.984842834274374,34.60864372991992,0.1788048446178437,0.1380159556865692,0.22978901863098145,0.2014195621013642,0.04252663254737854,0.03354951739311213
43.06396390222129,34.49444752402004,0.1799025684595108,0.13820880651474,0.2309359312057495,0.20151197910308843,0.04187589883804327,0.0333748459815979
43.105426641798616,34.437758603339915,0.1806271672248841,0.1381424367427826,0.23190879821777344,0.20185130834579473,0.04136583209037781,0.033152252435684204
42.98334836068235,34.400660801511535,0.18212324380874634,0.13764074444770819,0.23307782411575317,0.2014020979404449,0.041259139776229914,0.03304100036621094
43.10970796237226,34.448450727508934,0.18197764456272122,0.13735678791999822,0.23379015922546387,0.20165440440177912,0.04149278998374939,0.03316864371299749
43.194106315210696,34.88354717517271,0.1817176342010498,0.13576099276542664,0.23393034934997559,0.20279091596603394,0.04148715734481817,0.03329327702522278
43.54674437556484,35.145356114347294,0.17968264222145083,0.1357346475124359,0.23258507251739502,0.2042368650436402,0.040998876094818115,0.03285345435142517
43.60417054051916,35.418087351603425,0.1789720505475998,0.1375988125801087,0.23137688636779785,0.20709732174873358,0.041321247816085815,0.0333995521068573
43.550148301055685,35.48510166471285,0.17735476791858668,0.1401176750659942,0.22771203517913818,0.20987188816070557,0.0420981645584107,0.03448712825775152
43.98538950794671,35.49235229863941,0.17255716025829318,0.14217349886894232,0.21507114171981812,0.21169009804725641,0.042448192834854126,0.03518816828727722
43.81368957049018,35.37828446504526,0.1706341207027435,0.14363247156143194,0.20751595497131348,0.2127018272876739,0.043173372745513916,0.03583168983459478
