left_elbow_angle,right_elbow_angle,left_hand_y_alignment,right_hand_y_alignment,left_hand_x_alignment,right_hand_x_alignment,left_eye_ear_y_diff,right_eye_ear_y_diff
23.55088079865263,26.491785269609533,0.13757061958312988,0.13553452491760254,0.12528544664382935,0.1402424275875092,0.06611046195030207,0.0715665221214295
23.515387265986462,26.510972934460582,0.13767457008361822,0.13543912768363947,0.12568986415863037,0.1401484608650208,0.06564870476722717,0.07127043604850769
23.439829607653976,26.54403782960665,0.1376741230487823,0.1353284120559693,0.12566369771957397,0.1400841474533081,0.0651449561119079,0.07105842232704163
23.399324973683896,26.58527430772293,0.13752979040145874,0.1351599097251892,0.12567728757858276,0.14006072282791138,0.0647517740726471,0.07080695033073431
23.35355107719058,26.61259367665665,0.1373929083347321,0.135131686925888,0.1258355975151062,0.1399766504764557,0.06460323929786682,0.07068029046058649
23.358152683727464,26.511889069189273,0.13692733645439148,0.13538777828216553,0.12593042850494385,0.13954365253448486,0.0644492506980896,0.0706166923046112
23.43107673867383,26.42466280496183,0.1365820467472077,0.1357061862945556,0.126389741897583,0.13912108540534968,0.064398854970932,0.07054400444030767
23.51071432137875,26.356101404670333,0.1362758874893188,0.13625064492225647,0.1267269253730774,0.13893193006515497,0.06436252593994135,0.07051336765289312
23.698263793761168,26.314134217827526,0.13560029864311218,0.13663014769554138,0.12707293033599854,0.1387203931808471,0.06433460116386414,0.070429116487503
23.824213976824495,26.289329096090565,0.1351132094860077,0.13684862852096558,0.1272314190864563,0.13857212662696838,0.06428089737892151,0.0703034400939942
23.894987465835907,26.281988736011893,0.13480925559997559,0.1368961930274964,0.1272549033164978,0.13836359977722168,0.0642154216766358,0.07017490267753601
23.955424925319807,26.350612218885843,0.13455578684806818,0.1367028951644897,0.12730979919433594,0.13831359148025507,0.06412279605865479,0.07009395956993103
24.018099670414507,26.420057067451808,0.1342764496803283,0.1363939642906189,0.12731659412384033,0.1381116509437561,0.06394091248512268,0.06999745965003962
24.050922895754088,26.522602436235605,0.1340004801750183,0.13597622513771063,0.12731754779815674,0.13810628652572626,0.06369262933731079,0.06984779238700861
24.00175473566846,26.552076369587276,0.13412991166114802,0.1358201801776886,0.12734121084213257,0.1380072832107544,0.0634212195873261,0.06973621249198914
23.94977469187654,26.552412837393476,0.1343378722667694,0.13581395149230957,0.1273561716079712,0.1379494965076447,0.0631745457649231,0.06962043046951288
23.915646856873302,26.548050606996245,0.1344887614250183,0.1358301043510437,0.12738406658172607,0.1378916203975677,0.0629210770130158,0.06952968239784241
23.908897905913488,26.572347235935148,0.1344043612480164,0.13564938306808466,0.12726759910583496,0.1378731727600097,0.06265604496002192,0.06948637962341314
23.864510135632454,26.574234856232284,0.1344049870967865,0.1356326043605805,0.12708520889282227,0.137896180152893,0.06251081824302679,0.06941688060760492
23.815356891158988,26.482783751257482,0.13450190424919128,0.13609850406646729,0.12685734033584595,0.13796314597129827,0.062409877777099554,0.06938296556472778
23.778341500246512,26.44676327237459,0.1345359981060028,0.1363028883934021,0.12664461135864258,0.13821816444396967,0.06240701675415039,0.06940671801567078
23.725035562257744,26.427126588900144,0.1345747709274292,0.1365086436271668,0.12626951932907104,0.13876473903656,0.0623867809772492,0.06938698887825012
23.694179564031053,26.430952795231963,0.13463866710662847,0.1366237998008728,0.12578868865966797,0.13924792408943182,0.062366336584091187,0.06925582885742188
23.667119831589357,26.421095993881046,0.1347294449806214,0.1367189586162567,0.125474750995636,0.13958337903022772,0.06227108836174011,0.06919163465499878
23.62880791749275,26.30970684694275,0.1350344717502594,0.13726243376731867,0.1252378225326538,0.1398489773273468,0.062146067619323675,0.069154292345047
23.59744875451146,26.20684136242967,0.1349758803844452,0.13767671585083013,0.12484467029571533,0.13993680477142328,0.06197082996368408,0.06908279657363897
23.558730008525046,26.18111955389285,0.1349634826183319,0.1377541720867157,0.12461405992507935,0.1400057077407837,0.061841011047363226,0.069026529788971
23.5512707665054,26.15060987317281,0.1348344385623932,0.13782477378845215,0.1244993805885315,0.14000475406646729,0.0618239045143128,0.0689837634563446
23.528795852748686,26.11811060232729,0.13471108675003052,0.13783666491508478,0.12438344955444336,0.139897882938385,0.06179136037826538,0.06891846656799322
23.50699812171267,26.10076825253764,0.13467970490455627,0.13779142498970032,0.12424331903457642,0.13975045084953308,0.0617039799690246,0.06885793805122381
23.468357390831393,26.040187657109684,0.13468807935714716,0.13789212703704828,0.12409496307373047,0.1395517885684967,0.0614799559116363,0.0687074065208435
23.448603773168504,25.985149613983197,0.1346343457698822,0.13804206252098083,0.12401020526885986,0.13942375779151922,0.06120374798774719,0.06854450702667236
23.434561114261548,25.944123107416182,0.1346068978309632,0.1382026076316834,0.12402689456939697,0.1393942534923553,0.06110423803329468,0.0684376060962677
23.41926567069251,25.96738921882331,0.13460206985473627,0.13809487223625183,0.1240074634552002,0.1393828690052032,0.06107738614082331,0.0683678388595581
23.417240519537696,26.057840274998522,0.13462230563163752,0.13778460025787348,0.1240503191947937,0.1394707560539245,0.06116995215415949,0.0683107078075409
23.347190352318705,26.086474247588935,0.13506588339805597,0.137721985578537,0.12412881851196289,0.13954377174377441,0.06116166710853577,0.06827297806739802
23.313460377128177,26.093058169609414,0.1351829171180725,0.1377511322498322,0.12396031618118286,0.13959643244743347,0.06118422746658331,0.06815546751022333
23.327778806573143,26.07648616658867,0.13528230786323547,0.13788998126983648,0.12385910749435425,0.1396206617355346,0.061367958784103394,0.06802275776863098
23.315324923559583,26.017218550304552,0.13534858822822565,0.13843604922294622,0.12357282638549805,0.1397522389888764,0.061652868986129816,0.06789696216583252
23.282338539383833,26.000523652043015,0.13560333847999573,0.1386777758598327,0.1232941746711731,0.1398614645004273,0.062073409557342474,0.06779971718788147
23.24671222255848,26.011272500576034,0.1357818841934204,0.1388357281684876,0.12288153171539307,0.1399211287498474,0.062316179275512695,0.06775829195976257
23.196111624470884,25.973765456523562,0.1356733739376068,0.13909786939620972,0.1223495602607727,0.13976934552192688,0.06252160668373102,0.06775671243667603
23.275064840948886,25.869995810690025,0.1348430514335633,0.1395407915115356,0.12185710668563843,0.1395010948181153,0.06262525916099554,0.06756272912025452
23.336194689398372,25.79644240936496,0.1345949769020081,0.1398587822914124,0.12213867902755737,0.13897806406021118,0.06268894672393799,0.06753593683242798
23.416785399576312,25.846712560483184,0.1343236863613128,0.14016786217689509,0.12270772457122803,0.1391147375106811,0.0626971423625946,0.06750243902206421
23.537485502089332,25.86197384829426,0.1342227458953858,0.1407084167003631,0.12428522109985352,0.13931724429130554,0.06275865435600281,0.06748339533805847
23.677153381796842,26.013445598708355,0.1336478888988495,0.14062273502349848,0.12536245584487915,0.13955149054527288,0.0629387497901916,0.06758251786232
23.924540086347275,26.029345890116986,0.13265225291252142,0.1412485539913177,0.1262751817703247,0.1396228969097137,0.06341886520385737,0.06750661134719854
24.126908914605263,25.949630207747774,0.13215291500091547,0.14212524890899658,0.12694942951202393,0.1394570767879486,0.06448262929916382,0.0677065253257752
24.28980847413781,25.876633458411863,0.13182252645492554,0.14280074834823603,0.1274765133857727,0.1392563879489898,0.06552821397781372,0.06779810786247259
24.27301943548981,25.818930370446687,0.13231316208839417,0.1433955430984497,0.12817394733428955,0.1392746865749359,0.0670079886913299,0.06805691123008728
24.2066624509573,25.793085432912576,0.13283675909042358,0.1436916887760163,0.1288316249847412,0.1392972767353058,0.06770244240760803,0.06821504235267639
24.13422491113866,25.78578054221539,0.13353419303894049,0.14379864931106567,0.13038617372512817,0.1393081247806549,0.06821748614311218,0.06835195422172546
24.091103700555298,25.79971274199276,0.13378947973251343,0.1438165009021759,0.13059329986572266,0.13922896981239324,0.06852385401725769,0.06843200325965881
24.039527945081055,25.93464726512812,0.1338500678539276,0.1437220573425293,0.13062554597854614,0.13968324661254888,0.06924313306808466,0.06886908411979681
24.073813765218517,26.140276379119264,0.13366389274597162,0.1433590054512024,0.13085389137268066,0.1402316689491272,0.06965425610542297,0.06914681196212763
24.118007219722248,26.276918987471063,0.13350731134414673,0.14288899302482605,0.1312938928604126,0.14036408066749573,0.06966257095336914,0.06917127966880798
24.18049304224208,26.422040823450118,0.1334413886070251,0.1424007415771485,0.13182055950164795,0.1405381858348846,0.06970840692520142,0.06916281580924988
24.299916261974754,26.6412692706728,0.13320431113243103,0.14149242639541632,0.1326526403427124,0.14061644673347473,0.06979101896286016,0.06905543804168701
24.408277303177695,26.77719642475219,0.1332605481147766,0.14099514484405512,0.13408797979354858,0.14081019163131708,0.0699407160282135,0.06898629665374761
24.500251486879634,26.780676516212637,0.13340389728546148,0.1409638524055481,0.13516658544540405,0.14077773690223688,0.06999298930168152,0.0688856840133667
24.570727405108368,26.787146764709835,0.13344845175743097,0.14098802208900452,0.13598942756652832,0.1407272219657898,0.07003054022789001,0.06882071495056152
24.595506636095767,26.81020992426576,0.13357248902320862,0.14095890522003174,0.13629025220870972,0.14070448279380798,0.0700482726097107,0.06881648302078247
24.56449569241451,26.732097504753476,0.1339324712753296,0.14129993319511414,0.13662832975387573,0.14055395126342768,0.07005536556243896,0.068818598985672
24.560273920848537,26.489587975702165,0.1341809332370758,0.1423839628696441,0.13687461614608765,0.1401918530464173,0.07005637884140009,0.06882539391517639
24.62761493121119,26.260291806115266,0.13430541753768926,0.14328151941299438,0.1372298002243042,0.13961729407310486,0.0700164139270783,0.06879490613937378
24.754106130021427,26.157023635838804,0.1342822015285492,0.14350873231887812,0.1376747488975525,0.1391377449035644,0.0700015127658844,0.06878793239593511
24.834500157354764,26.07889975101473,0.13453072309494019,0.14367014169693,0.13839435577392578,0.1385600566864013,0.06998154520988459,0.0687874853610993
24.91552579181231,26.016734425655986,0.1349742710590363,0.1439485251903534,0.13919216394424438,0.1381439864635468,0.0699906051158905,0.06893607974052429
24.844869507781446,25.769283590950327,0.13594341278076166,0.14501604437828058,0.1397775411605835,0.1378077268600464,0.07001462578773499,0.06903418898582458
24.821884267772468,25.554974084334127,0.1370294690132141,0.14599511027336126,0.14047473669052124,0.1376810073852539,0.07005918025970459,0.06920045614242559
24.822292471891675,25.50367192140133,0.13801807165145874,0.14601889252662664,0.14120376110076904,0.13750761747360235,0.07006129622459406,0.06932201981544495
24.76431735613925,25.41118257009828,0.1389623880386352,0.14632880687713623,0.14161282777786255,0.13742458820343012,0.06997644901275629,0.0693709254264831
24.756530347057236,25.327589420887715,0.1396151185035705,0.1465409100055695,0.1420220136642456,0.13727211952209473,0.06994271278381353,0.0693669319152832
24.652274489268517,25.227885500005563,0.14042073488235474,0.1468795537948609,0.14215373992919922,0.13718751072883606,0.06989684700965881,0.0693626999855041
24.573080077215316,25.094369767591942,0.141089528799057,0.14719906449317938,0.14220333099365234,0.1369238793849945,0.06983953714370728,0.0693587958812713
24.558571371669924,24.985833706388938,0.14140859246253962,0.1474932730197906,0.14226651191711426,0.13670316338539118,0.06983131170272833,0.0693515539169311
24.527826916162546,24.7818757303521,0.14171922206878657,0.1483546495437622,0.1423150897026062,0.1365211308002472,0.06982076168060308,0.06934505701065069
24.523128269856418,24.681863062932603,0.1418038010597229,0.14854183793067932,0.14232230186462402,0.13622501492500305,0.06981551647186279,0.06934130191802984
24.524009820194795,24.66857881292301,0.1418602466583252,0.14856225252151484,0.14229309558868408,0.13619333505630493,0.06978020071983332,0.0692946314811706
24.51539554185624,24.629134933049798,0.1418587863445282,0.14866983890533447,0.1421414017677307,0.13609722256660461,0.06975662708282471,0.06921631097793579
24.490537134887237,24.605998930663223,0.14188581705093384,0.1487392783164978,0.14184308052062988,0.13602504134178162,0.0697150826454162,0.069126546382904
24.481750782003527,24.585617802969537,0.14179682731628412,0.14878901839256287,0.1415567398071289,0.135897308588028,0.06961429119110113,0.0689573585987091
24.542289841825582,24.587565223474336,0.1412954032421112,0.1487597525119782,0.14108175039291382,0.13580086827278132,0.06956282258033752,0.06877401471137995
24.608570137578596,24.58294519520597,0.1407424807548523,0.14878657460212713,0.14048713445663452,0.1357801854610443,0.06943842768669123,0.06851464509963989
24.634703728254628,24.561206922830866,0.14042520523071295,0.14894071221351618,0.14014875888824463,0.13578900694847107,0.06943321228027349,0.06845426559448242
24.635234906314533,24.5073273298839,0.14031767845153809,0.1493501365184784,0.14001959562301636,0.13583490252494812,0.0695000588893891,0.06851541996002197
24.625383141906283,24.49662475235531,0.1402136087417602,0.14953377842903137,0.13969844579696655,0.13589346408844,0.06936496496200556,0.06861761212348938
24.63110404114108,24.53258751086152,0.1400441825389862,0.14954686164855963,0.13940268754959106,0.1360729038715363,0.0692976713180542,0.06873229146003718
24.65128165230609,24.579334239576408,0.13976645469665527,0.14955183863639832,0.1390039324760437,0.1364582777023315,0.06887492537498469,0.06882709264755255
24.567694236027673,24.64464991700382,0.13979759812355042,0.1495020091533661,0.13843166828155518,0.1369287371635437,0.0682494044303894,0.06874814629554749
24.51342271209463,24.768872786942982,0.1397723555564881,0.14926877617836004,0.13769423961639404,0.13736918568611145,0.0681630969047547,0.06883075833320618
24.374023443705294,24.91266819136045,0.14044389128685003,0.1486827433109284,0.1374005675315857,0.13767623901367182,0.06817597150802612,0.06900066137313843
24.32764206506771,24.992734937896156,0.1408516764640808,0.1483043134212494,0.1375676393508911,0.13781782984733587,0.06820419430732733,0.0691470205783844
24.314429666580835,25.05611647417426,0.14088299870491033,0.14807948470115662,0.1375306248664856,0.1379709541797638,0.0682058036327362,0.06915023922920227
24.371865888673863,25.129440358743892,0.14088600873947144,0.14790078997612,0.1380642056465149,0.1381816565990448,0.0682047307491302,0.06915014982223511
24.449308574284004,25.090876962449475,0.1408997774124145,0.1481118798255921,0.13878607749938965,0.13820108771324163,0.0682018101215362,0.06913444399833679
24.48266045883941,25.057592765496615,0.14096352458000183,0.1482890248298645,0.1392580270767212,0.13821899890899658,0.0681490004062652,0.06912460923194891
24.420120683412193,25.019611772814923,0.1413920521736145,0.14848554134368896,0.13942545652389526,0.13823705911636353,0.0681149959564209,0.06911110877990728
24.314288167826984,24.903080436251187,0.1421860158443451,0.1491070687770844,0.13973546028137207,0.13834777474403387,0.0680479109287262,0.06906098127365107
24.16280332834998,24.769676822641213,0.14326870441436762,0.149773508310318,0.14007240533828735,0.1384467482566834,0.0680098831653595,0.06900620460510248
24.113233385029957,24.549171069011194,0.1437665224075318,0.15073347091674805,0.1405729055404663,0.13851550221443176,0.06783780455589289,0.06897014379501337
24.053660717847485,24.45144222120572,0.1441234946250915,0.1510816216468811,0.1407800316810608,0.1387442648410797,0.06770443916320806,0.06889143586158747
23.993637023771353,24.367242409433818,0.1443617045879364,0.15144184231758118,0.14089977741241455,0.13885638117790222,0.06765231490135198,0.06887763738632202
23.955663096647196,24.305762951317824,0.14460235834121699,0.1516152322292328,0.14094793796539307,0.138934314250946,0.06755584478378301,0.06887626647949219
23.9084615420399,24.28819088686768,0.1449368000030518,0.15157359838485712,0.14096128940582275,0.1388637125492096,0.06753328442573553,0.06890866160392761
23.88713705831603,24.266329690745728,0.1450317502021789,0.1516188681125641,0.1409912109375,0.13885128498077393,0.06753531098365789,0.06892511248588568
23.811720078266056,24.228238525434815,0.14529514312744135,0.1517065167427063,0.14078885316848755,0.13884812593460077,0.0675163865089416,0.06892523169517523
23.808306029725635,24.23046757234265,0.1453317105770111,0.15168392658233643,0.14076465368270874,0.13891366124153137,0.06747233867645269,0.0689147412776947
23.79414237372858,24.223796672689584,0.1454249918460846,0.15169170498847961,0.14077240228652954,0.13893678784370422,0.06742238998413091,0.06890553236007685
23.802069202495645,24.152376852354188,0.14557203650474554,0.1518679559230805,0.14082854986190796,0.13878783583641052,0.06741639971733088,0.06893372535705561
23.82448855928487,24.119562865808746,0.145661860704422,0.15189886093139654,0.14099597930908203,0.13870030641555786,0.06738793849945068,0.0689315795898438
23.827696108058834,24.098899952361183,0.1456726193428039,0.1518812477588653,0.14100492000579834,0.13865074515342712,0.06741613149642939,0.06895539164543146
23.790239106633713,24.108160522704353,0.14606893062591558,0.15188893675804138,0.14100754261016846,0.13865900039672852,0.06741616129875183,0.06896233558654791
23.78371757202322,24.122930603136552,0.14624759554862982,0.15186282992362982,0.14099347591400146,0.13866615295410156,0.0674179196357727,0.06898796558380133
23.790779269351304,24.13296190235859,0.14631077647209167,0.1518562138080597,0.14097285270690918,0.13866832852363586,0.06742537021636963,0.06900823116302496
23.815328558616162,24.148895751825684,0.14634591341018682,0.15184015035629267,0.14086765050888062,0.13867604732513428,0.06746247410774231,0.06900274753570551
23.81344825604401,24.16508346504255,0.14648333191871643,0.1518224179744721,0.14075440168380737,0.1387159824371338,0.0674690306186676,0.06900501251220709
23.805187498772742,24.166212339828093,0.14656579494476318,0.15182924270629888,0.1407044529914856,0.13870957493782043,0.06746652722358709,0.06901073455810541
23.78567260247832,24.097374094541177,0.146735429763794,0.15201494097709656,0.1407352089881897,0.1385424435138703,0.06749016046524042,0.06900057196617126
23.778235385986964,24.041973111820457,0.1468124687671662,0.15202292799949646,0.14068865776062012,0.1383467018604279,0.067486971616745,0.0689983069896698
23.79216011784237,24.022207885733863,0.14670979976654053,0.1519620418548584,0.14061897993087769,0.13828974962234503,0.0675171315670014,0.06896638870239263
23.781487629816805,24.012040924779534,0.1467500925064087,0.15195485949516302,0.14058440923690796,0.1382664144039154,0.06752967834472651,0.06893482804298401
23.73898071946184,24.030370949713305,0.1467654407024383,0.1518227458000183,0.1403799057006836,0.138350397348404,0.06753495335578918,0.06894305348396301
23.686456982243133,24.064461799979885,0.14673292636871332,0.1517067849636078,0.14005649089813232,0.1385311484336853,0.0675414502620697,0.0689507126808166
23.662273751061484,24.08119631086073,0.1467418074607849,0.1516682505607605,0.13997304439544678,0.1387948989868164,0.06756490468978887,0.06896373629570007
23.64229644503374,24.100841182411113,0.14665663242340088,0.1516410410404206,0.13973790407180786,0.1390988528728485,0.0675775408744812,0.06898882985115057
23.59628292019908,24.14232983551036,0.1466047167778015,0.15149691700935364,0.13946419954299927,0.13939720392227167,0.0676598846912384,0.06902644038200378
23.50652353849659,24.198618559971916,0.14668655395507812,0.15120270848274225,0.13912981748580933,0.139598160982132,0.06768193840980524,0.06903061270713806
23.458358074086235,24.272827421871536,0.146573007106781,0.150875061750412,0.13870477676391602,0.13977831602096558,0.06775173544883728,0.06905949115753168
23.431484429980053,24.257702744919314,0.1465662121772766,0.15094649791717524,0.13846933841705322,0.13984858989715576,0.06777173280715948,0.06914862990379333
23.38069626366695,24.243861932039923,0.1465640366077423,0.1509499847888946,0.1380748152732849,0.1399644017219544,0.0676826536655426,0.06915327906608582
23.369197591389327,24.25270020830173,0.1464187502861023,0.1509043276309967,0.13777315616607666,0.1400596797466278,0.0676745176315307,0.06917977333068853
23.367745782647628,24.26436571485995,0.14630836248397833,0.15084034204483032,0.13763785362243652,0.14009270071983337,0.06768485903739929,0.0691877007484436
23.405119539790117,24.329411669486277,0.14600470662117,0.1508009433746338,0.1375133991241455,0.1403706967830658,0.0677319765090943,0.069191724061966
23.507771175193515,24.353484426574568,0.14532697200775152,0.15078610181808466,0.13749927282333374,0.14047560095787043,0.06778091192245489,0.06918877363204956
23.602375522998862,24.36780154624835,0.1446020603179931,0.1508063673973084,0.13735395669937134,0.14054468274116516,0.06782385706901556,0.06918147206306458
23.670495908324636,24.384795220699186,0.14426594972610468,0.15075606107711798,0.13726699352264404,0.14055094122886658,0.06782585382461553,0.06915953755378723
23.752979337214132,24.418818845405493,0.1438795924186706,0.15064620971679693,0.13725298643112183,0.1406063437461853,0.06789076328277593,0.06919547915458679
23.806697692909218,24.453800667581046,0.1436720490455628,0.15049687027931213,0.13726258277893066,0.1406270265579223,0.0679213404655456,0.069215327501297
23.81957101576564,24.452887160687844,0.14364171028137207,0.15048480033874517,0.1373002529144287,0.1405322253704071,0.06788715720176697,0.06918135285377508
23.828016363783327,24.451655068933338,0.14356529712676996,0.15046721696853638,0.1372714638710022,0.1403344869613647,0.0678467452526092,0.06914111971855158
23.81413242803437,24.357084380351438,0.14361348748207087,0.1508103311061859,0.13727378845214844,0.1400337815284729,0.06785738468170172,0.06910014152526855
23.781482813908344,24.3219655938926,0.14363479614257812,0.15086963772773748,0.1372036337852478,0.13985919952392584,0.06778866052627563,0.06904074549674988
23.868872138375348,24.271677609026053,0.1428909599781037,0.151023119688034,0.1370798945426941,0.13969102501869202,0.0677762925624848,0.06897690892219549
23.859646982295214,24.133205125276177,0.1426672637462616,0.1512940227985382,0.13704413175582886,0.1392730474472046,0.06757527589797979,0.06891697645187378
23.88465866667319,24.101361918323402,0.1420974731445313,0.1513675749301911,0.1368023157119751,0.13901007175445557,0.06750696897506708,0.06882911920547491
23.789562931088106,24.100542421130836,0.1416313648223877,0.1513586342334748,0.13611942529678345,0.13892939686775202,0.06721550226211553,0.06856858730316168
23.701247621660162,24.09413387735842,0.1409513354301452,0.15133902430534363,0.13518643379211426,0.13876131176948553,0.06719675660133356,0.06849205493927002
23.53284079067206,24.094041101673735,0.1406283676624298,0.1512836515903473,0.1341952085494995,0.1386567354202271,0.0671292245388031,0.0684026181697846
23.374930950611194,24.09140379608138,0.14031672477722174,0.1512442231178283,0.13329315185546875,0.1385670006275177,0.06707480549812311,0.06830286979675293
23.34935867656017,24.08849377486953,0.13999256491661072,0.1512097418308258,0.13295763731002808,0.13851100206375117,0.06702464818954468,0.06825962662696838
23.38713315914736,24.096858255974954,0.1395629346370697,0.15113073587417608,0.13279539346694946,0.1384645402431488,0.06698286533355707,0.06824970245361328
23.38397924503694,24.203036407410956,0.1389952301979065,0.15057367086410528,0.13235139846801758,0.1385059654712677,0.06688615679740911,0.06814944744110102
23.4137048284415,24.297596349263614,0.1385086178779602,0.1501014232635498,0.1321355700492859,0.13856729865074152,0.06683927774429321,0.06803226470947266
23.448221789343368,24.3678751185164,0.13812068104743958,0.14975637197494512,0.13198202848434448,0.1385961771011352,0.06679847836494451,0.06795310974121088
23.447128306023437,24.425313105373693,0.13796955347061152,0.14947140216827398,0.1319313645362854,0.13860079646110535,0.06685730814933771,0.06790339946746832
23.43171325646318,24.462497627114498,0.13798758387565618,0.14926022291183472,0.13195371627807617,0.1385878026485443,0.06690514087677002,0.06788507103919988
23.413397788997706,24.498084876945637,0.13798919320106506,0.14904779195785522,0.13200300931930542,0.1386172771453857,0.06690582633018494,0.06787222623825068
23.41916187243924,24.503761648378834,0.1380131840705872,0.14904212951660162,0.13216453790664673,0.13863223791122442,0.06690767407417297,0.0678621232509613
23.432044498547295,24.52316952285715,0.13806417584419256,0.1489774882793427,0.13244664669036865,0.1386575698852539,0.06694716215133667,0.0679029524326325
23.438197157614436,24.59166079662852,0.13807636499404902,0.1488462090492249,0.13255494832992554,0.13884413242340093,0.06695705652236938,0.06793937087059021
23.45071169340654,24.694535458274206,0.13809335231781011,0.14846715331077576,0.13268309831619263,0.13896706700325018,0.06696099042892462,0.0680021345615387
23.46618742710903,24.76821289349971,0.1381461322307586,0.14821001887321472,0.13284403085708618,0.1390843391418457,0.067018061876297,0.06806963682174683
23.465992127698183,24.820848485743483,0.13819754123687744,0.1480484008789062,0.1328974962234497,0.13916990160942078,0.06705009937286371,0.06814244389533991
23.455972459840584,24.82692452868768,0.13832232356071478,0.14804190397262573,0.1330050230026245,0.1391833126544953,0.0670630931854248,0.06817880272865301
23.50844296535502,24.805875271052592,0.1382400393486023,0.14803043007850641,0.13323670625686646,0.1390858292579651,0.067088782787323,0.06820759177207941
23.5518741287895,24.803874896562025,0.1381075084209442,0.14802485704421997,0.13333696126937866,0.1390595436096192,0.06713780760765081,0.06821784377098078
23.638824542146654,24.81525581068605,0.13804462552070618,0.148010104894638,0.13367897272109985,0.13906431198120123,0.06715470552444458,0.06822454929351812
23.698661464101786,24.861787536880442,0.13797733187675482,0.14791923761367798,0.1338081955909729,0.139165461063385,0.0671694278717041,0.06825524568557739
23.732592818827133,24.89440214239902,0.13800606131553644,0.14790311455726618,0.13395029306411743,0.13926422595977783,0.0671894252300263,0.06827151775360107
23.77250381399295,24.92304553697922,0.1379582583904267,0.1478869915008545,0.1340133547782898,0.1393508017063141,0.06721249222755432,0.06828382611274719
23.828944544940263,24.943042411291476,0.13790088891983032,0.1478638350963593,0.13416117429733276,0.1393838226795197,0.06721833348274231,0.068297028541565
23.873105831273335,24.954219125594474,0.13781103491783137,0.1478190422058105,0.13426989316940308,0.13939130306243902,0.06717374920845032,0.06830167770385742
23.92260221212728,24.928633080276853,0.1376602053642273,0.1479532420635224,0.13434362411499023,0.13935494422912603,0.0671705305576325,0.0683006346225738
23.93656306582239,24.87857725959562,0.13760814070701605,0.1482150256633758,0.13423794507980347,0.1393316090106964,0.06715473532676691,0.06829836964607239
23.99132203167394,24.83170315407349,0.13746213912963862,0.14846420288085932,0.13417625427246094,0.1393036544322968,0.06712937355041504,0.06828418374061584
23.96555949604089,24.79601877154941,0.13761326670646673,0.14864793419837952,0.13399386405944824,0.13924378156661987,0.06711992621421808,0.0682666003704071
23.89709320542301,24.728565184855253,0.13803678750991816,0.14912256598472595,0.13390898704528809,0.1392980813980102,0.06708213686943049,0.0682375431060791
23.901037696221916,24.638777873892405,0.1383084952831269,0.1495777070522309,0.13406014442443848,0.1392788290977478,0.06704619526863098,0.06817996501922607
23.85449247879077,24.6152840760103,0.13877072930335999,0.1497175097465515,0.13404709100723267,0.1392703652381897,0.0669811367988587,0.06813055276870728
23.7802509213874,24.517137682742867,0.1392852663993836,0.15020588040351868,0.13405358791351318,0.1391308605670929,0.0669664740562439,0.06807583570480352
23.719088966502873,24.44535475455357,0.13986402750015264,0.15049678087234492,0.13425195217132568,0.139094740152359,0.06692638993263239,0.06797975301742554
23.632734505963057,24.454396367096106,0.14048433303833008,0.15056633949279785,0.13426434993743896,0.1390346884727478,0.06680294871330261,0.06774535775184631
23.543553684687144,24.503038357997728,0.14098811149597174,0.15053537487983698,0.1342715620994568,0.1392243206501007,0.06674128770828242,0.06765395402908331
