left_elbow_angle,right_elbow_angle,left_Lhand_y_alignment,left_Rhand_y_alignment,right_Lhand_y_alignment,right_Rhand_y_alignment,left_Lhand_x_alignment,left_Rhand_x_alignment,right_Lhand_x_alignment,right_Rhand_x_alignment
101.29106110434716,19.461969903574943,0.1242518424987793,0.07300978899002075,0.08303546905517578,0.031793415546417236,-0.17814218997955328,0.08920764923095709,-0.08893454074859619,-0.3783019483089447
102.02662354101302,19.750471117673314,0.1266290545463562,0.07435280084609985,0.08572423458099365,0.033447980880737305,-0.1808321177959442,0.09095504879951471,-0.0898770689964295,-0.3792822659015656
101.79566416566149,19.952354652559553,0.127285897731781,0.07517451047897339,0.08646178245544434,0.03435039520263672,-0.18072348833084106,0.09129965305328369,-0.08942383527755737,-0.3794158101081848
102.89103504244737,20.076660881349586,0.13071155548095703,0.07550156116485596,0.09028148651123047,0.035071492195129395,-0.18449029326438904,0.09842360019683843,-0.0860666930675506,-0.37602153420448303
103.73303468829093,20.30940827776458,0.13363659381866455,0.07345116138458252,0.09345346689224243,0.0332680344581604,-0.18745318055152888,0.10015150904655457,-0.08730167150497431,-0.3771221935749054
105.23627289131025,15.52050138947491,0.13513362407684326,0.06774795055389404,0.09522604942321777,0.027840375900268555,-0.18958359956741339,0.12120106816291809,-0.0683825314044953,-0.3578359484672547
106.02829711728401,16.849353692418095,0.13507705926895142,0.0652390718460083,0.09521484375,0.025376856327056885,-0.1891268789768219,0.11580130457878113,-0.07332557439804077,-0.3627590239048004
106.59547470132601,26.014132508188503,0.1350255012512207,0.07910358905792236,0.0951535701751709,0.03923165798187256,-0.18895906209945684,0.0833384096622467,-0.10562065243721014,-0.3952582776546479
106.86186549172389,25.761184678185487,0.13505828380584717,0.11869102716445923,0.09517776966094971,0.07881051301956177,-0.18891334533691412,0.08250612020492559,-0.10640722513198853,-0.3963467478752136
107.85974858089978,21.718062188395322,0.13635897636413574,0.09046053886413574,0.0965082049369812,0.0506097674369812,-0.1905004978179931,0.09846234321594238,-0.09203815460205073,-0.3819289207458496
138.3173410889134,17.44220667353296,0.13690513372421265,0.11741214990615845,0.09718376398086548,0.07769078016281128,-0.19223412871360784,0.1098892092704773,-0.08234491944313055,-0.3717299699783326
151.43021421242943,7.892055865006986,0.14305013418197632,0.11466115713119507,0.10327225923538208,0.07488328218460083,-0.2009734064340591,0.1432021707296371,-0.057771235704422,-0.3465791046619416
147.8011804228973,14.575527730208655,0.14143967628479004,0.08448684215545654,0.10158604383468628,0.04463320970535278,-0.19986826181411751,0.1284237504005433,-0.07144451141357422,-0.3606715202331543
115.00194725774297,22.19097512125468,0.13416343927383423,0.0789029598236084,0.0943402647972107,0.03907978534698486,-0.1870968341827392,0.09011709690093994,-0.09697973728179926,-0.38795286417007446
104.26196175183428,30.966731130639516,0.12996381521224976,0.0836992859840393,0.0902666449546814,0.04400211572647095,-0.17890360951423645,0.05353730916976929,-0.12536630034446716,-0.41843006014823914
97.27679235952235,42.42001759329144,0.12137341499328613,0.11245155334472656,0.08206874132156372,0.07314687967300415,-0.1712552011013031,0.015650928020477295,-0.1556042730808258,-0.4499795138835907
95.31946378805203,32.359894120552,0.11934751272201538,0.07709020376205444,0.08082222938537598,0.03856492042541504,-0.1704728603363037,0.0419333279132843,-0.1285395324230194,-0.4243451356887818
97.36315042627548,22.903633127176814,0.11933165788650513,0.05543243885040283,0.08111172914505005,0.017212510108947754,-0.1739005744457245,0.07474631071090698,-0.0991542637348175,-0.3947625160217285
96.95008185178354,18.45265848120425,0.11879998445510864,0.045868754386901855,0.08130800724029541,0.008376777172088623,-0.17632326483726501,0.09689897298812872,-0.0794242918491363,-0.375243604183197
95.24273309284207,16.889809815663106,0.11632513999938965,0.046199798583984375,0.07980579137802124,0.009680449962615967,-0.17669826745986933,0.1030454933643341,-0.07365277409553522,-0.37016561627388
94.2317517374948,16.455639785860217,0.11363434791564941,0.045502305030822754,0.07776385545730591,0.009631812572479248,-0.17675533890724182,0.105658620595932,-0.07109671831130981,-0.36822330951690674
94.45293232505394,15.559574255627256,0.11254233121871948,0.04604834318161011,0.07752209901809692,0.011028110980987549,-0.1770036518573761,0.10908937454223633,-0.06791427731513977,-0.36516851186752325
91.1098590829738,17.764304780376236,0.10327833890914917,0.04626631736755371,0.06888937950134277,0.011877357959747314,-0.17169305682182312,0.09513267874717712,-0.076560378074646,-0.37432962656021124
86.44079372422655,62.1190167005077,0.09202730655670166,0.14853644371032715,0.05825173854827881,0.1147608757019043,-0.15964293479919434,-0.02435329556465149,-0.18399623036384583,-0.4822958707809448
77.33267614500906,49.61982461268767,0.0697864294052124,0.1282452940940857,0.03672003746032715,0.09517890214920044,-0.1317823827266693,-0.030009806156158392,-0.1617921888828277,-0.4626432955265045
79.81934213198035,60.094557958783824,0.0693967342376709,0.14861559867858887,0.03860896825790405,0.11782783269882202,-0.1347759068012237,-0.042860597372055054,-0.17763650417327875,-0.48029249906539917
76.29684268718725,74.50713009334076,0.055527567863464355,0.17372089624404907,0.028670847415924072,0.1468641757965088,-0.11966833472251892,-0.08468459546566018,-0.2043529301881791,-0.5111653357744218
81.76019379618324,80.88780152303511,0.057780444622039795,0.17990273237228394,0.030661046504974365,0.1527833342552185,-0.12458235025405878,-0.09053054451942444,-0.21511289477348322,-0.524753600358963
83.64251611648953,50.039505051697994,0.060064852237701416,0.11439621448516846,0.031104683876037598,0.08543604612350464,-0.1289049088954926,-0.04086187481880188,-0.1697667837142945,-0.4823595583438874
85.51407912148304,79.9682571946744,0.06403607130050659,0.2011074423789978,0.03420758247375488,0.1712789535522461,-0.13057735562324524,-0.056011974811553955,-0.1865893304347992,-0.5022003352642059
87.06534489251557,101.4441495513112,0.06472665071487427,0.2190893292427063,0.03531593084335327,0.1896786093711853,-0.12623602151870728,-0.08332490921020513,-0.2095609307289124,-0.527436763048172
87.84522454350054,103.97201077474567,0.06438010931015015,0.21818584203720093,0.035707950592041016,0.1895136833190918,-0.12268102169036871,-0.09287481009960169,-0.2155558317899704,-0.5350954979658127
83.78140928221342,107.77864480424375,0.0507088303565979,0.21835052967071533,0.023659050464630127,0.19130074977874756,-0.10310173034667963,-0.11788867413997658,-0.22099040448665622,-0.5418768376111985
78.33818593797872,101.49214904894943,0.039945125579833984,0.2134004831314087,0.01352226734161377,0.18697762489318848,-0.08900141716003412,-0.12200182676315308,-0.2110032439231872,-0.5329195261001587
73.97496198179614,71.11038816567456,0.03350883722305298,0.1632407307624817,0.008085370063781738,0.13781726360321045,-0.07617110013961792,-0.1246201097965241,-0.20079120993614202,-0.5244941115379333
72.38305800908107,71.70927181590942,0.032186806201934814,0.16326522827148438,0.007032155990600586,0.13811057806015015,-0.0807438492774964,-0.1173891872167587,-0.1981330364942551,-0.5225140601396561
73.83818341629191,72.12647700204789,0.03438878059387207,0.16511809825897217,0.00904911756515503,0.13977843523025513,-0.08628964424133301,-0.11121167242527008,-0.1975013166666031,-0.5222291499376297
82.23007866515668,95.18044033859832,0.035092711448669434,0.2192009687423706,0.009636104106903076,0.19374436140060425,-0.09693029522895807,-0.10064841806888583,-0.1975787132978439,-0.5216271430253983
83.7863708367604,98.40520212359999,0.03566771745681763,0.22921931743621826,0.011007308959960938,0.20455890893936157,-0.10433074831962591,-0.0937410891056061,-0.19807183742523202,-0.5213858485221864
85.14751036659207,103.25580965620549,0.03688126802444458,0.23850494623184204,0.01208430528640747,0.21370798349380493,-0.10476338863372797,-0.09438243508338931,-0.19914582371711728,-0.5228235423564911
85.60286881866924,104.74478848464861,0.03716760873794556,0.23941832780838013,0.012557446956634521,0.2148081660270691,-0.1063164472579956,-0.09382607042789459,-0.2001425176858902,-0.523062065243721
85.92852668197254,105.11930174459766,0.038144469261169434,0.23887521028518677,0.013598859310150146,0.21432960033416748,-0.10750803351402283,-0.09621614217758179,-0.20372417569160461,-0.5265448987483978
87.08737529704182,106.89831289273044,0.038243114948272705,0.23892998695373535,0.014196395874023438,0.21488326787948608,-0.10801106691360474,-0.1028018593788147,-0.21081292629241943,-0.5333659946918488
88.99336205565149,109.40498531571795,0.03869068622589111,0.24092745780944824,0.01500171422958374,0.21723848581314087,-0.10823392868041998,-0.1081218421459198,-0.21635577082633978,-0.5385908782482147
89.02714497940613,110.48836321543335,0.037824273109436035,0.23737013339996338,0.01444244384765625,0.2139883041381836,-0.10604539513587952,-0.1142269521951676,-0.2202723473310471,-0.5422198921442032
90.38865670839242,109.9411430397015,0.03857964277267456,0.2354642152786255,0.015288054943084717,0.21217262744903564,-0.1138711571693421,-0.10698091983795169,-0.22085207700729378,-0.5414351224899293
93.53251964170092,114.33537241807308,0.0397951602935791,0.23436522483825684,0.016856789588928223,0.21142685413360596,-0.11893916130065918,-0.1058072000741958,-0.22474636137485499,-0.5445779114961624
97.13467057326827,120.71642302330781,0.03978836536407471,0.23416036367416382,0.01664721965789795,0.21101921796798706,-0.11889290809631348,-0.11650262773036951,-0.235395535826683,-0.5554458349943161
94.53571585863943,115.12717159736098,0.04076129198074341,0.2187948226928711,0.017870545387268066,0.19590407609939575,-0.1188973486423493,-0.11283537745475766,-0.23173272609710696,-0.5519722104072571
92.20335269239402,115.76765508561309,0.04150879383087158,0.20959222316741943,0.01880103349685669,0.18688446283340454,-0.1188544631004334,-0.1117092967033386,-0.230563759803772,-0.5511606931686401
92.57575671034053,115.92550267788673,0.04202628135681152,0.20951974391937256,0.019555330276489258,0.1870487928390503,-0.11861461400985712,-0.11050125956535348,-0.2291158735752106,-0.5502840578556062
92.25204948012107,115.3153753619277,0.0473751425743103,0.20947527885437012,0.025281012058258057,0.18738114833831787,-0.1259032785892486,-0.0976819396018982,-0.2235852181911468,-0.5449787378311157
92.42957297793787,113.95926861355203,0.04775512218475342,0.20848560333251953,0.025850892066955566,0.18658137321472168,-0.12701642513275152,-0.09031453728675837,-0.2173309624195099,-0.5383072197437286
91.9520992742793,113.76008770946468,0.04618275165557861,0.2078183889389038,0.024382472038269043,0.18601810932159424,-0.12202692031860352,-0.09700247645378118,-0.2190293967723847,-0.5405032336711884
85.47640242868471,101.40410314082321,0.03558206558227539,0.18348079919815063,0.014159798622131348,0.1620585322380066,-0.09096071124076843,-0.1299515217542649,-0.22091223299503332,-0.5432568043470383
81.41022687006385,91.21194670752772,0.03196960687637329,0.17449647188186646,0.010515809059143066,0.15304267406463623,-0.08402049541473389,-0.1195284426212311,-0.203548938035965,-0.5261765420436859
80.24545811294256,70.49677786023321,0.027895808219909668,0.15416061878204346,0.005650758743286133,0.13191556930541992,-0.08074969053268433,-0.1140792071819306,-0.19482889771461492,-0.5181101262569427
80.8642938003639,70.46222319725103,0.02805262804031372,0.1640527844429016,0.005667507648468018,0.1416676640510559,-0.08354619145393372,-0.11076813936233526,-0.19431433081626898,-0.5169329941272736
82.78218297934256,68.59718497089676,0.024626970291137695,0.1655406951904297,0.0010932087898254395,0.14200693368911743,-0.08501306176185608,-0.1090092658996582,-0.19402232766151428,-0.5162885189056396
83.62887548588628,64.68486172661136,0.023447394371032715,0.1625118851661682,-0.0011076927185058594,0.13795679807662964,-0.08596673607826233,-0.1098434329032898,-0.19581016898155212,-0.5182212889194489
83.98203588469806,65.85185980548536,0.02211308479309082,0.16408133506774902,-0.0027384161949157715,0.13922983407974243,-0.08663108944892878,-0.11193768680095673,-0.1985687762498855,-0.5210755914449692
86.04300743570252,66.4235583905776,0.024045050144195557,0.16607725620269775,-0.0007850527763366699,0.14124715328216553,-0.09403249621391302,-0.10456319153308868,-0.1985956877470017,-0.5210112184286118
89.50136221462466,74.86379960617445,0.029826343059539795,0.18997925519943237,0.004947245121002197,0.16510015726089478,-0.10655522346496576,-0.0916039645671845,-0.19815918803215027,-0.5204279124736786
91.47060056501356,76.59329096632867,0.03233569860458374,0.1958666443824768,0.007646441459655762,0.17117738723754883,-0.1113594770431518,-0.08512243628501898,-0.19648191332817078,-0.5182421505451202
93.04626747742094,56.781649738639196,0.03308504819869995,0.19048291444778442,0.00827491283416748,0.16567277908325195,-0.11370992660522461,-0.06324213743209839,-0.176952064037323,-0.4977248013019562
94.85678167417123,19.675459414663766,0.033920466899871826,0.1628720760345459,0.008799195289611816,0.1377508044242859,-0.1149729192256928,-0.010042637586593628,-0.12501555681228643,-0.4446335136890412
97.47012831114486,21.681086279950694,0.03858870267868042,0.09605520963668823,0.01197195053100586,0.06943845748901367,-0.12210351228713995,0.008576720952987726,-0.11352679133415222,-0.43203631043434143
100.39905404466322,17.56728643969542,0.0428653359413147,0.05951505899429321,0.015111148357391357,0.03176087141036987,-0.1267335712909699,0.03751209378242493,-0.08922147750854498,-0.4076495468616486
104.94169207205097,16.491098232932664,0.0478588342666626,0.05061542987823486,0.01876300573348999,0.021519601345062256,-0.13293936848640442,0.0504558384418487,-0.08248353004455572,-0.3988863825798035
107.22046439459572,13.822225494143645,0.0501176118850708,0.04462701082229614,0.02063518762588501,0.015144586563110352,-0.13667058944702154,0.06763806939125061,-0.06903252005577093,-0.3835539519786835
106.5310254316903,16.069761562487564,0.050606369972229004,0.04770594835281372,0.020894944667816162,0.01799452304840088,-0.13707304000854498,0.0578383207321167,-0.07923471927642828,-0.39155554771423345
105.55258124515615,18.73589941218568,0.05104637145996094,0.05370163917541504,0.020891785621643066,0.023547053337097168,-0.13658571243286127,0.045067608356475775,-0.0915181040763855,-0.4026785790920258
107.16025522008809,17.955810756599053,0.054333269596099854,0.05060046911239624,0.024233460426330566,0.020500659942626953,-0.1468963921070099,0.059773325920104925,-0.08712306618690496,-0.3957346677780152
105.28502608710878,22.43572155535387,0.052653968334198,0.05758357048034668,0.02262812852859497,0.027557730674743652,-0.14416813850402832,0.03885388374328608,-0.10531425476074224,-0.41418290138244634
104.88455274413361,25.548521549284835,0.05181914567947388,0.06021171808242798,0.02232259511947632,0.03071516752243042,-0.1430279016494751,0.025933951139450018,-0.11709395051002508,-0.4259497225284577
104.72006306733509,24.458989069648016,0.05109494924545288,0.06298112869262695,0.021911561489105225,0.0337977409362793,-0.14173725247383118,0.02753868699073786,-0.11419856548309332,-0.4231401085853577
104.4394925066405,23.701685209178265,0.05176311731338501,0.05679512023925781,0.021967053413391113,0.026999056339263916,-0.1432498693466186,0.03294923901557917,-0.11030063033103943,-0.41990709304809576
104.21381353381082,24.027968673175916,0.051952898502349854,0.05885589122772217,0.022843539714813232,0.029746532440185547,-0.14281722903251642,0.027534276247024536,-0.11528295278549189,-0.4243319034576416
105.03650566354774,24.326001755180368,0.05336087942123413,0.060255587100982666,0.02423018217086792,0.031124889850616455,-0.14464989304542547,0.025742799043655396,-0.11890709400177008,-0.4274044334888459
106.64775382620921,24.188435234479087,0.05632054805755615,0.0606379508972168,0.02710634469985962,0.031423747539520264,-0.1517830789089203,0.03150460124015808,-0.12027847766876221,-0.42846018075943
139.74284949747985,22.065575340024377,0.05735361576080322,0.05604618787765503,0.027971088886260986,0.026663661003112793,-0.1543123424053192,0.042586565017700195,-0.11172577738761902,-0.41921353340148926
133.88854737872626,29.924976279071263,0.05111539363861084,0.07396954298019409,0.021758198738098145,0.044612348079681396,-0.14692986011505127,0.002341151237487793,-0.14458870887756348,-0.45162883400917053
137.22762791461508,32.31074461028495,0.046276211738586426,0.08434247970581055,0.016755998134613037,0.05482226610183716,-0.1377868950366974,-0.01764890551567072,-0.1554358005523681,-0.46273183822631836
135.97794489850438,32.27093078421331,0.04022622108459473,0.0903787612915039,0.010272383689880371,0.06042492389678955,-0.12447050213813787,-0.034288108348846436,-0.1587586104869843,-0.4672264158725739
113.29420014435681,32.140200312041145,0.04054039716720581,0.0922442078590393,0.01057422161102295,0.062278032302856445,-0.12447956204414362,-0.03297916054725647,-0.1574587225914001,-0.4658687710762024
104.68615613023452,26.5220047498419,0.03946208953857422,0.07711124420166016,0.009443700313568115,0.04709285497665405,-0.121766597032547,-0.014851540327072199,-0.1366181373596192,-0.4452133178710938
102.794829249029,14.283403128751036,0.042445600032806396,0.047161996364593506,0.011883080005645752,0.01659947633743286,-0.12445592880249029,0.048232048749923706,-0.07622388005256658,-0.38513430953025823
101.64755424901193,10.959514509329312,0.04791688919067383,0.029112696647644043,0.017234444618225098,-0.0015697479248046875,-0.127552181482315,0.07638299465179438,-0.05116918683052063,-0.36186239123344427
102.21825419606216,12.832513934821005,0.05043303966522217,0.024018287658691406,0.01961338520050049,-0.0068013668060302734,-0.1282004714012146,0.072180837392807,-0.05601963400840759,-0.3687538206577301
101.37413290136223,13.148459083123816,0.05408257246017456,0.02332782745361328,0.0235748291015625,-0.007179915904998779,-0.12987440824508673,0.07284131646156311,-0.057033091783523615,-0.371199905872345
98.54060100281986,7.987844327840441,0.05731135606765747,0.020936667919158936,0.027170419692993164,-0.009204268455505371,-0.1319585144519806,0.0993798673152923,-0.03257864713668829,-0.34780856966972357
99.38166664390661,10.50155430377395,0.05889183282852173,0.022654831409454346,0.028788387775421143,-0.00744861364364624,-0.1331721842288971,0.0889228880405426,-0.04424929618835449,-0.3596715033054352
101.10009156663101,10.475084117607349,0.06238853931427002,0.022402942180633545,0.031989097595214844,-0.00799649953842163,-0.13929149508476257,0.09660354256629938,-0.04268795251846319,-0.35842001438140875
99.89773560311139,2.5088357507361123,0.06422483921051025,0.02366507053375244,0.03330433368682861,-0.007255434989929199,-0.13889092206954962,0.13091406226158148,-0.00797685980796814,-0.3235744535923004
97.51309758261232,4.578946112440414,0.06523483991622925,0.023974716663360596,0.034430742263793945,-0.006829380989074707,-0.1384480893611908,0.12110203504562378,-0.017346054315567017,-0.33293041586875916
95.76445590628639,0.790224872062909,0.06626081466674805,0.024637222290039062,0.03550201654434204,-0.006121575832366943,-0.1383156180381775,0.1375792026519776,-0.0007364153861998957,-0.3165069818496704
97.05561588824241,2.931274494153616,0.06720459461212158,0.024718880653381348,0.0365336537361145,-0.005952060222625732,-0.1418516635894776,0.13152426481246954,-0.010327398777008057,-0.3258601427078247
98.85643642938412,3.9652677307067923,0.06846392154693604,0.023698508739471436,0.03726464509963989,-0.007500767707824707,-0.1478030681610108,0.1336176097393036,-0.014185458421707209,-0.3307172358036042
99.93263094244764,1.309333648984534,0.07057845592498779,0.022209346294403076,0.03941047191619873,-0.008958637714385986,-0.1530084609985351,0.151362806558609,-0.001645654439926092,-0.3195040225982666
100.68204069637092,1.769879495539992,0.07045745849609375,0.02143758535385132,0.03924840688705444,-0.009771466255187988,-0.15275540947914124,0.1494956910610199,-0.003259718418121338,-0.3226860463619232
101.34419674741025,2.3620771504752547,0.07020854949951172,0.020886540412902832,0.03882467746734619,-0.010497331619262695,-0.15263095498085022,0.147086650133133,-0.00554430484771723,-0.32581770420074463
101.5887519775225,2.480492634760389,0.07015305757522583,0.020778298377990723,0.03862661123275757,-0.010748147964477539,-0.15323743224143987,0.1472871601581574,-0.005950272083282471,-0.32616743445396423
102.29183330280827,2.5354460633719933,0.07115989923477173,0.020734667778015137,0.03966730833053589,-0.010757923126220703,-0.1546381413936615,0.1484535038471222,-0.006184637546539307,-0.32624661922454834
102.97585914072639,5.678310992954316,0.07245326042175293,0.020750224590301514,0.04100632667541504,-0.010696709156036377,-0.156957745552063,0.1364829838275909,-0.0204747617244721,-0.33985510468482977
102.60528311635137,7.49234481067888,0.07274287939071655,0.02064591646194458,0.042187511920928955,-0.009909451007843018,-0.1575632393360138,0.1282792985439301,-0.029283940792083685,-0.34772640466690063
100.76413593586565,7.611120955617767,0.073341965675354,0.02074342966079712,0.04313141107559204,-0.009467124938964844,-0.15798050165176392,0.12819057703018188,-0.02978992462158203,-0.34794074296951294
101.7968612675286,4.293395673363182,0.07611358165740967,0.022045373916625977,0.04584616422653198,-0.008222043514251709,-0.16019880771636968,0.14479082822799688,-0.015407979488372803,-0.3341188430786133
126.27392321037689,1.7562215392240912,0.08268791437149048,0.026013314723968506,0.05210810899734497,-0.004566490650177002,-0.1664458811283112,0.1767550110816956,0.0103091299533844,-0.30664509534835815
112.0237016869814,0.5873442983563795,0.08245790004730225,0.02717745304107666,0.05205434560775757,-0.0032261013984680176,-0.1660653948783874,0.1700722575187683,0.004006862640380915,-0.3132381737232208
104.43426360392539,3.4336518471049176,0.0715867280960083,0.026629865169525146,0.04164403676986694,-0.003312826156616211,-0.14745518565177923,0.13355222344398504,-0.01390296220779419,-0.33241915702819824
101.11189807329858,3.3527232585110136,0.07041841745376587,0.02782285213470459,0.040451645851135254,-0.0021439194679260254,-0.1468643844127655,0.1328970491886139,-0.013967335224151611,-0.332671195268631
96.16003911521774,8.330931831672313,0.06954389810562134,0.024542570114135742,0.040195345878601074,-0.0048059821128845215,-0.1433398425579071,0.10889488458633423,-0.034444957971572876,-0.35322532057762146
92.16374842290826,10.9883579594793,0.07027673721313477,0.019264519214630127,0.04173320531845093,-0.009279012680053711,-0.144757479429245,0.10032737255096436,-0.04443010687828064,-0.36240464448928833
92.44015168676401,11.853326291302768,0.06850409507751465,0.016231775283813477,0.040166616439819336,-0.012105703353881836,-0.14394348859786987,0.09684720635414129,-0.04709628224372858,-0.36440277099609375
92.34324821440067,12.51425165190209,0.06674617528915405,0.012990891933441162,0.03856945037841797,-0.015185832977294922,-0.1438320279121399,0.09473752975463873,-0.049094498157501165,-0.36607953906059265
89.77694479439866,12.381769999082268,0.06580662727355957,0.011330008506774902,0.03803962469100952,-0.016436994075775146,-0.14463874697685242,0.09579351544380194,-0.04884523153305048,-0.36545035243034363
89.43448849977278,12.23628738552146,0.0682477355003357,0.010986566543579102,0.04053229093551636,-0.016728878021240234,-0.1510320007801056,0.10291695594787598,-0.048115044832229614,-0.3643460273742676
89.77691484425331,10.152430852881151,0.07497525215148926,0.011805117130279541,0.04701501131057739,-0.016155123710632324,-0.16335400938987732,0.12413465976715088,-0.03921934962272644,-0.3535633087158203
88.74200500845598,10.921062609475907,0.07615542411804199,0.012112915515899658,0.05013793706893921,-0.013904571533203125,-0.16496184468269343,0.1211374402046203,-0.04382440447807312,-0.356933742761612
