left_elbow_angle,right_elbow_angle,left_Lhand_y_alignment,left_Rhand_y_alignment,right_Lhand_y_alignment,right_Rhand_y_alignment,left_Lhand_x_alignment,left_Rhand_x_alignment,right_Lhand_x_alignment,right_Rhand_x_alignment,left_left_elbow_angle_negative,left_right_elbow_angle_negative,left_left_Lhand_y_alignment_interval,left_left_Rhand_y_alignment_interval,left_left_Lhand_x_alignment_negative,left_left_Rhand_x_alignment_positive,left_all_pass
133.95229994091127,50.64551773166127,0.03383219242095947,0.0702621340751648,-0.0052626729011535645,0.031167268753051758,-0.20689594745635986,0.020981699228286688,-0.18591424822807318,-0.36713233590126043,False,False,False,False,True,True,False
134.51427755675982,52.30519216078407,0.03748565912246704,0.07008183002471924,-0.0023341774940490723,0.030261993408203125,-0.2065304815769196,0.02095088362693792,-0.1855795979499817,-0.3666340708732605,False,False,False,False,True,True,False
135.27559903642057,54.38138964440184,0.041797637939453125,0.07799357175827026,0.0018241405487060547,0.03802007436752319,-0.2066119909286499,0.02156811952590948,-0.18504387140274042,-0.366371750831604,False,False,False,False,True,True,False
135.33076764058663,55.38821295064379,0.044837236404418945,0.08258891105651855,0.005737245082855225,0.043488919734954834,-0.20643863081932062,0.021830767393112127,-0.1846078634262085,-0.36610847711563116,False,False,False,False,True,True,False
131.49330344488655,54.73850630527749,0.04743540287017822,0.08024394512176514,0.009541928768157959,0.04235047101974487,-0.2058178186416626,0.021972805261611994,-0.1838450133800506,-0.36592113971710205,False,False,False,False,True,True,False
128.8511755211477,46.777429373962974,0.05167388916015625,0.07599455118179321,0.015508830547332764,0.03982949256896973,-0.2037615180015564,0.022265762090682983,-0.1814957559108734,-0.36599928140640264,False,False,False,False,True,True,False
127.95658839318615,43.87555878770171,0.05565708875656128,0.07267254590988159,0.02019256353378296,0.03720802068710327,-0.20236167311668396,0.022352010011672974,-0.180009663105011,-0.3662237524986267,False,False,False,False,True,True,False
128.0784121300627,41.05063033791847,0.05999499559402466,0.07290685176849365,0.02431589365005493,0.037227749824523926,-0.20134440064430237,0.021037817001342773,-0.1803065836429596,-0.3681469261646271,False,False,False,False,True,True,False
128.7627320510441,41.014054949170415,0.06388533115386963,0.0715339183807373,0.028031587600708008,0.035680174827575684,-0.2012348175048828,0.02017068862915039,-0.18106412887573242,-0.36949658393859863,False,False,False,False,True,True,False
128.83833704493398,41.75290406920101,0.06419825553894043,0.07030344009399414,0.028311491012573242,0.03441667556762695,-0.20106172561645502,0.019322514533996527,-0.1817392110824585,-0.370429813861847,False,False,False,False,True,True,False
128.89579910705643,41.65855820890838,0.06411707401275635,0.07214862108230591,0.02814459800720215,0.03617614507675171,-0.20082327723503113,0.01871773600578308,-0.18210554122924805,-0.37119626998901367,False,False,False,False,True,True,False
128.55778034542485,42.17583833680133,0.062429070472717285,0.07385772466659546,0.02638721466064453,0.037815868854522705,-0.2008499801158905,0.0177545845508576,-0.1830953955650329,-0.3722498416900635,False,False,False,False,True,True,False
129.11191411477134,43.522505840299004,0.059359848499298096,0.07601112127304077,0.02325958013534546,0.039910852909088135,-0.20090937614440918,0.016077935695648193,-0.184831440448761,-0.3739705979824066,False,False,False,False,True,True,False
129.61545523396063,44.23075452600671,0.057669103145599365,0.07705968618392944,0.021485745906829834,0.04087632894515991,-0.2011261284351349,0.015458106994628906,-0.18566802144050598,-0.374767154455185,False,False,False,False,True,True,False
129.82512586139924,44.91237983636622,0.05659288167953491,0.07804620265960693,0.020331740379333496,0.04178506135940552,-0.20145568251609808,0.014909148216247614,-0.18654653429985046,-0.3754582107067108,False,False,False,False,True,True,False
126.51314774847388,46.178613791809205,0.05612820386886597,0.0807962417602539,0.02007770538330078,0.04474574327468872,-0.19841140508651733,0.01569133996963501,-0.18272006511688232,-0.3719828128814698,False,False,False,False,True,True,False
125.11089944519009,46.500110020770975,0.055461764335632324,0.080727219581604,0.019517898559570312,0.04478335380554199,-0.19779902696609497,0.013913333415985052,-0.18388569355010992,-0.3733533620834351,False,False,False,False,True,True,False
113.46520689830533,40.04732313984954,0.05690354108810425,0.08274412155151367,0.023925364017486572,0.049765944480895996,-0.18559509515762335,0.01022261381149292,-0.17537248134613043,-0.36650913953781133,False,False,False,False,True,True,False
109.46322279322966,35.35424619567002,0.06526494026184082,0.08234542608261108,0.03484511375427246,0.051925599575042725,-0.17580151557922363,0.007524847984313909,-0.16827666759490972,-0.36413043737411505,False,False,False,False,True,False,False
106.74464442244062,33.527056254139985,0.06972241401672363,0.08229362964630127,0.04280668497085571,0.05537790060043335,-0.16752475500106812,0.004475474357605036,-0.16304928064346308,-0.35981324315071106,False,False,False,False,True,False,False
85.7399665668996,33.214817548739816,0.06925934553146362,0.09749698638916016,0.04411548376083374,0.07235312461853027,-0.15246009826660162,-0.01454213261604309,-0.1670022308826447,-0.36585056781768804,True,False,False,False,True,False,False
72.28889483247664,46.24951305427666,0.06794410943984985,0.12046867609024048,0.045424699783325195,0.09794926643371582,-0.11945617198944086,-0.0653289258480072,-0.18478509783744806,-0.3848184645175934,True,False,False,False,True,False,False
70.10073915975762,53.494848796485556,0.06617206335067749,0.12627661228179932,0.04558539390563965,0.10568994283676147,-0.11427870392799372,-0.0738595724105835,-0.18813827633857721,-0.3888435363769531,True,False,False,False,True,False,False
53.319244164384166,51.157895748299985,0.1518823504447937,0.032277047634124756,0.14233940839767456,0.022734105587005615,-0.0452603697776795,-0.1753618270158768,-0.2206221967935563,-0.4358333796262742,True,False,False,False,True,False,False
53.20849131982852,50.45958061595439,0.16666221618652344,0.018567204475402832,0.1626933217048645,0.014598309993743896,-0.03281140327453613,-0.19111590087413788,-0.223927304148674,-0.44597651064395905,True,False,False,True,True,False,False
74.56046623244733,58.94511120030904,0.2808898687362671,-0.06485092639923096,0.2799881100654602,-0.06575268507003784,-0.03255763649940491,-0.20573574304580688,-0.2382933795452118,-0.46367880702018743,True,False,False,False,True,False,False
86.69644187931127,60.74177746009457,0.32135725021362305,-0.04525256156921387,0.3333226442337036,-0.0332871675491333,-0.036170959472656194,-0.1846761405467987,-0.2208471000194549,-0.44829291105270386,True,False,False,False,True,False,False
89.14539227465369,62.64316351059494,0.32613515853881836,-0.03681880235671997,0.34252268075942993,-0.0204312801361084,-0.04103255271911621,-0.1750492453575134,-0.2160817980766296,-0.4430629312992096,True,False,False,False,True,False,False
81.71031144255039,57.68968857800189,0.2739493250846863,-0.041254520416259766,0.3006029725074768,-0.014600872993469238,-0.05060780048370367,-0.1150482296943664,-0.16565603017807007,-0.39049267768859863,True,False,False,False,True,False,False
82.87413503428809,68.88359098998122,0.27251654863357544,-0.04262852668762207,0.30648350715637207,-0.00866156816482544,-0.05180484056472778,-0.1034025251865387,-0.15520736575126648,-0.37834352254867554,True,False,False,False,True,False,False
61.79095541339707,43.178765278165926,0.19582808017730713,0.04101318120956421,0.2217768430709839,0.06696194410324097,-0.021385192871093806,0.12450581789016729,0.10312062501907349,-0.11387437582015991,True,False,False,False,True,True,False
43.135999678789446,76.99769121188636,0.11341321468353271,0.032115399837493896,0.14267700910568237,0.061379194259643555,0.04462042450904852,0.18613871932029724,0.23075914382934576,0.018060505390167236,True,False,False,False,False,True,False
41.131915105362,79.83888916445895,0.099709153175354,0.02830350399017334,0.13161557912826538,0.06020992994308472,0.05293744802474981,0.18416959047317505,0.23710703849792486,0.02486783266067505,True,False,False,True,False,True,False
21.095380777523523,97.41129694232663,0.06964373588562012,0.04720914363861084,0.10462832450866699,0.08219373226165771,0.1747042834758759,0.13297951221466064,0.30768379569053655,0.0942373275756836,True,False,False,False,False,True,False
19.88419803159127,96.58593910867505,0.043895423412323,0.05124843120574951,0.07803940773010254,0.08539241552352905,0.1706172525882721,0.14029943943023682,0.3109166920185089,0.09568184614181519,True,False,False,False,False,True,False
18.686641761843596,108.88187666005008,0.011352479457855225,0.07018190622329712,0.04920065402984619,0.10803008079528809,0.1241882741451264,0.24167907238006592,0.3658673465251923,0.1584804654121399,True,False,True,False,False,True,False
23.396908968437412,112.43384341983814,0.007633507251739502,0.07946896553039551,0.0438801646232605,0.1157156229019165,0.11292621493339539,0.2599382996559143,0.3728645145893097,0.1631793975830078,True,False,True,False,False,True,False
36.55024281911205,110.15227568712773,0.017625093460083008,0.08862870931625366,0.05167120695114136,0.12267482280731201,0.3142443001270294,0.05867820978164673,0.37292250990867615,0.17316460609436035,True,False,True,False,False,True,False
55.39142224647876,109.64645704444158,0.050904035568237305,0.09160959720611572,0.08966583013534546,0.13037139177322388,0.36139619350433355,0.026526272296905518,0.38792246580123907,0.1910197138786316,True,False,False,False,False,True,False
28.694691938969957,109.11145491069266,0.06342744827270508,0.08903974294662476,0.10320389270782471,0.12881618738174438,0.2930420637130738,0.08501070737838745,0.37805277109146124,0.18164139986038208,True,False,False,False,False,True,False
24.827593382231136,128.97771993356682,0.0740436315536499,0.08708608150482178,0.11244678497314453,0.1254892349243164,0.2825883626937867,0.10246044397354126,0.38504880666732794,0.1920396089553833,True,False,False,False,False,True,False
53.01087633611652,129.0430700720198,0.10872513055801392,0.08719360828399658,0.1454230546951294,0.12389153242111206,0.3286016881465912,0.061228275299072266,0.38982996344566345,0.1956183910369873,True,False,False,False,False,True,False
52.1042263049297,133.1659932363421,0.08674830198287964,0.08559679985046387,0.12287670373916626,0.12172520160675049,0.3387916088104248,0.05250149965286255,0.39129310846328735,0.2017751932144165,True,False,False,False,False,True,False
39.743036147073525,131.13915905222223,0.07548010349273682,0.07504099607467651,0.11874240636825562,0.11830329895019531,0.34792098402976995,0.035676419734954834,0.3835974037647248,0.19768476486206055,True,False,False,False,False,True,False
39.084336929706794,130.7591529715348,0.059554100036621094,0.057157158851623535,0.1151207685470581,0.11272382736206055,0.35106360912323,0.033735454082489014,0.384799063205719,0.19549483060836792,True,False,False,False,False,True,False
39.956743892844,131.96757448749,0.04955571889877319,0.04538971185684204,0.10618406534194946,0.10201805830001831,0.35721707344055176,0.033441245555877686,0.39065831899642944,0.20183908939361572,True,False,False,False,False,True,False
39.4892034459304,130.77057460758888,0.04030632972717285,0.038752734661102295,0.0987054705619812,0.09715187549591064,0.3549255132675171,0.03339105844497681,0.3883165717124939,0.20176982879638672,True,False,False,False,False,True,False
40.202118198527465,131.72326570600393,0.04056060314178467,0.02920067310333252,0.09885352849960327,0.08749359846115112,0.3600909113883973,0.02557671070098877,0.38566762208938604,0.1974610686302185,True,False,False,True,False,True,False
39.20954779558707,130.5638658513422,0.04026937484741211,0.024266958236694336,0.09750086069107056,0.08149844408035278,0.3610470592975617,0.026886820793151855,0.38793388009071356,0.19687920808792114,True,False,False,True,False,True,False
38.77862603705395,129.72020913542798,0.038786351680755615,0.023310065269470215,0.09467881917953491,0.07920253276824951,0.361543208360672,0.025655388832092285,0.3871985971927643,0.19477659463882446,True,False,False,True,False,True,False
41.92267774305395,130.59421948651433,0.03965771198272705,0.022805988788604736,0.09488457441329956,0.07803285121917725,0.36737242341041565,0.020419180393218994,0.38779160380363464,0.19500130414962769,True,False,False,True,False,True,False
36.99210209141004,129.99850767828445,0.027638792991638184,0.015172779560089111,0.08132016658782959,0.06885415315628052,0.3639165163040161,0.02302873134613037,0.3869452476501465,0.19122755527496338,True,False,True,True,False,True,False
33.8537985641794,128.82567135676226,0.025034725666046143,0.013695597648620605,0.07598876953125,0.06464964151382446,0.3597657382488251,0.026582717895507812,0.3863484561443329,0.18567633628845215,True,False,True,True,False,True,False
39.0266005509716,120.73662683257467,0.026836752891540527,0.0046103596687316895,0.07706373929977417,0.05483734607696533,0.3699862957000733,0.01734679937362671,0.3873330950737,0.18504738807678223,True,False,True,True,False,True,False
39.26179882112779,116.63797830181858,0.027646303176879883,0.000729978084564209,0.07730346918106079,0.05038714408874512,0.36820274591445923,0.019730091094970703,0.38793283700942993,0.1842302680015564,True,False,True,True,False,True,False
36.5082307227127,124.74338626354142,0.029988408088684082,-0.005131363868713379,0.07930600643157959,0.04418623447418213,0.36995756626129156,0.01908862590789795,0.3890461921691895,0.18397384881973267,True,False,True,True,False,True,False
42.237078386948724,127.99210864096275,0.03719973564147949,-0.00480729341506958,0.08577752113342285,0.04377049207687378,0.37109506130218506,0.0242079496383667,0.39530301094055176,0.194901704788208,True,False,False,True,False,True,False
45.057549863902615,116.61709215296038,0.04250067472457886,-0.0027916431427001953,0.0901229977607727,0.04483067989349365,0.3713870644569397,0.02404952049255371,0.3954365849494934,0.19672101736068726,True,False,False,True,False,True,False
47.95278535300573,124.05040208659273,0.044179677963256836,-0.00018906593322753906,0.09042322635650635,0.04605448246002197,0.3725296258926392,0.023063182830810547,0.39559280872344976,0.1987401843070984,True,False,False,True,False,True,False
48.554882280347066,127.66250665214105,0.04456573724746704,0.0008691549301147461,0.09062397480010986,0.04692739248275757,0.3726750612258911,0.022381067276000977,0.3950561285018921,0.19972723722457886,True,False,False,True,False,True,False
50.26490168685426,120.01736445234673,0.04386246204376221,0.0005481839179992676,0.09055465459823608,0.047240376472473145,0.3773271441459656,0.017510592937469482,0.39483773708343506,0.19939666986465454,True,False,False,True,False,True,False
50.8115378278073,116.42849350890813,0.043354034423828125,0.0003082752227783203,0.0903884768486023,0.04734271764755249,0.3789699673652649,0.015757203102111816,0.3947271704673767,0.19915324449539185,True,False,False,True,False,True,False
41.89156816630184,115.41320002484414,0.040597498416900635,-0.00035184621810913086,0.08820188045501709,0.047252535820007324,0.37811625003814703,0.016700327396392822,0.39481657743453985,0.196835458278656,True,False,False,True,False,True,False
39.16263555258417,114.83845523395135,0.03881293535232544,-0.0011565685272216797,0.08720797300338745,0.04723846912384033,0.37757524847984314,0.017271220684051514,0.39484646916389465,0.19492721557617188,True,False,False,True,False,True,False
38.12218801417447,114.09002589875988,0.031049013137817383,-0.0015268921852111816,0.07954871654510498,0.046972811222076416,0.377467691898346,0.017391443252563477,0.3948591351509095,0.19442760944366455,True,False,False,True,False,True,False
37.798272111923,112.77263472235212,0.02791464328765869,-0.000568687915802002,0.07560962438583374,0.04712629318237305,0.3776927590370179,0.016457021236419678,0.39414978027343756,0.19298845529556274,True,False,True,True,False,True,False
37.68690558234874,112.0466279538118,0.026207268238067627,-0.0003110170364379883,0.07376980781555176,0.04725152254104614,0.3781732320785523,0.015385448932647705,0.3935586810112,0.19187712669372559,True,False,True,True,False,True,False
37.04825785203452,126.19464031042914,0.023959219455718994,4.9054622650146484e-05,0.07130610942840576,0.047395944595336914,0.3780322670936585,0.01519542932510376,0.39322769641876226,0.1915389895439148,True,False,True,True,False,True,False
36.61162225595333,130.69060885560964,0.02363443374633789,0.00030308961868286133,0.07095956802368164,0.04762822389602661,0.3779648542404175,0.014886558055877686,0.39285141229629517,0.19112932682037354,True,False,True,True,False,True,False
37.84614558335186,137.67607457552538,0.023097574710845947,0.0002827644348144531,0.07058060169219971,0.04776579141616821,0.37783336639404297,0.014674067497253418,0.3925074338912964,0.191184401512146,True,False,True,True,False,True,False
35.99138429159796,141.8052710917223,0.021388232707977295,-0.001321256160736084,0.07051348686218262,0.04780399799346924,0.37690168619155884,0.015040755271911621,0.39194244146347046,0.19056487083435059,True,False,True,True,False,True,False
35.18700859623735,142.84210152201427,0.02050602436065674,-0.002239406108856201,0.07065391540527344,0.0479084849357605,0.3761337399482727,0.015006840229034424,0.39114058017730713,0.18976622819900513,True,False,True,True,False,True,False
34.43296269738349,143.69887200430284,0.020205259323120117,-0.0014789104461669922,0.07071810960769653,0.049033939838409424,0.37404945492744446,0.016592681407928467,0.3906421363353729,0.18855375051498413,True,False,True,True,False,True,False
33.80495081801763,144.1164736714507,0.01979011297225952,-0.0008444786071777344,0.07048052549362183,0.04984593391418457,0.37304994463920593,0.01734638214111328,0.3903963267803192,0.18738722801208496,True,False,True,True,False,True,False
33.560261578038514,143.52373089254425,0.02027106285095215,-0.0009058117866516113,0.07160210609436035,0.05042523145675659,0.3702196478843689,0.019382715225219727,0.3896023631095886,0.18787741661071777,True,False,True,True,False,True,False
33.555418521445006,142.4773162521984,0.01912689208984375,-0.0036748647689819336,0.07104063034057617,0.04823887348175049,0.36832520365715027,0.022339582443237305,0.3906647861003876,0.1909659504890442,True,False,True,True,False,True,False
33.55407210833999,141.82287696427142,0.01846855878829956,-0.00533139705657959,0.07063251733779907,0.04683256149291992,0.3671641945838929,0.023797214031219482,0.39096140861511236,0.192213237285614,True,False,True,True,False,True,False
33.54020992929234,142.17916216827734,0.018249452114105225,-0.006845712661743164,0.07030528783798218,0.04521012306213379,0.36594122648239136,0.027268528938293457,0.3932097554206848,0.1944819688796997,True,False,True,True,False,True,False
33.46912921830992,141.93597445865862,0.016974449157714844,-0.007994592189788818,0.06920528411865234,0.04423624277114868,0.36567896604537964,0.0283469557762146,0.39402592182159424,0.195034921169281,True,False,True,True,False,True,False
33.32022192006643,142.18841235937302,0.01656019687652588,-0.009022772312164307,0.06927841901779175,0.04369544982910156,0.3646014332771302,0.031259119510650635,0.3958605527877808,0.19717258214950562,True,False,True,True,False,True,False
32.87446277963421,142.12182077205392,0.01598179340362549,-0.009849607944488525,0.0689924955368042,0.043161094188690186,0.3631402254104615,0.03318852186203003,0.3963287472724915,0.1977366805076599,True,False,True,True,False,True,False
32.683896468131636,141.79349573627437,0.016225695610046387,-0.010686933994293213,0.06968390941619873,0.04277127981185913,0.3622785806655884,0.034233808517456055,0.39651238918304443,0.19823628664016724,True,False,True,True,False,True,False
33.334831548175735,141.4065776592246,0.015432953834533691,-0.010986030101776123,0.07030445337295532,0.04388546943664551,0.36532717943191534,0.030958890914916992,0.39628607034683233,0.19818896055221558,True,False,True,True,False,True,False
34.43316404523732,141.3842562001721,0.015066444873809814,-0.012060403823852539,0.07047021389007568,0.04334336519241333,0.36909979581832886,0.0279732346534729,0.39707303047180176,0.19910293817520142,True,False,True,True,False,True,False
35.21583158508232,141.258498429198,0.019131839275360107,-0.012982726097106934,0.07474559545516968,0.04263103008270264,0.3707574605941773,0.026912331581115723,0.397669792175293,0.19976377487182617,True,False,True,True,False,True,False
35.456109860177314,141.22894346077828,0.023616135120391846,-0.01371675729751587,0.07963424921035767,0.04230135679244995,0.37089622020721436,0.02666771411895752,0.3975639343261719,0.19948607683181763,True,False,True,True,False,True,False
35.66648084627559,141.21774410846328,0.026077866554260254,-0.013780713081359863,0.08209705352783203,0.042238473892211914,0.37071946263313293,0.026703834533691406,0.39742329716682434,0.19966912269592285,True,False,True,True,False,True,False
35.584094605294425,141.17007248115925,0.024792492389678955,-0.013912618160247803,0.08098763227462769,0.04228252172470093,0.37057816982269287,0.026675403118133545,0.3972535729408264,0.19974756240844727,True,False,True,True,False,True,False
34.705123447842226,141.1077363909103,0.020885169506072998,-0.013972640037536621,0.0772048830986023,0.042347073554992676,0.3690153360366822,0.028162002563476562,0.39717733860015875,0.1995496153831482,True,False,True,True,False,True,False
34.35805492013293,141.10175876796015,0.01871049404144287,-0.013964176177978516,0.07515150308609009,0.0424768328666687,0.36842110753059387,0.02869969606399536,0.39712080359458923,0.1995369791984558,True,False,True,True,False,True,False
40.596922729364294,123.0393294666819,0.020197391510009766,-0.009699404239654541,0.0742729902267456,0.0443761944770813,0.37058708071708685,0.026393771171569824,0.39698085188865667,0.2000705599784851,True,False,True,True,False,True,False
39.96954464834955,116.81419140722792,0.020085036754608154,-0.008410155773162842,0.07348912954330444,0.04499393701553345,0.3705441951751709,0.024497926235198975,0.3950421214103699,0.19774150848388672,True,False,True,True,False,True,False
41.44712165295251,125.28707340604244,0.02029341459274292,-0.0068528056144714355,0.07275855541229248,0.045612335205078125,0.3704776167869568,0.02259761095046997,0.39307522773742676,0.1958150863647461,True,False,True,True,False,True,False
39.292425128388366,122.04450566584893,0.018600821495056152,-0.007327675819396973,0.07248795032501221,0.04655945301055908,0.3707788288593292,0.021430492401123047,0.39220932126045227,0.19400572776794434,True,False,True,True,False,True,False
38.560052260711004,129.62360186576393,0.02270454168319702,-0.007085919380187988,0.07674741744995117,0.04695695638656616,0.3711858987808228,0.01989006996154785,0.39107596874237066,0.19143593311309814,True,False,True,True,False,True,False
35.963481298278936,131.84368815696683,0.021100223064422607,-0.008640766143798828,0.0765562653541565,0.04681527614593506,0.37105548381805425,0.01892828941345215,0.3899837732315064,0.18727821111679077,True,False,True,True,False,True,False
35.27486921252635,133.51819974270956,0.021029889583587646,-0.00859910249710083,0.07653123140335083,0.046902239322662354,0.37104156613349915,0.01817554235458374,0.3892171084880829,0.18589574098587036,True,False,True,True,False,True,False
34.74707782808672,134.52215069104537,0.019352972507476807,-0.008549511432647705,0.07466155290603638,0.046759068965911865,0.36934968829154974,0.018918931484222412,0.38826861977577215,0.1847597360610962,True,False,True,True,False,True,False
33.9136674752545,134.99686537365793,0.017749249935150146,-0.008940041065216064,0.07335931062698364,0.04667001962661743,0.368112862110138,0.019688427448272705,0.3878012895584107,0.18333733081817627,True,False,True,True,False,True,False
33.34504098616579,136.05691869358733,0.013858556747436523,-0.009943008422851562,0.07043731212615967,0.04663574695587158,0.3676325678825379,0.020130693912506104,0.387763261795044,0.1832646131515503,True,False,True,True,False,True,False
32.694531320442294,137.61908324976883,0.013153076171875,-0.008697211742401123,0.0701456069946289,0.04829531908035278,0.36664074659347534,0.021009862422943115,0.38765060901641846,0.1832372546195984,True,False,True,True,False,True,False
32.204554734190936,138.57599180201706,0.012782275676727295,-0.00822901725769043,0.07022571563720703,0.04921442270278931,0.3656610846519471,0.02179044485092163,0.3874515295028687,0.18323230743408203,True,False,True,True,False,True,False
31.526061218239015,139.53064312132128,0.010672271251678467,-0.009461581707000732,0.07038277387619019,0.050248920917510986,0.36487257480621343,0.022436559200286865,0.3873091340065003,0.18283802270889282,True,False,True,True,False,True,False
31.240908870174056,140.75606618075489,0.010884463787078857,-0.009530961513519287,0.07142335176467896,0.05100792646408081,0.3638861477375031,0.023173034191131592,0.3870591819286347,0.1825236678123474,True,False,True,True,False,True,False
31.213045911601416,141.72936965789867,0.010748326778411865,-0.009118914604187012,0.07179814577102661,0.051930904388427734,0.3631781041622162,0.023585200309753418,0.3867633044719696,0.1825757622718811,True,False,True,True,False,True,False
31.289695464797102,142.24252663129434,0.010081350803375244,-0.008549988269805908,0.07134318351745605,0.0527118444442749,0.362953245639801,0.023224234580993652,0.3861774802207947,0.18209725618362427,True,False,True,True,False,True,False
31.47474856900112,142.78924203585197,0.01030057668685913,-0.007191061973571777,0.07157129049301147,0.054079651832580566,0.36271393299102783,0.022814810276031494,0.3855287432670593,0.1817592978477478,True,False,True,True,False,True,False
31.507342528921615,143.11469189428078,0.010319709777832031,-0.007046997547149658,0.07156407833099365,0.05419737100601196,0.362030953168869,0.02329796552658081,0.38532891869544983,0.18178749084472656,True,False,True,True,False,True,False
35.270665417947804,143.45558834833122,0.010481774806976318,-0.006451070308685303,0.0717695951461792,0.05483675003051758,0.36188694834709173,0.023189425468444824,0.38507637381553655,0.1822805404663086,True,False,True,True,False,True,False
36.380304761756015,143.71025928061022,0.010716617107391357,-0.005745112895965576,0.07170265913009644,0.0552409291267395,0.36186254024505615,0.02312690019607544,0.3849894404411316,0.18260693550109863,True,False,True,True,False,True,False
33.98743928718532,144.17395782467526,0.009297490119934082,-0.005924880504608154,0.07061386108398438,0.05539149045944214,0.36221915483474737,0.022350192070007324,0.3845693469047547,0.1814340353012085,True,False,True,True,False,True,False
33.06048682419611,144.65121753336183,0.008585870265960693,-0.0051081180572509766,0.06998234987258911,0.05628836154937744,0.3626268804073334,0.02163088321685791,0.3842577636241913,0.18045318126678467,True,False,True,True,False,True,False
36.03948036779443,129.97608294869795,0.008583009243011475,-0.003816366195678711,0.06980246305465698,0.0574030876159668,0.3647558093070984,0.01936042308807373,0.3841162323951721,0.18017268180847168,True,False,True,True,False,True,False
35.15070400557985,133.51581156633128,0.008970975875854492,-0.0032259225845336914,0.07009398937225342,0.057897090911865234,0.3660457730293274,0.01802074909210205,0.38406652212142944,0.1795697808265686,True,False,True,True,False,True,False
34.21326381953952,136.27699252267354,0.010040819644927979,-0.003884434700012207,0.07208645343780518,0.05816119909286499,0.367452621459961,0.016408145427703857,0.38386076688766485,0.17830336093902588,True,False,True,True,False,True,False
33.35201958229922,138.0021167473756,0.0054360032081604,-0.004005730152130127,0.06736713647842407,0.057925403118133545,0.36728727817535406,0.01657038927078247,0.38385766744613653,0.17822957038879395,True,False,True,True,False,True,False
32.97622445497579,138.9285224868859,-0.0008242130279541016,-0.004280507564544678,0.06132042407989502,0.05786412954330444,0.3667084872722626,0.01736050844192505,0.3840689957141876,0.17850780487060547,True,False,True,True,False,True,False
32.46059369899784,139.53546856785024,-0.004777848720550537,-0.004333376884460449,0.05768895149230957,0.05813342332839966,0.3657841682434082,0.01854121685028076,0.38432538509368896,0.17861580848693848,True,False,True,True,False,True,False
31.952231487089946,138.9950356662621,-0.0009305477142333984,-0.006923079490661621,0.06136804819107056,0.055375516414642334,0.3628571629524231,0.020830154418945312,0.3836873173713684,0.17772555351257324,True,False,True,True,False,True,False
31.504277768480247,138.7962170760279,0.0019154548645019531,-0.008717715740203857,0.06405717134475708,0.05342400074005127,0.3613206744194031,0.022347092628479004,0.3836677670478821,0.17752641439437866,True,False,True,True,False,True,False
29.59952125325538,138.03688848948985,0.003623068332672119,-0.012310385704040527,0.06552428007125854,0.0495908260345459,0.3533618450164795,0.030323565006256104,0.3836854100227356,0.1755504608154297,True,False,True,True,False,True,False
29.079320386516848,137.68976227711553,0.007102072238922119,-0.013815164566040039,0.06779825687408447,0.046881020069122314,0.35168376564979553,0.032385945320129395,0.3840697109699249,0.175359308719635,True,False,True,True,False,True,False
28.898807339942948,137.58240899365168,0.007633507251739502,-0.015523016452789307,0.06766271591186523,0.044506192207336426,0.35157039761543274,0.033345699310302734,0.3849160969257355,0.17553818225860596,True,False,True,True,False,True,False
28.055674993895078,136.77229242708864,0.007127165794372559,-0.016937077045440674,0.06711834669113159,0.04305410385131836,0.3513997197151184,0.03358662128448486,0.38498634099960327,0.17339587211608887,True,False,True,True,False,True,False
27.675159277848532,136.11322581712264,0.006318151950836182,-0.01896733045578003,0.06644338369369507,0.04115790128707886,0.35135737061500555,0.033698856830596924,0.3850562274456025,0.17230862379074097,True,False,True,True,False,True,False
27.222123417968966,135.90610060138607,-0.003561854362487793,-0.019384682178497314,0.05660867691040039,0.04078584909439087,0.35101535916328436,0.03416961431503296,0.3851849734783173,0.17131125926971436,True,False,True,True,False,True,False
27.079976329264735,135.6169964073386,-0.003226637840270996,-0.02055048942565918,0.05709916353225708,0.039775311946868896,0.35060998797416687,0.034978628158569336,0.3855886161327362,0.17149633169174194,True,False,True,True,False,True,False
27.064113462923086,135.44763409956403,-0.003260374069213867,-0.021596968173980713,0.057290732860565186,0.03895413875579834,0.35062539577484136,0.03515714406967163,0.385782539844513,0.17144638299942017,True,False,True,True,False,True,False
26.981306256413546,135.32966817556556,-0.009788870811462402,-0.021899282932281494,0.05118298530578613,0.03907257318496704,0.35056257247924805,0.03517955541610718,0.3857421278953552,0.17124533653259277,True,False,True,True,False,True,False
27.016527647624503,135.3134071279501,-0.009426891803741455,-0.022190392017364502,0.05172067880630493,0.038957178592681885,0.3506540060043335,0.03514206409454346,0.38579607009887695,0.17120730876922607,True,False,True,True,False,True,False
27.050725643283915,135.2323091571515,-0.015283346176147461,-0.02208167314529419,0.04585367441177368,0.03905534744262695,0.35026615858078003,0.035587310791015625,0.38585346937179565,0.17125868797302246,True,False,True,True,False,True,False
26.81310677715745,135.4513837345389,-0.017273128032684326,-0.022040724754333496,0.04390174150466919,0.03913414478302002,0.35029661655426025,0.03547084331512451,0.38576745986938477,0.17041254043579102,True,False,True,True,False,True,False
26.54749032919613,135.99408557023816,-0.018840491771697998,-0.021625220775604248,0.04236811399459839,0.03958338499069214,0.35052973031997686,0.035176753997802734,0.3857064843177796,0.16927027702331543,True,False,True,True,False,True,False
