left_elbow_angle,right_elbow_angle,left_Lhand_y_alignment,left_Rhand_y_alignment,right_Lhand_y_alignment,right_Rhand_y_alignment,left_Lhand_x_alignment,left_Rhand_x_alignment,right_Lhand_x_alignment,right_Rhand_x_alignment
30.531361699380167,145.08894828222242,-0.02125149965286255,0.01711273193359375,0.03615492582321167,0.07451915740966797,0.32295814156532293,0.029437124729156494,0.3523952662944794,0.1725814938545227
30.527888255850375,145.13154545551706,-0.021235764026641846,0.017123043537139893,0.03628349304199219,0.07464230060577393,0.3229750692844391,0.029413580894470215,0.3523886501789093,0.17260748147964478
30.55360187816065,145.1870345420952,-0.02120596170425415,0.01709216833114624,0.03664642572402954,0.07494455575942993,0.32313239574432373,0.029185712337493896,0.3523181080818176,0.1725785732269287
30.59312785397115,145.2152097941618,-0.021353960037231445,0.017199158668518066,0.036835312843322754,0.07538843154907227,0.3232700228691101,0.029074013233184814,0.3523440361022949,0.17267239093780518
30.606914324799355,145.20867116548877,-0.021638691425323486,0.017207622528076172,0.03663182258605957,0.07547813653945923,0.323354572057724,0.028988122940063477,0.3523426949977875,0.1727086305618286
30.59497737365359,144.58125480044686,-0.022103309631347656,0.017145633697509766,0.03618156909942627,0.07543051242828369,0.32350522279739385,0.028812289237976074,0.35231751203536993,0.17265939712524414
30.59681204544738,144.57500515009997,-0.022708654403686523,0.01708042621612549,0.03564274311065674,0.07543182373046875,0.32355985045433044,0.028758585453033447,0.3523184359073639,0.17266559600830078
30.595646894087306,144.5364942918978,-0.02271449565887451,0.017053842544555664,0.03576004505157471,0.07552838325500488,0.32357305288314825,0.028688549995422363,0.3522616028785706,0.17262685298919678
30.73712279590004,144.55936361219685,-0.022697389125823975,0.016898810863494873,0.03588700294494629,0.07548320293426514,0.3235760033130646,0.02849632501602173,0.3520723283290863,0.1726982593536377
30.747698729852928,144.5151109992981,-0.022658109664916992,0.01695483922958374,0.035996198654174805,0.07560914754867554,0.32331669330596924,0.028775453567504883,0.3520921468734741,0.17270439863204956
30.774921957513683,144.53719024458792,-0.022602379322052002,0.016836225986480713,0.03601318597793579,0.0754517912864685,0.3230974078178406,0.028994739055633545,0.3520921468734741,0.17273616790771484
30.91357989487501,144.61955675005743,-0.022564709186553955,0.016838014125823975,0.03609400987625122,0.07549673318862915,0.3229491412639618,0.029157936573028564,0.35210707783699036,0.17290568351745605
31.12466550013274,144.3787793365928,-0.022573351860046387,0.01679009199142456,0.03613388538360596,0.0754973292350769,0.32291761040687567,0.029167771339416504,0.35208538174629217,0.17294800281524658
31.252821310974575,144.52793756580752,-0.022590458393096924,0.01658087968826294,0.036250412464141846,0.07542175054550171,0.3228746950626374,0.02915865182876587,0.35203334689140325,0.17301499843597412
31.37250690785975,144.80600180697985,-0.023121893405914307,0.015341520309448242,0.03669929504394531,0.07516270875930786,0.32284730672836304,0.02908802032470703,0.35193532705307007,0.172896146774292
31.639620115422357,145.68856174660488,-0.025300681591033936,0.012899577617645264,0.036619722843170166,0.07481998205184937,0.3227631747722626,0.02869868278503418,0.35146185755729675,0.1724817156791687
31.768255455172373,146.77800132799808,-0.02703624963760376,0.010864734649658203,0.03641992807388306,0.07432091236114502,0.32236140966415405,0.028458237648010254,0.3508196473121643,0.17174488306045532
31.681821396904287,147.4383423120022,-0.02757883071899414,0.010081291198730469,0.036273062229156494,0.0739331841468811,0.3212442696094513,0.028948545455932617,0.3501928150653839,0.17110180854797363
32.446837516400954,148.14065064229948,-0.028521716594696045,0.008794844150543213,0.036251962184906006,0.07356852293014526,0.3209690749645233,0.028843343257904053,0.34981241822242737,0.1708601713180542
32.642534387384835,148.0139668508364,-0.028544485569000244,0.008366644382476807,0.03622382879257202,0.07313495874404907,0.3204954564571381,0.029169321060180664,0.3496647775173188,0.1708727478981018
32.49514537511067,147.88172745355766,-0.028542697429656982,0.008124947547912598,0.03616964817047119,0.07283729314804077,0.3202419579029084,0.029163360595703125,0.3494053184986115,0.17067372798919678
32.48020123773578,147.8483052113584,-0.028546631336212158,0.007955312728881836,0.03613138198852539,0.07263332605361938,0.3201405107975006,0.028915107250213623,0.34905561804771423,0.1704656481742859
32.43810581790231,146.7527572602515,-0.028660178184509277,0.0078012943267822266,0.03581184148788452,0.07227331399917603,0.3200715482234955,0.028741955757141113,0.3488135039806366,0.17021483182907104
32.4183451404799,146.7260363207229,-0.028665661811828613,0.0074915289878845215,0.035725414752960205,0.07188260555267334,0.3201036751270294,0.02863258123397827,0.3487362563610077,0.1701422929763794
32.404827097782274,146.71977509006385,-0.028607964515686035,0.007364094257354736,0.03565472364425659,0.07162678241729736,0.32013675570487976,0.028377950191497803,0.34851470589637756,0.1698945164680481
32.3767065669631,146.4979593400113,-0.02829211950302124,0.0071642398834228516,0.03584665060043335,0.07130300998687744,0.3201560974121094,0.027805745601654053,0.3479618430137634,0.16933631896972656
32.34658053337449,145.98541653975934,-0.027854323387145996,0.0072016119956970215,0.036207497119903564,0.07126343250274658,0.32024741172790533,0.027333498001098633,0.34758090972900396,0.16893839836120605
32.31319993667577,144.80737457692302,-0.02777695655822754,0.007255077362060547,0.03620147705078125,0.07123351097106934,0.32035082578659063,0.026995718479156494,0.3473465442657471,0.16871345043182373
32.30167183332392,144.6152890347807,-0.027529478073120117,0.007352888584136963,0.03637415170669556,0.07125651836395264,0.32057845592498785,0.026633858680725098,0.34721231460571295,0.16856300830841064
32.263445722115634,143.94942894876996,-0.027489125728607178,0.0073885321617126465,0.03636622428894043,0.07124388217926025,0.3206314444541931,0.026535749435424805,0.3471671938896179,0.168501615524292
32.22699538193425,143.47232988873978,-0.027512669563293457,0.0073184967041015625,0.036400556564331055,0.07123172283172607,0.320688933134079,0.02641242742538452,0.3471013605594635,0.1684139370918274
32.23380377880005,143.2588666718253,-0.02754533290863037,0.007165789604187012,0.03645610809326172,0.0711672306060791,0.32070600986480713,0.026363253593444824,0.34706926345825195,0.16838401556015015
32.20104184490629,143.17869816412446,-0.02768939733505249,0.007020890712738037,0.03632998466491699,0.07104027271270752,0.3205791115760803,0.02649003267288208,0.3470691442489624,0.16840016841888428
32.14068379508159,143.15685274911735,-0.028013408184051514,0.006844222545623779,0.03600168228149414,0.07085931301116943,0.3204486966133118,0.026573479175567627,0.34702217578887945,0.16825765371322632
32.083601980476395,142.56373298688723,-0.028432488441467285,0.006326794624328613,0.03558462858200073,0.07034391164779663,0.3203702569007874,0.02664738893508911,0.3470176458358765,0.16814333200454712
32.01607863541423,142.32586165604303,-0.029124915599822998,0.005273103713989258,0.0350337028503418,0.06943172216415405,0.3201935887336731,0.02682286500930786,0.34701645374298096,0.16808128356933594
31.996600281096867,142.16895246652865,-0.03012913465499878,0.003728330135345459,0.03458142280578613,0.06843888759613037,0.32014915347099304,0.026733100414276123,0.34688225388526917,0.16788750886917114
31.8835684660135,141.5812395152353,-0.03180664777755737,0.002551853656768799,0.03327786922454834,0.06763637065887451,0.32010447978973394,0.02682739496231079,0.34693187475204473,0.1677740216255188
31.831497267884494,141.0587321915543,-0.03326702117919922,0.002192974090576172,0.03187692165374756,0.06733691692352295,0.32016727328300476,0.027152538299560547,0.3473198115825653,0.16810345649719238
31.807934848156272,140.81199880971687,-0.03487187623977661,0.001818537712097168,0.030298888683319092,0.06698930263519287,0.32027363777160645,0.027357399463653564,0.34763103723526,0.16841429471969604
31.803209853856828,140.80321376694297,-0.035996437072753906,0.0016884207725524902,0.029263675212860107,0.0669485330581665,0.32027015089988714,0.027816355228424072,0.3480865061283112,0.16887205839157104
31.817193175935984,140.85597156297004,-0.03664970397949219,0.001714169979095459,0.0287666916847229,0.06713056564331055,0.32031252980232244,0.028028130531311035,0.3483406603336335,0.16911816596984863
31.845739456988756,141.19627615844365,-0.03788214921951294,0.0014691352844238281,0.02776944637298584,0.06712073087692261,0.3203372657299042,0.02827996015548706,0.34861722588539124,0.16947466135025024
31.849645211058903,141.3435355258156,-0.03834223747253418,0.0013310909271240234,0.027404963970184326,0.06707829236984253,0.3203824460506439,0.028535902500152588,0.3489183485507965,0.16974234580993652
31.863061939867023,141.52530522896961,-0.03851139545440674,0.0012958049774169922,0.027267932891845703,0.06707513332366943,0.32043594121932983,0.028723537921905518,0.34915947914123535,0.17000705003738403
31.88088270271874,141.65706613035647,-0.03872770071029663,0.0012134909629821777,0.027203917503356934,0.06714510917663574,0.32048678398132324,0.02886289358139038,0.3493496775627136,0.1702936887741089
31.88902159422773,141.78051986393245,-0.03881627321243286,0.0011513233184814453,0.02717757225036621,0.06714516878128052,0.3205173909664154,0.028973400592803955,0.34949079155921936,0.17045217752456665
31.891184380284958,141.8302912985268,-0.03891855478286743,0.0011116266250610352,0.02714717388153076,0.06717735528945923,0.320581465959549,0.02897810935974121,0.3495595753192902,0.17046904563903809
31.8705264652126,141.81604991143215,-0.03901761770248413,0.0009971857070922852,0.027195632457733154,0.06721043586730957,0.32062238454818726,0.028932929039001465,0.3495553135871887,0.17040669918060303
31.855206791893476,141.476608509125,-0.039126455783843994,0.0009044408798217773,0.02721196413040161,0.06724286079406738,0.32068914175033575,0.02886974811553955,0.3495588898658753,0.17032694816589355
31.8466544513077,141.18572364338885,-0.0392078161239624,0.0008949637413024902,0.02719247341156006,0.06729525327682495,0.3206709027290344,0.02886408567428589,0.3495349884033203,0.1702999472618103
31.823953814665966,141.25977266654357,-0.039259493350982666,0.000892341136932373,0.02716231346130371,0.06731414794921875,0.32065826654434204,0.02878051996231079,0.34943878650665283,0.17019939422607422
31.75877564755119,141.1341935623812,-0.03935122489929199,0.0008603930473327637,0.027041077613830566,0.06725269556045532,0.32066985964775085,0.028769731521606445,0.3494395911693573,0.1701107621192932
31.753599587475986,141.1777468139089,-0.03944122791290283,0.0007901191711425781,0.027020394802093506,0.06725174188613892,0.3207483887672425,0.028761684894561768,0.34951007366180425,0.17022281885147095
31.72656864612767,141.10313550736757,-0.03937101364135742,0.0009250044822692871,0.027113616466522217,0.06740963459014893,0.32084348797798157,0.02866983413696289,0.34951332211494446,0.17022740840911865
31.65923516224722,141.14523770546006,-0.039366304874420166,0.0012873411178588867,0.027181625366210938,0.06783527135848999,0.3209257125854493,0.028608858585357666,0.34953457117080694,0.17023909091949463
31.692907478409204,141.30312366710538,-0.03959834575653076,0.0013805627822875977,0.027099549770355225,0.06807845830917358,0.3210136592388153,0.02871328592300415,0.34972694516181946,0.17046618461608887
31.731286650004826,141.33085795902923,-0.03958386182785034,0.0015149116516113281,0.02716684341430664,0.06826561689376831,0.3212597966194153,0.028588712215423584,0.34984850883483887,0.1706000566482544
31.736733792056295,141.4249602479036,-0.03954946994781494,0.001813352108001709,0.027250945568084717,0.06861376762390137,0.32130271196365356,0.02870917320251465,0.3500118851661682,0.17075669765472412
31.728472476936183,141.62910898538755,-0.03938037157058716,0.0020805001258850098,0.027467429637908936,0.0689283013343811,0.32131692767143255,0.028792381286621094,0.35010930895805364,0.17091041803359985
31.67341231864879,141.6366790108639,-0.03913229703903198,0.002448439598083496,0.02738851308822632,0.0689692497253418,0.32122451066970825,0.028973758220672607,0.35019826889038086,0.1709916591644287
31.705106367795718,141.61082465376515,-0.03917694091796875,0.002567291259765625,0.027319252490997314,0.06906348466873169,0.32128372788429266,0.028995931148529053,0.3502796590328217,0.1712554693222046
31.69010984906191,141.5965564227067,-0.039389610290527344,0.0025348663330078125,0.027123451232910156,0.06904792785644531,0.3211879432201386,0.02907395362854004,0.35026189684867864,0.1712387204170227
31.665273948187007,141.55721261540074,-0.039381206035614014,0.0025310516357421875,0.027086913585662842,0.06899917125701904,0.3212391436100006,0.02905374765396118,0.3502928912639618,0.1711391806602478
31.663678504682444,141.53404999160077,-0.03939950466156006,0.002532362937927246,0.027139008045196533,0.06907087564468384,0.32135507464408875,0.02896261215209961,0.35031768679618835,0.1710188388824463
31.665216693305986,141.44769832144567,-0.03938865661621094,0.002558887004852295,0.027312517166137695,0.06926006078720093,0.32154950499534607,0.028796374797821045,0.3503458797931671,0.17086166143417358
31.653287270232422,141.45699736804102,-0.03914034366607666,0.0028451085090637207,0.027625322341918945,0.06961077451705933,0.3217226564884186,0.028676390647888184,0.35039904713630676,0.1707020401954651
31.64385761757609,141.67316220337915,-0.038940489292144775,0.0029549002647399902,0.028002619743347168,0.06989800930023193,0.32189130783081055,0.02853679656982422,0.35042810440063477,0.17053264379501343
31.65775707257232,141.68006236263918,-0.03866243362426758,0.003072798252105713,0.028271079063415527,0.07000631093978882,0.32200938463211065,0.028403162956237793,0.35041254758834844,0.17041516304016113
31.641644381686557,141.7761042399918,-0.0379757285118103,0.0033742785453796387,0.02876991033554077,0.07011991739273071,0.32209324836730957,0.027870237827301025,0.3499634861946106,0.1698666214942932
31.594232105219998,141.83958799436058,-0.03683912754058838,0.003909766674041748,0.029545605182647705,0.07029449939727783,0.3221975564956665,0.027085065841674805,0.3492826223373413,0.16896140575408936
31.526380335602816,141.98599463740047,-0.03597688674926758,0.004446744918823242,0.029956936836242676,0.0703805685043335,0.32221058011055,0.026356101036071777,0.34856668114662176,0.16804653406143188
31.479947928526727,142.3107184161526,-0.0344964861869812,0.004840433597564697,0.03099954128265381,0.07033646106719971,0.3222008347511292,0.02531951665878296,0.34752035140991216,0.16692960262298584
31.29953728178463,142.36577879705422,-0.0315822958946228,0.00640714168548584,0.032511353492736816,0.07050079107284546,0.3222183883190155,0.024319887161254883,0.3465382754802704,0.16570663452148438
31.11738278617901,142.30898942499888,-0.02901560068130493,0.007710754871368408,0.033850669860839844,0.07057702541351318,0.3223415911197663,0.023580074310302734,0.345921665430069,0.16463959217071533
30.9252913389122,142.19337000469403,-0.02782541513442993,0.008047282695770264,0.034726083278656006,0.0705987811088562,0.32240450382232666,0.023054003715515137,0.3454585075378418,0.1632676124572754
30.836406834224693,142.02798206133363,-0.02683812379837036,0.00836271047592163,0.035405874252319336,0.07060670852661133,0.32249075174331665,0.022677719593048096,0.34516847133636475,0.1625962257385254
30.844364994257973,141.5119382883376,-0.026159465312957764,0.00835651159286499,0.03619945049285889,0.07071542739868164,0.32272419333457947,0.02228415012359619,0.34500834345817566,0.16219288110733032
30.91880790045184,141.466907137101,-0.02548438310623169,0.008366584777832031,0.036926865577697754,0.07077783346176147,0.3230467140674591,0.021949291229248047,0.34499600529670715,0.16216278076171875
31.05575650407362,141.21182477871523,-0.0239676833152771,0.008290290832519531,0.03862464427947998,0.07088261842727661,0.32353234291076666,0.02144986391067505,0.3449822068214417,0.1621987223625183
31.135658957994654,141.22031638513363,-0.02322310209274292,0.00825589895248413,0.03948009014129639,0.07095909118652344,0.3237642645835877,0.021220386028289795,0.3449846506118775,0.16223883628845215
31.183022631512426,140.97703559884272,-0.022900283336639404,0.00829380750656128,0.03985118865966797,0.07104527950286865,0.3239052891731262,0.021191000938415527,0.34509629011154175,0.16240638494491577
31.256899886391594,140.62125220727077,-0.023029685020446777,0.007986485958099365,0.040080249309539795,0.07109642028808594,0.3239738345146179,0.02113044261932373,0.34510427713394165,0.16250348091125488
31.319583459675197,140.48452680141867,-0.023387789726257324,0.007392704486846924,0.0403408408164978,0.07112133502960205,0.32400116324424744,0.021155059337615967,0.3451562225818634,0.16258013248443604
31.486293866180137,140.4099410938417,-0.024206578731536865,0.00658726692199707,0.040391385555267334,0.07118523120880127,0.3239651620388031,0.02126854658126831,0.3452337086200714,0.16304612159729004
31.542825296506553,140.34317920009622,-0.024550020694732666,0.006232321262359619,0.04044461250305176,0.07122695446014404,0.3240034878253937,0.021258890628814697,0.3452623784542084,0.16313552856445312
31.629862824547384,140.32177942201287,-0.02490687370300293,0.00588679313659668,0.04054218530654907,0.07133585214614868,0.3239802122116089,0.02144569158554077,0.34542590379714966,0.16352760791778564
31.69419948725677,140.44453751600682,-0.025147974491119385,0.005619406700134277,0.040550291538238525,0.07131767272949219,0.3239631354808808,0.021438956260681152,0.34540209174156195,0.16372323036193848
31.747508114234524,140.3981336140221,-0.025275826454162598,0.005541205406188965,0.040449321269989014,0.07126635313034058,0.32391595840454107,0.021440982818603516,0.3453569412231446,0.16388815641403198
31.84487621173036,140.66703097711553,-0.026010632514953613,0.005030572414398193,0.039988040924072266,0.07102924585342407,0.3238570988178254,0.021616339683532715,0.3454734385013581,0.16425371170043945
31.934802643628785,141.28918470670504,-0.026705026626586914,0.004582405090332031,0.03954946994781494,0.07083690166473389,0.32377627491950994,0.021834969520568848,0.3456112444400788,0.16457319259643555
32.01706983437369,141.63189533795662,-0.02748793363571167,0.0039972662925720215,0.0392991304397583,0.07078433036804199,0.3236883580684662,0.022275328636169434,0.3459636867046356,0.1651320457458496
32.124558684307566,141.84747214063844,-0.027886390686035156,0.0036308765411376953,0.03927391767501831,0.07079118490219116,0.3236364424228669,0.022365212440490723,0.3460016548633576,0.16554617881774902
32.167220110371744,142.08437582204624,-0.0281064510345459,0.003366708755493164,0.039218783378601074,0.07069194316864014,0.32362785935401917,0.022381722927093506,0.34600958228111267,0.1656409502029419
32.233731702842896,142.17317420518788,-0.028455257415771484,0.0032134652137756348,0.03905516862869263,0.07072389125823975,0.3235797882080078,0.022356152534484863,0.3459359407424927,0.16568970680236816
32.310850713508266,142.3021424254052,-0.028685152530670166,0.002986311912536621,0.03893399238586426,0.07060545682907104,0.323538213968277,0.022437751293182373,0.34597596526145935,0.165849506855011
32.3976772778922,142.4914920108069,-0.028966128826141357,0.0027635693550109863,0.03877055644989014,0.07050025463104248,0.32351690530776983,0.0225713849067688,0.34608829021453863,0.1661461591720581
32.48952864320244,142.58874842354518,-0.02896028757095337,0.0026814937591552734,0.03867459297180176,0.0703163743019104,0.3234829902648926,0.02264159917831421,0.3461245894432068,0.16647869348526
32.86350910242239,142.56198529350686,-0.028863191604614258,0.002716064453125,0.03850853443145752,0.07008779048919678,0.323471873998642,0.022628486156463623,0.34610036015510565,0.1668412685394287
32.90794064988827,142.52427359578263,-0.028894543647766113,0.0026674270629882812,0.038433194160461426,0.06999516487121582,0.3234637379646301,0.02253866195678711,0.34600239992141724,0.16704881191253662
32.90672542580469,142.44952933941468,-0.028931915760040283,0.0026641488075256348,0.038228750228881836,0.06982481479644775,0.3234547376632691,0.02253115177154541,0.3459858894348145,0.16719156503677368
32.8926806525501,142.43748801804583,-0.028949975967407227,0.0025696754455566406,0.03806734085083008,0.06958699226379395,0.32345604896545416,0.022466301918029785,0.34592235088348394,0.16714298725128174
32.8899112776601,142.44179699137325,-0.02904951572418213,0.0024566650390625,0.037822425365448,0.06932860612869263,0.3234288096427918,0.022327125072479248,0.34575593471527105,0.1670328974723816
32.83812780350705,142.3454374525449,-0.02907276153564453,0.002432405948638916,0.037590742111206055,0.0690959095954895,0.3233656585216522,0.022219061851501465,0.3455847203731537,0.16689419746398926
32.83549685370768,142.36319837705202,-0.029190361499786377,0.0023922324180603027,0.03732818365097046,0.06891077756881714,0.32326275110244757,0.02222883701324463,0.3454915881156922,0.16692519187927246
32.82477953591643,142.33454923620906,-0.02918177843093872,0.002401292324066162,0.037161946296691895,0.06874501705169678,0.3231948018074036,0.022168517112731934,0.34536331892013555,0.16687238216400146
32.789629954232076,142.17311754425867,-0.0290144681930542,0.0026001334190368652,0.03710031509399414,0.0687149167060852,0.323138564825058,0.02199608087539673,0.3451346457004547,0.16666805744171143
32.7105243417658,141.98254443042575,-0.028805255889892578,0.002797424793243408,0.03709149360656738,0.06869417428970337,0.3230544626712799,0.02199476957321167,0.3450492322444916,0.16653001308441162
32.664136026553344,141.86809127233818,-0.02872145175933838,0.002880692481994629,0.03703761100769043,0.06863975524902344,0.32303342223167425,0.02197277545928955,0.3450061976909638,0.16635006666183472
32.61903764366007,141.88390728272734,-0.028723299503326416,0.0028766393661499023,0.03684908151626587,0.06844902038574219,0.3229619562625885,0.021979153156280518,0.344941109418869,0.16625678539276123
32.534473252192576,141.880591662196,-0.028743386268615723,0.0028751492500305176,0.036607563495635986,0.06822609901428223,0.3229081928730011,0.022035062313079834,0.34494325518608093,0.16606652736663818
32.452448023148875,141.86731003776663,-0.028786778450012207,0.002851545810699463,0.03650987148284912,0.06814819574356079,0.322918176651001,0.022120893001556396,0.3450390696525574,0.16588866710662842
32.45189618879291,141.5263479487352,-0.02898186445236206,0.002590358257293701,0.036447107791900635,0.0680193305015564,0.3231307268142701,0.021899700164794922,0.345030426979065,0.16570937633514404
32.49942403537558,141.54327715333602,-0.029446303844451904,0.0020599365234375,0.03642845153808594,0.06793469190597534,0.3232264816761017,0.02183997631072998,0.34506645798683167,0.16570258140563965
32.495736341267545,141.54951833913714,-0.029642820358276367,0.0017298460006713867,0.036491215229034424,0.06786388158798218,0.32321083545684814,0.021827876567840576,0.3450387120246887,0.16559290885925293
32.43356638896354,141.5400404736474,-0.029511332511901855,0.0017133355140686035,0.03661751747131348,0.06784218549728394,0.3231646418571473,0.021828174591064453,0.3449928164482117,0.16547322273254395
32.35237774973392,141.2269362403436,-0.02941310405731201,0.0017504096031188965,0.03672295808792114,0.06788647174835205,0.3231334984302521,0.02183765172958374,0.3449711501598358,0.165419340133667
32.323115142766675,141.25622119197604,-0.029189705848693848,0.0018755793571472168,0.0369795560836792,0.06804484128952026,0.32316479086875916,0.021800756454467773,0.34496554732322693,0.1653832197189331
32.24452867120047,141.28371450463754,-0.029110372066497803,0.0018832683563232422,0.03711426258087158,0.06810790300369263,0.3231934010982514,0.021757185459136963,0.34495058655738836,0.16528946161270142
32.219845322322385,141.32734308322682,-0.028796494007110596,0.0021101832389831543,0.03744775056838989,0.06835442781448364,0.32323691248893743,0.02167797088623047,0.3449148833751679,0.16524779796600342
32.207598355644635,141.4563865439178,-0.028552770614624023,0.0024995803833007812,0.03768426179885864,0.06873661279678345,0.32332924008369446,0.02157062292098999,0.34489986300468445,0.16524386405944824
32.172401395021275,141.52448689621562,-0.028201580047607422,0.0027930736541748047,0.038035690784454346,0.06903034448623657,0.3234682977199555,0.02142423391342163,0.34489253163337713,0.16518616676330566
32.23534796288544,141.6750179465179,-0.02784031629562378,0.0030837655067443848,0.03853118419647217,0.06945526599884033,0.32384893298149114,0.02104020118713379,0.34488913416862493,0.16516828536987305
32.246636456997834,141.6419475580061,-0.027499854564666748,0.003399074077606201,0.03885293006896973,0.06975185871124268,0.32406774163246155,0.020812690258026123,0.34488043189048767,0.16510403156280518
32.280999769807664,141.51606016002958,-0.027194619178771973,0.003695964813232422,0.039134204387664795,0.07002478837966919,0.32438036799430847,0.020513415336608887,0.34489378333091736,0.16505694389343262
32.30507080082777,141.53453754733675,-0.026589155197143555,0.003959000110626221,0.039679765701293945,0.07022792100906372,0.324958473443985,0.019922494888305664,0.34488096833229065,0.16491961479187012
32.29424960599665,141.55042590973343,-0.02616429328918457,0.00419306755065918,0.040071725845336914,0.07042908668518066,0.3251972496509552,0.01964336633682251,0.3448406159877777,0.1648024320602417
32.26981307322476,141.70590186445972,-0.026249051094055176,0.004497349262237549,0.040068209171295166,0.07081460952758789,0.3251836299896241,0.019461095333099365,0.34464472532272344,0.16448813676834106
32.1968149264358,141.47888117602136,-0.02651268243789673,0.004482448101043701,0.039901912212371826,0.07089704275131226,0.324980914592743,0.019518554210662842,0.3444994688034058,0.16427606344223022
32.111475426642535,141.24016833198016,-0.026821613311767578,0.004257798194885254,0.039813220500946045,0.07089263200759888,0.32488903403282166,0.01934736967086792,0.3442364037036896,0.16376203298568726
32.08880519721965,140.98998819821017,-0.027396202087402344,0.003645002841949463,0.039771437644958496,0.0708126425743103,0.32481715083122253,0.019241392612457275,0.3440585434436798,0.16353964805603027
32.07234692828048,140.7209452831141,-0.02779245376586914,0.003382563591003418,0.03970307111740112,0.07087808847427368,0.32475265860557556,0.019266068935394287,0.34401872754096985,0.16348481178283691
32.05486106882977,140.5118420108433,-0.028095602989196777,0.00291287899017334,0.03974348306655884,0.07075196504592896,0.3248280882835389,0.0191727876663208,0.3440008759498597,0.16340017318725586
32.082834473406095,140.3770728243778,-0.02897566556930542,0.0018494725227355957,0.0397566556930542,0.07058179378509521,0.3249016702175141,0.019092261791229248,0.34399393200874334,0.16325163841247559
32.149088831024706,140.05517543830015,-0.030345439910888672,0.0001647472381591797,0.03921431303024292,0.06972450017929077,0.3249050080776215,0.019135773181915283,0.3440407812595368,0.16332167387008667
32.18439226063083,140.2003539707737,-0.031753599643707275,-0.00041925907135009766,0.03798627853393555,0.06932061910629272,0.32488408684730535,0.019133806228637695,0.34401789307594305,0.16331005096435547
32.23710708263432,140.47019124247322,-0.03323298692703247,-0.0007872581481933594,0.03668481111526489,0.069130539894104,0.3247974216938019,0.01924741268157959,0.34404483437538147,0.1634221076965332
32.258165038237436,140.72624086022796,-0.03442877531051636,-0.0010156035423278809,0.03560364246368408,0.06901681423187256,0.3246188163757324,0.019395947456359863,0.3440147638320923,0.16344422101974487
32.274074146629935,140.87695241997088,-0.03644442558288574,-0.0016595125198364258,0.03409087657928467,0.06887578964233398,0.324361652135849,0.019686996936798096,0.3440486490726471,0.16343265771865845
