left_elbow_angle,right_elbow_angle,left_Lhand_y_alignment,left_Rhand_y_alignment,right_Lhand_y_alignment,right_Rhand_y_alignment,left_Lhand_x_alignment,left_Rhand_x_alignment,right_Lhand_x_alignment,right_Rhand_x_alignment,left_left_elbow_angle_negative,left_right_elbow_angle_negative,left_left_Lhand_y_alignment_interval,left_left_Rhand_y_alignment_interval,left_left_Lhand_x_alignment_negative,left_left_Rhand_x_alignment_positive,left_all_pass
120.5092688140442,35.77698998571746,0.033199429512023926,0.08714103698730469,-0.02027791738510132,0.03366369009017944,-0.2103770673274994,0.03267887234687811,-0.17769819498062128,-0.391488641500473,False,False,False,False,True,True,False
120.25344207560579,36.15873331029409,0.0310438871383667,0.08723652362823486,-0.02090686559677124,0.035285770893096924,-0.21206496655941018,0.03411050140857699,-0.17795446515083319,-0.39181831479072576,False,False,False,False,True,True,False
120.08066293009666,36.489697178907875,0.02959764003753662,0.08708548545837402,-0.020562350749969482,0.03692549467086792,-0.2127517163753509,0.0346011221408844,-0.1781505942344665,-0.3920813202857971,False,False,True,False,True,True,False
119.95316648370985,36.81147304825496,0.02842700481414795,0.08764952421188354,-0.01859956979751587,0.04062294960021973,-0.2139101773500443,0.03584469854831701,-0.1780654788017273,-0.391745388507843,False,False,True,False,True,True,False
119.99441394950156,37.03257758339614,0.02856546640396118,0.08814972639083862,-0.016244590282440186,0.043339669704437256,-0.21478287875652322,0.03677745163440713,-0.1780054271221161,-0.3915121555328369,False,False,True,False,True,True,False
120.04439990487201,37.755369796029996,0.029010415077209473,0.11278647184371948,-0.01566457748413086,0.06811147928237915,-0.21493181586265572,0.0383778512477875,-0.17655396461486822,-0.3897275924682618,False,False,True,False,True,True,False
120.14225681862777,38.74290230281738,0.029264330863952637,0.1221722960472107,-0.013783931732177734,0.07912403345108032,-0.2167467474937439,0.03842109441757202,-0.17832565307617188,-0.3908374905586243,False,False,True,False,True,True,False
120.26703408996738,39.28056018208222,0.029452025890350342,0.1257612109184265,-0.012312531471252441,0.08399665355682373,-0.21794724464416498,0.038647770881652777,-0.1792994737625122,-0.39131525158882147,False,False,True,False,True,True,False
120.34454985285397,39.06835438230222,0.03001183271408081,0.11767566204071045,-0.008775293827056885,0.07888853549957275,-0.21976146101951602,0.039654523134231595,-0.18010693788528442,-0.39099681377410894,False,False,False,False,True,True,False
120.30464821256169,38.97393275834797,0.030134916305541992,0.10970264673233032,-0.00565338134765625,0.07391434907913208,-0.2207937389612198,0.04005993902683258,-0.1807337999343872,-0.39088839292526245,False,False,False,False,True,True,False
120.96185581401899,38.42532244490856,0.03006458282470703,0.10029035806655884,-0.005890190601348877,0.06433558464050293,-0.2218315452337265,0.04136823117733002,-0.18046331405639648,-0.39051336050033575,False,False,False,False,True,True,False
121.55674145932531,38.15635757382326,0.02982926368713379,0.0934990644454956,-0.0060904622077941895,0.05757933855056763,-0.22230657935142517,0.04181841015815729,-0.18048816919326788,-0.3905236124992371,False,False,True,False,True,True,False
121.86788276716645,38.37184025869684,0.029829800128936768,0.1012086272239685,-0.0060370564460754395,0.0653417706489563,-0.2239752113819123,0.043393224477768,-0.1805819869041443,-0.3907768726348877,False,False,True,False,True,True,False
122.0618006014969,38.2761139982257,0.029143035411834717,0.10368627309799194,-0.00616610050201416,0.06837713718414307,-0.22406345605850223,0.0428415238857269,-0.18122193217277532,-0.391311526298523,False,False,True,False,True,True,False
121.77824465637701,37.70492792397763,0.028850197792053223,0.09469985961914062,-0.006201207637786865,0.05964845418930054,-0.2238044440746307,0.042582780122756986,-0.18122166395187372,-0.3911651372909546,False,False,True,False,True,True,False
121.26506615242458,37.13516333227408,0.02795010805130005,0.09090447425842285,-0.0067574381828308105,0.05619692802429199,-0.2231839001178741,0.04206171631813049,-0.1811221837997436,-0.39108550548553467,False,False,True,False,True,True,False
120.53834830083898,36.62600825422796,0.027718842029571533,0.08849412202835083,-0.00691986083984375,0.05385541915893555,-0.22182337939739227,0.04082886874675751,-0.18099451065063477,-0.39106643199920654,False,False,True,False,True,True,False
120.38958598788761,36.24564765124321,0.02735060453414917,0.08292645215988159,-0.00814729928970337,0.04742854833602905,-0.2214300334453583,0.04079896211624148,-0.18063107132911682,-0.3909827172756195,False,False,True,False,True,True,False
120.18158938442308,36.126208633929345,0.027142047882080078,0.08078432083129883,-0.00833749771118164,0.04530477523803711,-0.221223995089531,0.04075433313846588,-0.18046966195106512,-0.3909991085529328,False,False,True,False,True,True,False
120.19360121107387,36.093532171642806,0.027070164680480957,0.0786581039428711,-0.008414685726165771,0.043173253536224365,-0.221184641122818,0.040677279233932495,-0.1805073618888855,-0.39109137654304504,False,False,True,False,True,True,False
120.10216666008225,35.90682462843786,0.026924431324005127,0.07733023166656494,-0.008494317531585693,0.04191148281097412,-0.22103360295295718,0.040460139513015775,-0.1805734634399414,-0.39128822088241577,False,False,True,False,True,True,False
119.87868410287979,35.76320091305341,0.026398062705993652,0.07674610614776611,-0.008783996105194092,0.04156404733657837,-0.22085139155387878,0.0403445959091186,-0.1805067956447602,-0.3913771808147431,False,False,True,False,True,True,False
119.78467635829735,35.494533237310804,0.02607172727584839,0.07476407289505005,-0.009412169456481934,0.03928017616271973,-0.22051905095577237,0.040476664900779696,-0.18004238605499268,-0.39113774895668035,False,False,True,False,True,True,False
120.02349887501857,35.50979508257118,0.02578413486480713,0.0745728611946106,-0.01039797067642212,0.03839075565338135,-0.2200805544853211,0.0402288436889649,-0.1798517107963562,-0.39127564430236816,False,False,True,False,True,True,False
120.03099835402179,35.26027449391378,0.025583386421203613,0.07423532009124756,-0.011278390884399414,0.03737354278564453,-0.2197635173797607,0.04029780626296997,-0.17946571111679072,-0.39134207367897034,False,False,True,False,True,True,False
119.99192491115224,34.70849421905756,0.025743484497070312,0.06202942132949829,-0.011617779731750488,0.02466815710067749,-0.21974176168441772,0.04114353656768799,-0.17859822511672974,-0.3907031416893006,False,False,True,False,True,True,False
119.91330019877013,34.44530574629163,0.025786936283111572,0.05764329433441162,-0.01195460557937622,0.019901752471923828,-0.21971550583839422,0.04166105389595032,-0.1780544519424439,-0.3902608156204224,False,False,True,False,True,True,False
120.10584634834608,34.75294244559288,0.02658534049987793,0.0704113245010376,-0.011317312717437744,0.032508671283721924,-0.22050143778324127,0.04206083714962011,-0.17844060063362116,-0.39029914140701294,False,False,True,False,True,True,False
119.80909751158066,34.96613010175138,0.028684794902801514,0.07790017127990723,-0.006984889507293701,0.04223048686981201,-0.2211919128894806,0.042131572961807306,-0.17906033992767328,-0.3909513056278229,False,False,True,False,True,True,False
119.40314745604367,35.259591130481574,0.030432283878326416,0.0842055082321167,-0.004434168338775635,0.04933905601501465,-0.22203421592712397,0.04226222634315491,-0.17977198958396906,-0.391700804233551,False,False,False,False,True,True,False
116.39535086317414,34.901941095702256,0.035965681076049805,0.08387047052383423,0.0034856796264648438,0.05139046907424927,-0.2277211248874664,0.04908171296119687,-0.17863941192626953,-0.3912718296051026,False,False,False,False,True,True,False
114.49339803364161,34.29200427064673,0.03910243511199951,0.08249765634536743,0.008638620376586914,0.052033841609954834,-0.22752662003040316,0.05123342573642728,-0.17629319429397589,-0.3900312781333924,False,False,False,False,True,True,False
112.56205906394968,33.621915250568804,0.040077388286590576,0.08350521326065063,0.011262893676757812,0.05469071865081787,-0.2270446717739105,0.051468372344970675,-0.17557629942893982,-0.38972041010856634,False,False,False,False,True,True,False
94.88584850157928,26.61915347961118,0.05371004343032837,0.08436286449432373,0.026678919792175293,0.057331740856170654,-0.1729880273342132,0.03001603484153742,-0.14297199249267578,-0.3617787957191468,True,False,False,False,True,True,False
74.95995582171348,25.362067549864346,0.061429381370544434,0.0782088041305542,0.04570174217224121,0.06248116493225098,-0.14624333381652832,0.010952591896057129,-0.1352907419204712,-0.3591213822364807,True,False,False,False,True,True,False
73.20178089994099,24.16570741805934,0.06274580955505371,0.07781374454498291,0.04914432764053345,0.06421226263046265,-0.1384431421756745,0.006678730249404907,-0.1317644119262696,-0.36081534624099737,True,False,False,False,True,False,False
47.618457632852746,33.07190239592788,0.049732208251953125,0.06945633888244629,0.034371793270111084,0.05409592390060425,-0.030885457992553655,-0.14151000976562503,-0.17239546775817868,-0.41744887828826904,True,False,False,False,True,False,False
50.579117264240175,35.36271199142,0.04079937934875488,0.060014426708221436,0.025598227977752686,0.04481327533721924,-0.04568937420845032,-0.1340809762477875,-0.17977035045623782,-0.4273601472377778,True,False,False,False,True,False,False
41.83870343602111,43.735091066851034,0.2228572964668274,0.028723955154418945,0.1960587501525879,0.0019254088401794434,0.15330097079277039,-0.3862208425998688,-0.2329198718070984,-0.4859364330768585,True,False,False,True,False,False,False
39.64996692149001,43.928340264948915,0.2271881103515625,0.009054899215698242,0.19584786891937256,-0.0222853422164917,0.16740375757217413,-0.4055149853229524,-0.23811122775077823,-0.4946791231632234,True,False,False,True,False,False,False
81.91365634389214,44.178171113596974,0.3372126817703247,-0.01124715805053711,0.3160434365272522,-0.03241640329360962,0.12768390774726868,-0.3445668518543244,-0.21688294410705572,-0.47065153717994695,True,False,False,True,False,False,False
170.93043896204583,46.43610423828543,0.611542284488678,-0.008666455745697021,0.5998942852020264,-0.020314455032348633,0.23741692304611206,-0.41702866554260254,-0.17961174249649048,-0.4229004979133606,False,False,False,True,False,False,False
173.3830988337138,46.63816554486773,0.6110557913780212,-0.008740007877349854,0.6030235886573792,-0.016772210597991943,0.2370186150074005,-0.4071436375379563,-0.17012502253055578,-0.40872435271739965,False,False,False,True,False,False,False
132.99177108251314,78.38296373063223,0.4854937791824341,0.145532488822937,0.48200178146362305,0.14204049110412598,0.11401471495628362,-0.2980638593435288,-0.18404914438724518,-0.4391803592443467,False,False,False,False,False,False,False
104.04986305557198,5.343632930385448,0.4051592350006106,0.14111220836639404,0.40756386518478416,0.14351683855056763,0.07018923759460449,-0.12125775218009949,-0.051068514585494995,-0.3077895939350128,False,False,False,False,False,False,False
47.916933186274505,58.67405819415992,0.0777621865272522,0.13062727451324463,0.08750176429748535,0.14036685228347778,0.06713369488716131,0.12069672346115112,0.18783041834831243,-0.0705420970916748,True,False,False,False,False,True,False
27.169290670102747,97.9368472959376,0.0897531509399414,0.06124609708786011,0.1080935001373291,0.0795864462852478,0.19308263063430792,0.10695695877075195,0.30003958940505987,0.05893832445144653,True,False,False,False,False,True,False
23.219478904031643,103.91131386679794,0.0876539945602417,0.0384402871131897,0.11499917507171631,0.0657854676246643,0.22573307156562805,0.06713336706161499,0.29286643862724304,0.06418782472610474,True,False,False,False,False,True,False
25.348375077220002,144.0003338994987,0.020384788513183594,0.007853448390960693,0.05120813846588135,0.03867679834365845,0.3326829969882965,0.06828832626342773,0.40097132325172424,0.16865336894989014,True,False,True,True,False,True,False
50.475762969940895,143.79197799517254,0.015519857406616211,-0.0006183385848999023,0.050041377544403076,0.03390318155288696,0.3582615554332733,0.0626325011253357,0.420894056558609,0.18403828144073486,True,False,True,True,False,True,False
79.21187770435549,140.25858480583477,0.008535206317901611,-0.012126684188842773,0.040180981159210205,0.01951909065246582,0.3966532349586487,0.06556230783462524,0.4622155427932739,0.2246752381324768,True,False,True,True,False,True,False
126.92722883706438,120.06189664246908,0.02527475357055664,-0.005521893501281738,0.05226320028305054,0.021466553211212158,0.456234872341156,0.007645368576049805,0.4638802409172058,0.2385370135307312,False,False,True,True,False,False,False
127.50711276536688,117.34257509398377,0.05072486400604248,0.005677998065948486,0.05670499801635742,0.011658132076263428,0.448702484369278,0.026973068714141846,0.47567555308341986,0.2578369379043579,False,False,False,True,False,True,False
37.36177065036546,113.97455850208321,0.08846759796142578,0.033814966678619385,0.06932097673416138,0.01466834545135498,0.12217977643012995,0.3218510746955872,0.44403085112571716,0.22241359949111938,True,False,False,False,False,True,False
68.61133675214315,99.6157574684982,0.1677832007408142,0.026613950729370117,0.14758741855621338,0.006418168544769287,0.23095697164535528,0.1685175895690918,0.3994745612144471,0.17375653982162476,True,False,False,True,False,True,False
81.14080551322151,119.55788155860384,0.03834050893783569,0.036814212799072266,0.01118844747543335,0.009662151336669922,0.42216700315475464,0.020165681838989258,0.4423326849937439,0.219030499458313,True,False,False,False,False,True,False
41.71338150649455,104.52344548373168,0.008439064025878906,0.03322005271911621,-0.0124436616897583,0.012337327003479004,0.40316107869148254,0.03280150890350342,0.43596258759498596,0.21634405851364136,True,False,True,False,False,True,False
34.908125035036136,100.04233696527844,-0.0031118392944335938,0.029808521270751953,-0.017045915126800537,0.01587444543838501,0.3862890303134918,0.04596090316772461,0.43224993348121643,0.21565312147140503,True,False,True,True,False,True,False
30.527416975792054,112.08114528702984,0.011636435985565186,0.02949380874633789,0.0019403696060180664,0.01979774236679077,0.3615905642509461,0.06432849168777466,0.42591905593872076,0.20406198501586914,True,False,True,True,False,True,False
31.603021648121032,101.90296833961844,0.019022881984710693,0.03345400094985962,0.011752963066101074,0.02618408203125,0.3571030497550965,0.06608539819717407,0.42318844795227056,0.20646286010742188,True,False,True,False,False,True,False
1.0658597545078485,119.13032761645053,0.0326533317565918,0.043192923069000244,0.022256970405578613,0.03279656171798706,0.2437646985054016,0.174638032913208,0.4184027314186096,0.1989048719406128,True,False,False,False,False,True,False
26.59117478621636,117.17630399647486,0.017004728317260742,0.03321695327758789,0.022587835788726807,0.038800060749053955,0.3377912640571595,0.06463110446929932,0.4024223685264588,0.1791577935218811,True,False,True,False,False,True,False
31.309057472693137,115.78892145928694,0.006759762763977051,0.027811408042907715,0.020209968090057373,0.04126161336898804,0.35465723276138306,0.03907424211502075,0.3937314748764038,0.168520987033844,True,False,True,True,False,True,False
32.791356924851335,116.20406830292134,0.006579279899597168,0.029446065425872803,0.021588623523712158,0.04445540904998779,0.3600417971611023,0.03269082307815552,0.3927326202392578,0.1677146553993225,True,False,True,True,False,True,False
30.233436714118202,100.39557616825948,0.010188937187194824,0.029447734355926514,0.025612354278564453,0.04487115144729614,0.3545053005218506,0.04540008306503296,0.39990538358688354,0.1758454442024231,True,False,True,True,False,True,False
11.412895017395824,110.23592085357633,0.021008729934692383,0.03674226999282837,0.031162559986114502,0.04689610004425049,0.2803401648998261,0.1224786639213562,0.4028188288211823,0.18026798963546753,True,False,True,False,False,True,False
2.01083094345254,115.07685243005504,0.023485958576202393,0.039962828159332275,0.03376805782318115,0.050244927406311035,0.2252806723117829,0.18161219358444214,0.40689286589622503,0.18741077184677124,True,False,True,False,False,True,False
34.62150717123052,119.75384803758459,0.01594454050064087,0.040621280670166016,0.028145015239715576,0.05282175540924072,0.34400773048400884,0.06524282693862915,0.409250557422638,0.18978571891784668,True,False,True,False,False,True,False
37.871309452454476,103.2187754097215,0.010926365852355957,0.04428333044052124,0.02006775140762329,0.053424715995788574,0.36204019188880926,0.0465848445892334,0.40862503647804266,0.18974769115447998,True,False,True,False,False,True,False
38.76199897696668,114.32400119278095,0.015224695205688477,0.051074981689453125,0.02291238307952881,0.05876266956329346,0.3683314919471741,0.040976881980895996,0.40930837392807007,0.19048863649368286,True,False,True,False,False,True,False
37.78592485913725,104.02240804502813,0.012738227844238281,0.05547302961349487,0.023211896419525146,0.06594669818878174,0.36995595693588257,0.03868383169174194,0.4086397886276245,0.1880333423614502,True,False,True,False,False,True,False
39.745685114261654,116.8657586397433,0.012495696544647217,0.06378680467605591,0.025614440441131592,0.07690554857254028,0.3769821226596832,0.02363365888595581,0.40061578154563904,0.17966127395629883,True,False,True,False,False,True,False
39.914168513557556,122.19439346567582,0.012129783630371094,0.06771701574325562,0.027460932731628418,0.08304816484451294,0.37853619456291204,0.01761758327484131,0.39615377783775335,0.17481935024261475,True,False,True,False,False,True,False
39.98003957404469,124.3259737348078,0.010161340236663818,0.06532078981399536,0.02884042263031006,0.0839998722076416,0.379871666431427,0.01790100336074829,0.3977726697921753,0.1764022707939148,True,False,True,False,False,True,False
40.236571570692576,125.73188411414549,0.008190155029296875,0.06348609924316406,0.029300808906555176,0.08459675312042236,0.3804818689823151,0.020666122436523438,0.40114799141883856,0.17974752187728882,True,False,True,False,False,True,False
40.29955880447067,125.10396472547401,0.005316376686096191,0.06051546335220337,0.02920711040496826,0.08440619707107544,0.3802103102207184,0.0216866135597229,0.4018969237804413,0.18050748109817505,True,False,True,False,False,True,False
39.999075136529626,126.29775152914611,0.004187822341918945,0.05889856815338135,0.02940952777862549,0.08412027359008789,0.38155618309974676,0.027414321899414062,0.4089705049991608,0.18883532285690308,True,False,True,False,False,True,False
40.08177398865456,126.54464420063141,0.004015803337097168,0.05833536386489868,0.029522180557250977,0.08384174108505249,0.3814308047294617,0.030849337577819824,0.41228014230728155,0.1931309700012207,True,False,True,False,False,True,False
40.29443942232268,126.54994046412652,0.0035777688026428223,0.057582199573516846,0.029603958129882812,0.08360838890075684,0.3811881244182587,0.032935142517089844,0.41412326693534857,0.19595259428024292,True,False,True,False,False,True,False
40.286740453932595,126.38581420855904,0.0035723447799682617,0.057282865047454834,0.029338181018829346,0.08304870128631592,0.3816421329975128,0.03215444087982178,0.4137965738773346,0.1962490677833557,True,False,True,False,False,True,False
40.23001933343953,126.00767559024057,0.0056473612785339355,0.057144105434417725,0.03112691640853882,0.08262366056442261,0.3819767534732819,0.03144162893295288,0.4134183824062348,0.19643819332122803,True,False,True,False,False,True,False
40.181106637183234,124.75472557672241,0.005260944366455078,0.05697226524353027,0.0307769775390625,0.0824882984161377,0.38146489858627325,0.03145706653594971,0.41292196512222296,0.19594621658325195,True,False,True,False,False,True,False
40.2174052697695,124.81595706564613,0.005113720893859863,0.056928038597106934,0.030631959438323975,0.08244627714157104,0.38110131025314337,0.0315895676612854,0.41269087791442877,0.19591134786605835,True,False,True,False,False,True,False
40.53093680183398,125.28482700072757,0.004119813442230225,0.05598616600036621,0.029682457447052002,0.08154881000518799,0.3818967938423157,0.027204811573028564,0.40910160541534424,0.1920151710510254,True,False,True,False,False,True,False
42.12815772123361,104.46620115075132,0.001805424690246582,0.05249333381652832,0.02859365940093994,0.07928156852722168,0.38195064663887024,0.023714721202850342,0.4056653678417206,0.18799316883087158,True,False,True,False,False,True,False
39.11212228348679,97.91414974534918,-0.0011281967163085938,0.04959803819656372,0.02850472927093506,0.07923096418380737,0.38194790482521057,0.009529054164886475,0.39147695899009705,0.17140305042266846,True,False,True,False,False,False,False
38.95391405301555,93.72725406015185,-0.001582801342010498,0.049307048320770264,0.028458833694458008,0.07934868335723877,0.38176605105400085,-0.00011467933654785156,0.381651371717453,0.16060376167297363,True,False,True,False,False,False,False
39.36691889668549,110.70845574163862,-0.0018392205238342285,0.0489237904548645,0.028917133808135986,0.07968014478683472,0.38138806819915777,-0.004848003387451172,0.3765400648117066,0.154754638671875,True,False,True,False,False,False,False
37.48579544683057,95.48493638760554,-0.0017385482788085938,0.04977154731750488,0.02885669469833374,0.08036679029464722,0.3767176270484925,0.00016486644744873047,0.3768824934959412,0.15111219882965088,True,False,True,False,False,False,False
36.49644573545398,91.93431459760902,-0.0012274384498596191,0.050331950187683105,0.029104292392730713,0.08066368103027344,0.37375786900520325,0.0028066039085388184,0.37656447291374207,0.14889836311340332,True,False,True,False,False,False,False
37.79063917659367,113.21650850290293,0.004583775997161865,0.05132514238357544,0.03411322832107544,0.08085459470748901,0.3725811839103699,0.002956092357635498,0.37553727626800537,0.14805692434310913,True,False,True,False,False,False,False
39.56555878682406,122.59597124007304,0.009014368057250977,0.0521736741065979,0.038188934326171875,0.0813482403755188,0.3723834156990051,0.0032903552055358887,0.375673770904541,0.14861202239990234,True,False,True,False,False,False,False
39.2178417338315,124.238609955738,0.008790075778961182,0.05277597904205322,0.03780287504196167,0.08178877830505371,0.37208932638168335,0.0041252970695495605,0.3762146234512329,0.1479244828224182,True,False,True,False,False,False,False
39.47795011431345,123.86660616207887,0.008425474166870117,0.05409795045852661,0.03685569763183594,0.08252817392349243,0.37120199203491216,0.004775583744049072,0.37597757577896124,0.14865857362747192,True,False,True,False,False,False,False
38.55077456997903,124.49279852156924,0.024128437042236328,0.07052338123321533,0.03661060333251953,0.08300554752349854,0.3704758882522583,0.012700080871582031,0.38317596912384033,0.16229283809661865,True,False,True,False,False,True,False
39.10286002638517,127.10797458965293,0.030275285243988037,0.07683342695236206,0.0358009934425354,0.08235913515090942,0.36937397718429565,0.018674135208129883,0.38804811239242554,0.17116069793701172,True,False,False,False,False,True,False
39.643844570068396,126.40512250029197,0.027402281761169434,0.07322734594345093,0.03527510166168213,0.08110016584396362,0.3687456250190735,0.020892620086669922,0.3896382451057434,0.17350447177886963,True,False,True,False,False,True,False
39.88233888769317,125.6562794366992,0.024757981300354004,0.07035207748413086,0.03601104021072388,0.08160513639450073,0.36756733059883123,0.021544218063354492,0.3891115486621857,0.17344772815704346,True,False,True,False,False,True,False
39.9997236654203,125.27589972667603,0.023638665676116943,0.06862384080886841,0.03629565238952637,0.08128082752227783,0.3666383624076843,0.021945834159851074,0.3885841965675354,0.1732931137084961,True,False,True,False,False,True,False
36.48246867017484,123.14950456544868,0.023584425449371338,0.06745201349258423,0.03788888454437256,0.08175647258758545,0.36636215448379517,0.021667122840881348,0.3880292773246765,0.17285054922103882,True,False,True,False,False,True,False
35.01173027688663,120.8273168678414,0.020135223865509033,0.06452053785324097,0.03768289089202881,0.08206820487976074,0.3657863736152649,0.02160698175430298,0.38739335536956787,0.17200714349746704,True,False,True,False,False,True,False
34.72961914049064,120.59747742509808,0.01782095432281494,0.06290000677108765,0.037052810192108154,0.08213186264038086,0.3655442893505097,0.02266770601272583,0.38821199536323553,0.1727238893508911,True,False,True,False,False,True,False
35.717700707967985,120.62787082172791,0.01800602674484253,0.06211143732070923,0.03802645206451416,0.08213186264038086,0.3687554597854614,0.01965916156768799,0.3884146213531494,0.17303699254989624,True,False,True,False,False,True,False
35.76771063450542,98.40357640792331,0.014630913734436035,0.05966752767562866,0.036845386028289795,0.08188199996948242,0.3685205280780792,0.021571099758148193,0.3900916278362274,0.17354512214660645,True,False,True,False,False,True,False
35.61223337049692,93.56462307569448,0.013100624084472656,0.05887448787689209,0.035926878452301025,0.08170074224472046,0.36823290586471563,0.02233368158340454,0.3905665874481202,0.17270100116729736,True,False,True,False,False,True,False
35.50479764867746,93.27385158329628,0.010061323642730713,0.056353628635406494,0.03540676832199097,0.08169907331466675,0.36816650629043585,0.022427260875701904,0.39059376716613775,0.17176783084869385,True,False,True,False,False,True,False
35.466589676595845,92.75824024271138,0.009323954582214355,0.05606818199157715,0.03450673818588257,0.08125096559524536,0.36774677038192755,0.02295374870300293,0.3907005190849305,0.17189252376556396,True,False,True,False,False,True,False
35.243285002238565,92.28636059089064,0.00846564769744873,0.05582451820373535,0.033472537994384766,0.08083140850067139,0.366925597190857,0.023712217807769775,0.39063781499862676,0.17174440622329712,True,False,True,False,False,True,False
35.75176683940329,107.2826461067909,0.0064029693603515625,0.054355740547180176,0.031698524951934814,0.07965129613876343,0.3688424825668335,0.02222275733947754,0.39106523990631104,0.1722598671913147,True,False,True,False,False,True,False
36.09991100132059,113.2911764955954,0.004823148250579834,0.05310511589050293,0.030353248119354248,0.07863521575927734,0.3702249526977539,0.02123093605041504,0.39145588874816895,0.17269843816757202,True,False,True,False,False,True,False
39.08874482595904,115.57213631600658,0.004843473434448242,0.052740395069122314,0.029964804649353027,0.0778617262840271,0.3714756965637207,0.020121634006500244,0.39159733057022095,0.17278379201889038,True,False,True,False,False,True,False
41.18933449214461,99.17099066799624,0.004764974117279053,0.0524020791053772,0.029500067234039307,0.07713717222213745,0.3731187582015992,0.018468499183654785,0.39158725738525396,0.17258042097091675,True,False,True,False,False,True,False
42.39419714850089,94.51813868552195,0.006181061267852783,0.05158263444900513,0.030689001083374023,0.07609057426452637,0.37470948696136475,0.01689821481704712,0.39160770177841187,0.17220735549926758,True,False,True,False,False,True,False
43.73275423186256,106.61412093294454,0.004929900169372559,0.0503275990486145,0.030004024505615234,0.07540172338485718,0.3749064505100251,0.01623600721359253,0.3911424577236176,0.17220604419708252,True,False,True,False,False,True,False
44.6939658128594,111.59105002917613,0.004705309867858887,0.049887239933013916,0.02984720468521118,0.07502913475036621,0.37514767050743103,0.015317261219024658,0.3904649317264557,0.17203056812286377,True,False,True,False,False,True,False
44.52733286858816,114.58471159227862,0.004476070404052734,0.050074756145477295,0.02974802255630493,0.07534670829772949,0.3752738535404206,0.014738142490386963,0.39001199603080755,0.17152971029281616,True,False,True,False,False,True,False
39.051127341691476,99.00241791584753,0.0030881762504577637,0.04932987689971924,0.028969943523406982,0.07521164417266846,0.3709027469158173,0.017959237098693848,0.38886198401451116,0.16987764835357666,True,False,True,False,False,True,False
36.66457495265066,93.56012350335445,0.0028687715530395508,0.0490688681602478,0.028718113899230957,0.07491821050643921,0.36889678239822393,0.018548965454101562,0.3874457478523255,0.16843968629837036,True,False,True,False,False,True,False
34.227054528269086,89.47267955063774,0.0009313225746154785,0.047401487827301025,0.027528464794158936,0.07399863004684448,0.3668923377990723,0.012615203857421875,0.3795075416564942,0.15787935256958008,True,False,True,False,False,True,False
32.71352088143128,88.41028133537546,-0.0027412772178649902,0.042501628398895264,0.0259818434715271,0.07122474908828735,0.3649357259273529,0.01462620496749878,0.3795619308948517,0.15558242797851562,True,False,True,False,False,True,False
33.33257494018374,104.76253032428798,-0.007123410701751709,0.03802609443664551,0.025053679943084717,0.07020318508148193,0.36504954099655157,0.0159987211227417,0.38104826211929327,0.15711593627929688,True,False,True,False,False,True,False
34.13400573630429,116.01392536305298,-0.009760260581970215,0.035259783267974854,0.024930596351623535,0.0699506402015686,0.3650895953178406,0.017533719539642334,0.3826233148574829,0.16048091650009155,True,False,True,False,False,True,False
38.75887002833576,119.88610614871365,-0.005919933319091797,0.0328715443611145,0.029079318046569824,0.06787079572677612,0.3702256977558136,0.012665987014770508,0.3828916847705841,0.16150778532028198,True,False,True,False,False,True,False
39.43862897649466,116.82414407049397,-0.0073909759521484375,0.03139287233352661,0.027623891830444336,0.06640774011611938,0.37087610363960266,0.011696219444274902,0.38257232308387756,0.16133755445480347,True,False,True,False,False,True,False
36.70751764522925,115.10618957409051,0.0043624043464660645,0.0433313250541687,0.025950133800506592,0.06491905450820923,0.3681633770465851,0.013860762119293213,0.3820241391658783,0.16431385278701782,True,False,True,False,False,True,False
37.498315727313944,117.19016590481822,0.012156963348388672,0.05209207534790039,0.02496856451034546,0.06490367650985718,0.3671715557575226,0.014897823333740234,0.3820693790912628,0.1671939492225647,True,False,True,False,False,True,False
38.16393307143003,118.93215411794482,0.017595112323760986,0.058483779430389404,0.02420186996459961,0.06509053707122803,0.3670157492160797,0.015347480773925781,0.3823632299900055,0.1691042184829712,True,False,True,False,False,True,False
38.49487072637924,118.14792155862229,0.01101386547088623,0.052745938301086426,0.023584842681884766,0.06531691551208496,0.3670168519020081,0.015371739864349365,0.3823885917663575,0.16744756698608398,True,False,True,False,False,True,False
38.84688743210112,118.89230743469398,0.0009706616401672363,0.044193923473358154,0.021271884441375732,0.06449514627456665,0.36685293912887573,0.016558051109313965,0.3834109902381897,0.16639411449432373,True,False,True,False,False,True,False
38.95969161900432,99.1713754478692,-0.004500210285186768,0.03749030828475952,0.020473182201385498,0.06246370077133179,0.3667742908000946,0.017198264598846436,0.38397255539894104,0.16463178396224976,True,False,True,False,False,True,False
40.12735259382228,111.48966075032307,-0.0069838762283325195,0.034285128116607666,0.019923686981201172,0.06119269132614136,0.3690118193626404,0.01579982042312622,0.3848116397857666,0.1651936173439026,True,False,True,False,False,True,False
41.27783634693118,118.62076970025801,-0.006944537162780762,0.033741891384124756,0.019979655742645264,0.06066608428955078,0.3709355294704437,0.013874948024749756,0.3848104774951935,0.1661497950553894,True,False,True,False,False,True,False
40.932576764256304,118.53622408959906,-0.0071392059326171875,0.03356558084487915,0.019760072231292725,0.06046485900878906,0.37022000551223755,0.014162123203277588,0.38438212871551514,0.16530299186706543,True,False,True,False,False,True,False
