frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22
10,0.555259108543396,0.6901251673698425,-0.3648034334182739,0.5684188008308411,0.6567389369010925,-0.3357466459274292,0.5770807266235352,0.6573498845100403,-0.3357468545436859,0.5859420895576477,0.657100260257721,-0.33567649126052856,0.5442836880683899,0.6527121067047119,-0.3380407989025116,0.5363516211509705,0.6518933773040771,-0.3380894064903259,0.5294726490974426,0.6509571075439453,-0.33829012513160706,0.5996884107589722,0.6580643653869629,-0.1551979035139084,0.5216683149337769,0.6604639887809753,-0.15574583411216736,0.5739872455596924,0.7271134853363037,-0.2964373826980591,0.5422985553741455,0.7238056063652039,-0.2972705662250519,0.6391081213951111,0.7822843790054321,-0.12115241587162018,0.48600438237190247,0.7899148464202881,-0.1542019248008728,0.666327178478241,0.7437774538993835,-0.4822731912136078,0.4491950571537018,0.7662627100944519,-0.5164443850517273,0.6091276407241821,0.6325735449790955,-0.7175053954124451,0.48672592639923096,0.6368154287338257,-0.7407134771347046,0.5868089199066162,0.586578369140625,-0.7638221979141235,0.5015987157821655,0.5943107008934021,-0.8121004104614258,0.5770394206047058,0.5878928303718567,-0.7244912981987,0.5043689012527466,0.5906195044517517,-0.7879124879837036,0.581588625907898,0.6150249242782593,-0.710260272026062,0.5022681355476379,0.6136494278907776,-0.7439600229263306
11,0.5552448034286499,0.6869446039199829,-0.3844246566295624,0.5683076977729797,0.6546047925949097,-0.35482630133628845,0.5769656896591187,0.6548914909362793,-0.3548341393470764,0.5857895016670227,0.6544500589370728,-0.3547894358634949,0.5443350672721863,0.6537581086158752,-0.3571842312812805,0.5364533066749573,0.6530107259750366,-0.3572254180908203,0.5296419858932495,0.6520998477935791,-0.35743993520736694,0.5996190309524536,0.6562917232513428,-0.17589150369167328,0.5217647552490234,0.6597234606742859,-0.17852209508419037,0.5738826990127563,0.7220266461372375,-0.3161892592906952,0.5423492789268494,0.7211917638778687,-0.3175654709339142,0.6390448808670044,0.7834265232086182,-0.13878484070301056,0.48613226413726807,0.7926492094993591,-0.17632494866847992,0.6666374802589417,0.7439601421356201,-0.5427512526512146,0.4493238627910614,0.7687176465988159,-0.5559893250465393,0.6091465353965759,0.6312754154205322,-0.8198347091674805,0.4867424964904785,0.636767566204071,-0.8261792063713074,0.5868775248527527,0.585950493812561,-0.889075517654419,0.5015944838523865,0.5955449342727661,-0.9008143544197083,0.5770739912986755,0.5876030921936035,-0.8398714065551758,0.5043973326683044,0.5910513401031494,-0.8679169416427612,0.5817455649375916,0.6134673953056335,-0.8128387928009033,0.5022804737091064,0.6133611798286438,-0.8258987069129944
12,0.5553472638130188,0.6874827146530151,-0.3885800540447235,0.56824791431427,0.6534271836280823,-0.3569954037666321,0.5769359469413757,0.6533116698265076,-0.3570152521133423,0.5856647491455078,0.6527604460716248,-0.35694214701652527,0.5443274974822998,0.652795135974884,-0.36098405718803406,0.5364609956741333,0.6524374485015869,-0.3610406517982483,0.529649555683136,0.6530243754386902,-0.36125579476356506,0.5994452834129333,0.6544652581214905,-0.17013321816921234,0.5217463374137878,0.6597018241882324,-0.1806463748216629,0.5741166472434998,0.7222468256950378,-0.318612277507782,0.5428757071495056,0.721705436706543,-0.32187619805336,0.639281153678894,0.7858608365058899,-0.14306758344173431,0.48642951250076294,0.7963901162147522,-0.1827039271593094,0.666566789150238,0.7392076253890991,-0.5431774258613586,0.4493817687034607,0.7693838477134705,-0.5811410546302795,0.6084585189819336,0.6310614347457886,-0.8266896605491638,0.4867244064807892,0.6375596523284912,-0.8560073375701904,0.5832357406616211,0.5854217410087585,-0.8989198207855225,0.5015639662742615,0.595596194267273,-0.9311842322349548,0.575748860836029,0.587403416633606,-0.8478202819824219,0.5044838786125183,0.593045175075531,-0.8960340619087219,0.5791091918945312,0.6078275442123413,-0.8194037675857544,0.5023301243782043,0.6139103174209595,-0.8550338745117188
13,0.5554406046867371,0.6884795427322388,-0.3709782361984253,0.5682307481765747,0.6542503833770752,-0.33881521224975586,0.576974093914032,0.6536759734153748,-0.33882901072502136,0.5859324932098389,0.6526620388031006,-0.3387499451637268,0.5442987084388733,0.6538271903991699,-0.34334561228752136,0.5363484025001526,0.6537001729011536,-0.34341132640838623,0.5293920636177063,0.6546233296394348,-0.34364455938339233,0.5995193123817444,0.6545726656913757,-0.15086783468723297,0.521371066570282,0.6645828485488892,-0.16255022585391998,0.5744147896766663,0.7226627469062805,-0.3011264204978943,0.5431238412857056,0.7224783897399902,-0.3050364851951599,0.6384466290473938,0.7919414043426514,-0.1204443946480751,0.4882141053676605,0.8023927807807922,-0.1649889349937439,0.6667547225952148,0.7416667938232422,-0.4952431917190552,0.4524374306201935,0.7644869685173035,-0.5545119047164917,0.6084882020950317,0.630912721157074,-0.7537286877632141,0.4867252707481384,0.6376575231552124,-0.8202970027923584,0.5840685963630676,0.5851523280143738,-0.8190633654594421,0.5015803575515747,0.5955696702003479,-0.8911694884300232,0.5757662653923035,0.5875203013420105,-0.7654392719268799,0.5047639608383179,0.5948691368103027,-0.8563414812088013,0.5791398286819458,0.6076405644416809,-0.7437906861305237,0.5023468136787415,0.6147928237915039,-0.8197857141494751
14,0.5553587675094604,0.6820555329322815,-0.36886289715766907,0.5677429437637329,0.6465339064598083,-0.3385261595249176,0.5765668153762817,0.646022617816925,-0.33854618668556213,0.5852753520011902,0.6457324624061584,-0.338517963886261,0.5433884263038635,0.6490486860275269,-0.3416372239589691,0.5356327891349792,0.6504190564155579,-0.34170982241630554,0.5286897420883179,0.6519150733947754,-0.3419439196586609,0.5990437865257263,0.648682713508606,-0.1554858386516571,0.5212692618370056,0.6640527844429016,-0.16098302602767944,0.5743891000747681,0.7147756218910217,-0.30000144243240356,0.5431380867958069,0.7165419459342957,-0.302338570356369,0.6387671232223511,0.7913931608200073,-0.12630753219127655,0.488033264875412,0.7998667359352112,-0.16033749282360077,0.6673996448516846,0.7443423271179199,-0.4798836410045624,0.45240548253059387,0.7634120583534241,-0.525743305683136,0.6107721328735352,0.6307034492492676,-0.7143625020980835,0.48720091581344604,0.6373682618141174,-0.7737225890159607,0.5865424871444702,0.5850664377212524,-0.7772740721702576,0.5021843910217285,0.5955262184143066,-0.8437636494636536,0.5779215097427368,0.5859860777854919,-0.7296887636184692,0.5050638914108276,0.6002711057662964,-0.8098085522651672,0.5815735459327698,0.6073256134986877,-0.7053489089012146,0.5047444701194763,0.6211346387863159,-0.7726536989212036
15,0.5553576350212097,0.6734073758125305,-0.3799471855163574,0.5670604109764099,0.6362966895103455,-0.34374183416366577,0.5758320093154907,0.6363838315010071,-0.34376293420791626,0.5848116278648376,0.6335190534591675,-0.3436940312385559,0.5431854128837585,0.6405841112136841,-0.3498120903968811,0.5355358719825745,0.6437205076217651,-0.3498933017253876,0.5286933779716492,0.6465792655944824,-0.3501414954662323,0.5974356532096863,0.6411282420158386,-0.1623232513666153,0.5214016437530518,0.6617573499679565,-0.1754632592201233,0.5747206211090088,0.7034604549407959,-0.30874601006507874,0.5439258813858032,0.7061084508895874,-0.3154307007789612,0.6388304233551025,0.7894818782806396,-0.13565143942832947,0.488095760345459,0.7995681762695312,-0.1852329671382904,0.6674174666404724,0.7414542436599731,-0.5250372290611267,0.45574942231178284,0.7610927224159241,-0.5651206374168396,0.6106513142585754,0.6305496096611023,-0.8127769827842712,0.4877762794494629,0.6392048597335815,-0.8003560900688171,0.5853307247161865,0.5848261117935181,-0.8862014412879944,0.5022256374359131,0.5995975136756897,-0.8735664486885071,0.5777947306632996,0.5855154395103455,-0.8388131260871887,0.5045517683029175,0.6081774234771729,-0.8410959243774414,0.5814694166183472,0.607320249080658,-0.8065627813339233,0.5047276616096497,0.6280560493469238,-0.8005197048187256
16,0.556516706943512,0.6739781498908997,-0.37522751092910767,0.5673922300338745,0.6391189694404602,-0.3416844606399536,0.5763586759567261,0.6389921307563782,-0.3416956663131714,0.5856708288192749,0.636127233505249,-0.3416242301464081,0.5432231426239014,0.6418079733848572,-0.3467789888381958,0.535541296005249,0.6442482471466064,-0.34687164425849915,0.5287033319473267,0.6480196714401245,-0.3470863997936249,0.5978803634643555,0.6418288350105286,-0.1546325534582138,0.5213743448257446,0.6673964262008667,-0.16724853217601776,0.5763368010520935,0.7068060636520386,-0.30499282479286194,0.5449932217597961,0.7111176252365112,-0.3099499046802521,0.6386493444442749,0.7908585667610168,-0.12320432811975479,0.4903079867362976,0.8069417476654053,-0.17280986905097961,0.6674364805221558,0.7409304976463318,-0.46870842576026917,0.454618901014328,0.7608817219734192,-0.5401812195777893,0.611687958240509,0.6303256750106812,-0.6898401975631714,0.48719078302383423,0.6391691565513611,-0.7612965106964111,0.5860401391983032,0.5842119455337524,-0.7508724927902222,0.5018024444580078,0.5992433428764343,-0.8298779726028442,0.5777881741523743,0.5852856636047363,-0.7034807205200195,0.5046066641807556,0.6080643534660339,-0.7927016019821167,0.5815037488937378,0.6077346801757812,-0.6818349361419678,0.5043728947639465,0.6279656887054443,-0.7590555548667908
17,0.556531548500061,0.6746120452880859,-0.37877464294433594,0.5674167275428772,0.6409314870834351,-0.3469495475292206,0.5764272809028625,0.6406897306442261,-0.346944659948349,0.5858388543128967,0.6381023526191711,-0.3468826413154602,0.5431386828422546,0.6427200436592102,-0.3504285514354706,0.5352817177772522,0.6445951461791992,-0.3505125939846039,0.5282054543495178,0.6481074094772339,-0.3507041037082672,0.598353385925293,0.6427454948425293,-0.16180482506752014,0.5206448435783386,0.6676815152168274,-0.16493867337703705,0.576314389705658,0.7079320549964905,-0.3092277944087982,0.5449889302253723,0.7113927006721497,-0.3118755519390106,0.6389447450637817,0.7924401164054871,-0.1293383538722992,0.49024391174316406,0.8069106340408325,-0.16140395402908325,0.6680790185928345,0.7407757639884949,-0.4591353237628937,0.45386621356010437,0.7609258890151978,-0.51438969373703,0.6129591464996338,0.628704309463501,-0.6489052176475525,0.4873325228691101,0.6394827365875244,-0.7566156387329102,0.5865756273269653,0.5836012959480286,-0.7087295055389404,0.502220630645752,0.599023163318634,-0.8273786306381226,0.5780431032180786,0.5834813117980957,-0.6581858396530151,0.506316065788269,0.6026327013969421,-0.7899561524391174,0.5822547078132629,0.6069365739822388,-0.6388463377952576,0.5048807263374329,0.6260746717453003,-0.7549105882644653
18,0.5559787750244141,0.6750057935714722,-0.36851826310157776,0.567159116268158,0.641852617263794,-0.33870813250541687,0.5762039422988892,0.641128420829773,-0.33870384097099304,0.5854689478874207,0.6387835741043091,-0.3386487364768982,0.5423058271408081,0.6437863111495972,-0.3390558362007141,0.5342692136764526,0.6451337337493896,-0.3390791714191437,0.526971161365509,0.6481945514678955,-0.33924129605293274,0.5987277626991272,0.6450923681259155,-0.15667639672756195,0.5198859572410583,0.6676424145698547,-0.1463661789894104,0.5758642554283142,0.7088369727134705,-0.3003430962562561,0.5440650582313538,0.7122257947921753,-0.2983523905277252,0.6389704942703247,0.7960039377212524,-0.13023193180561066,0.49021926522254944,0.806313157081604,-0.14067932963371277,0.6678140163421631,0.7490885257720947,-0.4793108105659485,0.4537605047225952,0.7675153613090515,-0.5122833251953125,0.6143481731414795,0.6287270784378052,-0.684845507144928,0.48857301473617554,0.6409274339675903,-0.7752318978309631,0.5890933871269226,0.5833269357681274,-0.7560231685638428,0.5035017728805542,0.5991688966751099,-0.8483070135116577,0.5805875658988953,0.5824775695800781,-0.6931447386741638,0.5082439184188843,0.6004194617271423,-0.8130072951316833,0.5850317478179932,0.6064025163650513,-0.6709047555923462,0.506401002407074,0.6262595653533936,-0.7750610709190369
19,0.5562981963157654,0.6821942329406738,-0.36673370003700256,0.5673057436943054,0.6476163268089294,-0.3353438377380371,0.5762498378753662,0.6458279490470886,-0.3353540003299713,0.5854713320732117,0.6433000564575195,-0.33530089259147644,0.5425159335136414,0.6519694924354553,-0.3370422422885895,0.5343390107154846,0.6563884019851685,-0.3370814621448517,0.5269951224327087,0.6587038636207581,-0.3372335135936737,0.5988423824310303,0.6497251391410828,-0.14840097725391388,0.5197742581367493,0.6736215949058533,-0.14551809430122375,0.5758776068687439,0.715351939201355,-0.29769212007522583,0.544101357460022,0.7220565676689148,-0.2973673641681671,0.6389837861061096,0.7988706231117249,-0.12477244436740875,0.4907568693161011,0.8126465678215027,-0.1453828662633896,0.6677931547164917,0.7499693036079407,-0.4773051142692566,0.4536779820919037,0.7687739133834839,-0.5174916982650757,0.6151578426361084,0.629958987236023,-0.6962224841117859,0.490386039018631,0.6450956463813782,-0.7803096771240234,0.5916125178337097,0.5832776427268982,-0.762965977191925,0.5042452216148376,0.5997172594070435,-0.8544425964355469,0.5819424390792847,0.5835149884223938,-0.710892379283905,0.5118171572685242,0.6002933382987976,-0.8184362649917603,0.5859959721565247,0.6067430973052979,-0.6870177984237671,0.5104734897613525,0.6281256079673767,-0.7799621224403381
20,0.5559986233711243,0.6824213266372681,-0.36844465136528015,0.5672988891601562,0.64787358045578,-0.33840397000312805,0.5762357711791992,0.6461777091026306,-0.3384076952934265,0.585451066493988,0.6438980102539062,-0.3383675813674927,0.5424697995185852,0.6518743634223938,-0.3397637903690338,0.5343174338340759,0.6554235219955444,-0.3397988975048065,0.527002215385437,0.6572037935256958,-0.33996713161468506,0.5988367795944214,0.649682343006134,-0.15400338172912598,0.520010232925415,0.6696979403495789,-0.15061205625534058,0.5754050016403198,0.7158750891685486,-0.29987791180610657,0.5439800024032593,0.7206386923789978,-0.2992400825023651,0.6397640109062195,0.7987744808197021,-0.13244107365608215,0.49085599184036255,0.805109441280365,-0.15053777396678925,0.6677612662315369,0.7469756007194519,-0.5002286434173584,0.45428529381752014,0.7650218605995178,-0.5182795524597168,0.6149161458015442,0.6259468793869019,-0.7018347382545471,0.4903329908847809,0.6449880003929138,-0.804218053817749,0.589636504650116,0.5812326073646545,-0.765856146812439,0.5040271282196045,0.5995344519615173,-0.8784996867179871,0.5801087021827698,0.5829839110374451,-0.7186005711555481,0.5112459659576416,0.5998216271400452,-0.8451370000839233,0.5826879739761353,0.6003353595733643,-0.6950293183326721,0.5099478960037231,0.6299603581428528,-0.8050991892814636
