frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22
36,0.5728710293769836,0.5542986392974854,-1.036732792854309,0.5774389505386353,0.5502086281776428,-1.0413691997528076,0.5826050639152527,0.5493988394737244,-1.0413306951522827,0.5877044200897217,0.5487298369407654,-1.0414330959320068,0.5636580586433411,0.5507110953330994,-1.042723536491394,0.5588056445121765,0.5503371953964233,-1.0428829193115234,0.553447425365448,0.5500862002372742,-1.0428715944290161,0.5990990996360779,0.5423074960708618,-0.8987851738929749,0.537830650806427,0.5423925518989563,-0.9044490456581116,0.5821188688278198,0.5535081028938293,-0.9658777713775635,0.5662171840667725,0.5537792444229126,-0.9674692749977112,0.6433624029159546,0.5366344451904297,-0.6238094568252563,0.49265849590301514,0.5361914038658142,-0.6505736708641052,0.6664480566978455,0.5714480876922607,-0.6149038672447205,0.48683667182922363,0.5593706965446472,-0.6314964294433594,0.6797828674316406,0.6136184334754944,-0.778052806854248,0.49738064408302307,0.5992816686630249,-0.8107759356498718,0.694829523563385,0.6213459372520447,-0.8690854907035828,0.49133744835853577,0.6104303598403931,-0.900605320930481,0.6796520948410034,0.6211323142051697,-0.8990582823753357,0.5094283223152161,0.6125051975250244,-0.9333663582801819,0.6675982475280762,0.6184967756271362,-0.7987543940544128,0.5163280367851257,0.609085202217102,-0.8318736553192139
37,0.5716214776039124,0.5551451444625854,-1.025627851486206,0.5763314962387085,0.5509519577026367,-1.0316163301467896,0.5815088152885437,0.550125241279602,-1.0316004753112793,0.5866662263870239,0.5494660139083862,-1.0317184925079346,0.5625100135803223,0.5516125559806824,-1.0323971509933472,0.5576833486557007,0.5512998104095459,-1.0325714349746704,0.5524147748947144,0.5510956048965454,-1.0325937271118164,0.5966417789459229,0.5422211289405823,-0.8937925696372986,0.5369608998298645,0.5431658625602722,-0.8970775008201599,0.5808355808258057,0.5544835329055786,-0.9566279053688049,0.5646904706954956,0.554864227771759,-0.9573496580123901,0.6426616907119751,0.536724865436554,-0.625289261341095,0.4918513894081116,0.5365726351737976,-0.6491566300392151,0.6654309034347534,0.5733948945999146,-0.652451753616333,0.4852367341518402,0.5601979494094849,-0.6544349789619446,0.6783890724182129,0.613368034362793,-0.8802534341812134,0.49617576599121094,0.5995636582374573,-0.8218790292739868,0.6934744715690613,0.6208454370498657,-0.9714096188545227,0.48941460251808167,0.6103835701942444,-0.9215967655181885,0.6799368858337402,0.6205756068229675,-1.0016974210739136,0.5071770548820496,0.6125507950782776,-0.9519331455230713,0.6664763689041138,0.6176938414573669,-0.9022817015647888,0.5138697624206543,0.6093553304672241,-0.843704879283905
38,0.5709600448608398,0.5553941130638123,-1.0185147523880005,0.5755895972251892,0.5512068867683411,-1.0235786437988281,0.5806986093521118,0.5503721237182617,-1.0235704183578491,0.5858241319656372,0.549716591835022,-1.0236881971359253,0.5618511438369751,0.5519575476646423,-1.0244929790496826,0.5570439100265503,0.551686704158783,-1.024682641029358,0.5518425703048706,0.5515097975730896,-1.024702787399292,0.5950550436973572,0.5423757433891296,-0.8831259608268738,0.5364656448364258,0.5437928438186646,-0.8874450922012329,0.5799585580825806,0.5547489523887634,-0.9489446878433228,0.5638187527656555,0.5552996397018433,-0.9499309062957764,0.6419857740402222,0.5367833375930786,-0.6251168847084045,0.49025222659111023,0.5369829535484314,-0.6463491320610046,0.6641353964805603,0.5745275020599365,-0.6776621341705322,0.48521149158477783,0.5615683794021606,-0.6876671314239502,0.6770980358123779,0.6132763028144836,-0.9217653870582581,0.49456340074539185,0.5995920300483704,-0.9100736379623413,0.6927682161331177,0.6205688118934631,-1.0141286849975586,0.48693355917930603,0.6103658080101013,-1.0048545598983765,0.6802424192428589,0.6203111410140991,-1.042934536933899,0.5052343010902405,0.6125023365020752,-1.0331997871398926,0.6653391122817993,0.6172541379928589,-0.943479597568512,0.512539267539978,0.6092873811721802,-0.9306734800338745
39,0.570228099822998,0.5551974177360535,-1.025768518447876,0.5749932527542114,0.5510086417198181,-1.0313160419464111,0.5801427960395813,0.5501534342765808,-1.0313020944595337,0.5852504968643188,0.5494458079338074,-1.0314205884933472,0.5610434412956238,0.5516518950462341,-1.0305432081222534,0.556031346321106,0.5513535737991333,-1.0307306051254272,0.5506464838981628,0.5511347651481628,-1.030752420425415,0.5918824076652527,0.5423239469528198,-0.8896023631095886,0.5345869660377502,0.5435247421264648,-0.8877533674240112,0.578903317451477,0.5545089244842529,-0.9555676579475403,0.5625339150428772,0.5550259351730347,-0.954624593257904,0.6410805583000183,0.5368210077285767,-0.6428784132003784,0.48933449387550354,0.5373018383979797,-0.650048017501831,0.66303551197052,0.5745666027069092,-0.7088496685028076,0.48361653089523315,0.5599054098129272,-0.7218045592308044,0.6758958101272583,0.6132027506828308,-0.956803023815155,0.493259996175766,0.598771870136261,-0.9787284731864929,0.6919338703155518,0.620381772518158,-1.053412675857544,0.4856419265270233,0.6099380254745483,-1.0773494243621826,0.6804102063179016,0.6200287938117981,-1.0812842845916748,0.5041092038154602,0.6119150519371033,-1.1059036254882812,0.6638450026512146,0.6157104969024658,-0.9787411689758301,0.511173665523529,0.60847407579422,-1.0002585649490356
40,0.56995689868927,0.555041491985321,-1.02738356590271,0.5749685168266296,0.5508540272712708,-1.0330613851547241,0.5801978707313538,0.5500072836875916,-1.0330427885055542,0.5853560566902161,0.5492790937423706,-1.0331668853759766,0.5604579448699951,0.5514401793479919,-1.031596064567566,0.5551884174346924,0.5511342883110046,-1.0317797660827637,0.5495887994766235,0.5508961081504822,-1.031806230545044,0.5925890803337097,0.5417746901512146,-0.890170693397522,0.533320426940918,0.5433454513549805,-0.8872261643409729,0.5786508917808533,0.5543447732925415,-0.956788957118988,0.5617014169692993,0.5548694133758545,-0.9551489353179932,0.6405966281890869,0.5368626713752747,-0.6485461592674255,0.4887832701206207,0.5373748540878296,-0.6506063938140869,0.661370575428009,0.5716689825057983,-0.7137872576713562,0.4820966422557831,0.5585024356842041,-0.7268586754798889,0.675047755241394,0.6116679310798645,-0.961795449256897,0.49230101704597473,0.597754180431366,-0.9955418705940247,0.6918256878852844,0.6198567152023315,-1.0608056783676147,0.48514917492866516,0.6092396974563599,-1.0967532396316528,0.6809178590774536,0.619772732257843,-1.0886837244033813,0.5035512447357178,0.6105014681816101,-1.1263091564178467,0.66326904296875,0.6133438944816589,-0.9841356873512268,0.5109010934829712,0.6071288585662842,-1.017969012260437
41,0.5697664022445679,0.5549367070198059,-1.0173203945159912,0.5749331712722778,0.5507562756538391,-1.0225616693496704,0.5801997780799866,0.5498884916305542,-1.0225495100021362,0.585391640663147,0.5491368770599365,-1.0226788520812988,0.5603127479553223,0.5513286590576172,-1.0212093591690063,0.5548907518386841,0.5510143637657166,-1.0213837623596191,0.5492928624153137,0.5507387518882751,-1.0214157104492188,0.5921772718429565,0.5418854355812073,-0.879189133644104,0.5329042077064514,0.5432220697402954,-0.875373899936676,0.5783944725990295,0.5542335510253906,-0.9468823075294495,0.5612733960151672,0.554747998714447,-0.9453518986701965,0.6403677463531494,0.5368872284889221,-0.6465820670127869,0.4889152944087982,0.5373703241348267,-0.6446697115898132,0.6607710123062134,0.5705427527427673,-0.7099721431732178,0.4803541600704193,0.5580819249153137,-0.7200254201889038,0.6741841435432434,0.6106460094451904,-0.9643415808677673,0.4919343590736389,0.5973323583602905,-0.9880906343460083,0.691456139087677,0.6192001104354858,-1.0619227886199951,0.4854716956615448,0.6083975434303284,-1.088497281074524,0.6810156106948853,0.6192997097969055,-1.0899248123168945,0.5035646557807922,0.6098858118057251,-1.1177144050598145,0.6629382371902466,0.6115070581436157,-0.9865679740905762,0.5099213719367981,0.6066800355911255,-1.0104209184646606
42,0.5697444081306458,0.5547711849212646,-1.0158941745758057,0.5749952793121338,0.550624668598175,-1.0214678049087524,0.5802766680717468,0.5497936010360718,-1.0214709043502808,0.5853258371353149,0.5481787323951721,-1.021619200706482,0.5604254603385925,0.5512630343437195,-1.0198389291763306,0.555051326751709,0.5509951114654541,-1.0200271606445312,0.5495375990867615,0.5506396889686584,-1.0200668573379517,0.5925890803337097,0.5421275496482849,-0.8789452314376831,0.5332545638084412,0.5431389212608337,-0.8732550144195557,0.5783600211143494,0.5540912747383118,-0.9458362460136414,0.5613342523574829,0.5546322464942932,-0.9438889026641846,0.6403807997703552,0.536854088306427,-0.6444715261459351,0.4889659285545349,0.5373327732086182,-0.6435747146606445,0.6611954569816589,0.570586621761322,-0.7173333764076233,0.4807001054286957,0.5580722093582153,-0.7231962084770203,0.6739427447319031,0.6105749011039734,-0.9711578488349915,0.49203309416770935,0.5971551537513733,-0.9972267150878906,0.6914799213409424,0.618931770324707,-1.0707073211669922,0.4857923090457916,0.6080919504165649,-1.0975172519683838,0.6811400651931763,0.6190890073776245,-1.0967533588409424,0.5038592219352722,0.6096614599227905,-1.1271170377731323,0.6629346013069153,0.6109639406204224,-0.993268609046936,0.5102758407592773,0.6065189242362976,-1.019755244255066
43,0.5696365833282471,0.5547436475753784,-1.0015795230865479,0.5749602913856506,0.5505487322807312,-1.00882887840271,0.580273449420929,0.5497169494628906,-1.008845567703247,0.5853855609893799,0.5483700633049011,-1.0089917182922363,0.560401201248169,0.5512441992759705,-1.0065685510635376,0.5550600290298462,0.5510149002075195,-1.0067627429962158,0.5496077537536621,0.5507882237434387,-1.0068122148513794,0.5926280617713928,0.5429092645645142,-0.8732099533081055,0.5335326790809631,0.5433984994888306,-0.8644863367080688,0.5782999992370605,0.5540313124656677,-0.9341104626655579,0.5612965226173401,0.5546284914016724,-0.9312716126441956,0.6404902338981628,0.5379593968391418,-0.6434265375137329,0.4886731803417206,0.5373991131782532,-0.6396979093551636,0.6612724661827087,0.5742323398590088,-0.7271499037742615,0.48099833726882935,0.5583315491676331,-0.7336607575416565,0.6739948391914368,0.611135721206665,-0.9903109669685364,0.4922931492328644,0.5971734523773193,-1.0228781700134277,0.6914905905723572,0.618865966796875,-1.0916129350662231,0.486051470041275,0.6079739928245544,-1.1256635189056396,0.6782147884368896,0.6189403533935547,-1.1164367198944092,0.5041341185569763,0.6096089482307434,-1.1541497707366943,0.6619523763656616,0.6109495759010315,-1.012069821357727,0.509259819984436,0.6053524017333984,-1.0454974174499512
44,0.5687798261642456,0.5548906922340393,-0.9905478358268738,0.5741133093833923,0.5506094694137573,-0.9985410571098328,0.5795828700065613,0.5497252345085144,-0.9985650777816772,0.5848946571350098,0.5485096573829651,-0.9987088441848755,0.5594543218612671,0.5514782071113586,-0.9963847398757935,0.5541797280311584,0.5512886047363281,-0.9965811371803284,0.5487456917762756,0.5511404871940613,-0.996635377407074,0.5912184715270996,0.5435517430305481,-0.8678894639015198,0.5330771803855896,0.5436750650405884,-0.8592835068702698,0.5776731967926025,0.5540681481361389,-0.9248859882354736,0.5603386163711548,0.5548337697982788,-0.9221909046173096,0.6405166387557983,0.5386133193969727,-0.6426092386245728,0.48807743191719055,0.5376397967338562,-0.6379467844963074,0.6614261269569397,0.5750275254249573,-0.7290199398994446,0.4811772406101227,0.5586085915565491,-0.7374608516693115,0.6740518808364868,0.6113007664680481,-0.9852184057235718,0.4921322464942932,0.5971885919570923,-1.0261516571044922,0.6918413639068604,0.6188170313835144,-1.0853394269943237,0.4859825372695923,0.6079367399215698,-1.1281018257141113,0.6808701157569885,0.618891716003418,-1.1094379425048828,0.5040876269340515,0.6095981597900391,-1.156127691268921,0.6671172380447388,0.6136296987533569,-1.0064115524291992,0.5095403790473938,0.6054151058197021,-1.0485682487487793
45,0.5685487389564514,0.5549461841583252,-0.9830694198608398,0.5739079117774963,0.5507109761238098,-0.9912906885147095,0.5793699026107788,0.5498085618019104,-0.9913343787193298,0.5847257375717163,0.5487316250801086,-0.9914801716804504,0.5592367053031921,0.551617443561554,-0.9903830289840698,0.5540177822113037,0.5514271855354309,-0.9905737638473511,0.5486305356025696,0.5513003468513489,-0.9906381964683533,0.5910953879356384,0.5437224507331848,-0.8609619140625,0.533111035823822,0.5438018441200256,-0.8571304082870483,0.5773541927337646,0.5540539026260376,-0.9169018268585205,0.5600576400756836,0.5548861026763916,-0.9155976176261902,0.6400189399719238,0.5390939712524414,-0.6373224258422852,0.4877946078777313,0.5380897521972656,-0.6344950795173645,0.661167562007904,0.5754974484443665,-0.745596170425415,0.48121461272239685,0.5632506608963013,-0.7447236180305481,0.6745887994766235,0.6125128269195557,-1.0244544744491577,0.4921661913394928,0.5974259972572327,-1.0306092500686646,0.6923039555549622,0.6188753247261047,-1.122390866279602,0.48594850301742554,0.6079555749893188,-1.1309032440185547,0.6830174326896667,0.6188514232635498,-1.1454135179519653,0.5038939118385315,0.6096708178520203,-1.1572130918502808,0.6706194877624512,0.6151531338691711,-1.0448850393295288,0.5093949437141418,0.6058721542358398,-1.05196213722229
46,0.5684291124343872,0.5549878478050232,-0.9854109287261963,0.5735945105552673,0.550865113735199,-0.9915520548820496,0.5789374709129333,0.5499926209449768,-0.9917050004005432,0.5841971635818481,0.5490543246269226,-0.9918957352638245,0.5591409802436829,0.5516730546951294,-0.993459165096283,0.5539247989654541,0.5514458417892456,-0.9936150312423706,0.5484983325004578,0.5513010621070862,-0.9936128854751587,0.5896517038345337,0.5438770055770874,-0.8697046637535095,0.5327226519584656,0.5437635183334351,-0.8577669262886047,0.5769948363304138,0.5540651679039001,-0.9208019375801086,0.5599294304847717,0.5548810362815857,-0.9162629246711731,0.6397691965103149,0.5396034121513367,-0.6470898389816284,0.4875035583972931,0.5384044647216797,-0.6414805054664612,0.661526083946228,0.5758259296417236,-0.7516056299209595,0.481679767370224,0.5649135708808899,-0.7549877762794495,0.6747530698776245,0.6124039888381958,-1.0121095180511475,0.49224185943603516,0.5974937081336975,-1.0370928049087524,0.6922935247421265,0.618943452835083,-1.1094776391983032,0.4860503673553467,0.6081652045249939,-1.137384295463562,0.6829719543457031,0.6188811659812927,-1.1331359148025513,0.504001259803772,0.609773576259613,-1.1627241373062134,0.6676777005195618,0.6139571070671082,-1.0326391458511353,0.5095459818840027,0.6061808466911316,-1.0582141876220703
47,0.5682334899902344,0.5555687546730042,-0.9957268238067627,0.5732367038726807,0.552478015422821,-1.0019587278366089,0.5784376859664917,0.5516694188117981,-1.002028465270996,0.5836262106895447,0.5509980916976929,-1.0021969079971313,0.5590293407440186,0.5524953603744507,-1.0030815601348877,0.55385422706604,0.5521724820137024,-1.003224492073059,0.5484312772750854,0.5519166588783264,-1.0032328367233276,0.589841902256012,0.5440674424171448,-0.8761480450630188,0.5324429273605347,0.5440275073051453,-0.8691754937171936,0.5765702128410339,0.5544225573539734,-0.930938720703125,0.5597835779190063,0.5552213788032532,-0.9280407428741455,0.63978511095047,0.5393606424331665,-0.6454072594642639,0.48732519149780273,0.5385282635688782,-0.6434207558631897,0.6623133420944214,0.5758295655250549,-0.6909930109977722,0.48138588666915894,0.5643554329872131,-0.7025896906852722,0.6756653189659119,0.6139662861824036,-0.9042616486549377,0.492336243391037,0.5978665947914124,-0.9160240888595581,0.6922059655189514,0.6209316253662109,-0.9943931698799133,0.48606961965560913,0.6089848279953003,-1.008866548538208,0.6827105283737183,0.6209160089492798,-1.0235790014266968,0.5040216445922852,0.6107923984527588,-1.0376055240631104,0.6664866805076599,0.61427903175354,-0.925868809223175,0.5096560120582581,0.6071872711181641,-0.9368680119514465
48,0.5682427287101746,0.5558834075927734,-1.0064458847045898,0.5732661485671997,0.5527469515800476,-1.0095645189285278,0.5784808993339539,0.5518855452537537,-1.0095744132995605,0.5836547613143921,0.5511114597320557,-1.0097167491912842,0.559073805809021,0.5528897047042847,-1.010110855102539,0.553875744342804,0.5524499416351318,-1.010272741317749,0.5484796166419983,0.5520867109298706,-1.0102579593658447,0.5900962352752686,0.5440875291824341,-0.8762528300285339,0.5324507355690002,0.5440087914466858,-0.8692888021469116,0.5765979290008545,0.5545915961265564,-0.9383882880210876,0.5598113536834717,0.5552874803543091,-0.936525821685791,0.6398712396621704,0.5393495559692383,-0.6184810996055603,0.48714450001716614,0.5386367440223694,-0.6325069665908813,0.6624248623847961,0.5756662487983704,-0.617770791053772,0.48142531514167786,0.5640508532524109,-0.6337630748748779,0.6760687232017517,0.615287184715271,-0.7979050874710083,0.4923880398273468,0.5993985533714294,-0.7989600896835327,0.691734254360199,0.6222133636474609,-0.8821840286254883,0.48610612750053406,0.6104371547698975,-0.8852242827415466,0.6802867650985718,0.6224809288978577,-0.9146267771720886,0.5042941570281982,0.6124494075775146,-0.9138627052307129,0.6640822887420654,0.6165726780891418,-0.8196161985397339,0.5091590881347656,0.60779869556427,-0.8182082176208496
49,0.5682546496391296,0.5571167469024658,-1.0154120922088623,0.5733361840248108,0.5541002750396729,-1.0152636766433716,0.5785676836967468,0.5531014800071716,-1.0152637958526611,0.5838016867637634,0.5522139072418213,-1.0154215097427368,0.5590896606445312,0.5544359683990479,-1.0149747133255005,0.5539143681526184,0.5538394451141357,-1.0151691436767578,0.5485357642173767,0.5533221960067749,-1.0151742696762085,0.59014892578125,0.544558584690094,-0.8735223412513733,0.5324801802635193,0.544897735118866,-0.8674471378326416,0.5766129493713379,0.5553871393203735,-0.9440988898277283,0.559850811958313,0.5560644268989563,-0.9422249794006348,0.6401236057281494,0.5394086241722107,-0.6060795187950134,0.4866800010204315,0.5391014814376831,-0.6230654716491699,0.6627200245857239,0.5771097540855408,-0.6020554900169373,0.48147162795066833,0.5646289587020874,-0.6199502944946289,0.6750637888908386,0.6153202652931213,-0.7871770858764648,0.4925501048564911,0.6022815108299255,-0.7906023859977722,0.6896646022796631,0.6233643889427185,-0.8736816048622131,0.4869988262653351,0.6131392121315002,-0.8775178790092468,0.672773540019989,0.6231045126914978,-0.9065458178520203,0.5051440596580505,0.6148508191108704,-0.9082494974136353,0.6595333814620972,0.6182025074958801,-0.8094898462295532,0.5121567845344543,0.6113057732582092,-0.8104990720748901
50,0.568278431892395,0.5586974024772644,-1.0179036855697632,0.5733731389045715,0.5549781322479248,-1.0163592100143433,0.5786054134368896,0.5539152026176453,-1.0163459777832031,0.5838318467140198,0.552946925163269,-1.0165094137191772,0.5591336488723755,0.5554428100585938,-1.0158915519714355,0.5539591908454895,0.554796576499939,-1.0160877704620361,0.5485789775848389,0.5541964173316956,-1.0160917043685913,0.590538501739502,0.5453816652297974,-0.8685142397880554,0.5325462222099304,0.5455318093299866,-0.8634571433067322,0.576633870601654,0.5566326379776001,-0.9456339478492737,0.5598722696304321,0.5573118925094604,-0.9439109563827515,0.6407366394996643,0.5395633578300476,-0.6019612550735474,0.4863736033439636,0.5393075346946716,-0.6175557971000671,0.6633742451667786,0.5784444808959961,-0.5950348377227783,0.47527655959129333,0.5666350722312927,-0.6112610101699829,0.6741327047348022,0.6153992414474487,-0.7747350335121155,0.49262726306915283,0.6039144992828369,-0.7771944403648376,0.688992440700531,0.6236802935600281,-0.860099196434021,0.4876311421394348,0.6141694784164429,-0.8612356185913086,0.6665917634963989,0.6230275630950928,-0.892229437828064,0.5064677000045776,0.6158550977706909,-0.892911970615387,0.6559048891067505,0.6188018321990967,-0.7967379093170166,0.5145837068557739,0.6128824949264526,-0.7971577644348145
51,0.5683196187019348,0.559034526348114,-1.0173542499542236,0.5735164880752563,0.5551568865776062,-1.016297698020935,0.5787617564201355,0.5541213750839233,-1.016281008720398,0.5840244889259338,0.5531733632087708,-1.0164417028427124,0.559222936630249,0.5556012392044067,-1.0158812999725342,0.554045557975769,0.5549606680870056,-1.0160772800445557,0.5486520528793335,0.5543746948242188,-1.0160818099975586,0.5916518568992615,0.545436680316925,-0.8640242218971252,0.5325937271118164,0.5458595752716064,-0.8616536259651184,0.5766760110855103,0.5565980076789856,-0.9455775022506714,0.55988609790802,0.5573169589042664,-0.9438028931617737,0.641109824180603,0.5397197008132935,-0.5928402543067932,0.4863590896129608,0.5395704507827759,-0.6132528781890869,0.6642875671386719,0.5792792439460754,-0.5784275531768799,0.47761836647987366,0.5660303831100464,-0.5925034880638123,0.6733450889587402,0.6153371930122375,-0.7536283731460571,0.4936983585357666,0.6050881147384644,-0.7422187924385071,0.6863496899604797,0.6236546635627747,-0.8378661870956421,0.48890548944473267,0.6150363087654114,-0.824245035648346,0.663897693157196,0.6231557726860046,-0.8710620403289795,0.5091082453727722,0.6165698170661926,-0.8568480610847473,0.6538435220718384,0.6192857623100281,-0.7759218215942383,0.516542911529541,0.6138226985931396,-0.76199871301651
52,0.5683333873748779,0.5587660670280457,-1.0175756216049194,0.5735678672790527,0.5549823045730591,-1.0165706872940063,0.5788219571113586,0.5539515614509583,-1.0165473222732544,0.584113359451294,0.5530163645744324,-1.0167052745819092,0.5592638850212097,0.5554624199867249,-1.0161125659942627,0.5540879368782043,0.5548471808433533,-1.0163075923919678,0.548680305480957,0.5542941689491272,-1.0163086652755737,0.592032790184021,0.5453742742538452,-0.8649604320526123,0.5326342582702637,0.5458182692527771,-0.8620293140411377,0.5766831636428833,0.5564852356910706,-0.945604681968689,0.5599080324172974,0.5572143793106079,-0.9439807534217834,0.641743004322052,0.5398142337799072,-0.5954673886299133,0.4862126111984253,0.5395938754081726,-0.614020586013794,0.6648547053337097,0.5793639421463013,-0.5758033394813538,0.47917068004608154,0.5659711956977844,-0.5923143625259399,0.6730620861053467,0.6152218580245972,-0.7410098314285278,0.49442794919013977,0.6053287386894226,-0.7393797636032104,0.6866212487220764,0.6236172318458557,-0.8237569332122803,0.48971331119537354,0.6151683926582336,-0.82081139087677,0.663547933101654,0.6229503750801086,-0.8566490411758423,0.5093516111373901,0.6166806817054749,-0.8526808619499207,0.6534591913223267,0.6189860105514526,-0.7629252672195435,0.5170730948448181,0.6139060854911804,-0.7588668465614319
53,0.5683456063270569,0.5585943460464478,-1.0247682332992554,0.5735970139503479,0.5548509359359741,-1.0244413614273071,0.578851580619812,0.5538085103034973,-1.024398922920227,0.5841397047042847,0.5528728365898132,-1.0245513916015625,0.5592920184135437,0.5553876161575317,-1.0224992036819458,0.5541141629219055,0.5547828078269958,-1.0226911306381226,0.5487088561058044,0.5542445778846741,-1.0226857662200928,0.5920740962028503,0.5453285574913025,-0.8704351186752319,0.532683253288269,0.5457509756088257,-0.8627247214317322,0.5766947865486145,0.5564059019088745,-0.952457070350647,0.5599003434181213,0.5571511387825012,-0.9496069550514221,0.6417678594589233,0.5398061275482178,-0.5969372391700745,0.48592323064804077,0.5395810008049011,-0.6168961524963379,0.6648590564727783,0.5777195692062378,-0.5931819677352905,0.48093217611312866,0.5656814575195312,-0.6128193736076355,0.6744016408920288,0.6151434779167175,-0.7589948177337646,0.4949954152107239,0.6055532693862915,-0.7871170043945312,0.6866980791091919,0.6234544515609741,-0.8444063663482666,0.49021849036216736,0.6153137683868408,-0.8722785115242004,0.6644359230995178,0.6228111386299133,-0.8759873509407043,0.509289562702179,0.6168938875198364,-0.9032230377197266,0.6539750099182129,0.6186415553092957,-0.7807084918022156,0.5171780586242676,0.6140736937522888,-0.8071721196174622
54,0.5686800479888916,0.5582610964775085,-1.0328474044799805,0.5739456415176392,0.5542592406272888,-1.0352178812026978,0.579208493232727,0.5531701445579529,-1.0351893901824951,0.5845423936843872,0.5521808862686157,-1.0353355407714844,0.559660017490387,0.5548489093780518,-1.0326672792434692,0.5545578598976135,0.5542508363723755,-1.032860517501831,0.5491975545883179,0.5537216663360596,-1.0328716039657593,0.591970682144165,0.5441781878471375,-0.8879223465919495,0.5355961322784424,0.5434459447860718,-0.8761786818504333,0.5770324468612671,0.556176483631134,-0.9617611169815063,0.560239851474762,0.5569127798080444,-0.9583699107170105,0.6419867873191833,0.5397116541862488,-0.6191476583480835,0.48604944348335266,0.5395914912223816,-0.6270507574081421,0.665077269077301,0.5783900618553162,-0.6036855578422546,0.48518484830856323,0.5654369592666626,-0.6304273009300232,0.6764390468597412,0.6151049733161926,-0.7902294993400574,0.4958154857158661,0.6051626205444336,-0.8161883354187012,0.6885637640953064,0.6233352422714233,-0.8778142333030701,0.4903804063796997,0.614989697933197,-0.9061512351036072,0.6650336980819702,0.622315526008606,-0.9086996912956238,0.5091855525970459,0.616597056388855,-0.9357777237892151,0.6559935212135315,0.6185567378997803,-0.8119552731513977,0.5166933536529541,0.6128023266792297,-0.8367792963981628
55,0.5692476034164429,0.5581098794937134,-1.0318503379821777,0.5744469165802002,0.553956925868988,-1.0346578359603882,0.5797238945960999,0.5528613924980164,-1.0346250534057617,0.5851052403450012,0.5518766641616821,-1.0347554683685303,0.5601651668548584,0.5545921921730042,-1.032961130142212,0.5550665855407715,0.554025411605835,-1.0331470966339111,0.5497547388076782,0.5535361170768738,-1.0331549644470215,0.5921158194541931,0.5436038374900818,-0.8890284299850464,0.5355644822120667,0.5435110926628113,-0.8817355036735535,0.577587902545929,0.5561376810073853,-0.9609884023666382,0.560908317565918,0.5568816065788269,-0.9587827324867249,0.6420177817344666,0.5393925905227661,-0.6198711395263672,0.4863971173763275,0.5395838022232056,-0.6283075213432312,0.6651273369789124,0.5780343413352966,-0.6049708724021912,0.4874943494796753,0.5653359889984131,-0.6305874586105347,0.6794866323471069,0.6156162619590759,-0.769703209400177,0.49624571204185486,0.6024046540260315,-0.807968258857727,0.6959928274154663,0.623522162437439,-0.8524765372276306,0.4903065264225006,0.613468587398529,-0.8943812251091003,0.6694157123565674,0.6222935318946838,-0.885307252407074,0.5087030529975891,0.6158538460731506,-0.9225217700004578,0.6600492000579834,0.6183578372001648,-0.7910574674606323,0.513388991355896,0.6098757386207581,-0.8271949887275696
56,0.5696628093719482,0.558038055896759,-1.0016323328018188,0.5748441219329834,0.5540724396705627,-1.0069853067398071,0.5800341963768005,0.552998423576355,-1.0069912672042847,0.5853642225265503,0.5521087646484375,-1.007141351699829,0.5605216026306152,0.554798424243927,-1.0059024095535278,0.5554717183113098,0.5543163418769836,-1.006081461906433,0.5500458478927612,0.5539528727531433,-1.0061275959014893,0.5921411514282227,0.5446298718452454,-0.8685670495033264,0.5424979329109192,0.54383784532547,-0.863975465297699,0.577930748462677,0.5561119318008423,-0.932603657245636,0.5614386796951294,0.5568765997886658,-0.9310874938964844,0.6419656872749329,0.5404130220413208,-0.6244477033615112,0.48872825503349304,0.5407494306564331,-0.6275953054428101,0.6660146713256836,0.5777337551116943,-0.6868578195571899,0.48777633905410767,0.5652350783348083,-0.6963479518890381,0.6794123649597168,0.6118976473808289,-0.9234723448753357,0.49654996395111084,0.5997982025146484,-0.9518617987632751,0.695462167263031,0.6201473474502563,-1.016811728477478,0.4903068542480469,0.6104431748390198,-1.0457016229629517,0.669559895992279,0.6160792112350464,-1.0418822765350342,0.5085638761520386,0.6131232976913452,-1.0722401142120361,0.6601719856262207,0.6127879023551941,-0.9439972043037415,0.5108718276023865,0.6063299775123596,-0.9722696542739868
