left_elbow_angle,right_elbow_angle,left_hand_alignment,right_hand_alignment,left_eye_ear_y_diff,right_eye_ear_y_diff
178.2824344682837,174.05727365445932,0.1645599752664566,0.1805098801851272,0.03283688426017761,0.03159484267234808
178.37571766539946,174.16932344559348,0.16255666315555578,0.18060934543609627,0.03270420432090754,0.0315446257591247
178.78234194116877,175.39020600840564,0.16361866891384133,0.1842647194862366,0.03201031684875488,0.0310468971729278
179.2432409918459,176.3378095500791,0.1646170914173126,0.1906055510044098,0.03150078654289251,0.030783683061599787
179.36530913231303,176.39454531665524,0.1653487086296081,0.1937241703271866,0.031477063894271906,0.030697196722030584
179.31580048102785,175.9161684335522,0.16509990394115442,0.19319967925548548,0.03178647160530096,0.031072735786438044
179.19837611214655,175.7196461793088,0.1650678515434265,0.19168436527252197,0.031872302293777466,0.031222432851791326
179.12518593521781,175.2453913624623,0.16522762179374698,0.1907303333282471,0.032030344009399414,0.03150135278701788
178.96049493526874,174.91165563729442,0.1651110649108887,0.19031895697116852,0.032101005315780695,0.031620740890502874
178.77777327708304,174.54917709934207,0.1634690761566162,0.19017080962657928,0.03218987584114069,0.031653851270675604
178.6348484018181,174.2520240171127,0.1634372919797897,0.18905471265316012,0.03211933374404907,0.03158643841743469
178.38947020808695,174.60743632549364,0.1649827212095261,0.18910610675811768,0.03186944127082819,0.03144103288650513
178.20416902203988,174.71317090977305,0.16492341458797463,0.1890169680118561,0.0315287709236145,0.03112432360649109
178.84802984174135,174.552174786277,0.16558142006397253,0.18824762105941767,0.031040072441101074,0.0303203165531159
178.66028220571107,174.46220481818932,0.16553169488906863,0.1873306632041931,0.03072285652160639,0.030042648315429688
178.36974908978885,174.431117432272,0.1644132286310196,0.18270555138587957,0.030551671981811523,0.029857933521270696
178.53791466371368,174.8415871334355,0.16441321372985837,0.1827218532562256,0.030359864234924316,0.029692471027374268
178.08115256802455,175.42261528490255,0.1611486673355102,0.18272836506366727,0.02994778752326971,0.029521912336349543
176.60602088338337,174.83429264955612,0.1564655601978302,0.1799761354923248,0.029664844274520874,0.02942442893981939
176.52890849971325,174.18547968633695,0.15586929023265841,0.1759508401155472,0.029476225376129095,0.029207050800323486
177.13805996177632,173.55927221090903,0.15537850558757782,0.1702009737491608,0.029461771249771063,0.029140710830688532
178.37947526084704,172.79713998946448,0.15538892149925237,0.1683401018381119,0.029747098684310913,0.029140770435333307
179.04574533902257,172.67645063269873,0.15520432591438302,0.1676364243030548,0.029871851205825806,0.029148012399673406
179.56179238969503,172.63016597291164,0.15471342206001287,0.16685196757316598,0.030227035284042303,0.02939024567604065
179.9936195048242,172.4374013760204,0.15394188463687897,0.1658241301774978,0.03091225028038025,0.029812157154083307
179.87096412924768,172.33291303717976,0.15280616283416748,0.16283881664276123,0.03134024143219,0.03000763058662409
179.9445258769435,172.22928620525366,0.15370130538940427,0.1604407280683518,0.03140789270401001,0.030236095190048218
179.8135482056608,172.1775239667708,0.149981141090393,0.15939359366893768,0.03151223063468939,0.03054395318031311
179.76725323604157,172.25862648330454,0.1455378234386445,0.15562997758388522,0.031606078147888184,0.03095173835754389
179.63884079854702,173.68810713647164,0.14500115811824799,0.15586251020431519,0.03186401724815374,0.03116756677627569
179.6347358824056,174.4406401047241,0.14418984949588778,0.1563679575920105,0.03218346834182745,0.03146529197692871
179.65645798869357,175.1183100406969,0.1435365825891495,0.1588164269924164,0.032399535179138184,0.03176894783973688
179.6465407373298,175.3486634749076,0.1422235816717148,0.15872424840927118,0.032655894756317194,0.03210130333900452
179.6830536204857,175.44029102064832,0.14178583025932318,0.1601305603981019,0.03292545676231384,0.03242060542106623
179.5183803101527,175.0313467736754,0.14005120098590848,0.1600208282470703,0.03310725092887884,0.032548725605010986
179.56883339322272,174.85037570035465,0.14193303883075722,0.16008439660072332,0.03317269682884216,0.0325362086296081
179.65116859054712,174.5979310216062,0.1420553773641586,0.1597001701593399,0.03326541185379028,0.03262424468994146
179.7712312021365,174.36146297259816,0.1420270800590515,0.1591314673423767,0.03325867652893061,0.03266501426696777
179.94407542412253,174.06241745193716,0.1422642469406128,0.1575575470924378,0.03337377309799189,0.03287357091903681
179.98468745657416,173.27028197001192,0.14219652116298678,0.1562887579202652,0.033468544483184814,0.033045440912246704
179.8646461540409,173.2873115487082,0.1431063413619995,0.15609776973724368,0.03353375196456909,0.033206164836883545
179.6444048103145,173.27450086598037,0.143209770321846,0.15663208067417142,0.03359091281890869,0.033347487449645996
179.5795906036679,173.640059239731,0.1434270590543747,0.15886284410953522,0.033694565296173096,0.033488929271698
179.5563857343205,174.1826177492629,0.14347516000270852,0.1587066948413849,0.033742040395736694,0.033559203147888184
179.55265218059117,174.53086912345205,0.1430409252643585,0.15788608789443973,0.033849030733108576,0.03400814533233648
179.7208811570771,174.42015442174235,0.14137960970401758,0.1568645238876343,0.03429022431373602,0.03462830185890198
179.92679679793252,175.4185941391397,0.13980916142463679,0.1693267077207566,0.0346110463142395,0.035318136215209905
179.98700588516112,175.3633480343172,0.13935630023479462,0.17493826150894168,0.035134673118591364,0.035398721694946234
179.92360619794985,175.2880903766526,0.1394970118999481,0.18262790143489843,0.03578919172286993,0.035460710525512695
179.94987758642168,175.55993759112772,0.13965684175491339,0.183649405837059,0.03626137971878052,0.03559321165084839
179.9279394147413,176.0812025908394,0.14016608893871307,0.18444749712944028,0.036682009696960394,0.035575032234191895
179.79151568336314,176.24623778084725,0.14156720042228702,0.184817761182785,0.036994367837905884,0.035632699728012085
179.55266310651618,176.5117348423214,0.14381326735019692,0.18475779891014102,0.03694373369216919,0.03524556756019598
179.3313351902192,175.92948241583073,0.14577521383762357,0.1844389140605927,0.03657153248786932,0.03521478176116938
179.05853087646497,175.1796379616323,0.1476098150014878,0.1831250339746475,0.03586342930793762,0.03508409857749939
178.67430700188496,174.7525393159459,0.1490653902292252,0.1830384880304337,0.035373687744140625,0.03491425514221186
178.3507239108203,174.2039897319554,0.15030741691589358,0.1829267591238022,0.035189479589462336,0.03462046384811407
178.03869517089902,174.0343909946288,0.15045934915542603,0.1823025345802308,0.03527209162712097,0.034387618303298895
177.67968775091444,174.0097816803722,0.1511561125516892,0.18201889097690588,0.03525391221046448,0.03408369421958923
177.44738122643747,173.89365203539944,0.15154278278350827,0.1833327859640122,0.03532826900482183,0.033939898014068604
176.93662201841536,173.88419144697045,0.15218897163867948,0.18447852134704587,0.035222649574279785,0.033871352672576904
176.34291784181954,173.94648151880753,0.15245901048183438,0.184958204627037,0.035143733024597223,0.03371775150299072
176.1448450427327,174.58132871178782,0.1539005786180496,0.1866436004638672,0.0353468656539917,0.03369233012199402
175.9675520448064,174.6593029952334,0.15383848547935491,0.186640202999115,0.035426229238510076,0.03373759984970098
175.78701984074107,174.885882230035,0.1532643884420395,0.18727475404739388,0.03542295098304754,0.0337416529655456
175.69876820832042,175.08656838775033,0.15187066793441767,0.1877357959747314,0.03577995300292974,0.03409960865974432
175.60350693130295,175.06435694400716,0.14988467097282412,0.1872833520174027,0.03603875637054438,0.034399211406707764
175.3744945057112,175.1479487772321,0.1491838097572327,0.188076451420784,0.03606200218200678,0.034432500600814875
175.1348605399375,175.28720975325308,0.1490944921970367,0.1898987442255021,0.03605002164840704,0.03442069888114929
175.05889569753833,175.39546487939413,0.14917737245559692,0.1896479725837707,0.03603842854499817,0.03449350595474249
175.01525489080385,175.5956606025457,0.14939185976982122,0.18945741653442383,0.035980015993118286,0.034290999174117986
175.04043311323818,175.7984217861885,0.14984706044197083,0.1908272802829742,0.035932838916778564,0.034287542104721125
175.24962057398483,175.89928598123066,0.15055985748767858,0.19293496012687678,0.035925775766372625,0.034264206886291504
175.42356905323882,176.02594133730253,0.1515232026576996,0.19509907066822046,0.03591609001159668,0.03424665331840521
175.5700345270387,176.08786861065713,0.1526366472244263,0.1954455524682999,0.035892367362976074,0.03404569625854492
175.58417662473278,176.13951317102115,0.1529902815818786,0.1953964084386825,0.0359181165695191,0.03406080603599554
175.5943807517776,176.08648949630157,0.1534951329231263,0.1953616291284561,0.03597351908683777,0.03411868214607239
175.56127495567858,176.3775400001899,0.15448194742202762,0.1959682554006576,0.03595840930938726,0.034142822027206476
175.8849114327478,176.86830960966026,0.15663239359855652,0.19595895707607272,0.03592160344123835,0.034215241670608465
176.46892722053627,176.93437663247343,0.1601413190364838,0.19587513804435738,0.03592699766159052,0.03422906994819641
177.03298848360052,176.7874731383737,0.161980390548706,0.19615088403224948,0.03596717119216919,0.034360706806182806
176.993328214465,176.7732688445693,0.16188067197799688,0.1961236894130707,0.036098331212997437,0.034485816955566406
177.04828326264422,176.82197322125026,0.1616009622812271,0.1960896402597428,0.03637394309043879,0.034694969654083196
177.0205261938727,176.838419906171,0.1614396870136261,0.1958188265562057,0.0366100668907165,0.034825086593627985
176.92192787773286,176.72830656233097,0.16058906912803658,0.19504614174366003,0.0369561612606048,0.03498649597167969
176.98848214430433,176.613008697854,0.16041675209999087,0.1943263113498688,0.03703981637954712,0.0350300669670105
177.28130054662208,176.29087050543046,0.1614743918180466,0.19428741931915292,0.037028223276138306,0.03502568602561951
177.53892249206177,175.96488862035514,0.1629204452037811,0.193771630525589,0.037068277597427424,0.03519564867019653
177.93571143261,175.89133466810054,0.16619963943958282,0.19361011683940887,0.03706303238868719,0.0350208580493927
178.95094714071413,176.11492641429575,0.16959542036056519,0.1938141733407975,0.036988765001297,0.03462910652160639
179.09369283806197,176.09941563800692,0.17030225694179532,0.1939062625169754,0.036979049444198664,0.03445103764533991
179.05897728482967,176.30405745554003,0.17149476706981662,0.1954280138015747,0.03657287359237671,0.0341373085975647
179.1691083374228,176.23619305492073,0.1730738580226899,0.1962214857339859,0.036225855350494385,0.03360545635223389
179.18089389564585,176.190395736974,0.17605085670948029,0.19706358015537256,0.035749584436416626,0.03305491805076605
179.10938146779367,176.22625294785067,0.1771999597549439,0.1988498270511627,0.03555026650428772,0.032788217067718506
179.08772180649828,176.25157296609615,0.1777955144643784,0.20028005540370938,0.03513118624687189,0.03231757879257208
179.1244776789375,176.3399070580337,0.1791102886199952,0.20170027017593378,0.03455612063407898,0.03144863247871399
179.2059643427115,176.35819465314634,0.18247695267200473,0.2029383629560471,0.03428846597671509,0.03087782859802246
179.95991511684875,176.02581735862256,0.1869460493326188,0.20528054237365728,0.0337302684783935,0.02929195761680603
178.93913552448944,175.86436730245023,0.1913863271474838,0.2053030431270599,0.0337135791778565,0.02927106618881231
178.63834666566217,175.46800110468973,0.1993518620729447,0.2023332267999649,0.033732652664184515,0.02937334775924688
178.68846694394054,175.46281139883064,0.20443543791770943,0.2021116614341736,0.03398236632347107,0.029412508010864313
178.887734071926,175.40432937420226,0.20391272008419037,0.201590433716774,0.03427857160568232,0.029689699411392212
178.984270518065,175.35823557206086,0.2016210705041886,0.2010424733161926,0.03448346257209772,0.030033826828002985
179.08951418706005,175.29332490680582,0.1999645233154297,0.1998290419578552,0.03473362326622009,0.030403167009353693
179.2409351031285,174.85776560057866,0.1991211920976639,0.19642281532287598,0.03469985723495489,0.03067192435264582
179.18580832299423,174.9843613223782,0.20030845701694489,0.19511640071868902,0.03460443019866949,0.030519932508468572
179.1436269413511,174.96894907274705,0.20029574632644653,0.19213350117206582,0.03447917103767395,0.030094951391220093
179.19146328939246,175.19273831375403,0.2002520859241486,0.1918759793043137,0.03440424799919134,0.029875665903091486
179.18927510051276,175.18306963701255,0.2004926055669784,0.1913454234600067,0.034332215785980225,0.02969574928283686
179.2535842110673,175.19626090465053,0.2019617408514023,0.19047318398952479,0.034189522266387884,0.029466629028320312
179.1661327613966,175.3030850312651,0.2032363563776016,0.1899011433124542,0.033988118171691895,0.029412597417831476
179.10287952955326,175.16256677740617,0.20616190135478968,0.1891523599624634,0.033896058797836304,0.029409021139144897
179.07214613298646,174.33433995016964,0.2082301527261734,0.18776105344295507,0.03373438119888311,0.029356390237808228
179.07478109101336,173.76334859620638,0.20925207436084747,0.1874735206365585,0.033649981021881104,0.02931743860244751
179.0134764827823,173.41238206698682,0.20983323454856878,0.1869331151247024,0.03379490971565241,0.029438287019729614
179.24064502081154,173.89751737196212,0.20918436348438268,0.18729248642921448,0.03403946757316584,0.029511541128158514
179.47969908714714,175.33861362904653,0.2091306447982789,0.18907524645328522,0.03410390019416809,0.029496461153030396
179.55108248023944,176.09955235655937,0.20880873501300812,0.18986453115940097,0.034227967262268066,0.029443860054016113
179.60039604497513,176.12138621695024,0.2085617184638977,0.19040125608444217,0.0342370867729187,0.029291749000549316
179.69515753345172,175.9548150175811,0.208285853266716,0.190673977136612,0.034044921398162786,0.02914175391197199
179.87493848457902,175.9015446364324,0.2091127187013626,0.19183535873889918,0.03281441330909729,0.028233110904693604
179.92259489918405,175.88768588096386,0.2090836763381958,0.19317345321178442,0.0320895910263061,0.02757948637008667
179.80653308566698,175.84411402114947,0.20964772999286657,0.19442492723464969,0.0313692688941955,0.026842385530471802
179.78462384807054,175.81235887454187,0.20880337059497828,0.19479897618293768,0.031186878681182917,0.02677872776985163
179.90482805730815,175.68198889312356,0.20810519158840188,0.1953699439764023,0.031063437461853027,0.026750057935714666
179.99254129249502,175.74113933300865,0.20831134915351862,0.1954143196344376,0.031032830476760864,0.026608139276504517
179.98169912818864,175.29864923798692,0.2084389925003052,0.19442155957221993,0.03103747963905329,0.02659597992897028
179.98888812092164,175.28386460075586,0.20857298374176028,0.1938596069812774,0.031002342700958307,0.026435017585754395
179.9528347974012,175.18136224115426,0.20888979732990273,0.1927520483732223,0.030827343463897705,0.026359230279922485
179.9666567175806,175.19467779413773,0.209166556596756,0.19223792850971227,0.03051874041557312,0.026284992694854736
179.90086006485075,174.94802828795116,0.20821368694305423,0.1919303834438324,0.030068695545196478,0.026128113269805908
179.89959204051715,174.84550604608185,0.2059015184640884,0.1919029951095582,0.029895365238189697,0.02609816193580622
179.8868148007261,174.60252874378585,0.2035287916660309,0.19198058545589441,0.02963054180145258,0.026016950607299805
179.90721207992578,174.62549454621845,0.2025875747203827,0.1920813918113709,0.029493659734726008,0.025965601205825806
179.94668787659728,174.36318244190986,0.20280003547668457,0.1920820772647857,0.029505550861358698,0.025949686765670776
179.76288920127797,174.3125359335809,0.20425337553024292,0.1920368075370788,0.029504179954528753,0.025935858488082886
179.59058735144538,173.7799977631506,0.2060919404029847,0.1916157007217408,0.029539704322814886,0.02595925331115717
179.19318000391462,173.5627795531932,0.2099459022283554,0.1903913021087646,0.029541969299316406,0.025941073894500788
179.21735265193863,173.15898870351222,0.2109845876693726,0.18914994597435,0.02941447496414179,0.0258694589138031
179.27224147233215,172.1943948270641,0.21115648746490479,0.18143244087696078,0.0292208194732666,0.0252649188041687
179.61146540360824,171.91330915439264,0.20980992913246158,0.1799321174621582,0.02912327647209162,0.02451252937316889
179.93963530365906,171.99069455924177,0.20449931919574743,0.18009334802627563,0.029092401266097967,0.024848639965057373
179.592239380829,172.1991492755451,0.20063836872577662,0.18132476508617398,0.0289323627948761,0.024885445833206232
179.4058294021177,172.08395403534507,0.19804342091083532,0.18490542471408838,0.02862989902496338,0.02462795376777649
179.22848653868803,172.17696294018484,0.1947197020053864,0.18601666390895838,0.028478354215621893,0.024787157773971613
179.1321569876156,172.7413537996481,0.1944217532873153,0.18963362276554113,0.028377383947372492,0.02483451366424555
179.3484289431369,173.23355955507128,0.19621692597866058,0.1922390460968018,0.028796792030334528,0.0251007080078125
179.36139242940067,174.0704634693321,0.1935845613479614,0.19352804124355322,0.0288707315921784,0.0252882838249206
179.16805164123886,174.20584057296367,0.19180089235305786,0.1930871158838273,0.029140830039978027,0.025680184364318792
178.57352701402343,174.26608384964527,0.1907236278057099,0.1926327794790268,0.02927780151367182,0.025973737239837702
178.0555899748535,174.42661709483752,0.18781259655952456,0.1925077885389328,0.029311209917068426,0.026082962751388494
177.79150792593722,174.37233406726224,0.1859602481126786,0.19246914982795718,0.029141545295715277,0.026030510663986206
177.64331214066263,174.01091340912637,0.1841509640216828,0.1924568116664887,0.029235661029815674,0.026288598775863592
177.73258850598828,174.154433489491,0.1838402599096298,0.1924948692321777,0.0292985737323761,0.02646824717521673
177.61098739725614,173.32899649658066,0.18176765739917758,0.1916388124227524,0.029384255409240723,0.026562094688415583
177.56741680541964,172.97624666410564,0.18176837265491488,0.19066920876503,0.029400855302810613,0.026723802089691107
177.5244636149754,172.75764031443904,0.1807636320590973,0.18522568047046659,0.029516458511352484,0.026991307735443115
177.33763219730284,172.6555382316369,0.1807680428028107,0.18116696178913122,0.02970141172409052,0.02754980325698847
177.64258402413884,172.7195804161914,0.183107241988182,0.178919330239296,0.029792129993438776,0.027890145778656006
177.65657150521966,172.82204570159018,0.1824164688587189,0.17862409353256228,0.03018581867218023,0.028218388557434027
177.7831723217557,172.97215167293155,0.1813881397247314,0.17853674292564398,0.030302703380584717,0.028250932693481445
178.05993280812802,173.67625573602234,0.18118965625762942,0.17939363420009607,0.030313640832901,0.028295904397964533
178.33230046096457,173.5160468570051,0.1804011315107346,0.1791886687278747,0.030359506607055664,0.028498530387878418
178.60273861059355,173.68030564929515,0.17998754978179937,0.17921672761440277,0.030445784330368042,0.02871212363243103
179.61421050821238,173.8533313611784,0.1806026548147202,0.17996558547019958,0.030481338500976562,0.029334276914596613
179.94465352471764,174.08740307830365,0.1797800958156586,0.18011853098869332,0.03065162897109991,0.030028522014617864
179.40040990196064,174.32856342894004,0.17814648151397713,0.17821930348873144,0.03105014562606806,0.030576080083847046
179.1459216248644,174.50167642086097,0.1777500212192536,0.1787863969802857,0.031137466430664007,0.030741214752197266
178.57017394621016,174.72664227675537,0.17779788374900823,0.17996352910995483,0.03112062811851496,0.030837148427963257
178.27444324550763,175.00697440692605,0.1777841150760651,0.1813448816537857,0.03112933039665222,0.030931472778320312
178.0047865857647,175.586074957642,0.1780254989862442,0.183726966381073,0.03120392560958868,0.030987948179244995
177.92295455395455,176.29076055753484,0.1780684441328049,0.184891551733017,0.031248778104782104,0.031024277210235596
177.95726014563354,176.63697499863997,0.17771969735622412,0.18628187477588656,0.0312897264957428,0.031113177537918035
178.07422109725712,176.4810469803642,0.177591472864151,0.18664017319679269,0.0314109325408935,0.03119713068008423
177.9993360456839,175.80012506139826,0.1775495857000351,0.1862007081508637,0.031571477651596125,0.031334578990936224
178.15769449114023,175.78954215861145,0.1768130064010621,0.1859648525714874,0.03175294399261469,0.03154435753822332
178.4853161691897,175.21550408742533,0.17499613761901864,0.18483568727970123,0.03185465931892395,0.03166687488555908
178.63991353467893,175.1464775565403,0.17297995090484622,0.1840979009866715,0.03195342421531677,0.03225314617156977
178.7849008094327,175.04209530300466,0.1709383726119995,0.18321210145950317,0.032126724720001165,0.03248044848442072
178.8439801026651,175.07768215413498,0.17017005383968348,0.1818259507417679,0.03233134746551519,0.032698869705200195
178.9188708157413,175.1147984519367,0.17006550729274753,0.1806904822587967,0.03242069482803339,0.032791316509246826
178.97620847370388,175.14523704137252,0.1701083481311798,0.1797638684511185,0.03250652551651001,0.03296351432800293
178.90052383549758,175.14596143203033,0.17101632058620453,0.1789322942495346,0.032703608274459894,0.033321201801300104
178.9477987709605,175.33662426118886,0.17187908291816711,0.17908266186714172,0.03285622596740717,0.03346380591392517
179.06056364130086,175.14870351590463,0.1726837605237961,0.1789142787456513,0.03300473093986511,0.03364759683609009
179.32188181681857,175.12449690612954,0.1743069291114807,0.17510981857776647,0.03346022963523859,0.03388112783432001
179.31824308489666,175.10414763832796,0.1770338118076325,0.174754336476326,0.03355047106742859,0.0340295135974884
179.29603497772186,175.1046112519051,0.1789630204439163,0.1749823987483978,0.0336175262928009,0.03408977389335632
179.3135288127025,175.0010671940682,0.1791124194860459,0.17551876604557032,0.033615231513976995,0.034045219421386774
179.3818270233664,174.94555719844132,0.17939646542072302,0.1760466098785401,0.033618003129959106,0.033910214900970403
179.5775893441756,174.98792191246753,0.18051563203334808,0.17715539038181308,0.03365284204483032,0.03387013077735901
179.6648781947361,175.08691988563245,0.1818057894706726,0.17743194103240972,0.03368949890136719,0.03387251496314997
179.7576776682679,175.04965789585222,0.182523712515831,0.17763614654541018,0.033692330121994074,0.03387671709060669
179.78258322846713,175.22539036421884,0.1826549470424652,0.18068863451480868,0.03371962904930109,0.033891052007675115
179.78025482623858,175.82134044025332,0.18112558126449593,0.18271294236183167,0.03387740254402155,0.034087240695953314
179.7893235249143,176.12244827570592,0.17974089086055758,0.1837871819734573,0.03398492932319641,0.03420889377594
179.66816110079023,176.13172883671325,0.1799222677946091,0.183750182390213,0.034013241529464666,0.03424274921417231
179.44286470956652,176.1256435705967,0.18097025156021118,0.1835608929395676,0.034096032381057795,0.034400105476379395
179.3065156694892,176.1315844511446,0.1818970590829849,0.1838232278823853,0.0340857207775116,0.0344077050685882
179.21729525695727,176.0687204056619,0.1828736364841461,0.18368336558341988,0.034084767103195246,0.03442251682281494
179.19618675849304,175.88274180861055,0.1833467185497284,0.1830752491950989,0.03407648205757141,0.034404635429382324
179.1876719064012,175.247718248392,0.18364377319812777,0.1816109865903854,0.033966779708862305,0.03438454866409307
179.47348771955706,175.22608230165147,0.18325763940811163,0.17868147790431982,0.033875167369842474,0.0344427227973938
179.535299283087,174.98135211792706,0.183152660727501,0.17624603211879727,0.03369182348251343,0.03447824716567993
179.5446446691505,174.69433868766052,0.18335717916488642,0.17323473095893857,0.033604115247726496,0.034530580043792725
179.5957897833891,174.36099160855193,0.182472214102745,0.1709150969982148,0.03385594487190252,0.034758567810058594
179.61389075697406,173.96517368274,0.18241436779499048,0.1695893555879593,0.033774226903915405,0.03506061434745783
179.56608031077542,173.58684247543763,0.1825519502162934,0.16840983927249908,0.03364014625549311,0.03453978896141052
